date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
06-04-2020,2585,47,147,3,2041,44,397,0,-1,-1,-1,-1
06-05-2020,2585,0,147,0,2085,44,353,-44,-1,-1,-1,-1
06-06-2020,2668,83,160,13,2117,32,391,38,-1,-1,-1,-1
06-07-2020,2711,43,160,0,2126,9,425,34,-1,-1,-1,-1
06-08-2020,2727,16,160,0,2150,24,417,-8,-1,-1,-1,-1
06-09-2020,2810,83,164,4,2153,3,493,76,-1,-1,-1,-1
06-10-2020,2889,79,167,3,2178,25,544,51,1623,-1,1099,-1
06-11-2020,2993,104,167,0,2187,9,639,95,1664,41,1162,63
06-12-2020,3086,93,168,1,2214,27,704,65,1688,24,1230,68
06-13-2020,3191,105,172,4,2230,16,789,85,1716,28,1303,73
06-14-2020,3266,75,172,0,2252,22,842,53,1723,7,1371,68
06-15-2020,3290,24,174,2,2255,3,861,19,1730,7,1386,15
06-16-2020,3341,51,176,2,2258,3,907,46,1784,54,1381,-5
06-17-2020,3453,112,181,5,2280,22,992,85,1817,33,1455,74
06-18-2020,3542,89,184,3,2325,45,1033,41,1880,63,1478,23
06-19-2020,3674,132,190,6,2327,2,1157,124,1941,61,1543,65
06-20-2020,3755,81,193,3,2400,73,1162,5,2008,67,1554,11
06-21-2020,3872,117,199,6,2431,31,1242,80,2027,19,1646,92
06-22-2020,3905,33,199,0,2448,17,1258,16,2074,47,1632,-14
06-23-2020,3984,79,207,8,2509,61,1268,10,2171,97,1606,-26
06-24-2020,4114,130,208,1,2577,68,1329,61,2217,46,1689,83
06-25-2020,4242,128,209,1,2663,86,1370,41,2263,46,1770,81
06-26-2020,4408,166,211,2,2741,78,1456,86,2370,107,1827,57
06-27-2020,4513,105,215,4,2826,85,1472,16,2370,0,1928,101
06-28-2020,4625,112,216,1,2891,65,1518,46,2475,105,1934,6
06-29-2020,4691,66,219,3,2909,18,1563,45,2508,33,1964,30
06-30-2020,4831,140,223,4,2947,38,1661,98,2582,74,2026,62
07-01-2020,4989,158,230,7,3036,89,1723,62,2676,94,2083,57
07-02-2020,5154,165,232,2,3115,79,1807,84,2722,46,2200,117
07-03-2020,5315,161,232,0,3224,109,1859,52,2802,80,2281,81
07-04-2020,5497,182,239,7,3296,72,1962,103,2892,90,2366,85
07-05-2020,5677,180,241,2,3395,99,2041,79,2898,6,2538,172
07-06-2020,5740,63,246,5,3420,25,2074,33,2915,17,2579,41
07-07-2020,5914,174,250,4,3492,72,2172,98,2915,0,2749,170
07-08-2020,6102,188,254,4,3605,113,2243,71,3037,122,2811,62
07-09-2020,6342,240,259,5,3719,114,2364,121,3037,0,3046,235
07-10-2020,6672,330,262,3,3864,145,2546,182,3229,192,3181,135
07-11-2020,6964,292,262,0,3965,101,2737,191,3229,0,3473,292
07-12-2020,7175,211,267,5,4062,97,2846,109,3311,82,3597,124
07-13-2020,7252,77,268,1,4117,55,2867,21,3319,8,3665,68
07-14-2020,7411,159,276,8,4230,113,2905,38,3517,198,3618,-47
07-15-2020,7645,234,283,7,4368,138,2994,89,3517,0,3845,227
07-16-2020,7877,232,289,6,4510,142,3078,84,3517,0,4071,226
07-17-2020,8144,267,293,4,4655,145,3196,118,3927,410,3924,-147
07-18-2020,8442,298,297,4,4814,159,3331,135,4033,106,4112,188
07-19-2020,8638,196,299,2,4977,163,3362,31,4033,0,4306,194
07-20-2020,8733,95,300,1,5032,55,3401,39,4106,73,4327,21
07-21-2020,8929,196,308,8,5180,148,3441,40,4106,0,4515,188
07-22-2020,9254,325,316,8,5347,167,3591,150,4521,415,4417,-98
07-23-2020,9584,330,321,5,5559,212,3704,113,4643,122,4620,203
07-24-2020,9853,269,329,8,5846,287,3678,-26,5031,388,4493,-127
07-25-2020,10123,270,337,8,6095,249,3691,13,5252,221,4534,41
07-26-2020,10312,189,338,1,6284,189,3690,-1,5306,54,4668,134
07-27-2020,10427,115,340,2,6355,71,3732,42,5355,49,4732,64
07-28-2020,10621,194,347,7,6499,144,3775,43,5385,30,4889,157
07-29-2020,10871,250,355,8,6708,209,3808,33,5766,381,4750,-139
07-30-2020,11155,284,368,13,6911,203,3876,68,5971,205,4816,66
07-31-2020,11420,265,374,6,7150,239,3896,20,6173,202,4873,57
08-01-2020,11690,270,383,9,7412,262,3895,-1,6319,146,4988,115
08-02-2020,11836,146,385,2,7600,188,3851,-44,6396,77,5055,67
08-03-2020,11955,119,388,3,7684,84,3883,32,6420,24,5147,92
08-04-2020,12159,204,404,16,7855,171,3900,17,6684,264,5071,-76
08-05-2020,12414,255,415,11,8140,285,3859,-41,6964,280,5035,-36
08-06-2020,12717,303,424,9,8439,299,3854,-5,7154,190,5139,104
08-07-2020,13014,297,435,11,8700,261,3879,25,7374,220,5205,66
08-08-2020,13209,195,442,7,8958,258,3809,-70,7622,248,5145,-60
08-09-2020,13396,187,447,5,9141,183,3808,-1,7772,150,5177,32
08-10-2020,13512,116,459,12,9236,95,3817,9,7980,208,5073,-104
08-11-2020,13722,210,471,12,9411,175,3840,23,8154,174,5097,24
08-12-2020,13722,0,471,0,9654,243,3597,-243,8154,0,5097,0
08-13-2020,13893,171,482,11,9914,260,3497,-100,8479,325,4932,-165
08-14-2020,14069,176,484,2,10172,258,3413,-84,8901,422,4684,-248
08-15-2020,14243,174,492,8,10433,261,3318,-95,9114,213,4637,-47
08-16-2020,14365,122,498,6,10582,149,3285,-33,9186,72,4681,44
08-17-2020,14365,0,498,0,10695,113,3172,-113,9186,0,4681,0
08-18-2020,14500,135,512,14,10882,187,3106,-66,9442,256,4546,-135
08-19-2020,14669,169,519,7,11137,255,3013,-93,9442,0,4708,162
08-20-2020,14669,0,519,0,11440,303,2710,-303,9442,0,4708,0
08-21-2020,14962,293,532,13,11722,282,2708,-2,10087,645,4343,-365
08-22-2020,14962,0,532,0,11932,210,2498,-210,10087,0,4343,0
08-23-2020,15287,325,545,13,12108,176,2634,136,10338,251,4404,61
08-24-2020,15287,0,545,0,12222,114,2520,-114,10338,0,4404,0
08-25-2020,15287,0,545,0,12427,205,2315,-205,10338,0,4404,0
