date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
04-10-2020,1,1,0,0,0,0,1,1,-1,-1,-1,-1
04-11-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
04-12-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
04-13-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
04-14-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
04-15-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
04-16-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
04-17-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
04-18-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
04-19-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
04-20-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
04-21-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
04-22-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
04-23-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
04-24-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
04-25-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
04-26-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
04-27-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
04-28-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
04-29-2020,6,5,0,0,0,0,6,5,-1,-1,-1,-1
04-30-2020,6,0,0,0,0,0,6,0,-1,-1,-1,-1
05-01-2020,6,0,2,2,-1,-1,5,-1,-1,-1,-1,-1
05-02-2020,7,1,2,0,-1,0,6,1,-1,-1,-1,-1
05-03-2020,10,3,2,0,-1,0,9,3,-1,-1,-1,-1
05-04-2020,10,0,2,0,-1,0,9,0,-1,-1,-1,-1
05-05-2020,21,11,3,1,-2,-1,20,11,-1,-1,-1,-1
05-06-2020,26,5,5,2,-4,-2,25,5,-1,-1,-1,-1
05-07-2020,26,0,6,1,-5,-1,25,0,-1,-1,-1,-1
05-08-2020,35,9,7,1,-6,-1,34,9,-1,-1,-1,-1
05-09-2020,36,1,8,1,-7,-1,35,1,-1,-1,-1,-1
05-10-2020,36,0,8,0,-7,0,35,0,-1,-1,-1,-1
05-11-2020,53,17,9,1,-8,-1,52,17,-1,-1,-1,-1
05-12-2020,67,14,11,2,-10,-2,66,14,-1,-1,-1,-1
05-13-2020,72,5,13,2,-8,2,67,1,-1,-1,-1,-1
05-14-2020,87,15,13,0,-8,0,82,15,-1,-1,-1,-1
05-15-2020,108,21,16,3,-11,-3,103,21,-1,-1,-1,-1
05-16-2020,124,16,19,3,-13,-2,118,15,-1,-1,-1,-1
05-17-2020,126,2,19,0,-10,3,117,-1,-1,-1,-1,-1
05-18-2020,132,6,21,2,-12,-2,123,6,-1,-1,-1,-1
05-19-2020,134,2,21,0,-3,9,116,-7,-1,-1,-1,-1
05-20-2020,171,37,29,8,-7,-4,149,33,-1,-1,-1,-1
05-21-2020,184,13,30,1,-8,-1,162,13,-1,-1,-1,-1
05-22-2020,197,13,33,3,-4,4,168,6,-1,-1,-1,-1
05-23-2020,209,12,34,1,-4,0,179,11,-1,-1,-1,-1
05-24-2020,216,7,40,6,-10,-6,186,7,-1,-1,-1,-1
05-25-2020,226,10,43,3,0,10,183,-3,-1,-1,-1,-1
05-26-2020,237,11,45,2,9,9,183,0,-1,-1,-1,-1
05-27-2020,253,16,50,5,9,0,194,11,-1,-1,-1,-1
05-28-2020,260,7,54,4,17,8,189,-5,-1,-1,-1,-1
05-29-2020,282,22,61,7,27,10,194,5,-1,-1,-1,-1
05-30-2020,287,5,66,5,35,8,186,-8,-1,-1,-1,-1
05-31-2020,314,27,78,12,25,-10,211,25,-1,-1,-1,-1
06-01-2020,327,13,81,3,27,2,219,8,-1,-1,-1,-1
06-02-2020,358,31,85,4,26,-1,247,28,-1,-1,-1,-1
06-03-2020,403,45,88,3,54,28,261,14,-1,-1,-1,-1
06-04-2020,423,20,96,8,56,2,271,10,-1,-1,-1,-1
06-05-2020,457,34,104,8,60,4,293,22,-1,-1,-1,-1
06-06-2020,473,16,112,8,62,2,299,6,-1,-1,-1,-1
06-07-2020,486,13,112,0,68,6,306,7,-1,-1,-1,-1
06-08-2020,488,2,113,1,77,9,298,-8,-1,-1,-1,-1
06-09-2020,500,12,113,0,88,11,299,1,-1,-1,-1,-1
06-10-2020,560,60,129,16,86,-2,345,46,23,-1,408,-1
06-11-2020,591,31,136,7,87,1,368,23,23,0,432,24
06-12-2020,632,41,139,3,104,17,389,21,28,5,465,33
06-13-2020,705,73,160,21,90,-14,455,66,39,11,506,41
06-14-2020,709,4,161,1,111,21,437,-18,39,0,509,3
06-15-2020,732,23,165,4,118,7,449,12,39,0,528,19
06-16-2020,885,153,214,49,95,-23,576,127,91,52,580,52
06-17-2020,902,17,244,30,271,176,387,-189,271,180,387,-193
06-18-2020,909,7,248,4,273,2,388,1,273,2,388,1
06-19-2020,919,10,251,3,288,15,380,-8,288,15,380,-8
06-20-2020,923,4,254,3,328,40,341,-39,328,40,341,-39
06-21-2020,941,18,256,2,347,19,338,-3,347,19,338,-3
06-22-2020,967,26,257,1,350,3,360,22,350,3,360,22
06-23-2020,992,25,261,4,356,6,375,15,356,6,375,15
06-24-2020,1015,23,274,13,379,23,362,-13,379,23,362,-13
06-25-2020,1076,61,288,14,386,7,402,40,386,7,402,40
06-26-2020,1089,13,293,5,402,16,394,-8,402,16,394,-8
06-27-2020,1093,4,294,1,402,0,397,3,402,0,397,3
06-28-2020,1118,25,302,8,430,28,386,-11,430,28,386,-11
06-29-2020,1128,10,304,2,341,-89,483,97,42,-388,782,396
06-30-2020,1132,4,305,1,468,127,359,-124,42,0,785,3
07-01-2020,1190,58,318,13,504,36,368,9,504,462,368,-417
07-02-2020,1194,4,319,1,504,0,371,3,504,0,371,3
07-03-2020,1240,46,335,16,536,32,369,-2,536,32,369,-2
07-04-2020,1244,4,336,1,536,0,372,3,536,0,372,3
07-05-2020,1265,21,338,2,552,16,375,3,552,16,375,3
07-06-2020,1290,25,345,7,572,20,373,-2,572,20,373,-2
07-07-2020,1294,4,346,1,572,0,376,3,572,0,376,3
07-08-2020,1318,24,351,5,595,23,372,-4,595,23,372,-4
07-09-2020,1328,10,352,1,615,20,361,-11,595,0,381,9
07-10-2020,1380,52,364,12,630,15,386,25,630,35,386,5
07-11-2020,1380,0,364,0,634,4,382,-4,630,0,386,0
07-12-2020,1389,9,365,1,655,21,369,-13,630,0,394,8
07-13-2020,1469,80,418,53,630,-25,421,52,630,0,421,27
07-14-2020,1502,33,425,7,633,3,444,23,630,0,447,26
07-15-2020,1520,18,430,5,680,47,410,-34,630,0,460,13
07-16-2020,1530,10,434,4,694,14,402,-8,694,64,402,-58
07-17-2020,1556,26,439,5,716,22,401,-1,694,0,423,21
07-18-2020,1581,25,443,4,717,1,421,20,701,7,437,14
07-19-2020,1585,4,444,1,736,19,405,-16,701,0,440,3
07-20-2020,1610,25,445,1,759,23,406,1,701,0,464,24
07-21-2020,1623,13,448,3,764,5,411,5,701,0,474,10
07-22-2020,1640,17,458,10,779,15,403,-8,751,50,431,-43
07-23-2020,1644,4,459,1,796,17,389,-14,751,0,434,3
07-24-2020,1658,14,462,3,839,43,357,-32,762,11,434,0
07-25-2020,1678,20,462,0,844,5,372,15,762,0,454,20
07-26-2020,1681,3,479,17,838,-6,364,-8,797,35,405,-49
07-27-2020,1691,10,483,4,901,63,307,-57,833,36,375,-30
07-28-2020,1703,12,484,1,935,34,284,-23,840,7,379,4
07-29-2020,1711,8,485,1,957,22,269,-15,849,9,377,-2
07-30-2020,1729,18,487,2,964,7,278,9,856,7,386,9
07-31-2020,1730,1,493,6,986,22,251,-27,862,6,375,-11
08-01-2020,1732,2,494,1,1006,20,232,-19,862,0,376,1
08-02-2020,1734,2,497,3,1011,5,226,-6,862,0,375,-1
08-03-2020,1738,4,499,2,1034,23,205,-21,863,1,376,1
08-04-2020,1760,22,506,7,1039,5,215,10,863,0,391,15
08-05-2020,1764,4,508,2,1055,16,201,-14,894,31,362,-29
08-06-2020,1768,4,509,1,1062,7,197,-4,898,4,361,-1
08-07-2020,1796,28,512,3,1078,16,206,9,907,9,377,16
08-08-2020,1800,4,513,1,1094,16,193,-13,910,3,377,0
