date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-09-2020,2,2,0,0,0,0,2,2,-1,-1,-1,-1
03-10-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-11-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
03-12-2020,6,4,0,0,0,0,6,4,-1,-1,-1,-1
03-13-2020,14,8,0,0,0,0,14,8,-1,-1,-1,-1
03-14-2020,21,7,0,0,0,0,21,7,-1,-1,-1,-1
03-15-2020,30,9,0,0,0,0,30,9,-1,-1,-1,-1
03-16-2020,33,3,0,0,0,0,33,3,-1,-1,-1,-1
03-17-2020,33,0,0,0,0,0,33,0,-1,-1,-1,-1
03-18-2020,58,25,0,0,0,0,58,25,-1,-1,-1,-1
03-19-2020,58,0,0,0,0,0,58,0,-1,-1,-1,-1
03-20-2020,67,9,0,0,0,0,67,9,-1,-1,-1,-1
03-21-2020,84,17,0,0,0,0,84,17,-1,-1,-1,-1
03-22-2020,84,0,0,0,0,0,84,0,-1,-1,-1,-1
03-23-2020,95,11,0,0,1,1,94,10,-1,-1,-1,-1
03-24-2020,116,21,0,0,1,0,115,21,-1,-1,-1,-1
03-25-2020,124,8,3,3,-1,-2,122,7,-1,-1,-1,-1
03-26-2020,132,8,3,0,1,2,128,6,-1,-1,-1,-1
03-27-2020,146,14,3,0,8,7,135,7,-1,-1,-1,-1
03-28-2020,162,16,5,2,12,4,145,10,-1,-1,-1,-1
03-29-2020,179,17,5,0,19,7,155,10,-1,-1,-1,-1
03-30-2020,214,35,6,1,20,1,188,33,-1,-1,-1,-1
03-31-2020,230,16,7,1,19,-1,204,16,-1,-1,-1,-1
04-01-2020,262,32,8,1,38,19,216,12,-1,-1,-1,-1
04-02-2020,320,58,9,1,37,-1,274,58,-1,-1,-1,-1
04-03-2020,356,36,9,0,45,8,302,28,-1,-1,-1,-1
04-04-2020,396,40,11,2,57,12,328,26,-1,-1,-1,-1
04-05-2020,426,30,11,0,57,0,358,30,-1,-1,-1,-1
04-06-2020,446,20,14,3,63,6,369,11,-1,-1,-1,-1
04-07-2020,465,19,14,0,80,17,371,2,-1,-1,-1,-1
04-08-2020,494,29,14,0,86,6,394,23,-1,-1,-1,-1
04-09-2020,526,32,14,0,93,7,419,25,-1,-1,-1,-1
04-10-2020,564,38,15,1,105,12,444,25,-1,-1,-1,-1
04-11-2020,595,31,15,0,119,14,461,17,-1,-1,-1,-1
04-12-2020,616,21,15,0,134,15,467,6,-1,-1,-1,-1
04-13-2020,633,17,16,1,161,27,456,-11,-1,-1,-1,-1
04-14-2020,662,29,17,1,173,12,472,16,-1,-1,-1,-1
04-15-2020,695,33,17,0,203,30,475,3,-1,-1,-1,-1
04-16-2020,715,20,17,0,250,47,448,-27,-1,-1,-1,-1
04-17-2020,735,20,17,0,280,30,438,-10,-1,-1,-1,-1
04-18-2020,735,0,17,0,315,35,403,-35,-1,-1,-1,-1
04-19-2020,761,26,17,0,339,24,405,2,-1,-1,-1,-1
04-20-2020,767,6,17,0,357,18,393,-12,-1,-1,-1,-1
04-21-2020,772,5,17,0,375,18,380,-13,-1,-1,-1,-1
04-22-2020,784,12,17,0,400,25,367,-13,-1,-1,-1,-1
04-23-2020,790,6,17,0,427,27,346,-21,-1,-1,-1,-1
04-24-2020,795,5,17,0,460,33,318,-28,-1,-1,-1,-1
04-25-2020,804,9,17,0,488,28,299,-19,-1,-1,-1,-1
04-26-2020,810,6,17,0,508,20,285,-14,-1,-1,-1,-1
04-27-2020,817,7,17,0,527,19,273,-12,-1,-1,-1,-1
04-28-2020,822,5,20,3,550,23,252,-21,-1,-1,-1,-1
04-29-2020,837,15,20,0,582,32,235,-17,-1,-1,-1,-1
04-30-2020,843,6,20,0,606,24,217,-18,-1,-1,-1,-1
05-01-2020,850,7,20,0,628,22,202,-15,-1,-1,-1,-1
05-02-2020,857,7,20,0,634,6,203,1,-1,-1,-1,-1
05-03-2020,864,7,20,0,660,26,184,-19,-1,-1,-1,-1
05-04-2020,872,8,20,0,668,8,184,0,-1,-1,-1,-1
05-05-2020,874,2,20,0,676,8,178,-6,-1,-1,-1,-1
05-06-2020,878,4,20,0,690,14,168,-10,-1,-1,-1,-1
05-07-2020,883,5,21,1,699,9,163,-5,-1,-1,-1,-1
05-08-2020,889,6,21,0,709,10,159,-4,-1,-1,-1,-1
05-09-2020,891,2,21,0,721,12,149,-10,-1,-1,-1,-1
05-10-2020,892,1,21,0,730,9,141,-8,-1,-1,-1,-1
05-11-2020,898,6,22,1,739,9,137,-4,-1,-1,-1,-1
05-12-2020,901,3,22,0,748,9,131,-6,-1,-1,-1,-1
05-13-2020,903,2,23,1,765,17,115,-16,-1,-1,-1,-1
05-14-2020,905,2,17,-6,781,16,107,-8,-1,-1,-1,-1
