date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
02-24-2020,1,1,0,0,0,0,1,1,-1,-1,-1,-1
02-25-2020,5,4,0,0,0,0,5,4,-1,-1,-1,-1
02-26-2020,5,0,0,0,0,0,5,0,-1,-1,-1,-1
02-27-2020,6,1,0,0,0,0,6,1,-1,-1,-1,-1
02-28-2020,8,2,0,0,0,0,8,2,-1,-1,-1,-1
02-29-2020,13,5,0,0,0,0,13,5,-1,-1,-1,-1
03-01-2020,19,6,0,0,0,0,19,6,-1,-1,-1,-1
03-02-2020,26,7,0,0,0,0,26,7,-1,-1,-1,-1
03-03-2020,31,5,0,0,0,0,31,5,-1,-1,-1,-1
03-04-2020,36,5,2,2,-2,-2,36,5,-1,-1,-1,-1
03-05-2020,36,0,2,0,-2,0,36,0,-1,-1,-1,-1
03-06-2020,44,8,4,2,-4,-2,44,8,-1,-1,-1,-1
03-07-2020,54,10,4,0,-4,0,54,10,-1,-1,-1,-1
03-08-2020,60,6,6,2,-6,-2,60,6,-1,-1,-1,-1
03-09-2020,60,0,6,0,-5,1,59,-1,-1,-1,-1,-1
03-10-2020,61,1,6,0,-1,4,56,-3,-1,-1,-1,-1
03-11-2020,70,9,7,1,-2,-1,65,9,-1,-1,-1,-1
03-12-2020,70,0,7,0,-2,0,65,0,-1,-1,-1,-1
03-13-2020,70,0,7,0,0,2,63,-2,-1,-1,-1,-1
03-14-2020,93,23,9,2,1,1,83,20,-1,-1,-1,-1
03-15-2020,124,31,9,0,6,5,109,26,-1,-1,-1,-1
03-16-2020,124,0,9,0,12,6,103,-6,-1,-1,-1,-1
03-17-2020,154,30,11,2,14,2,129,26,-1,-1,-1,-1
03-18-2020,164,10,12,1,17,3,135,6,-1,-1,-1,-1
03-19-2020,177,13,12,0,17,0,148,13,-1,-1,-1,-1
03-20-2020,193,16,14,2,21,4,158,10,-1,-1,-1,-1
03-21-2020,214,21,17,3,26,5,171,13,-1,-1,-1,-1
03-22-2020,233,19,20,3,28,2,185,14,-1,-1,-1,-1
03-23-2020,266,33,23,3,25,-3,218,33,-1,-1,-1,-1
03-24-2020,316,50,27,4,23,-2,266,48,-1,-1,-1,-1
03-25-2020,346,30,29,2,28,5,289,23,-1,-1,-1,-1
03-26-2020,382,36,36,7,21,-7,325,36,-1,-1,-1,-1
03-27-2020,458,76,40,4,17,-4,401,76,-1,-1,-1,-1
03-28-2020,506,48,42,2,35,18,429,28,-1,-1,-1,-1
03-29-2020,547,41,42,0,61,26,444,15,-1,-1,-1,-1
03-30-2020,547,0,42,0,62,1,443,-1,-1,-1,-1,-1
03-31-2020,630,83,46,4,83,21,501,58,-1,-1,-1,-1
04-01-2020,694,64,50,4,87,4,557,56,-1,-1,-1,-1
04-02-2020,772,78,54,4,94,7,624,67,-1,-1,-1,-1
04-03-2020,820,48,54,0,108,14,658,34,-1,-1,-1,-1
04-04-2020,878,58,56,2,124,16,698,40,-1,-1,-1,-1
04-05-2020,961,83,61,5,136,12,764,66,-1,-1,-1,-1
04-06-2020,1031,70,64,3,159,23,808,44,-1,-1,-1,-1
04-07-2020,1031,0,64,0,200,41,767,-41,-1,-1,-1,-1
04-08-2020,1122,91,65,1,225,25,832,65,-1,-1,-1,-1
04-09-2020,1202,80,69,4,250,25,883,51,-1,-1,-1,-1
04-10-2020,1279,77,70,1,311,61,898,15,-1,-1,-1,-1
04-11-2020,1318,39,72,2,351,40,895,-3,-1,-1,-1,-1
04-12-2020,1352,34,76,4,385,34,891,-4,-1,-1,-1,-1
04-13-2020,1378,26,78,2,383,-2,917,26,-1,-1,-1,-1
04-14-2020,1400,22,78,0,455,72,867,-50,-1,-1,-1,-1
04-15-2020,1415,15,79,1,507,52,829,-38,-1,-1,-1,-1
04-16-2020,1434,19,80,1,571,64,783,-46,-1,-1,-1,-1
04-17-2020,1434,0,80,0,613,42,741,-42,-1,-1,-1,-1
04-18-2020,1482,48,81,1,662,49,739,-2,-1,-1,-1,-1
04-19-2020,1513,31,82,1,732,70,699,-40,-1,-1,-1,-1
04-20-2020,1574,61,82,0,793,61,699,0,-1,-1,-1,-1
04-21-2020,1602,28,83,1,799,6,720,21,-1,-1,-1,-1
04-22-2020,1602,0,83,0,877,78,642,-78,-1,-1,-1,-1
04-23-2020,1677,75,83,0,947,70,647,5,-1,-1,-1,-1
04-24-2020,1677,0,83,0,1020,73,574,-73,-1,-1,-1,-1
04-25-2020,1708,31,86,3,1057,37,565,-9,-1,-1,-1,-1
04-26-2020,1763,55,86,0,1091,34,586,21,-1,-1,-1,-1
04-27-2020,1820,57,87,1,1111,20,622,36,-1,-1,-1,-1
04-28-2020,1847,27,88,1,1141,30,618,-4,-1,-1,-1,-1
04-29-2020,1928,81,90,2,1161,20,677,59,-1,-1,-1,-1
04-30-2020,2003,75,92,2,1186,25,725,48,-1,-1,-1,-1
05-01-2020,2085,82,93,1,1192,6,800,75,-1,-1,-1,-1
05-02-2020,2153,68,94,1,1240,48,819,19,-1,-1,-1,-1
05-03-2020,2219,66,95,1,1276,36,848,29,-1,-1,-1,-1
05-04-2020,2296,77,97,2,1335,59,864,16,-1,-1,-1,-1
05-05-2020,2346,50,98,1,1359,24,889,25,-1,-1,-1,-1
05-06-2020,2431,85,102,4,1370,11,959,70,-1,-1,-1,-1
05-07-2020,2480,49,102,0,1443,73,935,-24,-1,-1,-1,-1
05-08-2020,2543,63,102,0,1458,15,983,48,-1,-1,-1,-1
05-09-2020,2603,60,104,2,1489,31,1010,27,-1,-1,-1,-1
05-10-2020,2767,164,109,5,1535,46,1123,113,-1,-1,-1,-1
05-11-2020,2818,51,110,1,1584,49,1124,1,-1,-1,-1,-1
05-12-2020,2913,95,112,2,1611,27,1190,66,-1,-1,-1,-1
05-13-2020,3032,119,115,3,1679,68,1238,48,-1,-1,-1,-1
05-14-2020,3143,111,115,0,1746,67,1282,44,-1,-1,-1,-1
05-15-2020,3193,50,117,2,1813,67,1263,-19,-1,-1,-1,-1
05-16-2020,3260,67,121,4,1874,61,1265,2,-1,-1,-1,-1
05-17-2020,3404,144,123,2,1934,60,1347,82,-1,-1,-1,-1
05-18-2020,3554,150,127,4,2004,70,1423,76,-1,-1,-1,-1
05-19-2020,3611,57,131,4,2045,41,1435,12,-1,-1,-1,-1
