date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
01-25-2020,3,3,0,0,0,0,3,3,-1,-1,-1,-1
01-26-2020,4,1,0,0,0,0,4,1,-1,-1,-1,-1
01-27-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
01-28-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
01-29-2020,7,3,0,0,0,0,7,3,-1,-1,-1,-1
01-30-2020,8,1,0,0,0,0,8,1,-1,-1,-1,-1
01-31-2020,8,0,0,0,0,0,8,0,-1,-1,-1,-1
02-01-2020,8,0,0,0,0,0,8,0,-1,-1,-1,-1
02-02-2020,8,0,0,0,0,0,8,0,-1,-1,-1,-1
02-03-2020,8,0,0,0,0,0,8,0,-1,-1,-1,-1
02-04-2020,10,2,0,0,0,0,10,2,-1,-1,-1,-1
02-05-2020,12,2,0,0,0,0,12,2,-1,-1,-1,-1
02-06-2020,14,2,0,0,0,0,14,2,-1,-1,-1,-1
02-07-2020,15,1,0,0,0,0,15,1,-1,-1,-1,-1
02-08-2020,16,1,0,0,2,2,14,-1,-1,-1,-1,-1
02-09-2020,17,1,0,0,3,1,14,0,-1,-1,-1,-1
02-10-2020,18,1,0,0,3,0,15,1,-1,-1,-1,-1
02-11-2020,18,0,0,0,3,0,15,0,-1,-1,-1,-1
02-12-2020,18,0,0,0,5,2,13,-2,-1,-1,-1,-1
02-13-2020,19,1,0,0,6,1,13,0,-1,-1,-1,-1
02-14-2020,19,0,0,0,6,0,13,0,-1,-1,-1,-1
02-15-2020,22,3,0,0,6,0,16,3,-1,-1,-1,-1
02-16-2020,22,0,0,0,6,0,16,0,-1,-1,-1,-1
02-17-2020,22,0,0,0,6,0,16,0,-1,-1,-1,-1
02-18-2020,22,0,0,0,8,2,14,-2,-1,-1,-1,-1
02-19-2020,22,0,0,0,9,1,13,-1,-1,-1,-1,-1
02-20-2020,22,0,0,0,11,2,11,-2,-1,-1,-1,-1
02-21-2020,22,0,0,0,12,1,10,-1,-1,-1,-1,-1
02-22-2020,22,0,0,0,13,1,9,-1,-1,-1,-1,-1
02-23-2020,22,0,0,0,14,1,8,-1,-1,-1,-1,-1
02-24-2020,22,0,0,0,15,1,7,-1,-1,-1,-1,-1
02-25-2020,22,0,0,0,15,0,7,0,-1,-1,-1,-1
02-26-2020,22,0,0,0,15,0,7,0,-1,-1,-1,-1
02-27-2020,24,2,0,0,16,1,8,1,-1,-1,-1,-1
02-28-2020,24,0,0,0,16,0,8,0,-1,-1,-1,-1
02-29-2020,24,0,0,0,18,2,6,-2,-1,-1,-1,-1
03-01-2020,24,0,0,0,18,0,6,0,-1,-1,-1,-1
03-02-2020,29,5,0,0,18,0,11,5,-1,-1,-1,-1
03-03-2020,36,7,0,0,19,1,17,6,-1,-1,-1,-1
03-04-2020,36,0,0,0,19,0,17,0,-1,-1,-1,-1
03-05-2020,55,19,0,0,19,0,36,19,-1,-1,-1,-1
03-06-2020,83,28,0,0,19,0,64,28,-1,-1,-1,-1
03-07-2020,93,10,0,0,20,1,73,9,-1,-1,-1,-1
03-08-2020,93,0,0,0,20,0,73,0,-1,-1,-1,-1
03-09-2020,117,24,0,0,20,0,97,24,-1,-1,-1,-1
03-10-2020,117,0,0,0,20,0,97,0,-1,-1,-1,-1
03-11-2020,129,12,0,0,20,0,109,12,-1,-1,-1,-1
03-12-2020,129,0,0,0,22,2,107,-2,-1,-1,-1,-1
03-13-2020,129,0,0,0,22,0,107,0,-1,-1,-1,-1
03-14-2020,197,68,0,0,22,0,175,68,-1,-1,-1,-1
03-15-2020,238,41,0,0,22,0,216,41,-1,-1,-1,-1
03-16-2020,553,315,0,0,26,4,527,311,-1,-1,-1,-1
03-17-2020,553,0,0,0,32,6,521,-6,-1,-1,-1,-1
03-18-2020,673,120,2,2,30,-2,641,120,-1,-1,-1,-1
03-19-2020,900,227,2,0,46,16,852,211,-1,-1,-1,-1
03-20-2020,1030,130,3,1,68,22,959,107,-1,-1,-1,-1
03-21-2020,1183,153,3,0,76,8,1104,145,-1,-1,-1,-1
03-22-2020,1183,0,9,6,70,-6,1104,0,-1,-1,-1,-1
03-23-2020,1306,123,11,2,87,17,1208,104,-1,-1,-1,-1
03-24-2020,1518,212,15,4,83,-4,1420,212,-1,-1,-1,-1
03-25-2020,1796,278,16,1,92,9,1688,268,-1,-1,-1,-1
03-26-2020,1796,0,21,5,87,-5,1688,0,-1,-1,-1,-1
03-27-2020,2031,235,23,2,85,-2,1923,235,-1,-1,-1,-1
03-28-2020,2161,130,26,3,138,53,1997,74,-1,-1,-1,-1
03-29-2020,2320,159,27,1,170,32,2123,126,-1,-1,-1,-1
03-30-2020,2470,150,34,7,419,249,2017,-106,-1,-1,-1,-1
03-31-2020,2626,156,37,3,417,-2,2172,155,-1,-1,-1,-1
04-01-2020,2766,140,43,6,508,91,2215,43,-1,-1,-1,-1
04-02-2020,2908,142,45,2,692,184,2171,-44,-1,-1,-1,-1
04-03-2020,3116,208,50,5,797,105,2269,98,-1,-1,-1,-1
04-04-2020,3333,217,53,3,919,122,2361,92,-1,-1,-1,-1
04-05-2020,3483,150,57,4,915,-4,2511,150,-1,-1,-1,-1
04-06-2020,3662,179,61,4,1014,99,2587,76,-1,-1,-1,-1
04-07-2020,3793,131,62,1,1185,171,2546,-41,-1,-1,-1,-1
04-08-2020,3963,170,63,1,1410,225,2490,-56,-1,-1,-1,-1
04-09-2020,4119,156,65,2,1409,-1,2645,155,-1,-1,-1,-1
04-10-2020,4228,109,67,2,1597,188,2564,-81,-1,-1,-1,-1
04-11-2020,4346,118,70,3,1709,112,2567,3,-1,-1,-1,-1
04-12-2020,4530,184,73,3,1840,131,2617,50,-1,-1,-1,-1
04-13-2020,4683,153,76,3,2003,163,2604,-13,-1,-1,-1,-1
04-14-2020,4817,134,77,1,2129,126,2611,7,-1,-1,-1,-1
04-15-2020,4987,170,82,5,2254,125,2651,40,-1,-1,-1,-1
04-16-2020,5072,85,83,1,2401,147,2588,-63,-1,-1,-1,-1
04-17-2020,5182,110,84,1,2588,187,2510,-78,-1,-1,-1,-1
04-18-2020,5251,69,86,2,2784,196,2381,-129,-1,-1,-1,-1
04-19-2020,5305,54,88,2,2903,119,2314,-67,-1,-1,-1,-1
04-20-2020,5389,84,89,1,3065,162,2235,-79,-1,-1,-1,-1
04-21-2020,5424,35,89,0,3201,136,2134,-101,-1,-1,-1,-1
04-22-2020,5482,58,92,3,3375,174,2015,-119,-1,-1,-1,-1
04-23-2020,5532,50,93,1,3501,126,1938,-77,-1,-1,-1,-1
04-24-2020,5603,71,95,2,3620,119,1888,-50,-1,-1,-1,-1
04-25-2020,5691,88,96,1,3736,116,1859,-29,-1,-1,-1,-1
