date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
01-22-2020,444,444,0,0,0,0,444,444,0,0,444,444
01-23-2020,444,0,17,17,28,28,399,-45,28,28,399,-45
01-24-2020,549,105,24,7,31,3,494,95,31,3,494,95
01-25-2020,1052,503,52,28,42,11,958,464,42,11,958,464
01-26-2020,1423,371,76,24,44,2,1303,345,44,2,1303,345
01-27-2020,2714,1291,100,24,47,3,2567,1264,47,3,2567,1264
01-28-2020,3554,840,125,25,80,33,3349,782,80,33,3349,782
01-29-2020,4586,1032,162,37,90,10,4334,985,90,10,4334,985
01-30-2020,5806,1220,204,42,116,26,5486,1152,116,26,5486,1152
01-31-2020,5806,0,204,0,141,25,5461,-25,141,25,5461,-25
02-01-2020,9074,3268,294,90,215,74,8565,3104,215,74,8565,3104
02-02-2020,11177,2103,350,56,295,80,10532,1967,295,80,10532,1967
02-03-2020,13522,2345,414,64,396,101,12712,2180,396,101,12712,2180
02-04-2020,16678,3156,479,65,522,126,15677,2965,522,126,15677,2965
02-05-2020,16678,0,479,0,538,16,15661,-16,538,16,15661,-16
02-06-2020,19665,2987,549,70,680,142,18436,2775,680,142,18436,2775
02-07-2020,22112,2447,618,69,867,187,20627,2191,867,187,20627,2191
02-08-2020,24953,2841,699,81,1115,248,23139,2512,1115,248,23139,2512
02-09-2020,29631,4678,871,172,1795,680,26965,3826,1795,680,26965,3826
02-10-2020,31728,2097,974,103,2222,427,28532,1567,2222,427,28532,1567
02-11-2020,33366,1638,1068,94,2639,417,29659,1127,2639,417,29659,1127
02-12-2020,48206,14840,1310,242,3441,802,43455,13796,3441,802,43455,13796
02-13-2020,51986,3780,1318,8,3862,421,46806,3351,3862,421,46806,3351
02-14-2020,54406,2420,1457,139,4774,912,48175,1369,4774,912,48175,1369
02-15-2020,56249,1843,1596,139,5753,979,48900,725,5623,849,49030,855
02-16-2020,58182,1933,1696,100,7357,1604,49129,229,6639,1016,49847,817
02-17-2020,59989,1807,1789,93,9163,1806,49037,-92,7862,1223,50338,491
02-18-2020,61682,1693,1921,132,11588,2425,48173,-864,9128,1266,50633,295
02-19-2020,62031,349,2029,108,11542,-46,48460,287,10337,1209,49665,-968
02-20-2020,62662,631,2144,115,13846,2304,46672,-1788,11788,1451,48730,-935
02-21-2020,63454,792,2250,106,15737,1891,45467,-1205,13557,1769,47647,-1083
02-22-2020,64084,630,2346,96,18013,2276,43725,-1742,15299,1742,46439,-1208
02-23-2020,64287,203,2495,149,21705,3692,40087,-3638,16738,1439,45054,-1385
02-24-2020,64786,499,2563,68,23516,1811,38707,-1380,18854,2116,43369,-1685
02-25-2020,65187,401,2615,52,24909,1393,37663,-1044,20912,2058,41660,-1709
02-26-2020,65596,409,2641,26,37047,12138,25908,-11755,23200,2288,39755,-1905
02-27-2020,65914,318,2682,41,40239,3192,22993,-2915,26403,3203,36829,-2926
02-28-2020,66337,423,2727,45,42154,1915,21456,-1537,28895,2492,34715,-2114
02-29-2020,66907,570,2761,34,44071,1917,20075,-1381,31187,2292,32959,-1756
03-01-2020,67103,196,2803,42,45889,1818,18411,-1664,33757,2570,30543,-2416
03-02-2020,67217,114,2834,31,47650,1761,16733,-1678,36167,2410,28216,-2327
03-03-2020,67332,115,2871,37,49426,1776,15035,-1698,38556,2389,25905,-2311
03-04-2020,67466,134,2902,31,49700,274,14864,-171,40479,1923,24085,-1820
03-05-2020,67592,126,2931,29,50600,900,14061,-803,41966,1487,22695,-1390
03-06-2020,67666,74,2959,28,51561,961,13146,-915,43468,1502,21239,-1456
03-07-2020,67707,41,2986,27,52468,907,12253,-893,45011,1543,19710,-1529
03-08-2020,67743,36,3007,21,53284,816,11452,-801,46433,1422,18303,-1407
03-09-2020,67760,17,3024,17,54030,746,10706,-746,47585,1152,17151,-1152
03-10-2020,67773,13,3046,22,54604,574,10123,-583,49056,1471,15671,-1480
03-11-2020,67781,8,3056,10,57054,2450,7671,-2452,50298,1242,14427,-1244
03-12-2020,67781,0,3056,0,57902,848,6823,-848,50298,0,14427,0
03-13-2020,67790,9,3075,19,58565,663,6150,-673,52943,2645,11772,-2655
03-14-2020,67794,4,3085,10,59438,873,5271,-879,54278,1335,10431,-1341
03-15-2020,67798,4,3099,14,59958,520,4741,-530,55094,816,9605,-826
03-16-2020,67799,1,3111,12,60409,451,4279,-462,55987,893,8701,-904
03-17-2020,67800,1,3122,11,60886,477,3792,-487,56883,896,7795,-906
03-18-2020,67800,0,3130,8,61035,149,3635,-157,57678,795,6992,-803
03-19-2020,67800,0,3132,2,61373,338,3295,-340,58381,703,6287,-705
03-20-2020,67800,0,3139,7,61659,286,3002,-293,58942,561,5719,-568
03-21-2020,67800,0,3144,5,61918,259,2738,-264,59432,490,5224,-495
03-22-2020,67800,0,3153,9,62200,282,2447,-291,59879,447,4768,-456
03-23-2020,67800,0,3153,0,62389,189,2258,-189,59882,3,4765,-3
03-24-2020,67801,1,3160,7,62530,141,2111,-147,60324,442,4317,-448
03-25-2020,67801,0,3163,3,63333,803,1305,-806,60811,487,3827,-490
03-26-2020,67801,0,3169,6,63560,227,1072,-233,61201,390,3431,-396
03-27-2020,67801,0,3169,0,63748,188,884,-188,61201,0,3431,0
03-28-2020,67801,0,3169,0,63923,175,709,-175,61201,0,3431,0
03-29-2020,67801,0,3182,13,64037,114,582,-127,62570,1369,2049,-1382
03-30-2020,67801,0,3182,0,64145,108,474,-108,62570,0,2049,0
03-31-2020,67801,0,3182,0,64246,101,373,-101,62570,0,2049,0
04-01-2020,67802,1,3193,11,64271,25,338,-35,63326,756,1283,-766
04-02-2020,67802,0,3193,0,64320,49,289,-49,63326,0,1283,0
04-03-2020,67802,0,3193,0,64370,50,239,-50,63326,0,1283,0
04-04-2020,67803,1,3207,14,64394,24,202,-37,63762,436,834,-449
04-05-2020,67803,0,3207,0,64409,15,187,-15,63762,0,834,0
04-06-2020,67803,0,3207,0,64436,27,160,-27,63762,0,834,0
04-07-2020,67803,0,3207,0,64459,23,137,-23,63762,0,834,0
04-08-2020,67803,0,3207,0,64480,21,116,-21,63762,0,834,0
04-09-2020,67803,0,3207,0,64496,16,100,-16,63762,0,834,0
04-10-2020,67803,0,3207,0,64519,23,77,-23,63762,0,834,0
04-11-2020,67803,0,3207,0,64548,29,48,-29,63762,0,834,0
04-12-2020,67803,0,3207,0,64558,10,38,-10,63762,0,834,0
04-13-2020,67803,0,3207,0,64564,6,32,-6,63762,0,834,0
04-14-2020,67803,0,3207,0,64570,6,26,-6,63762,0,834,0
04-15-2020,67803,0,3207,0,64577,7,19,-7,63762,0,834,0
04-16-2020,67803,0,3207,0,64584,7,12,-7,63762,0,834,0
04-17-2020,68128,325,4512,1305,63494,-1090,122,110,63494,-268,122,-712
04-18-2020,68128,0,4512,0,63507,13,109,-13,63507,13,109,-13
04-19-2020,68128,0,4512,0,63511,4,105,-4,63511,4,105,-4
04-20-2020,68128,0,4512,0,63514,3,102,-3,63514,3,102,-3
04-21-2020,68128,0,4512,0,63514,0,102,0,63514,0,102,0
04-22-2020,68128,0,4512,0,63547,33,69,-33,63547,33,69,-33
04-23-2020,68128,0,4512,0,63569,22,47,-22,63569,22,47,-22
04-24-2020,68128,0,4512,0,63569,0,47,0,63569,0,47,0
04-25-2020,68128,0,4512,0,63604,35,12,-35,63604,35,12,-35
04-26-2020,68128,0,4512,0,63616,12,0,-12,63616,12,0,-12
04-27-2020,68128,0,4512,0,63616,0,0,0,63616,0,0,0
04-28-2020,68128,0,4512,0,63616,0,0,0,63616,0,0,0
04-29-2020,68128,0,4512,0,63616,0,0,0,63616,0,0,0
04-30-2020,68128,0,4512,0,63616,0,0,0,63616,0,0,0
05-01-2020,68128,0,4512,0,63616,0,0,0,63616,0,0,0
05-02-2020,68128,0,4512,0,63616,0,0,0,63616,0,0,0
05-03-2020,68128,0,4512,0,63616,0,0,0,63616,0,0,0
05-04-2020,68128,0,4512,0,63616,0,0,0,63616,0,0,0
05-05-2020,68128,0,4512,0,63616,0,0,0,63616,0,0,0
05-06-2020,68128,0,4512,0,63616,0,0,0,63616,0,0,0
05-07-2020,68128,0,4512,0,63616,0,0,0,63616,0,0,0
05-08-2020,68128,0,4512,0,63616,0,0,0,63616,0,0,0
05-09-2020,68129,1,4512,0,63616,0,1,1,63616,0,1,1
05-10-2020,68134,5,4512,0,63616,0,6,5,63616,0,6,5
05-11-2020,68134,0,4512,0,63616,0,6,0,63616,0,6,0
05-12-2020,68134,0,4512,0,63616,0,6,0,63616,0,6,0
05-13-2020,68134,0,4512,0,63616,0,6,0,63616,0,6,0
05-14-2020,68134,0,4512,0,63616,0,6,0,63616,0,6,0
05-15-2020,68134,0,4512,0,63616,0,6,0,63616,0,6,0
05-16-2020,68134,0,4512,0,63616,0,6,0,63616,0,6,0
05-17-2020,68134,0,4512,0,63616,0,6,0,63616,0,6,0
05-18-2020,68135,1,4512,0,63616,0,7,1,63616,0,7,1
05-19-2020,68135,0,4512,0,63616,0,7,0,63616,0,7,0
05-20-2020,68135,0,4512,0,63616,0,7,0,63616,0,7,0
05-21-2020,68135,0,4512,0,63616,0,7,0,63616,0,7,0
05-22-2020,68135,0,4512,0,63616,0,7,0,63616,0,7,0
05-23-2020,68135,0,4512,0,63616,0,7,0,63616,0,7,0
05-24-2020,68135,0,4512,0,63617,1,6,-1,63617,1,6,-1
05-25-2020,68135,0,4512,0,63617,0,6,0,63617,0,6,0
05-26-2020,68135,0,4512,0,63618,1,5,-1,63618,1,5,-1
05-27-2020,68135,0,4512,0,63618,0,5,0,63618,0,5,0
05-28-2020,68135,0,4512,0,63618,0,5,0,63618,0,5,0
05-29-2020,68135,0,4512,0,63620,2,3,-2,63619,1,4,-1
05-30-2020,68135,0,4512,0,63620,0,3,0,63619,0,4,0
05-31-2020,68135,0,4512,0,63620,0,3,0,63620,1,3,-1
06-01-2020,68135,0,4512,0,63621,1,2,-1,63620,0,3,0
06-02-2020,68135,0,4512,0,63621,0,2,0,63620,0,3,0
06-03-2020,68135,0,4512,0,63621,0,2,0,63620,0,3,0
06-04-2020,68135,0,4512,0,63623,2,0,-2,63623,3,0,-3
06-05-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
06-06-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
06-07-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
06-08-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
06-09-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
06-10-2020,68135,0,4512,0,63622,-1,1,1,63620,-3,3,3
06-11-2020,68135,0,4512,0,63622,0,1,0,63620,0,3,0
06-12-2020,68135,0,4512,0,63622,0,1,0,63620,0,3,0
06-13-2020,68135,0,4512,0,63622,0,1,0,63620,0,3,0
06-14-2020,68135,0,4512,0,63622,0,1,0,63620,0,3,0
06-15-2020,68135,0,4512,0,63622,0,1,0,63620,0,3,0
06-16-2020,68135,0,4512,0,63622,0,1,0,63620,0,3,0
06-17-2020,68135,0,4512,0,63622,0,1,0,63620,0,3,0
06-18-2020,68135,0,4512,0,63622,0,1,0,63620,0,3,0
06-19-2020,68135,0,4512,0,63622,0,1,0,63620,0,3,0
06-20-2020,68135,0,4512,0,63622,0,1,0,63620,0,3,0
06-21-2020,68135,0,4512,0,63622,0,1,0,63620,0,3,0
06-22-2020,68135,0,4512,0,63622,0,1,0,63620,0,3,0
06-23-2020,68135,0,4512,0,63623,1,0,-1,63623,3,0,-3
06-24-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
06-25-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
06-26-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
06-27-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
06-28-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
06-29-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
06-30-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
07-01-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
07-02-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
07-03-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
07-04-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
07-05-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
07-06-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
07-07-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
07-08-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
07-09-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
07-10-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
07-11-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
07-12-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
07-13-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
07-14-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
07-15-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
07-16-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
07-17-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
07-18-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
07-19-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
07-20-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
07-21-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
07-22-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
07-23-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
07-24-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
07-25-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
07-26-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
07-27-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
07-28-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
07-29-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
07-30-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
07-31-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
08-01-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
08-02-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
08-03-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
08-04-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
08-05-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
08-06-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
08-07-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
08-08-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
08-09-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
08-10-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
08-11-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
08-12-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
08-13-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
08-14-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
08-15-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
08-16-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
08-17-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
08-18-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
08-19-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
08-20-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
08-21-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
08-22-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
08-23-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
08-24-2020,68135,0,4512,0,63623,0,0,0,63623,0,0,0
