date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
06-16-2020,671,671,12,12,182,182,477,477,182,182,477,477
06-17-2020,683,12,12,0,188,6,483,6,188,6,483,6
06-18-2020,688,5,12,0,191,3,485,2,191,3,485,2
06-19-2020,693,5,12,0,199,8,482,-3,199,8,482,-3
06-20-2020,698,5,12,0,203,4,483,1,203,4,483,1
06-21-2020,698,0,12,0,203,0,483,0,203,0,483,0
06-22-2020,702,4,12,0,203,0,487,4,203,0,487,4
06-23-2020,707,5,12,0,208,5,487,0,208,5,487,0
06-24-2020,710,3,13,1,211,3,486,-1,211,3,486,-1
06-25-2020,711,1,13,0,214,3,484,-2,214,3,484,-2
06-26-2020,712,1,13,0,219,5,480,-4,219,5,480,-4
06-27-2020,712,0,13,0,219,0,480,0,219,0,480,0
06-28-2020,713,1,13,0,219,0,481,1,219,0,481,1
06-29-2020,713,0,13,0,235,16,465,-16,235,16,465,-16
06-30-2020,713,0,13,0,530,295,170,-295,235,0,465,0
07-01-2020,715,2,13,0,540,10,162,-8,252,17,450,-15
07-02-2020,715,0,13,0,544,4,158,-4,252,0,450,0
07-03-2020,719,4,13,0,548,4,158,0,267,15,439,-11
07-04-2020,719,0,13,0,552,4,154,-4,267,0,439,0
07-05-2020,720,1,13,0,552,0,155,1,268,1,439,0
07-06-2020,721,1,13,0,555,3,153,-2,269,1,439,0
07-07-2020,721,0,13,0,559,4,149,-4,269,0,439,0
07-08-2020,724,3,13,0,562,3,149,0,283,14,428,-11
07-09-2020,724,0,13,0,562,0,149,0,283,0,428,0
07-10-2020,727,3,14,1,562,0,151,2,284,1,429,1
07-11-2020,727,0,14,0,562,0,151,0,284,0,429,0
07-12-2020,727,0,14,0,563,1,150,-1,284,0,429,0
07-13-2020,727,0,14,0,563,0,150,0,284,0,429,0
07-14-2020,727,0,14,0,657,94,56,-94,284,0,429,0
07-15-2020,727,0,14,0,660,3,53,-3,284,0,429,0
07-16-2020,727,0,14,0,661,1,52,-1,284,0,429,0
07-17-2020,740,13,14,0,665,4,61,9,325,41,401,-28
07-18-2020,743,3,14,0,666,1,63,2,337,12,392,-9
07-19-2020,743,0,14,0,666,0,63,0,337,0,392,0
07-20-2020,743,0,14,0,668,2,61,-2,337,0,392,0
07-21-2020,743,0,14,0,668,0,61,0,337,0,392,0
07-22-2020,747,4,14,0,671,3,62,1,601,264,132,-260
07-23-2020,747,0,14,0,671,0,62,0,601,0,132,0
07-24-2020,860,113,14,0,674,3,172,110,610,9,236,104
07-25-2020,860,0,14,0,674,0,172,0,610,0,236,0
07-26-2020,863,3,14,0,696,22,153,-19,696,86,153,-83
07-27-2020,865,2,14,0,734,38,117,-36,734,38,117,-36
07-28-2020,867,2,14,0,759,25,94,-23,759,25,94,-23
07-29-2020,868,1,14,0,766,7,88,-6,766,7,88,-6
07-30-2020,870,2,15,1,771,5,84,-4,771,5,84,-4
07-31-2020,871,1,15,0,778,7,78,-6,778,7,78,-6
08-01-2020,874,3,15,0,782,4,77,-1,782,4,77,-1
08-02-2020,874,0,15,0,787,5,72,-5,787,5,72,-5
08-03-2020,874,0,15,0,787,0,72,0,787,0,72,0
08-04-2020,875,1,15,0,794,7,66,-6,794,7,66,-6
08-05-2020,878,3,15,0,795,1,68,2,795,1,68,2
08-06-2020,878,0,15,0,797,2,66,-2,797,2,66,-2
08-07-2020,878,0,15,0,818,21,45,-21,799,2,64,-2
08-08-2020,878,0,15,0,818,0,45,0,800,1,63,-1
08-09-2020,878,0,15,0,821,3,42,-3,800,0,63,0
08-10-2020,878,0,15,0,823,2,40,-2,800,0,63,0
08-11-2020,878,0,15,0,824,1,39,-1,800,0,63,0
08-12-2020,881,3,15,0,825,1,41,2,804,4,62,-1
08-13-2020,882,1,15,0,827,2,40,-1,807,3,60,-2
08-14-2020,885,3,15,0,830,3,40,0,809,2,61,1
08-15-2020,885,0,15,0,832,2,38,-2,809,0,61,0
08-16-2020,885,0,15,0,832,0,38,0,815,6,55,-6
08-17-2020,885,0,15,0,833,1,37,-1,815,0,55,0
08-18-2020,885,0,15,0,833,0,37,0,821,6,49,-6
08-19-2020,885,0,15,0,836,3,34,-3,821,0,49,0
08-20-2020,888,3,15,0,836,0,37,3,829,8,44,-5
08-21-2020,891,3,15,0,852,16,24,-13,830,1,46,2
08-22-2020,891,0,15,0,852,0,24,0,830,0,46,0
08-23-2020,892,1,15,0,853,1,24,0,831,1,46,0
08-24-2020,892,0,15,0,853,0,24,0,831,0,46,0
08-25-2020,892,0,15,0,853,0,24,0,831,0,46,0
