date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
01-22-2020,1,1,0,0,0,0,1,1,-1,-1,-1,-1
01-23-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
01-24-2020,2,1,0,0,0,0,2,1,-1,-1,-1,-1
01-25-2020,2,0,0,0,0,0,2,0,-1,-1,-1,-1
01-26-2020,3,1,0,0,0,0,3,1,-1,-1,-1,-1
01-27-2020,4,1,0,0,0,0,4,1,-1,-1,-1,-1
01-28-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
01-29-2020,4,0,0,0,0,0,4,0,-1,-1,-1,-1
01-30-2020,6,2,0,0,0,0,6,2,-1,-1,-1,-1
01-31-2020,11,5,0,0,0,0,11,5,-1,-1,-1,-1
02-01-2020,12,1,0,0,0,0,12,1,-1,-1,-1,-1
02-02-2020,15,3,0,0,0,0,15,3,-1,-1,-1,-1
02-03-2020,15,0,0,0,0,0,15,0,-1,-1,-1,-1
02-04-2020,16,1,0,0,0,0,16,1,-1,-1,-1,-1
02-05-2020,18,2,0,0,0,0,18,2,-1,-1,-1,-1
02-06-2020,23,5,0,0,0,0,23,5,-1,-1,-1,-1
02-07-2020,24,1,0,0,1,1,23,0,-1,-1,-1,-1
02-08-2020,24,0,0,0,1,0,23,0,-1,-1,-1,-1
02-09-2020,27,3,0,0,2,1,25,2,-1,-1,-1,-1
02-10-2020,27,0,0,0,3,1,24,-1,-1,-1,-1,-1
02-11-2020,28,1,0,0,3,0,25,1,-1,-1,-1,-1
02-12-2020,28,0,0,0,3,0,25,0,-1,-1,-1,-1
02-13-2020,28,0,0,0,4,1,24,-1,-1,-1,-1,-1
02-14-2020,28,0,0,0,8,4,20,-4,-1,-1,-1,-1
02-15-2020,28,0,0,0,9,1,19,-1,-1,-1,-1,-1
02-16-2020,29,1,0,0,12,3,17,-2,-1,-1,-1,-1
02-17-2020,30,1,0,0,12,0,18,1,-1,-1,-1,-1
02-18-2020,31,1,0,0,12,0,19,1,-1,-1,-1,-1
02-19-2020,51,20,0,0,14,2,37,18,-1,-1,-1,-1
02-20-2020,104,53,1,1,17,3,86,49,-1,-1,-1,-1
02-21-2020,204,100,1,0,18,1,185,99,-1,-1,-1,-1
02-22-2020,433,229,2,1,17,-1,414,229,-1,-1,-1,-1
02-23-2020,602,169,2,0,20,3,580,166,-1,-1,-1,-1
02-24-2020,833,231,7,5,15,-5,811,231,-1,-1,-1,-1
02-25-2020,977,144,10,3,13,-2,954,143,-1,-1,-1,-1
02-26-2020,1261,284,12,2,11,-2,1238,284,-1,-1,-1,-1
02-27-2020,1766,505,13,1,10,-1,1743,505,-1,-1,-1,-1
02-28-2020,2337,571,13,0,11,1,2313,570,-1,-1,-1,-1
02-29-2020,3150,813,17,4,7,-4,3126,813,-1,-1,-1,-1
03-01-2020,3736,586,18,1,7,0,3711,585,-1,-1,-1,-1
03-02-2020,4212,476,22,4,4,-3,4186,475,-1,-1,-1,-1
03-03-2020,4812,600,28,6,0,-4,4784,598,-1,-1,-1,-1
03-04-2020,5328,516,32,4,11,11,5285,501,-1,-1,-1,-1
03-05-2020,5766,438,35,3,52,41,5679,394,-1,-1,-1,-1
03-06-2020,6284,518,42,7,126,74,6116,437,-1,-1,-1,-1
03-07-2020,6767,483,44,2,310,184,6413,297,-1,-1,-1,-1
03-08-2020,7134,367,50,6,441,131,6643,230,-1,-1,-1,-1
03-09-2020,7382,248,51,1,627,186,6704,61,-1,-1,-1,-1
03-10-2020,7513,131,54,3,741,114,6718,14,-1,-1,-1,-1
03-11-2020,7755,242,60,6,965,224,6730,12,-1,-1,-1,-1
03-12-2020,7979,224,66,6,1368,403,6545,-185,-1,-1,-1,-1
03-13-2020,7979,0,67,1,1830,462,6082,-463,-1,-1,-1,-1
03-14-2020,8086,107,72,5,2484,654,5530,-552,-1,-1,-1,-1
03-15-2020,8162,76,75,3,2955,471,5132,-398,-1,-1,-1,-1
03-16-2020,8236,74,75,0,3341,386,4820,-312,-1,-1,-1,-1
03-17-2020,8320,84,81,6,3821,480,4418,-402,-1,-1,-1,-1
03-18-2020,8413,93,84,3,4239,418,4090,-328,-1,-1,-1,-1
03-19-2020,8652,239,94,10,4592,353,3966,-124,-1,-1,-1,-1
03-20-2020,8799,147,102,8,5017,425,3680,-286,-1,-1,-1,-1
03-21-2020,8897,98,104,2,5439,422,3354,-326,-1,-1,-1,-1
03-22-2020,8897,0,104,0,5760,321,3033,-321,-1,-1,-1,-1
03-23-2020,8961,64,111,7,5986,226,2864,-169,-1,-1,-1,-1
03-24-2020,9037,76,120,9,6103,117,2814,-50,-1,-1,-1,-1
03-25-2020,9137,100,126,6,6333,230,2678,-136,-1,-1,-1,-1
03-26-2020,9241,104,131,5,6580,247,2530,-148,-1,-1,-1,-1
03-27-2020,9332,91,139,8,6652,72,2541,11,-1,-1,-1,-1
03-28-2020,9478,146,144,5,6848,196,2486,-55,-1,-1,-1,-1
03-29-2020,9583,105,152,8,6983,135,2448,-38,-1,-1,-1,-1
03-30-2020,9661,78,158,6,7104,121,2399,-49,-1,-1,-1,-1
03-31-2020,9786,125,162,4,7252,148,2372,-27,-1,-1,-1,-1
04-01-2020,9887,101,165,3,7398,146,2324,-48,-1,-1,-1,-1
04-02-2020,9976,89,169,4,7651,253,2156,-168,-1,-1,-1,-1
04-03-2020,10062,86,174,5,7843,192,2045,-111,-1,-1,-1,-1
04-04-2020,10156,94,177,3,7998,155,1981,-64,-1,-1,-1,-1
04-05-2020,10237,81,183,6,8052,54,2002,21,-1,-1,-1,-1
04-06-2020,10284,47,186,3,8147,95,1951,-51,-1,-1,-1,-1
04-07-2020,10331,47,192,6,8228,81,1911,-40,-1,-1,-1,-1
04-08-2020,10384,53,200,8,8349,121,1835,-76,-1,-1,-1,-1
04-09-2020,10423,39,204,4,8486,137,1733,-102,-1,-1,-1,-1
04-10-2020,10450,27,208,4,8584,98,1658,-75,-1,-1,-1,-1
04-11-2020,10480,30,211,3,8755,171,1514,-144,-1,-1,-1,-1
04-12-2020,10512,32,214,3,8877,122,1421,-93,-1,-1,-1,-1
04-13-2020,10537,25,217,3,8972,95,1348,-73,-1,-1,-1,-1
04-14-2020,10564,27,222,5,9110,138,1232,-116,-1,-1,-1,-1
04-15-2020,10591,27,225,3,9227,117,1139,-93,7616,-1,2750,-1
04-16-2020,10635,44,230,5,9350,123,1055,-84,7829,213,2576,-174
04-17-2020,10635,0,230,0,9466,116,939,-116,7829,0,2576,0
04-18-2020,10653,18,232,2,9578,112,843,-96,7937,108,2484,-92
04-19-2020,10661,8,234,2,9660,82,767,-76,8042,105,2385,-99
04-20-2020,10683,22,237,3,9716,56,730,-37,8213,171,2233,-152
04-21-2020,10694,11,238,1,9770,54,686,-44,8277,64,2179,-54
04-22-2020,10694,0,238,0,9839,69,617,-69,8277,0,2179,0
04-23-2020,10708,14,240,2,9895,56,573,-44,8501,224,1967,-212
04-24-2020,10708,0,240,0,9929,34,539,-34,8501,0,1967,0
04-25-2020,10728,20,242,2,9978,49,508,-31,8717,216,1769,-198
04-26-2020,10738,10,243,1,10021,43,474,-34,8764,47,1731,-38
04-27-2020,10752,14,244,1,10055,34,453,-21,8854,90,1654,-77
04-28-2020,10761,9,246,2,10096,41,419,-34,8922,68,1593,-61
04-29-2020,10765,4,247,1,10136,40,382,-37,9059,137,1459,-134
04-30-2020,10765,0,247,0,10196,60,322,-60,9059,0,1459,0
05-01-2020,10774,9,248,1,10214,18,312,-10,9072,13,1454,-5
05-02-2020,10780,6,250,2,10245,31,285,-27,9123,51,1407,-47
05-03-2020,10793,13,250,0,10263,18,280,-5,9183,60,1360,-47
05-04-2020,10801,8,252,2,10289,26,260,-20,9217,34,1332,-28
05-05-2020,10804,3,254,2,10306,17,244,-16,9283,66,1267,-65
05-06-2020,10806,2,255,1,10317,11,234,-10,9333,50,1218,-49
05-07-2020,10810,4,256,1,10338,21,216,-18,9419,86,1135,-83
05-08-2020,10822,12,256,0,10347,9,219,3,9484,65,1082,-53
05-09-2020,10840,18,256,0,10374,27,210,-9,9568,84,1016,-66
05-10-2020,10874,34,256,0,10392,18,226,16,9610,42,1008,-8
05-11-2020,10909,35,256,0,10411,19,242,16,9632,22,1021,13
05-12-2020,10936,27,258,2,10426,15,252,10,9670,38,1008,-13
05-13-2020,10962,26,259,1,10437,11,266,14,9695,25,1008,0
05-14-2020,10991,29,260,1,10447,10,284,18,9762,67,969,-39
05-15-2020,11018,27,260,0,10458,11,300,16,9821,59,937,-32
05-16-2020,11037,19,262,2,10469,11,306,6,9851,30,924,-13
05-17-2020,11050,13,262,0,10484,15,304,-2,9888,37,900,-24
