date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-05-2020,7,7,0,0,0,0,7,7,-1,-1,-1,-1
03-06-2020,16,9,0,0,0,0,16,9,-1,-1,-1,-1
03-07-2020,16,0,0,0,0,0,16,0,-1,-1,-1,-1
03-08-2020,19,3,0,0,0,0,19,3,-1,-1,-1,-1
03-09-2020,25,6,0,0,0,0,25,6,-1,-1,-1,-1
03-10-2020,29,4,0,0,0,0,29,4,-1,-1,-1,-1
03-11-2020,30,1,0,0,0,0,30,1,-1,-1,-1,-1
03-12-2020,31,1,0,0,0,0,31,1,-1,-1,-1,-1
03-13-2020,35,4,0,0,0,0,35,4,-1,-1,-1,-1
03-14-2020,38,3,0,0,0,0,38,3,-1,-1,-1,-1
03-15-2020,38,0,0,0,0,0,38,0,-1,-1,-1,-1
03-16-2020,39,1,0,0,0,0,39,1,-1,-1,-1,-1
03-17-2020,41,2,0,0,0,0,41,2,-1,-1,-1,-1
03-18-2020,41,0,0,0,0,0,41,0,-1,-1,-1,-1
03-19-2020,47,6,0,0,5,5,42,1,-1,-1,-1,-1
03-20-2020,48,1,0,0,12,7,36,-6,-1,-1,-1,-1
03-21-2020,52,4,0,0,12,0,40,4,-1,-1,-1,-1
03-22-2020,59,7,0,0,15,3,44,4,-1,-1,-1,-1
03-23-2020,59,0,0,0,20,5,39,-5,-1,-1,-1,-1
03-24-2020,60,1,0,0,23,3,37,-2,-1,-1,-1,-1
03-25-2020,62,2,0,0,24,1,38,1,-1,-1,-1,-1
03-26-2020,84,22,1,1,24,0,59,21,-1,-1,-1,-1
03-27-2020,91,7,1,0,27,3,63,4,-1,-1,-1,-1
03-28-2020,97,6,1,0,29,2,67,4,-1,-1,-1,-1
03-29-2020,106,9,1,0,29,0,76,9,-1,-1,-1,-1
03-30-2020,115,9,1,0,30,1,84,8,-1,-1,-1,-1
03-31-2020,117,2,1,0,32,2,84,0,-1,-1,-1,-1
04-01-2020,134,17,1,0,32,0,101,17,-1,-1,-1,-1
04-02-2020,155,21,1,0,38,6,116,15,-1,-1,-1,-1
04-03-2020,171,16,1,0,40,2,130,14,-1,-1,-1,-1
04-04-2020,205,34,1,0,43,3,161,31,-1,-1,-1,-1
04-05-2020,217,12,1,0,49,6,167,6,-1,-1,-1,-1
04-06-2020,253,36,1,0,50,1,202,35,-1,-1,-1,-1
04-07-2020,254,1,1,0,51,1,202,0,-1,-1,-1,-1
04-08-2020,263,9,1,0,53,2,209,7,-1,-1,-1,-1
04-09-2020,263,0,1,0,71,18,191,-18,-1,-1,-1,-1
04-10-2020,266,3,2,1,76,5,188,-3,-1,-1,-1,-1
04-11-2020,268,2,2,0,81,5,185,-3,-1,-1,-1,-1
