date,Confirmed,newConfirmed,Deaths,newDeaths,Est.Recovered,newEst.Recovered,Est.Active,newEst.Active,Recovered,newRecovered,Active,newActive
03-25-2020,1,1,0,0,0,0,1,1,-1,-1,-1,-1
03-26-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-27-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-28-2020,1,0,0,0,0,0,1,0,-1,-1,-1,-1
03-29-2020,3,2,0,0,0,0,3,2,-1,-1,-1,-1
03-30-2020,8,5,0,0,0,0,8,5,-1,-1,-1,-1
03-31-2020,8,0,0,0,0,0,8,0,-1,-1,-1,-1
04-01-2020,10,2,0,0,0,0,10,2,-1,-1,-1,-1
04-02-2020,10,0,0,0,0,0,10,0,-1,-1,-1,-1
04-03-2020,11,1,1,1,-1,-1,11,1,-1,-1,-1,-1
04-04-2020,17,6,1,0,-1,0,17,6,-1,-1,-1,-1
04-05-2020,18,1,1,0,-1,0,18,1,-1,-1,-1,-1
04-06-2020,18,0,1,0,-1,0,18,0,-1,-1,-1,-1
04-07-2020,19,1,1,0,-1,0,19,1,-1,-1,-1,-1
04-08-2020,21,2,1,0,0,1,20,1,-1,-1,-1,-1
04-09-2020,21,0,1,0,0,0,20,0,-1,-1,-1,-1
04-10-2020,24,3,1,0,0,0,23,3,-1,-1,-1,-1
04-11-2020,24,0,1,0,0,0,23,0,-1,-1,-1,-1
04-12-2020,25,1,1,0,1,1,23,0,-1,-1,-1,-1
04-13-2020,25,0,1,0,5,4,19,-4,-1,-1,-1,-1
04-14-2020,26,1,1,0,5,0,20,1,-1,-1,-1,-1
04-15-2020,35,9,1,0,7,2,27,7,-1,-1,-1,-1
04-16-2020,48,13,1,0,7,0,40,13,-1,-1,-1,-1
04-17-2020,49,1,1,0,7,0,41,1,-1,-1,-1,-1
04-18-2020,49,0,1,0,12,5,36,-5,-1,-1,-1,-1
04-19-2020,49,0,1,0,13,1,35,-1,-1,-1,-1,-1
04-20-2020,51,2,1,0,13,0,37,2,-1,-1,-1,-1
04-21-2020,51,0,1,0,14,1,36,-1,-1,-1,-1,-1
04-22-2020,59,8,1,0,16,2,42,6,-1,-1,-1,-1
04-23-2020,60,1,1,0,16,0,43,1,-1,-1,-1,-1
04-24-2020,60,0,2,1,17,1,41,-2,-1,-1,-1,-1
04-25-2020,61,1,2,0,17,0,42,1,-1,-1,-1,-1
04-26-2020,61,0,2,0,18,1,41,-1,-1,-1,-1,-1
04-27-2020,61,0,2,0,19,1,40,-1,-1,-1,-1,-1
04-28-2020,61,0,2,0,20,1,39,-1,-1,-1,-1,-1
04-29-2020,61,0,2,0,27,7,32,-7,-1,-1,-1,-1
04-30-2020,61,0,2,0,38,11,21,-11,-1,-1,-1,-1
05-01-2020,63,2,3,1,38,0,22,1,-1,-1,-1,-1
05-02-2020,63,0,3,0,39,1,21,-1,-1,-1,-1,-1
05-03-2020,63,0,3,0,39,0,21,0,-1,-1,-1,-1
05-04-2020,63,0,3,0,40,1,20,-1,-1,-1,-1,-1
05-05-2020,63,0,3,0,40,0,20,0,-1,-1,-1,-1
05-06-2020,64,1,3,0,47,7,14,-6,-1,-1,-1,-1
05-07-2020,64,0,3,0,48,1,13,-1,-1,-1,-1,-1
05-08-2020,64,0,3,0,49,1,12,-1,-1,-1,-1,-1
05-09-2020,64,0,3,0,49,0,12,0,-1,-1,-1,-1
05-10-2020,64,0,3,0,50,1,11,-1,-1,-1,-1,-1
05-11-2020,64,0,3,0,50,0,11,0,-1,-1,-1,-1
05-12-2020,64,0,3,0,50,0,11,0,-1,-1,-1,-1
05-13-2020,64,0,3,0,51,1,10,-1,-1,-1,-1,-1
05-14-2020,64,0,3,0,53,2,8,-2,-1,-1,-1,-1
05-15-2020,64,0,3,0,55,2,6,-2,-1,-1,-1,-1
05-16-2020,64,0,3,0,55,0,6,0,-1,-1,-1,-1
05-17-2020,65,1,3,0,55,0,7,1,-1,-1,-1,-1
05-18-2020,65,0,3,0,56,1,6,-1,-1,-1,-1,-1
05-19-2020,65,0,3,0,56,0,6,0,-1,-1,-1,-1
05-20-2020,68,3,3,0,58,2,7,1,-1,-1,-1,-1
05-21-2020,71,3,3,0,58,0,10,3,-1,-1,-1,-1
05-22-2020,71,0,3,0,58,0,10,0,-1,-1,-1,-1
05-23-2020,72,1,3,0,58,0,11,1,-1,-1,-1,-1
05-24-2020,75,3,3,0,58,0,14,3,-1,-1,-1,-1
05-25-2020,75,0,3,0,58,0,14,0,-1,-1,-1,-1
05-26-2020,75,0,3,0,58,0,14,0,-1,-1,-1,-1
05-27-2020,77,2,3,0,59,1,15,1,-1,-1,-1,-1
05-28-2020,99,22,4,1,58,-1,37,22,-1,-1,-1,-1
05-29-2020,105,6,5,1,58,0,42,5,-1,-1,-1,-1
05-30-2020,118,13,5,0,58,0,55,13,-1,-1,-1,-1
05-31-2020,130,12,5,0,58,0,67,12,-1,-1,-1,-1
06-01-2020,156,26,5,0,59,1,92,25,-1,-1,-1,-1
06-02-2020,168,12,5,0,59,0,104,12,-1,-1,-1,-1
06-03-2020,182,14,5,0,61,2,116,12,-1,-1,-1,-1
06-04-2020,196,14,5,0,64,3,127,11,-1,-1,-1,-1
06-05-2020,196,0,5,0,64,0,127,0,-1,-1,-1,-1
06-06-2020,239,43,5,0,65,1,169,42,-1,-1,-1,-1
06-07-2020,256,17,5,0,67,2,184,15,-1,-1,-1,-1
06-08-2020,256,0,5,0,67,0,184,0,-1,-1,-1,-1
06-09-2020,332,76,5,0,67,0,260,76,-1,-1,-1,-1
06-10-2020,378,46,5,0,69,2,304,44,59,-1,314,-1
06-11-2020,393,15,5,0,87,18,301,-3,59,0,329,15
06-12-2020,409,16,6,1,91,4,312,11,59,0,344,15
06-13-2020,418,9,8,2,99,8,311,-1,62,3,348,4
06-14-2020,418,0,8,0,109,10,301,-10,62,0,348,0
06-15-2020,418,0,8,0,130,21,280,-21,62,0,348,0
06-16-2020,484,66,10,2,138,8,336,56,76,14,398,50
06-17-2020,500,16,10,0,150,12,340,4,78,2,412,14
06-18-2020,510,10,10,0,161,11,339,-1,81,3,419,7
06-19-2020,520,10,10,0,161,0,349,10,83,2,427,8
06-20-2020,544,24,10,0,196,35,338,-11,98,15,436,9
06-21-2020,571,27,10,0,211,15,350,12,103,5,458,22
06-22-2020,595,24,10,0,211,0,374,24,116,13,469,11
06-23-2020,639,44,17,7,265,54,357,-17,132,16,490,21
06-24-2020,670,31,18,1,302,37,350,-7,138,6,514,24
06-25-2020,698,28,18,0,317,15,363,13,140,2,540,26
06-26-2020,713,15,18,0,331,14,364,1,142,2,553,13
06-27-2020,713,0,18,0,340,9,355,-9,142,0,553,0
06-28-2020,727,14,18,0,342,2,367,12,171,29,538,-15
06-29-2020,802,75,23,5,340,-2,439,72,206,35,573,35
06-30-2020,802,0,23,0,395,55,384,-55,206,0,573,0
07-01-2020,824,22,24,1,409,14,391,7,209,3,591,18
07-02-2020,824,0,24,0,420,11,380,-11,209,0,591,0
07-03-2020,918,94,27,3,425,5,466,86,230,21,661,70
07-04-2020,989,71,27,0,450,25,512,46,258,28,704,43
07-05-2020,1046,57,32,5,470,20,544,32,261,3,753,49
07-06-2020,1117,71,34,2,487,17,596,52,269,8,814,61
