region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.95,186,169,254,80.34,83.13,186 [169 - 254],80.95% [80.34% - 83.13%],80,29,264,03-09-2021,projected
2,AL- DOTHAN,80.3,7,6,15,80.0,82.03,7 [6 - 15],80.3% [80.0% - 82.03%],4,0,27,03-09-2021,projected
5,AL- HUNTSVILLE,80.64,28,26,42,80.27,82.87,28 [26 - 42],80.64% [80.27% - 82.87%],12,5,54,03-09-2021,projected
6,AL- MOBILE,80.98,61,55,78,80.39,82.52,61 [55 - 78],80.98% [80.39% - 82.52%],28,11,72,03-09-2021,projected
7,AL- MONTGOMERY,80.26,7,6,11,80.0,80.91,7 [6 - 11],80.26% [80.0% - 80.91%],4,0,14,03-09-2021,projected
9,AL- TUSCALOOSA,81.1,28,25,31,80.4,82.1,28 [25 - 31],81.1% [80.4% - 82.1%],11,4,21,03-09-2021,projected
11,AZ- MESA,80.51,21,19,26,80.25,81.26,21 [19 - 26],80.51% [80.25% - 81.26%],10,5,25,03-09-2021,projected
12,AZ- PHOENIX,80.37,56,50,71,80.15,80.92,56 [50 - 71],80.37% [80.15% - 80.92%],28,11,70,03-09-2021,projected
14,AZ- SUN CITY,80.12,0,0,1,80.12,80.37,0 [0 - 1],80.12% [80.12% - 80.37%],1,1,3,03-09-2021,projected
15,AZ- TUCSON,80.4,21,20,26,80.2,80.99,21 [20 - 26],80.4% [80.2% - 80.99%],10,5,25,03-09-2021,projected
16,AR- FORT SMITH,80.0,0,0,3,80.0,80.62,0 [0 - 3],80.0% [80.0% - 80.62%],0,0,8,03-09-2021,projected
18,AR- JONESBORO,80.22,7,6,14,80.0,82.32,7 [6 - 14],80.22% [80.0% - 82.32%],2,0,21,03-09-2021,projected
19,AR- LITTLE ROCK,80.95,126,111,204,80.19,84.66,126 [111 - 204],80.95% [80.19% - 84.66%],55,11,269,03-09-2021,projected
21,AR- SPRINGDALE,81.7,38,34,61,80.57,87.0,38 [34 - 61],81.7% [80.57% - 87.0%],18,6,74,03-09-2021,projected
22,AR- TEXARKANA,80.92,15,12,26,80.1,83.67,15 [12 - 26],80.92% [80.1% - 83.67%],9,1,36,03-09-2021,projected
23,CA- ORANGE CO.,80.07,12,11,13,80.03,80.13,12 [11 - 13],80.07% [80.03% - 80.13%],5,2,10,03-09-2021,projected
25,CA- BAKERSFIELD,80.06,7,6,7,80.06,80.11,7 [6 - 7],80.06% [80.06% - 80.11%],2,2,4,03-09-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021,projected
33,CA- CONTRA COSTA CO.,80.25,14,13,17,80.2,80.75,14 [13 - 17],80.25% [80.2% - 80.75%],5,4,15,03-09-2021,projected
43,CA- FRESNO,80.18,7,6,9,80.09,80.39,7 [6 - 9],80.18% [80.09% - 80.39%],4,2,9,03-09-2021,projected
56,CA- LOS ANGELES,80.08,34,31,39,80.04,80.14,34 [31 - 39],80.08% [80.04% - 80.14%],19,9,35,03-09-2021,projected
58,CA- MODESTO,80.29,11,10,14,80.12,80.7,11 [10 - 14],80.29% [80.12% - 80.7%],5,2,12,03-09-2021,projected
62,CA- NAPA,80.34,7,6,8,80.0,81.2,7 [6 - 8],80.34% [80.0% - 81.2%],2,0,7,03-09-2021,projected
65,CA- ALAMEDA CO.,80.0,0,0,1,80.0,80.09,0 [0 - 1],80.0% [80.0% - 80.09%],0,0,3,03-09-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021,projected
73,CA- REDDING,81.11,24,21,27,80.37,81.94,24 [21 - 27],81.11% [80.37% - 81.94%],12,4,21,03-09-2021,projected
77,CA- SACRAMENTO,80.25,24,21,29,80.04,80.52,24 [21 - 29],80.25% [80.04% - 80.52%],12,2,25,03-09-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021,projected
79,CA- SAN BERNARDINO,80.03,7,6,7,80.03,80.09,7 [6 - 7],80.03% [80.03% - 80.09%],2,2,5,03-09-2021,projected
80,CA- SAN DIEGO,80.16,23,20,27,80.06,80.3,23 [20 - 27],80.16% [80.06% - 80.3%],11,4,21,03-09-2021,projected
81,CA- SAN FRANCISCO,80.06,7,6,9,80.02,80.22,7 [6 - 9],80.06% [80.02% - 80.22%],3,1,11,03-09-2021,projected
82,CA- SAN JOSE,80.33,21,19,26,80.13,80.76,21 [19 - 26],80.33% [80.13% - 80.76%],10,4,23,03-09-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,1,80.0,80.44,0 [0 - 1],80.0% [80.0% - 80.44%],0,0,2,03-09-2021,projected
85,CA- SAN MATEO CO.,80.19,14,13,17,80.11,80.56,14 [13 - 17],80.19% [80.11% - 80.56%],5,3,15,03-09-2021,projected
86,CA- SANTA BARBARA,80.21,7,6,7,80.0,80.31,7 [6 - 7],80.21% [80.0% - 80.31%],2,0,3,03-09-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021,projected
89,CA- SANTA ROSA,80.21,7,7,10,80.11,80.7,7 [7 - 10],80.21% [80.11% - 80.7%],4,2,13,03-09-2021,projected
91,CA- STOCKTON,80.19,7,6,7,80.0,80.38,7 [6 - 7],80.19% [80.0% - 80.38%],2,0,4,03-09-2021,projected
96,CA- VENTURA,80.0,0,0,1,80.0,80.13,0 [0 - 1],80.0% [80.0% - 80.13%],0,0,2,03-09-2021,projected
101,CO- BOULDER,81.68,21,19,25,80.84,84.0,21 [19 - 25],81.68% [80.84% - 84.0%],8,4,19,03-09-2021,projected
102,CO- COLORADO SPRINGS,84.64,111,100,136,81.55,90.34,111 [100 - 136],84.64% [81.55% - 90.34%],48,16,107,03-09-2021,projected
103,CO- DENVER,84.31,477,435,632,81.76,93.73,477 [435 - 632],84.31% [81.76% - 93.73%],206,84,656,03-09-2021,projected
104,CO- FORT COLLINS,83.76,56,51,71,81.41,90.8,56 [51 - 71],83.76% [81.41% - 90.8%],24,9,69,03-09-2021,projected
105,CO- GRAND JUNCTION,81.39,28,26,42,80.76,86.19,28 [26 - 42],81.39% [80.76% - 86.19%],11,6,49,03-09-2021,projected
106,CO- GREELEY,82.32,42,38,53,81.03,86.31,42 [38 - 53],82.32% [81.03% - 86.31%],18,8,49,03-09-2021,projected
107,CO- PUEBLO,80.75,14,13,16,80.5,81.63,14 [13 - 16],80.75% [80.5% - 81.63%],6,4,13,03-09-2021,projected
109,CT- BRIDGEPORT,81.59,59,54,71,80.71,83.48,59 [54 - 71],81.59% [80.71% - 83.48%],27,12,59,03-09-2021,projected
110,CT- HARTFORD,80.37,28,25,33,80.21,80.86,28 [25 - 33],80.37% [80.21% - 80.86%],12,7,28,03-09-2021,projected
