region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.1,198,179,259,80.41,82.92,198 [179 - 259],81.1% [80.41% - 82.92%],93,35,247,03-09-2021,projected
2,AL- DOTHAN,80.38,14,12,21,80.23,81.88,14 [12 - 21],80.38% [80.23% - 81.88%],5,3,25,03-09-2021,projected
5,AL- HUNTSVILLE,80.96,36,32,50,80.27,82.71,36 [32 - 50],80.96% [80.27% - 82.71%],18,5,51,03-09-2021,projected
6,AL- MOBILE,81.05,67,61,83,80.42,82.49,67 [61 - 83],81.05% [80.42% - 82.49%],30,12,71,03-09-2021,projected
7,AL- MONTGOMERY,80.45,9,7,13,80.13,80.91,9 [7 - 13],80.45% [80.13% - 80.91%],7,2,14,03-09-2021,projected
9,AL- TUSCALOOSA,81.1,28,25,31,80.6,82.1,28 [25 - 31],81.1% [80.6% - 82.1%],11,6,21,03-09-2021,projected
11,AZ- MESA,80.61,27,25,32,80.35,81.41,27 [25 - 32],80.61% [80.35% - 81.41%],12,7,28,03-09-2021,projected
12,AZ- PHOENIX,80.45,71,64,85,80.17,81.0,71 [64 - 85],80.45% [80.17% - 81.0%],34,13,76,03-09-2021,projected
14,AZ- SUN CITY,80.12,0,0,1,80.12,80.37,0 [0 - 1],80.12% [80.12% - 80.37%],1,1,3,03-09-2021,projected
15,AZ- TUCSON,80.52,24,22,30,80.2,81.03,24 [22 - 30],80.52% [80.2% - 81.03%],13,5,26,03-09-2021,projected
16,AR- FORT SMITH,80.0,0,0,3,80.0,80.62,0 [0 - 3],80.0% [80.0% - 80.62%],0,0,8,03-09-2021,projected
18,AR- JONESBORO,80.22,7,6,13,80.0,81.88,7 [6 - 13],80.22% [80.0% - 81.88%],2,0,17,03-09-2021,projected
19,AR- LITTLE ROCK,81.0,128,114,198,80.31,84.11,128 [114 - 198],81.0% [80.31% - 84.11%],58,18,237,03-09-2021,projected
21,AR- SPRINGDALE,81.7,42,38,60,80.66,85.87,42 [38 - 60],81.7% [80.66% - 85.87%],18,7,62,03-09-2021,projected
22,AR- TEXARKANA,80.92,21,18,30,80.2,83.47,21 [18 - 30],80.92% [80.2% - 83.47%],9,2,34,03-09-2021,projected
23,CA- ORANGE CO.,80.09,14,13,16,80.04,80.17,14 [13 - 16],80.09% [80.04% - 80.17%],7,3,13,03-09-2021,projected
25,CA- BAKERSFIELD,80.11,7,7,8,80.06,80.17,7 [7 - 8],80.11% [80.06% - 80.17%],4,2,6,03-09-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021,projected
33,CA- CONTRA COSTA CO.,80.35,14,13,17,80.2,80.8,14 [13 - 17],80.35% [80.2% - 80.8%],7,4,16,03-09-2021,projected
43,CA- FRESNO,80.26,9,8,11,80.09,80.48,9 [8 - 11],80.26% [80.09% - 80.48%],6,2,11,03-09-2021,projected
56,CA- LOS ANGELES,80.11,54,49,61,80.06,80.2,54 [49 - 61],80.11% [80.06% - 80.2%],28,15,49,03-09-2021,projected
58,CA- MODESTO,80.35,14,13,17,80.12,80.81,14 [13 - 17],80.35% [80.12% - 80.81%],6,2,14,03-09-2021,projected
62,CA- NAPA,80.34,7,6,8,80.0,81.2,7 [6 - 8],80.34% [80.0% - 81.2%],2,0,7,03-09-2021,projected
65,CA- ALAMEDA CO.,80.09,2,1,3,80.0,80.09,2 [1 - 3],80.09% [80.0% - 80.09%],3,0,3,03-09-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021,projected
73,CA- REDDING,81.11,27,24,31,80.37,81.94,27 [24 - 31],81.11% [80.37% - 81.94%],12,4,21,03-09-2021,projected
77,CA- SACRAMENTO,80.29,30,27,36,80.1,80.61,30 [27 - 36],80.29% [80.1% - 80.61%],14,5,29,03-09-2021,projected
78,CA- SALINAS,80.0,0,0,1,80.0,80.25,0 [0 - 1],80.0% [80.0% - 80.25%],0,0,2,03-09-2021,projected
79,CA- SAN BERNARDINO,80.07,7,7,9,80.03,80.16,7 [7 - 9],80.07% [80.03% - 80.16%],4,2,9,03-09-2021,projected
80,CA- SAN DIEGO,80.21,28,25,33,80.1,80.4,28 [25 - 33],80.21% [80.1% - 80.4%],15,7,28,03-09-2021,projected
81,CA- SAN FRANCISCO,80.1,7,6,10,80.04,80.22,7 [6 - 10],80.1% [80.04% - 80.22%],5,2,11,03-09-2021,projected
82,CA- SAN JOSE,80.4,21,19,26,80.2,80.83,21 [19 - 26],80.4% [80.2% - 80.83%],12,6,25,03-09-2021,projected
83,CA- SAN LUIS OBISPO,80.44,1,0,2,80.0,80.44,1 [0 - 2],80.44% [80.0% - 80.44%],2,0,2,03-09-2021,projected
85,CA- SAN MATEO CO.,80.3,14,13,17,80.11,80.59,14 [13 - 17],80.3% [80.11% - 80.59%],8,3,16,03-09-2021,projected
86,CA- SANTA BARBARA,80.21,7,6,8,80.1,80.52,7 [6 - 8],80.21% [80.1% - 80.52%],2,1,5,03-09-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.28,0 [0 - 0],80.0% [80.0% - 80.28%],0,0,1,03-09-2021,projected
89,CA- SANTA ROSA,80.38,8,7,11,80.11,80.7,8 [7 - 11],80.38% [80.11% - 80.7%],7,2,13,03-09-2021,projected
91,CA- STOCKTON,80.19,7,6,7,80.19,80.38,7 [6 - 7],80.19% [80.19% - 80.38%],2,2,4,03-09-2021,projected
96,CA- VENTURA,80.13,3,2,4,80.0,80.13,3 [2 - 4],80.13% [80.0% - 80.13%],2,0,2,03-09-2021,projected
101,CO- BOULDER,81.68,21,19,24,80.84,83.58,21 [19 - 24],81.68% [80.84% - 83.58%],8,4,17,03-09-2021,projected
102,CO- COLORADO SPRINGS,84.54,106,96,125,81.64,89.95,106 [96 - 125],84.54% [81.64% - 89.95%],47,17,103,03-09-2021,projected
103,CO- DENVER,84.12,454,416,587,81.74,92.02,454 [416 - 587],84.12% [81.74% - 92.02%],197,83,574,03-09-2021,projected
104,CO- FORT COLLINS,83.44,50,45,62,81.41,88.92,50 [45 - 62],83.44% [81.41% - 88.92%],22,9,57,03-09-2021,projected
105,CO- GRAND JUNCTION,81.39,28,26,40,80.76,85.3,28 [26 - 40],81.39% [80.76% - 85.3%],11,6,42,03-09-2021,projected
106,CO- GREELEY,82.19,42,39,51,81.03,85.28,42 [39 - 51],82.19% [81.03% - 85.28%],17,8,41,03-09-2021,projected
107,CO- PUEBLO,81.0,20,18,22,80.25,81.63,20 [18 - 22],81.0% [80.25% - 81.63%],8,2,13,03-09-2021,projected
109,CT- BRIDGEPORT,81.71,66,61,77,80.88,83.48,66 [61 - 77],81.71% [80.88% - 83.48%],29,15,59,03-09-2021,projected
110,CT- HARTFORD,80.46,33,31,39,80.25,80.92,33 [31 - 39],80.46% [80.25% - 80.92%],15,8,30,03-09-2021,projected
111,CT- NEW HAVEN,81.4,122,113,143,80.75,82.93,122 [113 - 143],81.4% [80.75% - 82.93%],54,29,113,03-09-2021,projected
112,DE- WILMINGTON,81.61,67,62,78,80.81,83.38,67 [62 - 78],81.61% [80.81% - 83.38%],30,15,63,03-09-2021,projected
113,DC- WASHINGTON,82.0,252,231,327,81.02,85.3,252 [231 - 327],82.0% [81.02% - 85.3%],110,56,291,03-09-2021,projected
115,FL- BRADENTON,84.09,70,64,85,81.97,89.59,70 [64 - 85],84.09% [81.97% - 89.59%],29,14,68,03-09-2021,projected
116,FL- CLEARWATER,81.77,70,64,84,80.86,84.03,70 [64 - 84],81.77% [80.86% - 84.03%],29,14,66,03-09-2021,projected
118,FL- FORT LAUDERDALE,82.95,594,546,727,81.37,86.89,594 [546 - 727],82.95% [81.37% - 86.89%],257,119,599,03-09-2021,projected
119,FL- FORT MYERS,81.46,121,111,157,80.73,83.82,121 [111 - 157],81.46% [80.73% - 83.82%],56,28,146,03-09-2021,projected
120,FL- GAINESVILLE,80.6,28,25,39,80.16,82.23,28 [25 - 39],80.6% [80.16% - 82.23%],11,3,41,03-09-2021,projected
122,FL- HUDSON,81.44,42,38,49,80.64,83.04,42 [38 - 49],81.44% [80.64% - 83.04%],18,8,38,03-09-2021,projected
123,FL- JACKSONVILLE,80.33,33,29,41,80.06,80.79,33 [29 - 41],80.33% [80.06% - 80.79%],16,3,39,03-09-2021,projected
124,FL- LAKELAND,81.22,28,26,34,80.66,82.62,28 [26 - 34],81.22% [80.66% - 82.62%],13,7,28,03-09-2021,projected
127,FL- MIAMI,82.09,506,465,605,80.98,84.56,506 [465 - 605],82.09% [80.98% - 84.56%],225,106,492,03-09-2021,projected
129,FL- OCALA,81.61,47,43,58,80.73,83.58,47 [43 - 58],81.61% [80.73% - 83.58%],22,10,49,03-09-2021,projected
130,FL- ORLANDO,81.83,429,395,537,80.88,84.52,429 [395 - 537],81.83% [80.88% - 84.52%],190,91,468,03-09-2021,projected
131,FL- ORMOND BEACH,81.57,61,56,81,80.73,84.53,61 [56 - 81],81.57% [80.73% - 84.53%],26,12,75,03-09-2021,projected
133,FL- PANAMA CITY,81.96,28,26,40,81.05,86.63,28 [26 - 40],81.96% [81.05% - 86.63%],13,7,44,03-09-2021,projected
134,FL- PENSACOLA,81.83,99,89,130,80.81,85.15,99 [89 - 130],81.83% [80.81% - 85.15%],43,19,121,03-09-2021,projected
137,FL- SARASOTA,81.59,49,45,61,80.76,83.53,49 [45 - 61],81.59% [80.76% - 83.53%],23,11,51,03-09-2021,projected
139,FL- ST PETERSBURG,81.5,56,51,68,80.69,83.38,56 [51 - 68],81.5% [80.69% - 83.38%],24,11,54,03-09-2021,projected
140,FL- TALLAHASSEE,81.85,118,107,151,80.63,85.3,118 [107 - 151],81.85% [80.63% - 85.3%],50,17,143,03-09-2021,projected
141,FL- TAMPA,82.25,221,203,272,81.08,85.26,221 [203 - 272],82.25% [81.08% - 85.26%],96,46,224,03-09-2021,projected
142,GA- ALBANY,81.03,27,23,39,80.28,84.05,27 [23 - 39],81.03% [80.28% - 84.05%],11,3,43,03-09-2021,projected
144,GA- ATLANTA,84.09,1132,1044,1399,81.97,90.04,1132 [1044 - 1399],84.09% [81.97% - 90.04%],490,236,1203,03-09-2021,projected
145,GA- AUGUSTA,80.49,28,24,35,80.16,81.3,28 [24 - 35],80.49% [80.16% - 81.3%],12,4,32,03-09-2021,projected
146,GA- COLUMBUS,82.54,73,67,95,81.11,87.78,73 [67 - 95],82.54% [81.11% - 87.78%],32,14,98,03-09-2021,projected
147,GA- MACON,81.57,79,70,95,80.36,83.49,79 [70 - 95],81.57% [80.36% - 83.49%],35,8,78,03-09-2021,projected
