region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,85.89,237,216,279,83.09,90.48,237 [216 - 279],85.89% [83.09% - 90.48%],497,261,885,03-03-2021,projected
2,AL- DOTHAN,81.66,14,13,19,81.05,84.44,14 [13 - 19],81.66% [81.05% - 84.44%],22,14,59,03-03-2021,projected
5,AL- HUNTSVILLE,85.43,42,39,51,82.55,90.53,42 [39 - 51],85.43% [82.55% - 90.53%],102,48,198,03-03-2021,projected
6,AL- MOBILE,85.78,73,68,85,83.61,89.77,73 [68 - 85],85.78% [83.61% - 89.77%],165,103,279,03-03-2021,projected
7,AL- MONTGOMERY,83.17,21,19,23,82.39,84.92,21 [19 - 23],83.17% [82.39% - 84.92%],49,37,76,03-03-2021,projected
9,AL- TUSCALOOSA,85.41,28,26,32,82.71,90.32,28 [26 - 32],85.41% [82.71% - 90.32%],54,27,103,03-03-2021,projected
11,AZ- MESA,85.71,41,38,46,83.89,89.04,41 [38 - 46],85.71% [83.89% - 89.04%],113,77,179,03-03-2021,projected
12,AZ- PHOENIX,83.67,100,94,115,82.47,86.06,100 [94 - 115],83.67% [82.47% - 86.06%],278,187,459,03-03-2021,projected
14,AZ- SUN CITY,81.98,7,6,7,81.36,83.09,7 [6 - 7],81.98% [81.36% - 83.09%],16,11,25,03-03-2021,projected
15,AZ- TUCSON,83.68,36,33,41,82.46,85.63,36 [33 - 41],83.68% [82.46% - 85.63%],93,62,142,03-03-2021,projected
16,AR- FORT SMITH,81.95,12,10,14,80.47,82.73,12 [10 - 14],81.95% [80.47% - 82.73%],25,6,35,03-03-2021,projected
18,AR- JONESBORO,81.33,7,6,10,80.0,84.76,7 [6 - 10],81.33% [80.0% - 84.76%],12,0,43,03-03-2021,projected
19,AR- LITTLE ROCK,84.8,137,124,187,81.82,94.28,137 [124 - 187],84.8% [81.82% - 94.28%],277,105,824,03-03-2021,projected
21,AR- SPRINGDALE,88.23,42,39,54,84.73,97.5,42 [39 - 54],88.23% [84.73% - 97.5%],87,50,185,03-03-2021,projected
22,AR- TEXARKANA,84.29,21,19,29,82.86,92.04,21 [19 - 29],84.29% [82.86% - 92.04%],42,28,118,03-03-2021,projected
23,CA- ORANGE CO.,81.06,25,23,28,80.71,81.61,25 [23 - 28],81.06% [80.71% - 81.61%],81,54,123,03-03-2021,projected
25,CA- BAKERSFIELD,81.44,16,14,17,80.88,82.13,16 [14 - 17],81.44% [80.88% - 82.13%],52,32,77,03-03-2021,projected
31,CA- CHICO,80.78,0,0,1,80.0,81.56,0 [0 - 1],80.78% [80.0% - 81.56%],5,0,10,03-03-2021,projected
33,CA- CONTRA COSTA CO.,82.95,23,21,26,81.95,84.94,23 [21 - 26],82.95% [81.95% - 84.94%],59,39,99,03-03-2021,projected
43,CA- FRESNO,83.07,24,22,27,82.01,84.51,24 [22 - 27],83.07% [82.01% - 84.51%],70,46,103,03-03-2021,projected
56,CA- LOS ANGELES,81.56,118,110,128,81.06,82.21,118 [110 - 128],81.56% [81.06% - 82.21%],388,262,547,03-03-2021,projected
58,CA- MODESTO,84.65,25,23,28,82.73,86.57,25 [23 - 28],84.65% [82.73% - 86.57%],80,47,113,03-03-2021,projected
62,CA- NAPA,83.44,7,6,8,81.55,83.44,7 [6 - 8],83.44% [81.55% - 83.44%],20,9,20,03-03-2021,projected
65,CA- ALAMEDA CO.,80.71,7,6,8,80.44,81.01,7 [6 - 8],80.71% [80.44% - 81.01%],24,15,34,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.38,0,0,0,80.28,80.57,0 [0 - 0],80.38% [80.28% - 80.57%],4,3,6,03-03-2021,projected
73,CA- REDDING,84.25,23,20,26,81.85,86.65,23 [20 - 26],84.25% [81.85% - 86.65%],46,20,72,03-03-2021,projected
77,CA- SACRAMENTO,82.55,45,42,51,81.67,83.89,45 [42 - 51],82.55% [81.67% - 83.89%],122,80,186,03-03-2021,projected
