region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.71,76,69,84,80.92,82.74,76 [69 - 84],81.71% [80.92% - 82.74%],144,78,231,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
5,AL- HUNTSVILLE,82.45,29,26,32,81.38,84.15,29 [26 - 32],82.45% [81.38% - 84.15%],46,26,78,06-08-2021,projected
6,AL- MOBILE,83.22,48,44,51,81.44,84.27,48 [44 - 51],83.22% [81.44% - 84.27%],92,41,122,06-08-2021,projected
7,AL- MONTGOMERY,81.68,14,14,17,81.36,83.17,14 [14 - 17],81.68% [81.36% - 83.17%],26,21,49,06-08-2021,projected
9,AL- TUSCALOOSA,81.3,2,1,3,80.0,81.3,2 [1 - 3],81.3% [80.0% - 81.3%],13,0,13,06-08-2021,projected
11,AZ- MESA,88.74,76,71,85,86.41,94.55,76 [71 - 85],88.74% [86.41% - 94.55%],173,127,288,06-08-2021,projected
12,AZ- PHOENIX,84.83,161,151,181,83.47,88.29,161 [151 - 181],84.83% [83.47% - 88.29%],366,263,628,06-08-2021,projected
14,AZ- SUN CITY,83.46,14,13,15,82.59,85.8,14 [13 - 15],83.46% [82.59% - 85.8%],28,21,47,06-08-2021,projected
15,AZ- TUCSON,85.63,58,54,69,83.61,92.56,58 [54 - 69],85.63% [83.61% - 92.56%],142,91,317,06-08-2021,projected
16,AR- FORT SMITH,83.83,31,26,36,82.73,87.42,31 [26 - 36],83.83% [82.73% - 87.42%],49,35,95,06-08-2021,projected
18,AR- JONESBORO,81.88,0,0,2,80.0,83.87,0 [0 - 2],81.88% [80.0% - 83.87%],17,0,35,06-08-2021,projected
19,AR- LITTLE ROCK,85.32,157,149,185,84.12,89.32,157 [149 - 185],85.32% [84.12% - 89.32%],307,238,538,06-08-2021,projected
21,AR- SPRINGDALE,86.62,31,29,33,83.31,86.62,31 [29 - 33],86.62% [83.31% - 86.62%],70,35,70,06-08-2021,projected
22,AR- TEXARKANA,83.06,14,13,19,82.14,87.65,14 [13 - 19],83.06% [82.14% - 87.65%],30,21,75,06-08-2021,projected
23,CA- ORANGE CO.,81.05,33,28,40,80.3,81.71,33 [28 - 40],81.05% [80.3% - 81.71%],80,23,131,06-08-2021,projected
25,CA- BAKERSFIELD,80.66,7,6,9,80.0,81.3,7 [6 - 9],80.66% [80.0% - 81.3%],24,0,47,06-08-2021,projected
