region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.18,71,64,87,81.17,85.33,71 [64 - 87],82.18% [81.17% - 85.33%],184,99,450,03-03-2021,projected
2,AL- DOTHAN,81.51,4,3,6,80.0,81.66,4 [3 - 6],81.51% [80.0% - 81.66%],20,0,22,03-03-2021,projected
5,AL- HUNTSVILLE,81.81,14,12,17,81.01,84.89,14 [12 - 17],81.81% [81.01% - 84.89%],34,19,92,03-03-2021,projected
6,AL- MOBILE,82.63,23,21,28,81.23,84.83,23 [21 - 28],82.63% [81.23% - 84.83%],75,35,138,03-03-2021,projected
7,AL- MONTGOMERY,80.97,0,0,1,80.06,82.2,0 [0 - 1],80.97% [80.06% - 82.2%],15,1,34,03-03-2021,projected
9,AL- TUSCALOOSA,82.71,12,11,14,81.7,84.41,12 [11 - 14],82.71% [81.7% - 84.41%],27,17,44,03-03-2021,projected
11,AZ- MESA,82.07,13,12,15,81.11,83.43,13 [12 - 15],82.07% [81.11% - 83.43%],41,22,68,03-03-2021,projected
12,AZ- PHOENIX,81.37,27,25,33,80.63,82.42,27 [25 - 33],81.37% [80.63% - 82.42%],104,48,183,03-03-2021,projected
14,AZ- SUN CITY,80.62,0,0,0,80.37,80.99,0 [0 - 0],80.62% [80.37% - 80.99%],5,3,8,03-03-2021,projected
15,AZ- TUCSON,81.31,14,12,15,80.91,82.26,14 [12 - 15],81.31% [80.91% - 82.26%],33,23,57,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,81.01,0 [0 - 0],80.0% [80.0% - 81.01%],0,0,13,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,81.55,0 [0 - 2],80.0% [80.0% - 81.55%],0,0,14,03-03-2021,projected
19,AR- LITTLE ROCK,81.91,44,39,66,80.69,87.4,44 [39 - 66],81.91% [80.69% - 87.4%],110,40,427,03-03-2021,projected
21,AR- SPRINGDALE,83.69,14,13,19,81.89,89.65,14 [13 - 19],83.69% [81.89% - 89.65%],39,20,102,03-03-2021,projected
22,AR- TEXARKANA,81.43,0,0,4,80.0,85.92,0 [0 - 4],81.43% [80.0% - 85.92%],14,0,58,03-03-2021,projected
23,CA- ORANGE CO.,80.33,7,6,8,80.17,80.52,7 [6 - 8],80.33% [80.17% - 80.52%],25,13,40,03-03-2021,projected
25,CA- BAKERSFIELD,80.39,7,6,7,80.19,80.64,7 [6 - 7],80.39% [80.19% - 80.64%],14,7,23,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,81.1,7,7,8,80.6,81.85,7 [7 - 8],81.1% [80.6% - 81.85%],22,12,37,03-03-2021,projected
43,CA- FRESNO,80.79,7,6,7,80.39,81.53,7 [6 - 7],80.79% [80.39% - 81.53%],18,9,35,03-03-2021,projected
56,CA- LOS ANGELES,80.46,28,25,32,80.23,80.71,28 [25 - 32],80.46% [80.23% - 80.71%],115,57,176,03-03-2021,projected
58,CA- MODESTO,81.28,7,6,8,80.58,82.39,7 [6 - 8],81.28% [80.58% - 82.39%],22,10,41,03-03-2021,projected
62,CA- NAPA,80.0,0,0,1,80.0,82.75,0 [0 - 1],80.0% [80.0% - 82.75%],0,0,16,03-03-2021,projected
65,CA- ALAMEDA CO.,80.18,0,0,1,80.0,80.36,0 [0 - 1],80.18% [80.0% - 80.36%],6,0,12,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.0,80.19,0 [0 - 0],80.09% [80.0% - 80.19%],1,0,2,03-03-2021,projected
73,CA- REDDING,81.94,7,7,9,80.92,84.07,7 [7 - 9],81.94% [80.92% - 84.07%],21,10,44,03-03-2021,projected
77,CA- SACRAMENTO,80.77,11,10,14,80.29,81.53,11 [10 - 14],80.77% [80.29% - 81.53%],37,14,73,03-03-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.5,0 [0 - 0],80.0% [80.0% - 80.5%],0,0,4,03-03-2021,projected
79,CA- SAN BERNARDINO,80.33,7,6,7,80.14,80.55,7 [6 - 7],80.33% [80.14% - 80.55%],19,8,32,03-03-2021,projected
80,CA- SAN DIEGO,80.75,12,11,14,80.38,81.21,12 [11 - 14],80.75% [80.38% - 81.21%],53,27,85,03-03-2021,projected
81,CA- SAN FRANCISCO,80.3,1,0,2,80.1,80.57,1 [0 - 2],80.3% [80.1% - 80.57%],15,5,29,03-03-2021,projected
82,CA- SAN JOSE,81.22,9,8,11,80.69,82.02,9 [8 - 11],81.22% [80.69% - 82.02%],37,21,61,03-03-2021,projected
83,CA- SAN LUIS OBISPO,80.44,0,0,0,80.0,81.75,0 [0 - 0],80.44% [80.0% - 81.75%],2,0,8,03-03-2021,projected
85,CA- SAN MATEO CO.,80.78,7,6,8,80.45,81.34,7 [6 - 8],80.78% [80.45% - 81.34%],21,12,36,03-03-2021,projected
