region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.81,80,72,105,80.72,85.17,80 [72 - 105],81.81% [80.72% - 85.17%],153,61,437,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,6,80.0,82.26,0 [0 - 6],80.0% [80.0% - 82.26%],0,0,30,06-08-2021,projected
5,AL- HUNTSVILLE,84.63,44,39,80,81.38,101.17,44 [39 - 80],84.63% [81.38% - 101.17%],87,26,398,06-08-2021,projected
6,AL- MOBILE,82.49,32,30,42,81.3,85.53,32 [30 - 42],82.49% [81.3% - 85.53%],71,37,158,06-08-2021,projected
7,AL- MONTGOMERY,81.68,14,14,20,81.68,85.11,14 [14 - 20],81.68% [81.68% - 85.11%],26,26,79,06-08-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,81.3,0 [0 - 1],80.0% [80.0% - 81.3%],0,0,13,06-08-2021,projected
11,AZ- MESA,86.36,53,48,63,83.23,92.63,53 [48 - 63],86.36% [83.23% - 92.63%],126,64,250,06-08-2021,projected
12,AZ- PHOENIX,83.67,118,108,142,81.82,87.54,118 [108 - 142],83.67% [81.82% - 87.54%],278,138,571,06-08-2021,projected
14,AZ- SUN CITY,82.47,7,6,9,81.23,84.81,7 [6 - 9],82.47% [81.23% - 84.81%],20,10,39,06-08-2021,projected
15,AZ- TUCSON,84.04,42,38,52,81.9,89.43,42 [38 - 52],84.04% [81.9% - 89.43%],102,48,238,06-08-2021,projected
16,AR- FORT SMITH,87.26,50,45,59,83.43,95.61,50 [45 - 59],87.26% [83.43% - 95.61%],93,44,200,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,83.87,0 [0 - 2],80.0% [80.0% - 83.87%],0,0,35,06-08-2021,projected
19,AR- LITTLE ROCK,90.65,341,306,398,84.52,102.45,341 [306 - 398],90.65% [84.52% - 102.45%],615,261,1296,06-08-2021,projected
21,AR- SPRINGDALE,83.41,21,18,26,81.04,87.1,21 [18 - 26],83.41% [81.04% - 87.1%],36,11,75,06-08-2021,projected
22,AR- TEXARKANA,85.2,28,25,35,81.94,94.49,28 [25 - 35],85.2% [81.94% - 94.49%],51,19,142,06-08-2021,projected
23,CA- ORANGE CO.,80.59,17,14,26,80.0,81.82,17 [14 - 26],80.59% [80.0% - 81.82%],45,0,139,06-08-2021,projected
25,CA- BAKERSFIELD,80.08,0,0,1,80.0,80.58,0 [0 - 1],80.08% [80.0% - 80.58%],3,0,21,06-08-2021,projected
31,CA- CHICO,82.81,0,0,2,80.0,83.28,0 [0 - 2],82.81% [80.0% - 83.28%],18,0,21,06-08-2021,projected
33,CA- CONTRA COSTA CO.,81.55,14,12,15,80.45,82.55,14 [12 - 15],81.55% [80.45% - 82.55%],31,9,51,06-08-2021,projected
43,CA- FRESNO,80.0,0,0,2,80.0,81.01,0 [0 - 2],80.0% [80.0% - 81.01%],0,0,23,06-08-2021,projected
56,CA- LOS ANGELES,80.13,14,12,18,80.0,80.53,14 [12 - 18],80.13% [80.0% - 80.53%],32,0,131,06-08-2021,projected
58,CA- MODESTO,80.06,0,0,0,80.0,80.47,0 [0 - 0],80.06% [80.0% - 80.47%],1,0,8,06-08-2021,projected
