region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.59,237,216,279,82.3,88.38,237 [216 - 279],84.59% [82.3% - 88.38%],388,194,708,03-03-2021,projected
2,AL- DOTHAN,81.36,14,13,19,80.83,83.46,14 [13 - 19],81.36% [80.83% - 83.46%],18,11,46,03-03-2021,projected
5,AL- HUNTSVILLE,84.2,42,39,51,81.86,88.35,42 [39 - 51],84.2% [81.86% - 88.35%],79,35,157,03-03-2021,projected
6,AL- MOBILE,84.48,73,68,85,82.77,87.74,73 [68 - 85],84.48% [82.77% - 87.74%],128,79,221,03-03-2021,projected
7,AL- MONTGOMERY,82.39,21,19,23,81.81,83.88,21 [19 - 23],82.39% [81.81% - 83.88%],37,28,60,03-03-2021,projected
9,AL- TUSCALOOSA,84.21,28,26,32,82.1,88.12,28 [26 - 32],84.21% [82.1% - 88.12%],42,21,81,03-03-2021,projected
11,AZ- MESA,84.24,41,38,46,82.83,86.87,41 [38 - 46],84.24% [82.83% - 86.87%],84,56,136,03-03-2021,projected
12,AZ- PHOENIX,82.72,100,94,115,81.83,84.63,100 [94 - 115],82.72% [81.83% - 84.63%],206,139,351,03-03-2021,projected
14,AZ- SUN CITY,81.48,7,6,7,80.99,82.22,7 [6 - 7],81.48% [80.99% - 82.22%],12,8,18,03-03-2021,projected
15,AZ- TUCSON,82.77,36,33,41,81.82,84.36,36 [33 - 41],82.77% [81.82% - 84.36%],70,46,110,03-03-2021,projected
16,AR- FORT SMITH,81.56,12,10,14,80.16,82.19,12 [10 - 14],81.56% [80.16% - 82.19%],20,2,28,03-03-2021,projected
18,AR- JONESBORO,81.0,7,6,10,80.0,83.98,7 [6 - 10],81.0% [80.0% - 83.98%],9,0,36,03-03-2021,projected
19,AR- LITTLE ROCK,83.79,137,124,187,81.46,90.78,137 [124 - 187],83.79% [81.46% - 90.78%],219,84,622,03-03-2021,projected
21,AR- SPRINGDALE,86.34,42,39,54,83.69,94.19,42 [39 - 54],86.34% [83.69% - 94.19%],67,39,150,03-03-2021,projected
22,AR- TEXARKANA,83.37,21,19,29,82.14,89.59,21 [19 - 29],83.37% [82.14% - 89.59%],33,21,94,03-03-2021,projected
23,CA- ORANGE CO.,80.76,25,23,28,80.51,81.19,25 [23 - 28],80.76% [80.51% - 81.19%],58,39,91,03-03-2021,projected
25,CA- BAKERSFIELD,81.02,16,14,17,80.61,81.58,16 [14 - 17],81.02% [80.61% - 81.58%],37,22,57,03-03-2021,projected
31,CA- CHICO,80.47,0,0,1,80.0,81.25,0 [0 - 1],80.47% [80.0% - 81.25%],3,0,8,03-03-2021,projected
33,CA- CONTRA COSTA CO.,82.2,23,21,26,81.4,83.79,23 [21 - 26],82.2% [81.4% - 83.79%],44,28,76,03-03-2021,projected
43,CA- FRESNO,82.28,24,22,27,81.4,83.42,24 [22 - 27],82.28% [81.4% - 83.42%],52,32,78,03-03-2021,projected
56,CA- LOS ANGELES,81.13,118,110,128,80.75,81.62,118 [110 - 128],81.13% [80.75% - 81.62%],281,185,403,03-03-2021,projected
58,CA- MODESTO,83.43,25,23,28,82.09,84.94,25 [23 - 28],83.43% [82.09% - 84.94%],59,36,85,03-03-2021,projected
62,CA- NAPA,82.75,7,6,8,80.86,82.75,7 [6 - 8],82.75% [80.86% - 82.75%],16,5,16,03-03-2021,projected
65,CA- ALAMEDA CO.,80.5,7,6,8,80.3,80.71,7 [6 - 8],80.5% [80.3% - 80.71%],17,10,24,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.28,0,0,0,80.19,80.38,0 [0 - 0],80.28% [80.19% - 80.38%],3,2,4,03-03-2021,projected
73,CA- REDDING,83.42,23,20,26,81.48,85.18,23 [20 - 26],83.42% [81.48% - 85.18%],37,16,56,03-03-2021,projected
77,CA- SACRAMENTO,81.92,45,42,51,81.23,82.99,45 [42 - 51],81.92% [81.23% - 82.99%],92,59,143,03-03-2021,projected
78,CA- SALINAS,81.01,7,6,7,80.76,81.39,7 [6 - 7],81.01% [80.76% - 81.39%],8,6,11,03-03-2021,projected
79,CA- SAN BERNARDINO,80.9,21,19,23,80.62,81.31,21 [19 - 23],80.9% [80.62% - 81.31%],52,36,76,03-03-2021,projected
80,CA- SAN DIEGO,81.72,56,52,62,81.09,82.53,56 [52 - 62],81.72% [81.09% - 82.53%],121,77,178,03-03-2021,projected
81,CA- SAN FRANCISCO,80.73,18,16,20,80.41,81.08,18 [16 - 20],80.73% [80.41% - 81.08%],37,21,55,03-03-2021,projected
82,CA- SAN JOSE,82.38,39,36,44,81.59,84.0,39 [36 - 44],82.38% [81.59% - 84.0%],72,48,121,03-03-2021,projected
83,CA- SAN LUIS OBISPO,81.75,7,6,7,81.75,83.29,7 [6 - 7],81.75% [81.75% - 83.29%],8,8,15,03-03-2021,projected
85,CA- SAN MATEO CO.,81.48,21,20,24,80.93,82.45,21 [20 - 24],81.48% [80.93% - 82.45%],40,25,66,03-03-2021,projected
