region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.77,186,169,254,81.37,91.05,186 [169 - 254],83.77% [81.37% - 91.05%],318,116,933,03-09-2021,projected
2,AL- DOTHAN,81.28,7,6,15,80.3,87.0,7 [6 - 15],81.28% [80.3% - 87.0%],17,4,93,03-09-2021,projected
5,AL- HUNTSVILLE,83.09,28,26,42,81.06,90.21,28 [26 - 42],83.09% [81.06% - 90.21%],58,20,192,03-09-2021,projected
6,AL- MOBILE,83.71,61,55,78,81.54,89.17,61 [55 - 78],83.71% [81.54% - 89.17%],106,44,262,03-09-2021,projected
7,AL- MONTGOMERY,81.23,7,6,11,80.26,83.43,7 [6 - 11],81.23% [80.26% - 83.43%],19,4,53,03-09-2021,projected
9,AL- TUSCALOOSA,84.11,28,25,31,81.8,87.92,28 [25 - 31],84.11% [81.8% - 87.92%],41,18,79,03-09-2021,projected
11,AZ- MESA,82.12,21,19,26,81.11,84.95,21 [19 - 26],82.12% [81.11% - 84.95%],42,22,98,03-09-2021,projected
12,AZ- PHOENIX,81.53,56,50,71,80.61,83.56,56 [50 - 71],81.53% [80.61% - 83.56%],116,46,270,03-09-2021,projected
14,AZ- SUN CITY,80.62,0,0,1,80.37,81.36,0 [0 - 1],80.62% [80.37% - 81.36%],5,3,11,03-09-2021,projected
15,AZ- TUCSON,81.66,21,20,26,80.75,83.76,21 [20 - 26],81.66% [80.75% - 83.76%],42,19,95,03-09-2021,projected
16,AR- FORT SMITH,80.0,0,0,3,80.0,82.19,0 [0 - 3],80.0% [80.0% - 82.19%],0,0,28,03-09-2021,projected
18,AR- JONESBORO,80.88,7,6,14,80.0,87.85,7 [6 - 14],80.88% [80.0% - 87.85%],8,0,71,03-09-2021,projected
19,AR- LITTLE ROCK,83.57,126,111,204,80.94,95.73,126 [111 - 204],83.57% [80.94% - 95.73%],206,54,908,03-09-2021,projected
21,AR- SPRINGDALE,86.34,38,34,61,82.27,103.37,38 [34 - 61],86.34% [82.27% - 103.37%],67,24,247,03-09-2021,projected
22,AR- TEXARKANA,83.37,15,12,26,80.71,93.37,15 [12 - 26],83.37% [80.71% - 93.37%],33,7,131,03-09-2021,projected
23,CA- ORANGE CO.,80.27,12,11,13,80.13,80.56,12 [11 - 13],80.27% [80.13% - 80.56%],21,10,43,03-09-2021,projected
25,CA- BAKERSFIELD,80.33,7,6,7,80.19,80.55,7 [6 - 7],80.33% [80.19% - 80.55%],12,7,20,03-09-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021,projected
33,CA- CONTRA COSTA CO.,81.2,14,13,17,80.65,82.9,14 [13 - 17],81.2% [80.65% - 82.9%],24,13,58,03-09-2021,projected
43,CA- FRESNO,80.83,7,6,9,80.35,81.53,7 [6 - 9],80.83% [80.35% - 81.53%],19,8,35,03-09-2021,projected
56,CA- LOS ANGELES,80.36,34,31,39,80.18,80.64,34 [31 - 39],80.36% [80.18% - 80.64%],90,45,158,03-09-2021,projected
58,CA- MODESTO,81.16,11,10,14,80.47,82.97,11 [10 - 14],81.16% [80.47% - 82.97%],20,8,51,03-09-2021,projected
62,CA- NAPA,81.55,7,6,8,80.0,84.3,7 [6 - 8],81.55% [80.0% - 84.3%],9,0,25,03-09-2021,projected
65,CA- ALAMEDA CO.,80.15,0,0,1,80.03,80.3,0 [0 - 1],80.15% [80.03% - 80.3%],5,1,10,03-09-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,03-09-2021,projected
73,CA- REDDING,83.88,24,21,27,81.66,87.02,24 [21 - 27],83.88% [81.66% - 87.02%],42,18,76,03-09-2021,projected
77,CA- SACRAMENTO,81.0,24,21,29,80.29,82.11,24 [21 - 29],81.0% [80.29% - 82.11%],48,14,101,03-09-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.5,0 [0 - 0],80.0% [80.0% - 80.5%],0,0,4,03-09-2021,projected
79,CA- SAN BERNARDINO,80.22,7,6,7,80.14,80.45,7 [6 - 7],80.22% [80.14% - 80.45%],13,8,26,03-09-2021,projected
80,CA- SAN DIEGO,80.68,23,20,27,80.34,81.29,23 [20 - 27],80.68% [80.34% - 81.29%],48,24,91,03-09-2021,projected
81,CA- SAN FRANCISCO,80.3,7,6,9,80.1,80.77,7 [6 - 9],80.3% [80.1% - 80.77%],15,5,39,03-09-2021,projected
