region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.97,71,64,87,80.49,82.4,71 [64 - 87],80.97% [80.49% - 82.4%],82,41,203,03-03-2021,projected
2,AL- DOTHAN,80.68,4,3,6,80.0,80.83,4 [3 - 6],80.68% [80.0% - 80.83%],9,0,11,03-03-2021,projected
5,AL- HUNTSVILLE,80.8,14,12,17,80.37,82.45,14 [12 - 17],80.8% [80.37% - 82.45%],15,7,46,03-03-2021,projected
6,AL- MOBILE,81.16,23,21,28,80.49,82.31,23 [21 - 28],81.16% [80.49% - 82.31%],33,14,66,03-03-2021,projected
7,AL- MONTGOMERY,80.26,0,0,1,80.0,80.91,0 [0 - 1],80.26% [80.0% - 80.91%],4,0,14,03-03-2021,projected
9,AL- TUSCALOOSA,81.3,12,11,14,80.6,82.0,12 [11 - 14],81.3% [80.6% - 82.0%],13,6,20,03-03-2021,projected
11,AZ- MESA,80.81,13,12,15,80.4,81.46,13 [12 - 15],80.81% [80.4% - 81.46%],16,8,29,03-03-2021,projected
12,AZ- PHOENIX,80.53,27,25,33,80.25,81.07,27 [25 - 33],80.53% [80.25% - 81.07%],40,19,81,03-03-2021,projected
14,AZ- SUN CITY,80.25,0,0,0,80.12,80.49,0 [0 - 0],80.25% [80.12% - 80.49%],2,1,4,03-03-2021,projected
15,AZ- TUCSON,80.48,14,12,15,80.44,80.95,14 [12 - 15],80.48% [80.44% - 80.95%],12,11,24,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.31,0 [0 - 0],80.0% [80.0% - 80.31%],0,0,4,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,80.66,0 [0 - 2],80.0% [80.0% - 80.66%],0,0,6,03-03-2021,projected
19,AR- LITTLE ROCK,80.88,44,39,66,80.29,83.6,44 [39 - 66],80.88% [80.29% - 83.6%],51,17,208,03-03-2021,projected
21,AR- SPRINGDALE,81.51,14,13,19,80.85,84.64,14 [13 - 19],81.51% [80.85% - 84.64%],16,9,49,03-03-2021,projected
22,AR- TEXARKANA,80.41,0,0,4,80.0,82.96,0 [0 - 4],80.41% [80.0% - 82.96%],4,0,29,03-03-2021,projected
23,CA- ORANGE CO.,80.13,7,6,8,80.07,80.21,7 [6 - 8],80.13% [80.07% - 80.21%],10,5,16,03-03-2021,projected
25,CA- BAKERSFIELD,80.14,7,6,7,80.06,80.28,7 [6 - 7],80.14% [80.06% - 80.28%],5,2,10,03-03-2021,projected
