region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.57,108,99,130,80.88,83.19,108 [99 - 130],81.57% [80.88% - 83.19%],133,74,269,03-03-2021,projected
2,AL- DOTHAN,80.83,14,12,14,80.0,80.83,14 [12 - 14],80.83% [80.0% - 80.83%],11,0,11,03-03-2021,projected
5,AL- HUNTSVILLE,81.44,22,20,26,80.9,82.77,22 [20 - 26],81.44% [80.9% - 82.77%],27,17,52,03-03-2021,projected
6,AL- MOBILE,81.89,43,39,48,81.16,82.84,43 [39 - 48],81.89% [81.16% - 82.84%],54,33,81,03-03-2021,projected
7,AL- MONTGOMERY,81.1,11,9,13,80.45,81.55,11 [9 - 13],81.1% [80.45% - 81.55%],17,7,24,03-03-2021,projected
9,AL- TUSCALOOSA,81.4,14,13,16,81.3,82.71,14 [13 - 16],81.4% [81.3% - 82.71%],14,13,27,03-03-2021,projected
11,AZ- MESA,81.77,26,24,29,81.11,82.58,26 [24 - 29],81.77% [81.11% - 82.58%],35,22,51,03-03-2021,projected
12,AZ- PHOENIX,81.14,68,62,74,80.66,81.69,68 [62 - 74],81.14% [80.66% - 81.69%],86,50,128,03-03-2021,projected
14,AZ- SUN CITY,80.62,3,2,4,80.37,80.86,3 [2 - 4],80.62% [80.37% - 80.86%],5,3,7,03-03-2021,projected
15,AZ- TUCSON,81.15,21,20,24,80.63,81.74,21 [20 - 24],81.15% [80.63% - 81.74%],29,16,44,03-03-2021,projected
16,AR- FORT SMITH,80.08,0,0,2,80.0,80.94,0 [0 - 2],80.08% [80.0% - 80.94%],1,0,12,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,81.22,0 [0 - 2],80.0% [80.0% - 81.22%],0,0,11,03-03-2021,projected
19,AR- LITTLE ROCK,81.26,61,55,85,80.57,83.93,61 [55 - 85],81.26% [80.57% - 83.93%],73,33,227,03-03-2021,projected
