region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,116.01,3031,2826,3382,99.76,140.63,3031 [2826 - 3382],116.01% [99.76% - 140.63%],3041,1669,5120,05-18-2021,projected
2,AL- DOTHAN,87.3,96,90,109,84.67,92.8,96 [90 - 109],87.3% [84.67% - 92.8%],97,62,170,05-18-2021,projected
5,AL- HUNTSVILLE,86.54,125,117,141,83.83,91.6,125 [117 - 141],86.54% [83.83% - 91.6%],123,72,218,05-18-2021,projected
6,AL- MOBILE,82.59,64,60,74,81.44,83.78,64 [60 - 74],82.59% [81.44% - 83.78%],74,41,108,05-18-2021,projected
7,AL- MONTGOMERY,88.47,130,118,174,84.01,105.16,130 [118 - 174],88.47% [84.01% - 105.16%],131,62,389,05-18-2021,projected
9,AL- TUSCALOOSA,82.1,21,20,25,82.0,83.51,21 [20 - 25],82.1% [82.0% - 83.51%],21,20,35,05-18-2021,projected
11,AZ- MESA,86.01,113,106,129,83.84,91.11,113 [106 - 129],86.01% [83.84% - 91.11%],119,76,220,05-18-2021,projected
12,AZ- PHOENIX,83.43,249,233,288,82.15,86.53,249 [233 - 288],83.43% [82.15% - 86.53%],260,163,495,05-18-2021,projected
14,AZ- SUN CITY,82.47,21,19,23,81.6,84.57,21 [19 - 23],82.47% [81.6% - 84.57%],20,13,37,05-18-2021,projected
15,AZ- TUCSON,81.55,39,36,46,80.91,83.01,39 [36 - 46],81.55% [80.91% - 83.01%],39,23,76,05-18-2021,projected
16,AR- FORT SMITH,80.0,0,0,2,80.0,81.09,0 [0 - 2],80.0% [80.0% - 81.09%],0,0,14,05-18-2021,projected
18,AR- JONESBORO,81.55,14,12,14,81.55,81.55,14 [12 - 14],81.55% [81.55% - 81.55%],14,14,14,05-18-2021,projected
19,AR- LITTLE ROCK,82.86,165,153,188,81.66,85.28,165 [153 - 188],82.86% [81.66% - 85.28%],165,96,305,05-18-2021,projected
