region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.44,44,38,51,80.54,83.16,44 [38 - 51],81.44% [80.54% - 83.16%],122,46,267,03-03-2021,projected
2,AL- DOTHAN,80.0,0,0,1,80.0,81.28,0 [0 - 1],80.0% [80.0% - 81.28%],0,0,17,03-03-2021,projected
5,AL- HUNTSVILLE,81.12,7,6,9,80.53,83.03,7 [6 - 9],81.12% [80.53% - 83.03%],21,10,57,03-03-2021,projected
6,AL- MOBILE,81.51,14,13,16,80.77,83.05,14 [13 - 16],81.51% [80.77% - 83.05%],43,22,87,03-03-2021,projected
7,AL- MONTGOMERY,80.19,0,0,0,80.0,81.16,0 [0 - 0],80.19% [80.0% - 81.16%],3,0,18,03-03-2021,projected
9,AL- TUSCALOOSA,82.2,2,1,4,80.0,82.91,2 [1 - 4],82.2% [80.0% - 82.91%],22,0,29,03-03-2021,projected
11,AZ- MESA,81.26,7,6,8,80.71,82.07,7 [6 - 8],81.26% [80.71% - 82.07%],25,14,41,03-03-2021,projected
12,AZ- PHOENIX,80.7,16,14,18,80.37,81.43,16 [14 - 18],80.7% [80.37% - 81.43%],53,28,108,03-03-2021,projected
14,AZ- SUN CITY,80.37,0,0,0,80.25,80.62,0 [0 - 0],80.37% [80.25% - 80.62%],3,2,5,03-03-2021,projected
15,AZ- TUCSON,80.95,6,4,8,80.24,81.39,6 [4 - 8],80.95% [80.24% - 81.39%],24,6,35,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,81.22,0 [0 - 1],80.0% [80.0% - 81.22%],0,0,11,03-03-2021,projected
19,AR- LITTLE ROCK,81.09,17,16,23,80.42,83.95,17 [16 - 23],81.09% [80.42% - 83.95%],63,24,228,03-03-2021,projected
21,AR- SPRINGDALE,82.27,10,9,11,81.14,86.43,10 [9 - 11],82.27% [81.14% - 86.43%],24,12,68,03-03-2021,projected
22,AR- TEXARKANA,80.0,0,0,1,80.0,83.16,0 [0 - 1],80.0% [80.0% - 83.16%],0,0,31,03-03-2021,projected
23,CA- ORANGE CO.,80.2,7,6,7,80.1,80.33,7 [6 - 7],80.2% [80.1% - 80.33%],15,8,25,03-03-2021,projected
25,CA- BAKERSFIELD,80.28,1,0,2,80.06,80.39,1 [0 - 2],80.28% [80.06% - 80.39%],10,2,14,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.7,7,6,7,80.4,81.2,7 [6 - 7],80.7% [80.4% - 81.2%],14,8,24,03-03-2021,projected
43,CA- FRESNO,80.48,4,3,5,80.13,80.79,4 [3 - 5],80.48% [80.13% - 80.79%],11,3,18,03-03-2021,projected
56,CA- LOS ANGELES,80.27,13,11,16,80.11,80.45,13 [11 - 16],80.27% [80.11% - 80.45%],66,28,112,03-03-2021,projected
58,CA- MODESTO,80.64,3,2,4,80.17,81.34,3 [2 - 4],80.64% [80.17% - 81.34%],11,3,23,03-03-2021,projected
62,CA- NAPA,80.0,0,0,0,80.0,80.34,0 [0 - 0],80.0% [80.0% - 80.34%],0,0,2,03-03-2021,projected
65,CA- ALAMEDA CO.,80.03,0,0,0,80.0,80.21,0 [0 - 0],80.03% [80.0% - 80.21%],1,0,7,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,03-03-2021,projected
73,CA- REDDING,80.83,0,0,1,80.0,82.31,0 [0 - 1],80.83% [80.0% - 82.31%],9,0,25,03-03-2021,projected
77,CA- SACRAMENTO,80.38,7,6,8,80.17,80.96,7 [6 - 8],80.38% [80.17% - 80.96%],18,8,46,03-03-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
79,CA- SAN BERNARDINO,80.17,1,0,2,80.05,80.29,1 [0 - 2],80.17% [80.05% - 80.29%],10,3,17,03-03-2021,projected
80,CA- SAN DIEGO,80.5,7,6,9,80.21,80.82,7 [6 - 9],80.5% [80.21% - 80.82%],35,15,58,03-03-2021,projected
81,CA- SAN FRANCISCO,80.16,0,0,1,80.04,80.32,0 [0 - 1],80.16% [80.04% - 80.32%],8,2,16,03-03-2021,projected
82,CA- SAN JOSE,80.79,7,6,8,80.4,81.29,7 [6 - 8],80.79% [80.4% - 81.29%],24,12,39,03-03-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.66,0 [0 - 0],80.0% [80.0% - 80.66%],0,0,3,03-03-2021,projected
85,CA- SAN MATEO CO.,80.48,7,6,7,80.3,80.93,7 [6 - 7],80.48% [80.3% - 80.93%],13,8,25,03-03-2021,projected
86,CA- SANTA BARBARA,80.41,0,0,1,80.0,81.14,0 [0 - 1],80.41% [80.0% - 81.14%],4,0,11,03-03-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
89,CA- SANTA ROSA,80.54,7,6,7,80.32,81.02,7 [6 - 7],80.54% [80.32% - 81.02%],10,6,19,03-03-2021,projected
91,CA- STOCKTON,80.56,0,0,1,80.0,80.85,0 [0 - 1],80.56% [80.0% - 80.85%],6,0,9,03-03-2021,projected
96,CA- VENTURA,80.13,0,0,0,80.0,80.45,0 [0 - 0],80.13% [80.0% - 80.45%],2,0,7,03-03-2021,projected
101,CO- BOULDER,82.74,7,6,7,81.68,84.84,7 [6 - 7],82.74% [81.68% - 84.84%],13,8,23,03-03-2021,projected
