region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.77,173,162,192,82.02,84.2,173 [162 - 192],82.77% [82.02% - 84.2%],234,171,355,03-03-2021,projected
2,AL- DOTHAN,80.6,7,6,8,80.23,81.2,7 [6 - 8],80.6% [80.23% - 81.2%],8,3,16,03-03-2021,projected
5,AL- HUNTSVILLE,83.35,37,34,42,81.81,84.41,37 [34 - 42],83.35% [81.81% - 84.41%],63,34,83,03-03-2021,projected
6,AL- MOBILE,83.01,64,61,69,82.31,84.17,64 [61 - 69],83.01% [82.31% - 84.17%],86,66,119,03-03-2021,projected
7,AL- MONTGOMERY,82.01,21,20,23,81.68,82.78,21 [20 - 23],82.01% [81.68% - 82.78%],31,26,43,03-03-2021,projected
9,AL- TUSCALOOSA,82.71,21,20,23,82.3,83.71,21 [20 - 23],82.71% [82.3% - 83.71%],27,23,37,03-03-2021,projected
11,AZ- MESA,84.09,51,49,54,83.13,85.25,51 [49 - 54],84.09% [83.13% - 85.25%],81,62,104,03-03-2021,projected
12,AZ- PHOENIX,82.56,124,118,132,81.93,83.46,124 [118 - 132],82.56% [81.93% - 83.46%],194,146,262,03-03-2021,projected
14,AZ- SUN CITY,81.48,7,7,8,81.11,81.85,7 [7 - 8],81.48% [81.11% - 81.85%],12,9,15,03-03-2021,projected
15,AZ- TUCSON,82.3,38,35,41,81.86,83.05,38 [35 - 41],82.3% [81.86% - 83.05%],58,47,77,03-03-2021,projected
16,AR- FORT SMITH,81.09,12,10,13,80.78,81.56,12 [10 - 13],81.09% [80.78% - 81.56%],14,10,20,03-03-2021,projected
18,AR- JONESBORO,80.22,0,0,2,80.0,82.1,0 [0 - 2],80.22% [80.0% - 82.1%],2,0,19,03-03-2021,projected
19,AR- LITTLE ROCK,82.03,93,85,112,81.42,83.97,93 [85 - 112],82.03% [81.42% - 83.97%],117,82,229,03-03-2021,projected
21,AR- SPRINGDALE,84.54,35,33,38,82.84,86.34,35 [33 - 38],84.54% [82.84% - 86.34%],48,30,67,03-03-2021,projected
22,AR- TEXARKANA,81.84,14,13,17,81.84,83.06,14 [13 - 17],81.84% [81.84% - 83.06%],18,18,30,03-03-2021,projected
23,CA- ORANGE CO.,80.85,39,37,42,80.64,81.08,39 [37 - 42],80.85% [80.64% - 81.08%],65,49,83,03-03-2021,projected
25,CA- BAKERSFIELD,81.22,26,24,28,80.86,81.58,26 [24 - 28],81.22% [80.86% - 81.58%],44,31,57,03-03-2021,projected
31,CA- CHICO,80.94,2,1,3,80.47,80.94,2 [1 - 3],80.94% [80.47% - 80.94%],6,3,6,03-03-2021,projected
33,CA- CONTRA COSTA CO.,81.95,26,24,28,81.5,82.5,26 [24 - 28],81.95% [81.5% - 82.5%],39,30,50,03-03-2021,projected
43,CA- FRESNO,82.28,33,31,35,81.75,82.89,33 [31 - 35],82.28% [81.75% - 82.89%],52,40,66,03-03-2021,projected
56,CA- LOS ANGELES,81.31,189,180,199,80.99,81.63,189 [180 - 199],81.31% [80.99% - 81.63%],325,245,405,03-03-2021,projected
