region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.07,80,72,105,80.41,83.23,80 [72 - 105],81.07% [80.41% - 83.23%],90,35,273,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,6,80.0,81.96,0 [0 - 6],80.0% [80.0% - 81.96%],0,0,26,06-08-2021,projected
5,AL- HUNTSVILLE,82.87,44,39,80,80.8,94.57,44 [39 - 80],82.87% [80.8% - 94.57%],54,15,274,06-08-2021,projected
6,AL- MOBILE,81.16,32,30,42,80.77,83.85,32 [30 - 42],81.16% [80.77% - 83.85%],33,22,110,06-08-2021,projected
7,AL- MONTGOMERY,80.97,14,14,20,80.97,83.3,14 [14 - 20],80.97% [80.97% - 83.3%],15,15,51,06-08-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,80.7,0 [0 - 1],80.0% [80.0% - 80.7%],0,0,7,06-08-2021,projected
11,AZ- MESA,83.43,53,48,63,81.67,87.07,53 [48 - 63],83.43% [81.67% - 87.07%],68,33,140,06-08-2021,projected
12,AZ- PHOENIX,81.99,118,108,142,80.95,84.28,118 [108 - 142],81.99% [80.95% - 84.28%],151,72,324,06-08-2021,projected
14,AZ- SUN CITY,81.36,7,6,9,80.62,82.72,7 [6 - 9],81.36% [80.62% - 82.72%],11,5,22,06-08-2021,projected
15,AZ- TUCSON,82.26,42,38,52,80.99,85.27,42 [38 - 52],82.26% [80.99% - 85.27%],57,25,133,06-08-2021,projected
16,AR- FORT SMITH,84.22,50,45,59,82.26,89.76,50 [45 - 59],84.22% [82.26% - 89.76%],54,29,125,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,82.21,0 [0 - 2],80.0% [80.0% - 82.21%],0,0,20,06-08-2021,projected
19,AR- LITTLE ROCK,86.62,341,306,398,82.51,93.91,341 [306 - 398],86.62% [82.51% - 93.91%],382,145,803,06-08-2021,projected
21,AR- SPRINGDALE,81.99,21,18,26,80.0,84.16,21 [18 - 26],81.99% [80.0% - 84.16%],21,0,44,06-08-2021,projected
22,AR- TEXARKANA,83.06,28,25,35,81.12,88.27,28 [25 - 35],83.06% [81.12% - 88.27%],30,11,81,06-08-2021,projected
23,CA- ORANGE CO.,80.34,17,14,26,80.0,81.03,17 [14 - 26],80.34% [80.0% - 81.03%],26,0,79,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.33,0 [0 - 1],80.0% [80.0% - 80.33%],0,0,12,06-08-2021,projected
31,CA- CHICO,81.41,0,0,2,80.0,81.88,0 [0 - 2],81.41% [80.0% - 81.88%],9,0,12,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.9,14,12,15,80.0,81.4,14 [12 - 15],80.9% [80.0% - 81.4%],18,0,28,06-08-2021,projected
