region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.81,108,99,130,81.01,83.66,108 [99 - 130],81.81% [81.01% - 83.66%],153,85,309,03-03-2021,projected
2,AL- DOTHAN,80.98,14,12,14,80.0,80.98,14 [12 - 14],80.98% [80.0% - 80.98%],13,0,13,03-03-2021,projected
5,AL- HUNTSVILLE,81.7,22,20,26,81.01,83.19,22 [20 - 26],81.7% [81.01% - 83.19%],32,19,60,03-03-2021,projected
6,AL- MOBILE,82.17,43,39,48,81.33,83.29,43 [39 - 48],82.17% [81.33% - 83.29%],62,38,94,03-03-2021,projected
7,AL- MONTGOMERY,81.29,11,9,13,80.58,81.75,11 [9 - 13],81.29% [80.58% - 81.75%],20,9,27,03-03-2021,projected
9,AL- TUSCALOOSA,81.7,14,13,16,81.5,83.11,14 [13 - 16],81.7% [81.5% - 83.11%],17,15,31,03-03-2021,projected
11,AZ- MESA,82.02,26,24,29,81.31,83.03,26 [24 - 29],82.02% [81.31% - 83.03%],40,26,60,03-03-2021,projected
12,AZ- PHOENIX,81.33,68,62,74,80.79,81.98,68 [62 - 74],81.33% [80.79% - 81.98%],101,60,150,03-03-2021,projected
14,AZ- SUN CITY,80.74,3,2,4,80.49,80.99,3 [2 - 4],80.74% [80.49% - 80.99%],6,4,8,03-03-2021,projected
15,AZ- TUCSON,81.35,21,20,24,80.75,82.02,21 [20 - 24],81.35% [80.75% - 82.02%],34,19,51,03-03-2021,projected
16,AR- FORT SMITH,80.16,0,0,2,80.0,81.09,0 [0 - 2],80.16% [80.0% - 81.09%],2,0,14,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,81.44,0 [0 - 2],80.0% [80.0% - 81.44%],0,0,13,03-03-2021,projected
19,AR- LITTLE ROCK,81.47,61,55,85,80.66,84.49,61 [55 - 85],81.47% [80.66% - 84.49%],85,38,259,03-03-2021,projected
21,AR- SPRINGDALE,82.84,26,24,31,81.8,85.77,26 [24 - 31],82.84% [81.8% - 85.77%],30,19,61,03-03-2021,projected
22,AR- TEXARKANA,81.73,14,12,17,80.0,83.88,14 [12 - 17],81.73% [80.0% - 83.88%],17,0,38,03-03-2021,projected
23,CA- ORANGE CO.,80.37,15,14,17,80.22,80.52,15 [14 - 17],80.37% [80.22% - 80.52%],28,17,40,03-03-2021,projected
25,CA- BAKERSFIELD,80.47,7,7,9,80.28,80.77,7 [7 - 9],80.47% [80.28% - 80.77%],17,10,28,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.16,0 [0 - 0],80.0% [80.0% - 80.16%],0,0,1,03-03-2021,projected
33,CA- CONTRA COSTA CO.,81.05,14,13,16,80.65,81.65,14 [13 - 16],81.05% [80.65% - 81.65%],21,13,33,03-03-2021,projected
43,CA- FRESNO,81.05,11,9,13,80.53,81.58,11 [9 - 13],81.05% [80.53% - 81.58%],24,12,36,03-03-2021,projected
56,CA- LOS ANGELES,80.54,75,69,81,80.33,80.75,75 [69 - 81],80.54% [80.33% - 80.75%],134,82,187,03-03-2021,projected
58,CA- MODESTO,81.51,15,13,17,80.7,82.39,15 [13 - 17],81.51% [80.7% - 82.39%],26,12,41,03-03-2021,projected
62,CA- NAPA,80.69,0,0,1,80.0,81.89,0 [0 - 1],80.69% [80.0% - 81.89%],4,0,11,03-03-2021,projected
65,CA- ALAMEDA CO.,80.21,7,6,7,80.18,80.36,7 [6 - 7],80.21% [80.18% - 80.36%],7,6,12,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.09,80.19,0 [0 - 0],80.09% [80.09% - 80.19%],1,1,2,03-03-2021,projected
73,CA- REDDING,81.2,7,7,9,80.83,82.4,7 [7 - 9],81.2% [80.83% - 82.4%],13,9,26,03-03-2021,projected
77,CA- SACRAMENTO,80.92,29,26,31,80.44,81.36,29 [26 - 31],80.92% [80.44% - 81.36%],44,21,65,03-03-2021,projected
78,CA- SALINAS,80.76,1,0,2,80.0,80.76,1 [0 - 2],80.76% [80.0% - 80.76%],6,0,6,03-03-2021,projected
79,CA- SAN BERNARDINO,80.43,15,13,17,80.28,80.62,15 [13 - 17],80.43% [80.28% - 80.62%],25,16,36,03-03-2021,projected
80,CA- SAN DIEGO,80.81,35,32,38,80.48,81.18,35 [32 - 38],80.81% [80.48% - 81.18%],57,34,83,03-03-2021,projected
81,CA- SAN FRANCISCO,80.34,7,6,9,80.18,80.53,7 [6 - 9],80.34% [80.18% - 80.53%],17,9,27,03-03-2021,projected
82,CA- SAN JOSE,81.16,21,19,24,80.73,81.72,21 [19 - 24],81.16% [80.73% - 81.72%],35,22,52,03-03-2021,projected
83,CA- SAN LUIS OBISPO,81.32,4,3,5,80.22,81.32,4 [3 - 5],81.32% [80.22% - 81.32%],6,1,6,03-03-2021,projected
85,CA- SAN MATEO CO.,80.7,14,13,15,80.48,81.11,14 [13 - 15],80.7% [80.48% - 81.11%],19,13,30,03-03-2021,projected
86,CA- SANTA BARBARA,80.93,7,6,8,80.62,81.24,7 [6 - 8],80.93% [80.62% - 81.24%],9,6,12,03-03-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,81.39,0 [0 - 0],80.0% [80.0% - 81.39%],0,0,5,03-03-2021,projected
