region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.81,136,123,166,81.33,86.47,136 [123 - 166],82.81% [81.33% - 86.47%],237,112,546,06-08-2021,projected
2,AL- DOTHAN,80.23,2,1,10,80.0,86.33,2 [1 - 10],80.23% [80.0% - 86.33%],3,0,84,06-08-2021,projected
5,AL- HUNTSVILLE,85.0,53,50,97,82.98,103.46,53 [50 - 97],85.0% [82.98% - 103.46%],94,56,441,06-08-2021,projected
6,AL- MOBILE,84.03,68,63,79,82.03,87.74,68 [63 - 79],84.03% [82.03% - 87.74%],115,58,221,06-08-2021,projected
7,AL- MONTGOMERY,82.46,23,21,30,81.55,86.53,23 [21 - 30],82.46% [81.55% - 86.53%],38,24,101,06-08-2021,projected
9,AL- TUSCALOOSA,81.2,7,6,7,80.0,81.2,7 [6 - 7],81.2% [80.0% - 81.2%],12,0,12,06-08-2021,projected
11,AZ- MESA,87.73,80,74,88,84.44,92.73,80 [74 - 88],87.73% [84.44% - 92.73%],153,88,252,06-08-2021,projected
12,AZ- PHOENIX,84.75,196,181,223,82.38,88.94,196 [181 - 223],84.75% [82.38% - 88.94%],360,180,677,06-08-2021,projected
14,AZ- SUN CITY,83.09,14,13,15,81.73,84.94,14 [13 - 15],83.09% [81.73% - 84.94%],25,14,40,06-08-2021,projected
15,AZ- TUCSON,85.63,77,71,89,82.81,91.33,77 [71 - 89],85.63% [82.81% - 91.33%],142,71,286,06-08-2021,projected
16,AR- FORT SMITH,119.5,349,297,579,86.95,249.16,349 [297 - 579],119.5% [86.95% - 249.16%],506,89,2167,06-08-2021,projected
18,AR- JONESBORO,86.86,35,30,43,80.0,92.17,35 [30 - 43],86.86% [80.0% - 92.17%],62,0,110,06-08-2021,projected
19,AR- LITTLE ROCK,102.96,820,736,1076,89.15,139.25,820 [736 - 1076],102.96% [89.15% - 139.25%],1325,528,3420,06-08-2021,projected
