region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.53,201,182,262,80.57,83.8,201 [182 - 262],81.53% [80.57% - 83.8%],129,48,321,03-03-2021,projected
2,AL- DOTHAN,80.45,14,12,21,80.3,82.33,14 [12 - 21],80.45% [80.3% - 82.33%],6,4,31,03-03-2021,projected
5,AL- HUNTSVILLE,81.28,38,34,52,80.37,83.51,38 [34 - 52],81.28% [80.37% - 83.51%],24,7,66,03-03-2021,projected
6,AL- MOBILE,81.4,68,62,84,80.6,83.26,68 [62 - 84],81.4% [80.6% - 83.26%],40,17,93,03-03-2021,projected
7,AL- MONTGOMERY,80.65,10,8,14,80.26,81.23,10 [8 - 14],80.65% [80.26% - 81.23%],10,4,19,03-03-2021,projected
9,AL- TUSCALOOSA,81.5,28,26,31,80.8,82.91,28 [26 - 31],81.5% [80.8% - 82.91%],15,8,29,03-03-2021,projected
11,AZ- MESA,80.86,28,26,33,80.45,81.92,28 [26 - 33],80.86% [80.45% - 81.92%],17,9,38,03-03-2021,projected
12,AZ- PHOENIX,80.62,73,66,87,80.28,81.37,73 [66 - 87],80.62% [80.28% - 81.37%],47,21,104,03-03-2021,projected
14,AZ- SUN CITY,80.25,1,0,2,80.12,80.49,1 [0 - 2],80.25% [80.12% - 80.49%],2,1,4,03-03-2021,projected
15,AZ- TUCSON,80.67,25,23,31,80.28,81.39,25 [23 - 31],80.67% [80.28% - 81.39%],17,7,35,03-03-2021,projected
16,AR- FORT SMITH,80.08,0,0,3,80.0,80.78,0 [0 - 3],80.08% [80.0% - 80.78%],1,0,10,03-03-2021,projected
18,AR- JONESBORO,80.33,7,6,13,80.0,82.43,7 [6 - 13],80.33% [80.0% - 82.43%],3,0,22,03-03-2021,projected
19,AR- LITTLE ROCK,81.33,129,115,198,80.42,85.27,129 [115 - 198],81.33% [80.42% - 85.27%],77,24,304,03-03-2021,projected
21,AR- SPRINGDALE,82.27,42,38,60,80.85,87.66,42 [38 - 60],82.27% [80.85% - 87.66%],24,9,81,03-03-2021,projected
22,AR- TEXARKANA,81.22,21,19,30,80.31,84.59,21 [19 - 30],81.22% [80.31% - 84.59%],12,3,45,03-03-2021,projected
23,CA- ORANGE CO.,80.12,14,13,17,80.07,80.25,14 [13 - 17],80.12% [80.07% - 80.25%],9,5,19,03-03-2021,projected
25,CA- BAKERSFIELD,80.14,7,7,8,80.08,80.25,7 [7 - 8],80.14% [80.08% - 80.25%],5,3,9,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.45,14,13,17,80.25,81.1,14 [13 - 17],80.45% [80.25% - 81.1%],9,5,22,03-03-2021,projected
43,CA- FRESNO,80.35,10,9,12,80.13,80.61,10 [9 - 12],80.35% [80.13% - 80.61%],8,3,14,03-03-2021,projected
56,CA- LOS ANGELES,80.17,57,52,64,80.09,80.28,57 [52 - 64],80.17% [80.09% - 80.28%],41,22,70,03-03-2021,projected
58,CA- MODESTO,80.64,14,13,17,80.17,81.16,14 [13 - 17],80.64% [80.17% - 81.16%],11,3,20,03-03-2021,projected
62,CA- NAPA,80.52,7,6,8,80.0,81.55,7 [6 - 8],80.52% [80.0% - 81.55%],3,0,9,03-03-2021,projected
65,CA- ALAMEDA CO.,80.09,3,2,4,80.0,80.12,3 [2 - 4],80.09% [80.0% - 80.12%],3,0,4,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,03-03-2021,projected
73,CA- REDDING,81.48,26,23,30,80.55,82.59,26 [23 - 30],81.48% [80.55% - 82.59%],16,6,28,03-03-2021,projected
77,CA- SACRAMENTO,80.4,31,28,37,80.13,80.84,31 [28 - 37],80.4% [80.13% - 80.84%],19,6,40,03-03-2021,projected
78,CA- SALINAS,80.0,0,0,1,80.0,80.38,0 [0 - 1],80.0% [80.0% - 80.38%],0,0,3,03-03-2021,projected
79,CA- SAN BERNARDINO,80.1,7,7,9,80.05,80.22,7 [7 - 9],80.1% [80.05% - 80.22%],6,3,13,03-03-2021,projected
80,CA- SAN DIEGO,80.3,29,26,34,80.16,80.54,29 [26 - 34],80.3% [80.16% - 80.54%],21,11,38,03-03-2021,projected
81,CA- SAN FRANCISCO,80.14,7,6,10,80.08,80.3,7 [6 - 10],80.14% [80.08% - 80.3%],7,4,15,03-03-2021,projected
82,CA- SAN JOSE,80.56,22,20,27,80.26,81.16,22 [20 - 27],80.56% [80.26% - 81.16%],17,8,35,03-03-2021,projected
83,CA- SAN LUIS OBISPO,80.66,2,1,3,80.0,80.66,2 [1 - 3],80.66% [80.0% - 80.66%],3,0,3,03-03-2021,projected
85,CA- SAN MATEO CO.,80.37,15,13,18,80.15,80.85,15 [13 - 18],80.37% [80.15% - 80.85%],10,4,23,03-03-2021,projected
86,CA- SANTA BARBARA,80.31,7,6,8,80.31,80.62,7 [6 - 8],80.31% [80.31% - 80.62%],3,3,6,03-03-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.56,0 [0 - 0],80.0% [80.0% - 80.56%],0,0,2,03-03-2021,projected
89,CA- SANTA ROSA,80.48,9,8,12,80.16,80.97,9 [8 - 12],80.48% [80.16% - 80.97%],9,3,18,03-03-2021,projected
91,CA- STOCKTON,80.28,7,6,7,80.19,80.56,7 [6 - 7],80.28% [80.19% - 80.56%],3,2,6,03-03-2021,projected
96,CA- VENTURA,80.19,4,3,5,80.0,80.19,4 [3 - 5],80.19% [80.0% - 80.19%],3,0,3,03-03-2021,projected
101,CO- BOULDER,82.32,21,19,24,81.05,84.63,21 [19 - 24],82.32% [81.05% - 84.63%],11,5,22,03-03-2021,projected
102,CO- COLORADO SPRINGS,85.99,105,96,124,82.13,92.17,105 [96 - 124],85.99% [82.13% - 92.17%],62,22,126,03-03-2021,projected
103,CO- DENVER,85.46,452,414,581,82.32,95.89,452 [414 - 581],85.46% [82.32% - 95.89%],261,111,759,03-03-2021,projected
104,CO- FORT COLLINS,84.38,49,45,61,81.88,90.33,49 [45 - 61],84.38% [81.88% - 90.33%],28,12,66,03-03-2021,projected
105,CO- GRAND JUNCTION,81.89,28,26,40,80.88,86.82,28 [26 - 40],81.89% [80.88% - 86.82%],15,7,54,03-03-2021,projected
106,CO- GREELEY,82.83,41,38,50,81.42,86.56,41 [38 - 50],82.83% [81.42% - 86.56%],22,11,51,03-03-2021,projected
107,CO- PUEBLO,81.25,21,19,22,80.25,82.26,21 [19 - 22],81.25% [80.25% - 82.26%],10,2,18,03-03-2021,projected
109,CT- BRIDGEPORT,82.3,67,62,78,81.18,84.66,67 [62 - 78],82.3% [81.18% - 84.66%],39,20,79,03-03-2021,projected
110,CT- HARTFORD,80.64,34,32,40,80.31,81.26,34 [32 - 40],80.64% [80.31% - 81.26%],21,10,41,03-03-2021,projected
111,CT- NEW HAVEN,81.95,123,114,144,81.01,83.92,123 [114 - 144],81.95% [81.01% - 83.92%],75,39,151,03-03-2021,projected
112,DE- WILMINGTON,82.15,68,63,79,81.13,84.51,68 [63 - 79],82.15% [81.13% - 84.51%],40,21,84,03-03-2021,projected
113,DC- WASHINGTON,82.68,252,232,325,81.35,87.0,252 [232 - 325],82.68% [81.35% - 87.0%],147,74,384,03-03-2021,projected
115,FL- BRADENTON,85.36,70,64,85,82.68,92.41,70 [64 - 85],85.36% [82.68% - 92.41%],38,19,88,03-03-2021,projected
116,FL- CLEARWATER,82.38,70,64,84,81.16,85.31,70 [64 - 84],82.38% [81.16% - 85.31%],39,19,87,03-03-2021,projected
118,FL- FORT LAUDERDALE,83.93,597,549,726,81.8,89.24,597 [549 - 726],83.93% [81.8% - 89.24%],342,157,804,03-03-2021,projected
119,FL- FORT MYERS,81.99,123,113,159,80.97,84.97,123 [113 - 159],81.99% [80.97% - 84.97%],76,37,190,03-03-2021,projected
120,FL- GAINESVILLE,80.76,28,25,39,80.22,82.99,28 [25 - 39],80.76% [80.22% - 82.99%],14,4,55,03-03-2021,projected
122,FL- HUDSON,81.92,42,38,49,80.8,83.99,42 [38 - 49],81.92% [80.8% - 83.99%],24,10,50,03-03-2021,projected
123,FL- JACKSONVILLE,80.49,35,30,43,80.08,81.02,35 [30 - 43],80.49% [80.08% - 81.02%],24,4,50,03-03-2021,projected
124,FL- LAKELAND,81.69,28,26,34,80.84,83.56,28 [26 - 34],81.69% [80.84% - 83.56%],18,9,38,03-03-2021,projected
127,FL- MIAMI,82.82,511,470,609,81.36,86.03,511 [470 - 609],82.82% [81.36% - 86.03%],304,147,650,03-03-2021,projected
129,FL- OCALA,82.12,48,44,59,80.95,84.82,48 [44 - 59],82.12% [80.95% - 84.82%],29,13,66,03-03-2021,projected
130,FL- ORLANDO,82.45,433,399,540,81.21,85.91,433 [399 - 540],82.45% [81.21% - 85.91%],254,125,612,03-03-2021,projected
131,FL- ORMOND BEACH,82.06,61,56,80,80.91,86.11,61 [56 - 80],82.06% [80.91% - 86.11%],34,15,101,03-03-2021,projected
133,FL- PANAMA CITY,82.71,28,26,40,81.66,88.58,28 [26 - 40],82.71% [81.66% - 88.58%],18,11,57,03-03-2021,projected
134,FL- PENSACOLA,82.43,98,90,129,81.15,86.73,98 [90 - 129],82.43% [81.15% - 86.73%],57,27,158,03-03-2021,projected
137,FL- SARASOTA,82.08,50,46,62,81.04,84.64,50 [46 - 62],82.08% [81.04% - 84.64%],30,15,67,03-03-2021,projected
139,FL- ST PETERSBURG,82.0,56,52,67,80.94,84.44,56 [52 - 67],82.0% [80.94% - 84.44%],32,15,71,03-03-2021,projected
140,FL- TALLAHASSEE,82.48,119,108,150,80.82,87.08,119 [108 - 150],82.48% [80.82% - 87.08%],67,22,191,03-03-2021,projected
141,FL- TAMPA,83.0,222,204,272,81.43,86.85,222 [204 - 272],83.0% [81.43% - 86.85%],128,61,292,03-03-2021,projected
142,GA- ALBANY,81.41,26,22,38,80.28,85.46,26 [22 - 38],81.41% [80.28% - 85.46%],15,3,58,03-03-2021,projected
144,GA- ATLANTA,85.45,1135,1047,1398,82.64,93.31,1135 [1047 - 1398],85.45% [82.64% - 93.31%],653,316,1595,03-03-2021,projected
145,GA- AUGUSTA,80.65,28,24,35,80.24,81.75,28 [24 - 35],80.65% [80.24% - 81.75%],16,6,43,03-03-2021,projected
146,GA- COLUMBUS,83.26,72,66,94,81.51,90.17,72 [66 - 94],83.26% [81.51% - 90.17%],41,19,128,03-03-2021,projected
147,GA- MACON,82.06,80,71,96,80.58,84.61,80 [71 - 96],82.06% [80.58% - 84.61%],46,13,103,03-03-2021,projected
148,GA- ROME,84.92,63,58,74,82.87,90.79,63 [58 - 74],84.92% [82.87% - 90.79%],36,21,79,03-03-2021,projected
149,GA- SAVANNAH,83.16,111,101,139,81.17,88.07,111 [101 - 139],83.16% [81.17% - 88.07%],65,24,166,03-03-2021,projected
151,ID- BOISE,81.06,38,34,47,80.34,82.26,38 [34 - 47],81.06% [80.34% - 82.26%],22,7,47,03-03-2021,projected
152,ID- IDAHO FALLS,90.85,86,78,108,84.77,108.85,86 [78 - 108],90.85% [84.77% - 108.85%],50,22,133,03-03-2021,projected
154,IL- AURORA,103.91,212,195,243,90.25,128.2,212 [195 - 243],103.91% [90.25% - 128.2%],126,54,254,03-03-2021,projected
155,IL- BLUE ISLAND,80.55,21,19,29,80.28,81.62,21 [19 - 29],80.55% [80.28% - 81.62%],14,7,41,03-03-2021,projected
156,IL- CHICAGO,80.55,77,71,101,80.27,81.55,77 [71 - 101],80.55% [80.27% - 81.55%],47,23,133,03-03-2021,projected
158,IL- ELGIN,82.21,42,38,56,81.2,86.54,42 [38 - 56],82.21% [81.2% - 86.54%],24,13,71,03-03-2021,projected
161,IL- EVANSTON,80.87,35,32,46,80.41,82.44,35 [32 - 46],80.87% [80.41% - 82.44%],21,10,59,03-03-2021,projected
163,IL- HINSDALE,81.09,21,19,25,80.55,82.55,21 [19 - 25],81.09% [80.55% - 82.55%],12,6,28,03-03-2021,projected
164,IL- JOLIET,83.24,69,62,81,81.28,86.49,69 [62 - 81],83.24% [81.28% - 86.49%],43,17,86,03-03-2021,projected
166,IL- MELROSE PARK,81.0,51,46,67,80.52,82.71,51 [46 - 67],81.0% [80.52% - 82.71%],31,16,84,03-03-2021,projected
