region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.76,254,237,280,81.18,82.66,254 [237 - 280],81.76% [81.18% - 82.66%],149,100,225,03-03-2021,projected
2,AL- DOTHAN,80.45,12,11,15,80.3,81.28,12 [11 - 15],80.45% [80.3% - 81.28%],6,4,17,03-03-2021,projected
5,AL- HUNTSVILLE,81.91,51,47,58,81.01,82.77,51 [47 - 58],81.91% [81.01% - 82.77%],36,19,52,03-03-2021,projected
6,AL- MOBILE,81.68,84,80,92,81.33,82.66,84 [80 - 92],81.68% [81.33% - 82.66%],48,38,76,03-03-2021,projected
7,AL- MONTGOMERY,81.36,23,22,26,80.84,81.42,23 [22 - 26],81.36% [80.84% - 81.42%],21,13,22,03-03-2021,projected
9,AL- TUSCALOOSA,81.6,24,23,28,81.2,83.01,24 [23 - 28],81.6% [81.2% - 83.01%],16,12,30,03-03-2021,projected
11,AZ- MESA,82.22,66,63,71,81.67,83.08,66 [63 - 71],82.22% [81.67% - 83.08%],44,33,61,03-03-2021,projected
12,AZ- PHOENIX,81.4,160,152,173,81.04,82.02,160 [152 - 173],81.4% [81.04% - 82.02%],106,79,153,03-03-2021,projected
14,AZ- SUN CITY,80.86,8,7,9,80.62,81.11,8 [7 - 9],80.86% [80.62% - 81.11%],7,5,9,03-03-2021,projected
15,AZ- TUCSON,81.31,53,50,56,80.99,81.82,53 [50 - 56],81.31% [80.99% - 81.82%],33,25,46,03-03-2021,projected
16,AR- FORT SMITH,80.55,14,13,15,80.55,80.78,14 [13 - 15],80.55% [80.55% - 80.78%],7,7,10,03-03-2021,projected
18,AR- JONESBORO,80.66,8,6,10,80.0,81.0,8 [6 - 10],80.66% [80.0% - 81.0%],6,0,9,03-03-2021,projected
19,AR- LITTLE ROCK,81.33,131,122,161,80.76,83.17,131 [122 - 161],81.33% [80.76% - 83.17%],77,44,183,03-03-2021,projected
21,AR- SPRINGDALE,82.55,46,43,53,81.42,84.07,46 [43 - 53],82.55% [81.42% - 84.07%],27,15,43,03-03-2021,projected
22,AR- TEXARKANA,81.22,21,20,27,80.92,83.27,21 [20 - 27],81.22% [80.92% - 83.27%],12,9,32,03-03-2021,projected
23,CA- ORANGE CO.,80.46,48,46,52,80.34,80.63,48 [46 - 52],80.46% [80.34% - 80.63%],35,26,48,03-03-2021,projected
25,CA- BAKERSFIELD,80.64,34,32,36,80.44,80.86,34 [32 - 36],80.64% [80.44% - 80.86%],23,16,31,03-03-2021,projected
31,CA- CHICO,80.47,7,6,7,80.31,80.47,7 [6 - 7],80.47% [80.31% - 80.47%],3,2,3,03-03-2021,projected
33,CA- CONTRA COSTA CO.,81.1,35,33,37,80.8,81.5,35 [33 - 37],81.1% [80.8% - 81.5%],22,16,30,03-03-2021,projected
43,CA- FRESNO,81.27,42,40,45,80.92,81.62,42 [40 - 45],81.27% [80.92% - 81.62%],29,21,37,03-03-2021,projected
56,CA- LOS ANGELES,80.69,239,228,252,80.52,80.9,239 [228 - 252],80.69% [80.52% - 80.9%],170,128,222,03-03-2021,projected
58,CA- MODESTO,81.75,47,44,50,81.28,82.33,47 [44 - 50],81.75% [81.28% - 82.33%],30,22,40,03-03-2021,projected
62,CA- NAPA,81.03,7,7,7,81.03,81.03,7 [7 - 7],81.03% [81.03% - 81.03%],6,6,6,03-03-2021,projected
65,CA- ALAMEDA CO.,80.33,14,13,15,80.24,80.44,14 [13 - 15],80.33% [80.24% - 80.44%],11,8,15,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,1,0,2,80.19,80.28,1 [0 - 2],80.19% [80.19% - 80.28%],2,2,3,03-03-2021,projected
73,CA- REDDING,80.92,21,20,22,80.83,81.29,21 [20 - 22],80.92% [80.83% - 81.29%],10,9,14,03-03-2021,projected
77,CA- SACRAMENTO,80.96,67,63,72,80.69,81.36,67 [63 - 72],80.96% [80.69% - 81.36%],46,33,65,03-03-2021,projected
78,CA- SALINAS,80.76,7,7,7,80.38,80.76,7 [7 - 7],80.76% [80.38% - 80.76%],6,3,6,03-03-2021,projected
79,CA- SAN BERNARDINO,80.61,45,43,48,80.45,80.78,45 [43 - 48],80.61% [80.45% - 80.78%],35,26,45,03-03-2021,projected
80,CA- SAN DIEGO,80.97,98,93,104,80.71,81.27,98 [93 - 104],80.97% [80.71% - 81.27%],68,50,89,03-03-2021,projected
81,CA- SAN FRANCISCO,80.35,28,26,30,80.28,80.51,28 [26 - 30],80.35% [80.28% - 80.51%],18,14,26,03-03-2021,projected
82,CA- SAN JOSE,81.16,55,52,59,80.86,81.69,55 [52 - 59],81.16% [80.86% - 81.69%],35,26,51,03-03-2021,projected
83,CA- SAN LUIS OBISPO,81.32,7,7,7,80.66,81.32,7 [7 - 7],81.32% [80.66% - 81.32%],6,3,6,03-03-2021,projected
85,CA- SAN MATEO CO.,80.67,27,26,30,80.52,81.04,27 [26 - 30],80.67% [80.52% - 81.04%],18,14,28,03-03-2021,projected
86,CA- SANTA BARBARA,80.93,14,14,15,80.72,81.24,14 [14 - 15],80.93% [80.72% - 81.24%],9,7,12,03-03-2021,projected
87,CA- SANTA CRUZ,80.84,7,6,7,80.84,80.84,7 [6 - 7],80.84% [80.84% - 80.84%],3,3,3,03-03-2021,projected
89,CA- SANTA ROSA,80.7,21,20,22,80.48,80.97,21 [20 - 22],80.7% [80.48% - 80.97%],13,9,18,03-03-2021,projected
91,CA- STOCKTON,81.13,14,13,16,80.85,81.41,14 [13 - 16],81.13% [80.85% - 81.41%],12,9,15,03-03-2021,projected
96,CA- VENTURA,80.76,14,14,15,80.57,80.95,14 [14 - 15],80.76% [80.57% - 80.95%],12,9,15,03-03-2021,projected
101,CO- BOULDER,82.32,21,20,22,81.68,83.37,21 [20 - 22],82.32% [81.68% - 83.37%],11,8,16,03-03-2021,projected
102,CO- COLORADO SPRINGS,85.02,91,85,99,82.8,87.34,91 [85 - 99],85.02% [82.8% - 87.34%],52,29,76,03-03-2021,projected
103,CO- DENVER,84.08,336,316,378,82.57,87.33,336 [316 - 378],84.08% [82.57% - 87.33%],195,123,350,03-03-2021,projected
104,CO- FORT COLLINS,83.13,35,33,39,82.35,84.23,35 [33 - 39],83.13% [82.35% - 84.23%],20,15,27,03-03-2021,projected
105,CO- GRAND JUNCTION,81.64,21,20,25,81.26,83.03,21 [20 - 25],81.64% [81.26% - 83.03%],13,10,24,03-03-2021,projected
106,CO- GREELEY,82.45,35,33,38,81.67,83.47,35 [33 - 38],82.45% [81.67% - 83.47%],19,13,27,03-03-2021,projected
107,CO- PUEBLO,80.63,7,7,8,80.25,80.63,7 [7 - 8],80.63% [80.25% - 80.63%],5,2,5,03-03-2021,projected
109,CT- BRIDGEPORT,83.07,85,81,92,82.24,84.25,85 [81 - 92],83.07% [82.24% - 84.25%],52,38,72,03-03-2021,projected
110,CT- HARTFORD,81.5,73,69,78,81.07,82.0,73 [69 - 78],81.5% [81.07% - 82.0%],49,35,65,03-03-2021,projected
111,CT- NEW HAVEN,82.62,167,159,180,81.97,83.69,167 [159 - 180],82.62% [81.97% - 83.69%],101,76,142,03-03-2021,projected
112,DE- WILMINGTON,82.79,91,87,97,82.04,83.92,91 [87 - 97],82.79% [82.04% - 83.92%],52,38,73,03-03-2021,projected
113,DC- WASHINGTON,82.88,271,257,301,82.06,84.46,271 [257 - 301],82.88% [82.06% - 84.46%],158,113,245,03-03-2021,projected
115,FL- BRADENTON,84.94,63,60,69,83.67,87.48,63 [60 - 69],84.94% [83.67% - 87.48%],35,26,53,03-03-2021,projected
116,FL- CLEARWATER,82.63,72,68,78,81.83,83.67,72 [68 - 78],82.63% [81.83% - 83.67%],43,30,60,03-03-2021,projected
118,FL- FORT LAUDERDALE,83.99,601,569,653,82.84,85.7,601 [569 - 653],83.99% [82.84% - 85.7%],347,247,496,03-03-2021,projected
119,FL- FORT MYERS,82.27,150,142,164,81.62,83.4,150 [142 - 164],82.27% [81.62% - 83.4%],87,62,130,03-03-2021,projected
120,FL- GAINESVILLE,80.76,28,26,32,80.43,81.52,28 [26 - 32],80.76% [80.43% - 81.52%],14,8,28,03-03-2021,projected
122,FL- HUDSON,82.48,50,47,53,81.76,83.35,50 [47 - 53],82.48% [81.76% - 83.35%],31,22,42,03-03-2021,projected
123,FL- JACKSONVILLE,81.04,84,80,87,80.9,81.34,84 [80 - 87],81.04% [80.9% - 81.34%],51,44,66,03-03-2021,projected
124,FL- LAKELAND,82.53,43,40,47,81.78,83.56,43 [40 - 47],82.53% [81.78% - 83.56%],27,19,38,03-03-2021,projected
