region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.49,198,179,259,80.56,83.86,198 [179 - 259],81.49% [80.56% - 83.86%],126,47,326,03-09-2021,projected
2,AL- DOTHAN,80.45,14,12,21,80.3,82.41,14 [12 - 21],80.45% [80.3% - 82.41%],6,4,32,03-09-2021,projected
5,AL- HUNTSVILLE,81.28,36,32,50,80.37,83.56,36 [32 - 50],81.28% [80.37% - 83.56%],24,7,67,03-09-2021,projected
6,AL- MOBILE,81.4,67,61,83,80.56,83.29,67 [61 - 83],81.4% [80.56% - 83.29%],40,16,94,03-09-2021,projected
7,AL- MONTGOMERY,80.65,9,7,13,80.19,81.23,9 [7 - 13],80.65% [80.19% - 81.23%],10,3,19,03-09-2021,projected
9,AL- TUSCALOOSA,81.5,28,25,31,80.8,82.91,28 [25 - 31],81.5% [80.8% - 82.91%],15,8,29,03-09-2021,projected
11,AZ- MESA,80.86,27,25,32,80.45,81.87,27 [25 - 32],80.86% [80.45% - 81.87%],17,9,37,03-09-2021,projected
12,AZ- PHOENIX,80.61,71,64,85,80.25,81.35,71 [64 - 85],80.61% [80.25% - 81.35%],46,19,102,03-09-2021,projected
14,AZ- SUN CITY,80.25,0,0,1,80.12,80.49,0 [0 - 1],80.25% [80.12% - 80.49%],2,1,4,03-09-2021,projected
15,AZ- TUCSON,80.67,24,22,30,80.28,81.39,24 [22 - 30],80.67% [80.28% - 81.39%],17,7,35,03-09-2021,projected
16,AR- FORT SMITH,80.0,0,0,3,80.0,80.78,0 [0 - 3],80.0% [80.0% - 80.78%],0,0,10,03-09-2021,projected
18,AR- JONESBORO,80.33,7,6,13,80.0,82.54,7 [6 - 13],80.33% [80.0% - 82.54%],3,0,23,03-09-2021,projected
19,AR- LITTLE ROCK,81.33,128,114,198,80.42,85.41,128 [114 - 198],81.33% [80.42% - 85.41%],77,24,312,03-09-2021,projected
21,AR- SPRINGDALE,82.27,42,38,60,80.85,87.76,42 [38 - 60],82.27% [80.85% - 87.76%],24,9,82,03-09-2021,projected
