region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.94,53,47,64,80.43,82.06,53 [47 - 64],80.94% [80.43% - 82.06%],79,36,174,03-09-2021
2,AL- DOTHAN,80.0,0,0,1,80.0,80.83,0 [0 - 1],80.0% [80.0% - 80.83%],0,0,11,03-09-2021
5,AL- HUNTSVILLE,80.74,9,8,12,80.43,81.81,9 [8 - 12],80.74% [80.43% - 81.81%],14,8,34,03-09-2021
6,AL- MOBILE,81.05,16,14,20,80.53,82.0,16 [14 - 20],81.05% [80.53% - 82.0%],30,15,57,03-09-2021
7,AL- MONTGOMERY,80.13,0,0,1,80.0,80.84,0 [0 - 1],80.13% [80.0% - 80.84%],2,0,13,03-09-2021
9,AL- TUSCALOOSA,81.5,9,7,10,80.0,81.8,9 [7 - 10],81.5% [80.0% - 81.8%],15,0,18,03-09-2021
11,AZ- MESA,80.86,7,7,9,80.45,81.36,7 [7 - 9],80.86% [80.45% - 81.36%],17,9,27,03-09-2021
12,AZ- PHOENIX,80.46,21,19,25,80.28,80.98,21 [19 - 25],80.46% [80.28% - 80.98%],35,21,74,03-09-2021
14,AZ- SUN CITY,80.25,0,0,0,80.12,80.49,0 [0 - 0],80.25% [80.12% - 80.49%],2,1,4,03-09-2021
15,AZ- TUCSON,80.55,14,12,14,80.24,80.99,14 [12 - 14],80.55% [80.24% - 80.99%],14,6,25,03-09-2021
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021
18,AR- JONESBORO,80.0,0,0,1,80.0,80.77,0 [0 - 1],80.0% [80.0% - 80.77%],0,0,7,03-09-2021
19,AR- LITTLE ROCK,80.73,27,24,38,80.26,82.62,27 [24 - 38],80.73% [80.26% - 82.62%],42,15,151,03-09-2021
21,AR- SPRINGDALE,81.32,14,13,17,80.76,84.26,14 [13 - 17],81.32% [80.76% - 84.26%],14,8,45,03-09-2021
22,AR- TEXARKANA,80.0,0,0,2,80.0,82.24,0 [0 - 2],80.0% [80.0% - 82.24%],0,0,22,03-09-2021
23,CA- ORANGE CO.,80.13,7,6,8,80.08,80.21,7 [6 - 8],80.13% [80.08% - 80.21%],10,6,16,03-09-2021
25,CA- BAKERSFIELD,80.14,7,6,7,80.06,80.28,7 [6 - 7],80.14% [80.06% - 80.28%],5,2,10,03-09-2021
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021
