region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.91,201,182,262,81.47,89.22,201 [182 - 262],83.91% [81.47% - 89.22%],330,124,779,03-03-2021,projected
2,AL- DOTHAN,81.2,14,12,21,80.75,85.65,14 [12 - 21],81.2% [80.75% - 85.65%],16,10,75,03-03-2021,projected
5,AL- HUNTSVILLE,83.35,38,34,52,81.28,88.4,38 [34 - 52],83.35% [81.28% - 88.4%],63,24,158,03-03-2021,projected
6,AL- MOBILE,83.5,68,62,84,81.75,87.84,68 [62 - 84],83.5% [81.75% - 87.84%],100,50,224,03-03-2021,projected
7,AL- MONTGOMERY,81.75,10,8,14,80.71,83.04,10 [8 - 14],81.75% [80.71% - 83.04%],27,11,47,03-03-2021,projected
9,AL- TUSCALOOSA,83.61,28,26,31,81.9,87.31,28 [26 - 31],83.61% [81.9% - 87.31%],36,19,73,03-03-2021,projected
11,AZ- MESA,82.37,28,26,33,81.31,84.95,28 [26 - 33],82.37% [81.31% - 84.95%],47,26,98,03-03-2021,projected
12,AZ- PHOENIX,81.65,73,66,87,80.79,83.56,73 [66 - 87],81.65% [80.79% - 83.56%],125,60,270,03-03-2021,projected
14,AZ- SUN CITY,80.74,1,0,2,80.37,81.48,1 [0 - 2],80.74% [80.37% - 81.48%],6,3,12,03-03-2021,projected
15,AZ- TUCSON,81.86,25,23,31,80.79,83.45,25 [23 - 31],81.86% [80.79% - 83.45%],47,20,87,03-03-2021,projected
16,AR- FORT SMITH,80.55,0,0,3,80.0,81.95,0 [0 - 3],80.55% [80.0% - 81.95%],7,0,25,03-03-2021,projected
18,AR- JONESBORO,80.88,7,6,13,80.0,85.64,7 [6 - 13],80.88% [80.0% - 85.64%],8,0,51,03-03-2021,projected
19,AR- LITTLE ROCK,83.34,129,115,198,81.11,92.56,129 [115 - 198],83.34% [81.11% - 92.56%],193,64,725,03-03-2021,projected
21,AR- SPRINGDALE,85.77,42,38,60,82.27,98.45,42 [38 - 60],85.77% [82.27% - 98.45%],61,24,195,03-03-2021,projected
22,AR- TEXARKANA,83.06,21,19,30,80.82,91.12,21 [19 - 30],83.06% [80.82% - 91.12%],30,8,109,03-03-2021,projected
23,CA- ORANGE CO.,80.35,14,13,17,80.2,80.67,14 [13 - 17],80.35% [80.2% - 80.67%],27,15,51,03-03-2021,projected
25,CA- BAKERSFIELD,80.44,7,7,8,80.19,80.69,7 [7 - 8],80.44% [80.19% - 80.69%],16,7,25,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.62,0 [0 - 0],80.0% [80.0% - 80.62%],0,0,4,03-03-2021,projected
33,CA- CONTRA COSTA CO.,81.3,14,13,17,80.75,82.85,14 [13 - 17],81.3% [80.75% - 82.85%],26,15,57,03-03-2021,projected
43,CA- FRESNO,81.14,10,9,12,80.44,81.75,10 [9 - 12],81.14% [80.44% - 81.75%],26,10,40,03-03-2021,projected
56,CA- LOS ANGELES,80.49,57,52,64,80.27,80.81,57 [52 - 64],80.49% [80.27% - 80.81%],121,68,200,03-03-2021,projected
58,CA- MODESTO,81.75,14,13,17,80.7,83.08,14 [13 - 17],81.75% [80.7% - 83.08%],30,12,53,03-03-2021,projected
62,CA- NAPA,81.37,7,6,8,80.0,83.78,7 [6 - 8],81.37% [80.0% - 83.78%],8,0,22,03-03-2021,projected
65,CA- ALAMEDA CO.,80.24,3,2,4,80.03,80.33,3 [2 - 4],80.24% [80.03% - 80.33%],8,1,11,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.0,80.19,0 [0 - 0],80.09% [80.0% - 80.19%],1,0,2,03-03-2021,projected
73,CA- REDDING,83.33,26,23,30,81.66,86.38,26 [23 - 30],83.33% [81.66% - 86.38%],36,18,69,03-03-2021,projected
77,CA- SACRAMENTO,81.09,31,28,37,80.42,82.17,31 [28 - 37],81.09% [80.42% - 82.17%],52,20,104,03-03-2021,projected
78,CA- SALINAS,80.25,0,0,1,80.0,80.88,0 [0 - 1],80.25% [80.0% - 80.88%],2,0,7,03-03-2021,projected
79,CA- SAN BERNARDINO,80.36,7,7,9,80.17,80.62,7 [7 - 9],80.36% [80.17% - 80.62%],21,10,36,03-03-2021,projected
80,CA- SAN DIEGO,80.85,29,26,34,80.45,81.51,29 [26 - 34],80.85% [80.45% - 81.51%],60,32,106,03-03-2021,projected
81,CA- SAN FRANCISCO,80.39,7,6,10,80.22,80.79,7 [6 - 10],80.39% [80.22% - 80.79%],20,11,40,03-03-2021,projected
82,CA- SAN JOSE,81.45,22,20,27,80.83,83.01,22 [20 - 27],81.45% [80.83% - 83.01%],44,25,91,03-03-2021,projected
83,CA- SAN LUIS OBISPO,81.54,2,1,3,80.0,81.54,2 [1 - 3],81.54% [80.0% - 81.54%],7,0,7,03-03-2021,projected
85,CA- SAN MATEO CO.,80.96,15,13,18,80.52,82.15,15 [13 - 18],80.96% [80.52% - 82.15%],26,14,58,03-03-2021,projected
86,CA- SANTA BARBARA,80.83,7,6,8,80.72,81.55,7 [6 - 8],80.83% [80.72% - 81.55%],8,7,15,03-03-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,81.95,0 [0 - 0],80.0% [80.0% - 81.95%],0,0,7,03-03-2021,projected
89,CA- SANTA ROSA,81.18,9,8,12,80.64,82.42,9 [8 - 12],81.18% [80.64% - 82.42%],22,12,45,03-03-2021,projected
91,CA- STOCKTON,80.94,7,6,7,80.56,81.6,7 [6 - 7],80.94% [80.56% - 81.6%],10,6,17,03-03-2021,projected
96,CA- VENTURA,80.51,4,3,5,80.19,80.7,4 [3 - 5],80.51% [80.19% - 80.7%],8,3,11,03-03-2021,projected
101,CO- BOULDER,85.68,21,19,24,82.95,91.37,21 [19 - 24],85.68% [82.95% - 91.37%],27,14,54,03-03-2021,projected
102,CO- COLORADO SPRINGS,94.88,105,96,124,85.41,110.72,105 [96 - 124],94.88% [85.41% - 110.72%],154,56,318,03-03-2021,projected
103,CO- DENVER,93.44,452,414,581,85.8,117.09,452 [414 - 581],93.44% [85.8% - 117.09%],642,277,1772,03-03-2021,projected
104,CO- FORT COLLINS,90.8,49,45,61,84.85,105.98,49 [45 - 61],90.8% [84.85% - 105.98%],69,31,166,03-03-2021,projected
105,CO- GRAND JUNCTION,84.67,28,26,40,82.27,98.43,28 [26 - 40],84.67% [82.27% - 98.43%],37,18,146,03-03-2021,projected
106,CO- GREELEY,87.08,41,38,50,83.47,96.86,41 [38 - 50],87.08% [83.47% - 96.86%],55,27,131,03-03-2021,projected
107,CO- PUEBLO,83.13,21,19,22,80.88,85.51,21 [19 - 22],83.13% [80.88% - 85.51%],25,7,44,03-03-2021,projected
109,CT- BRIDGEPORT,85.96,67,62,78,83.24,91.45,67 [62 - 78],85.96% [83.24% - 91.45%],101,55,194,03-03-2021,projected
110,CT- HARTFORD,81.81,34,32,40,80.98,83.26,34 [32 - 40],81.81% [80.98% - 83.26%],59,32,106,03-03-2021,projected
111,CT- NEW HAVEN,84.98,123,114,144,82.73,89.79,123 [114 - 144],84.98% [82.73% - 89.79%],192,105,377,03-03-2021,projected
112,DE- WILMINGTON,85.53,68,63,79,83.11,91.06,68 [63 - 79],85.53% [83.11% - 91.06%],103,58,206,03-03-2021,projected
113,DC- WASHINGTON,86.6,252,232,325,83.46,96.54,252 [232 - 325],86.6% [83.46% - 96.54%],362,190,908,03-03-2021,projected
115,FL- BRADENTON,93.54,70,64,85,86.77,109.48,70 [64 - 85],93.54% [86.77% - 109.48%],96,48,209,03-03-2021,projected
116,FL- CLEARWATER,85.99,70,64,84,82.99,92.71,70 [64 - 84],85.99% [82.99% - 92.71%],98,49,208,03-03-2021,projected
118,FL- FORT LAUDERDALE,89.81,597,549,726,84.69,102.15,597 [549 - 726],89.81% [84.69% - 102.15%],853,408,1927,03-03-2021,projected
119,FL- FORT MYERS,84.99,123,113,159,82.43,91.87,123 [113 - 159],84.99% [82.43% - 91.87%],191,93,454,03-03-2021,projected
120,FL- GAINESVILLE,81.85,28,25,39,80.49,87.5,28 [25 - 39],81.85% [80.49% - 87.5%],34,9,138,03-03-2021,projected
122,FL- HUDSON,84.87,42,38,49,82.4,89.82,42 [38 - 49],84.87% [82.4% - 89.82%],61,30,123,03-03-2021,projected
123,FL- JACKSONVILLE,81.43,35,30,43,80.29,82.42,35 [30 - 43],81.43% [80.29% - 82.42%],70,14,119,03-03-2021,projected
124,FL- LAKELAND,84.4,28,26,34,82.25,88.99,28 [26 - 34],84.4% [82.25% - 88.99%],47,24,96,03-03-2021,projected
127,FL- MIAMI,87.23,511,470,609,83.63,94.82,511 [470 - 609],87.23% [83.63% - 94.82%],779,391,1598,03-03-2021,projected
129,FL- OCALA,85.12,48,44,59,82.34,91.77,48 [44 - 59],85.12% [82.34% - 91.77%],70,32,161,03-03-2021,projected
130,FL- ORLANDO,86.19,433,399,540,83.16,94.22,433 [399 - 540],86.19% [83.16% - 94.22%],641,327,1473,03-03-2021,projected
131,FL- ORMOND BEACH,84.96,61,56,80,82.3,94.87,61 [56 - 80],84.96% [82.3% - 94.87%],82,38,246,03-03-2021,projected
133,FL- PANAMA CITY,86.63,28,26,40,84.07,100.63,28 [26 - 40],86.63% [84.07% - 100.63%],44,27,137,03-03-2021,projected
134,FL- PENSACOLA,86.05,98,90,129,82.85,96.69,98 [90 - 129],86.05% [82.85% - 96.69%],142,67,392,03-03-2021,projected
137,FL- SARASOTA,85.54,50,46,62,82.56,91.21,50 [46 - 62],85.54% [82.56% - 91.21%],80,37,162,03-03-2021,projected
139,FL- ST PETERSBURG,84.94,56,52,67,82.5,90.58,56 [52 - 67],84.94% [82.5% - 90.58%],79,40,169,03-03-2021,projected
140,FL- TALLAHASSEE,86.12,119,108,150,82.08,97.69,119 [108 - 150],86.12% [82.08% - 97.69%],165,56,477,03-03-2021,projected
141,FL- TAMPA,87.54,222,204,272,83.73,96.36,222 [204 - 272],87.54% [83.73% - 96.36%],321,159,697,03-03-2021,projected
142,GA- ALBANY,83.1,26,22,38,80.66,93.64,26 [22 - 38],83.1% [80.66% - 93.64%],33,7,145,03-03-2021,projected
144,GA- ATLANTA,93.68,1135,1047,1398,87.02,111.8,1135 [1047 - 1398],93.68% [87.02% - 111.8%],1639,841,3809,03-03-2021,projected
145,GA- AUGUSTA,81.79,28,24,35,80.57,84.2,28 [24 - 35],81.79% [80.57% - 84.2%],44,14,103,03-03-2021,projected
146,GA- COLUMBUS,87.94,72,66,94,83.73,104.15,72 [66 - 94],87.94% [83.73% - 104.15%],100,47,304,03-03-2021,projected
147,GA- MACON,85.14,80,71,96,81.7,91.36,80 [71 - 96],85.14% [81.7% - 91.36%],115,38,254,03-03-2021,projected
148,GA- ROME,92.3,63,58,74,87.79,106.37,63 [58 - 74],92.3% [87.79% - 106.37%],90,57,193,03-03-2021,projected
149,GA- SAVANNAH,87.73,111,101,139,82.96,99.92,111 [101 - 139],87.73% [82.96% - 99.92%],159,61,410,03-03-2021,projected
151,ID- BOISE,82.55,38,34,47,80.91,85.49,38 [34 - 47],82.55% [80.91% - 85.49%],53,19,114,03-03-2021,projected
152,ID- IDAHO FALLS,106.9,86,78,108,92.36,147.03,86 [78 - 108],106.9% [92.36% - 147.03%],124,57,309,03-03-2021,projected
154,IL- AURORA,139.2,212,195,243,105.05,201.63,212 [195 - 243],139.2% [105.05% - 201.63%],312,132,641,03-03-2021,projected
155,IL- BLUE ISLAND,81.46,21,19,29,80.75,83.9,21 [19 - 29],81.46% [80.75% - 83.9%],37,19,99,03-03-2021,projected
156,IL- CHICAGO,81.41,77,71,101,80.74,83.81,77 [71 - 101],81.41% [80.74% - 83.81%],121,63,326,03-03-2021,projected
158,IL- ELGIN,85.52,42,38,56,83.04,95.47,42 [38 - 56],85.52% [83.04% - 95.47%],60,33,168,03-03-2021,projected
161,IL- EVANSTON,82.24,35,32,46,81.16,85.92,35 [32 - 46],82.24% [81.16% - 85.92%],54,28,143,03-03-2021,projected
163,IL- HINSDALE,82.91,21,19,25,81.55,86.27,21 [19 - 25],82.91% [81.55% - 86.27%],32,17,69,03-03-2021,projected
164,IL- JOLIET,88.14,69,62,81,83.32,96.06,69 [62 - 81],88.14% [83.32% - 96.06%],108,44,213,03-03-2021,projected
166,IL- MELROSE PARK,82.59,51,46,67,81.33,86.66,51 [46 - 67],82.59% [81.33% - 86.66%],80,41,206,03-03-2021,projected
170,IL- PEORIA,81.67,21,19,28,80.59,84.63,21 [19 - 28],81.67% [80.59% - 84.63%],31,11,86,03-03-2021,projected
171,IL- ROCKFORD,84.11,42,38,57,81.63,91.76,42 [38 - 57],84.11% [81.63% - 91.76%],63,25,180,03-03-2021,projected
172,IL- SPRINGFIELD,81.3,22,19,32,80.28,84.99,22 [19 - 32],81.3% [80.28% - 84.99%],33,7,127,03-03-2021,projected
173,IL- URBANA,82.79,21,18,25,80.38,86.16,21 [18 - 25],82.79% [80.38% - 86.16%],29,4,64,03-03-2021,projected
175,IL- BLOOMINGTON,90.11,21,19,27,84.87,109.59,21 [19 - 27],90.11% [84.87% - 109.59%],27,13,79,03-03-2021,projected
179,IN- EVANSVILLE,80.0,0,0,4,80.0,81.76,0 [0 - 4],80.0% [80.0% - 81.76%],0,0,36,03-03-2021,projected
180,IN- FORT WAYNE,80.81,14,12,18,80.36,83.03,14 [12 - 18],80.81% [80.36% - 83.03%],18,8,67,03-03-2021,projected
181,IN- GARY,81.86,21,19,27,80.93,85.18,21 [19 - 27],81.86% [80.93% - 85.18%],28,14,78,03-03-2021,projected
183,IN- INDIANAPOLIS,81.39,58,52,81,80.73,84.27,58 [52 - 81],81.39% [80.73% - 84.27%],89,47,274,03-03-2021,projected
184,IN- LAFAYETTE,83.51,21,19,26,82.16,90.53,21 [19 - 26],83.51% [82.16% - 90.53%],26,16,78,03-03-2021,projected
185,IN- MUNCIE,80.0,0,0,1,80.0,81.91,0 [0 - 1],80.0% [80.0% - 81.91%],0,0,8,03-03-2021,projected
186,IN- MUNSTER,80.87,7,7,8,80.52,82.08,7 [7 - 8],80.87% [80.52% - 82.08%],10,6,24,03-03-2021,projected
187,IN- SOUTH BEND,85.95,63,57,77,82.88,94.13,63 [57 - 77],85.95% [82.88% - 94.13%],91,44,216,03-03-2021,projected
188,IN- TERRE HAUTE,82.97,14,13,19,81.48,89.83,14 [13 - 19],82.97% [81.48% - 89.83%],16,8,53,03-03-2021,projected
