region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.39,186,169,254,81.23,90.1,186 [169 - 254],83.39% [81.23% - 90.1%],286,104,853,03-09-2021,projected
2,AL- DOTHAN,81.13,7,6,15,80.23,86.48,7 [6 - 15],81.13% [80.23% - 86.48%],15,3,86,03-09-2021,projected
5,AL- HUNTSVILLE,82.77,28,26,42,80.96,89.31,28 [26 - 42],82.77% [80.96% - 89.31%],52,18,175,03-09-2021,projected
6,AL- MOBILE,83.36,61,55,78,81.4,88.4,61 [55 - 78],83.36% [81.4% - 88.4%],96,40,240,03-09-2021,projected
7,AL- MONTGOMERY,81.1,7,6,11,80.19,83.1,7 [6 - 11],81.1% [80.19% - 83.1%],17,3,48,03-09-2021,projected
9,AL- TUSCALOOSA,83.71,28,25,31,81.7,87.11,28 [25 - 31],83.71% [81.7% - 87.11%],37,17,71,03-09-2021,projected
11,AZ- MESA,81.87,21,19,26,81.01,84.44,21 [19 - 26],81.87% [81.01% - 84.44%],37,20,88,03-09-2021,projected
12,AZ- PHOENIX,81.37,56,50,71,80.53,83.21,56 [50 - 71],81.37% [80.53% - 83.21%],104,40,243,03-09-2021,projected
14,AZ- SUN CITY,80.49,0,0,1,80.25,81.23,0 [0 - 1],80.49% [80.25% - 81.23%],4,2,10,03-09-2021,projected
15,AZ- TUCSON,81.51,21,20,26,80.67,83.41,21 [20 - 26],81.51% [80.67% - 83.41%],38,17,86,03-09-2021,projected
16,AR- FORT SMITH,80.0,0,0,3,80.0,81.95,0 [0 - 3],80.0% [80.0% - 81.95%],0,0,25,03-09-2021,projected
18,AR- JONESBORO,80.88,7,6,14,80.0,87.3,7 [6 - 14],80.88% [80.0% - 87.3%],8,0,66,03-09-2021,projected
19,AR- LITTLE ROCK,83.22,126,111,204,80.83,94.43,126 [111 - 204],83.22% [80.83% - 94.43%],186,48,833,03-09-2021,projected
21,AR- SPRINGDALE,85.77,38,34,61,82.08,101.48,38 [34 - 61],85.77% [82.08% - 101.48%],61,22,227,03-09-2021,projected
22,AR- TEXARKANA,83.06,15,12,26,80.61,92.14,15 [12 - 26],83.06% [80.61% - 92.14%],30,6,119,03-09-2021,projected
23,CA- ORANGE CO.,80.24,12,11,13,80.1,80.51,12 [11 - 13],80.24% [80.1% - 80.51%],18,8,39,03-09-2021,projected
25,CA- BAKERSFIELD,80.3,7,6,7,80.19,80.5,7 [6 - 7],80.3% [80.19% - 80.5%],11,7,18,03-09-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021,projected
33,CA- CONTRA COSTA CO.,81.1,14,13,17,80.6,82.6,14 [13 - 17],81.1% [80.6% - 82.6%],22,12,52,03-09-2021,projected
43,CA- FRESNO,80.74,7,6,9,80.31,81.4,7 [6 - 9],80.74% [80.31% - 81.4%],17,7,32,03-09-2021,projected
56,CA- LOS ANGELES,80.32,34,31,39,80.16,80.56,34 [31 - 39],80.32% [80.16% - 80.56%],79,40,140,03-09-2021,projected
58,CA- MODESTO,80.99,11,10,14,80.47,82.62,11 [10 - 14],80.99% [80.47% - 82.62%],17,8,45,03-09-2021,projected
62,CA- NAPA,81.37,7,6,8,80.0,83.78,7 [6 - 8],81.37% [80.0% - 83.78%],8,0,22,03-09-2021,projected
65,CA- ALAMEDA CO.,80.12,0,0,1,80.0,80.27,0 [0 - 1],80.12% [80.0% - 80.27%],4,0,9,03-09-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,03-09-2021,projected
73,CA- REDDING,83.6,24,21,27,81.39,86.28,24 [21 - 27],83.6% [81.39% - 86.28%],39,15,68,03-09-2021,projected
77,CA- SACRAMENTO,80.9,24,21,29,80.27,81.9,24 [21 - 29],80.9% [80.27% - 81.9%],43,13,91,03-09-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.5,0 [0 - 0],80.0% [80.0% - 80.5%],0,0,4,03-09-2021,projected
79,CA- SAN BERNARDINO,80.21,7,6,7,80.12,80.4,7 [6 - 7],80.21% [80.12% - 80.4%],12,7,23,03-09-2021,projected
80,CA- SAN DIEGO,80.61,23,20,27,80.3,81.15,23 [20 - 27],80.61% [80.3% - 81.15%],43,21,81,03-09-2021,projected
81,CA- SAN FRANCISCO,80.26,7,6,9,80.08,80.69,7 [6 - 9],80.26% [80.08% - 80.69%],13,4,35,03-09-2021,projected
82,CA- SAN JOSE,81.16,21,19,26,80.59,82.68,21 [19 - 26],81.16% [80.59% - 82.68%],35,18,81,03-09-2021,projected
83,CA- SAN LUIS OBISPO,80.44,0,0,1,80.0,81.54,0 [0 - 1],80.44% [80.0% - 81.54%],2,0,7,03-09-2021,projected
85,CA- SAN MATEO CO.,80.74,14,13,17,80.33,81.89,14 [13 - 17],80.74% [80.33% - 81.89%],20,9,51,03-09-2021,projected
86,CA- SANTA BARBARA,80.83,7,6,7,80.1,81.45,7 [6 - 7],80.83% [80.1% - 81.45%],8,1,14,03-09-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.28,0 [0 - 0],80.0% [80.0% - 80.28%],0,0,1,03-09-2021,projected
89,CA- SANTA ROSA,80.91,7,7,10,80.38,82.42,7 [7 - 10],80.91% [80.38% - 82.42%],17,7,45,03-09-2021,projected
91,CA- STOCKTON,80.56,7,6,7,80.38,81.13,7 [6 - 7],80.56% [80.38% - 81.13%],6,4,12,03-09-2021,projected
96,CA- VENTURA,80.25,0,0,1,80.0,80.51,0 [0 - 1],80.25% [80.0% - 80.51%],4,0,8,03-09-2021,projected
101,CO- BOULDER,85.68,21,19,25,82.95,92.84,21 [19 - 25],85.68% [82.95% - 92.84%],27,14,61,03-09-2021,projected
