region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
82,CA- SAN JOSE,81.75,30,28,35,81.09,83.34,30 [28 - 35],81.75% [81.09% - 83.34%],53,33,101,03-03-2021,projected
83,CA- SAN LUIS OBISPO,81.54,7,6,7,80.66,81.75,7 [6 - 7],81.54% [80.66% - 81.75%],7,3,8,03-03-2021,projected
85,CA- SAN MATEO CO.,81.11,21,19,24,80.63,82.23,21 [19 - 24],81.11% [80.63% - 82.23%],30,17,60,03-03-2021,projected
86,CA- SANTA BARBARA,81.35,7,7,8,80.83,82.07,7 [7 - 8],81.35% [80.83% - 82.07%],13,8,20,03-03-2021,projected
87,CA- SANTA CRUZ,80.56,0,0,1,80.0,82.23,0 [0 - 1],80.56% [80.0% - 82.23%],2,0,8,03-03-2021,projected
89,CA- SANTA ROSA,81.18,14,13,16,80.81,82.42,14 [13 - 16],81.18% [80.81% - 82.42%],22,15,45,03-03-2021,projected
91,CA- STOCKTON,81.22,7,7,8,80.66,81.98,7 [7 - 8],81.22% [80.66% - 81.98%],13,7,21,03-03-2021,projected
96,CA- VENTURA,80.64,7,6,8,80.51,81.02,7 [6 - 8],80.64% [80.51% - 81.02%],10,8,16,03-03-2021,projected
101,CO- BOULDER,85.68,21,19,24,82.95,90.32,21 [19 - 24],85.68% [82.95% - 90.32%],27,14,49,03-03-2021,projected
102,CO- COLORADO SPRINGS,94.59,105,96,122,85.7,108.41,105 [96 - 122],94.59% [85.7% - 108.41%],151,59,294,03-03-2021,projected
103,CO- DENVER,92.6,430,393,533,86.07,111.19,430 [393 - 533],92.6% [86.07% - 111.19%],602,290,1490,03-03-2021,projected
104,CO- FORT COLLINS,90.02,46,42,55,85.32,102.22,46 [42 - 55],90.02% [85.32% - 102.22%],64,34,142,03-03-2021,projected
105,CO- GRAND JUNCTION,84.04,24,22,34,82.27,95.4,24 [22 - 34],84.04% [82.27% - 95.4%],32,18,122,03-03-2021,projected
106,CO- GREELEY,86.82,35,33,43,83.35,95.06,35 [33 - 43],86.82% [83.35% - 95.06%],53,26,117,03-03-2021,projected
107,CO- PUEBLO,82.63,17,15,19,80.75,84.89,17 [15 - 19],82.63% [80.75% - 84.89%],21,6,39,03-03-2021,projected
109,CT- BRIDGEPORT,86.37,70,65,80,83.72,91.21,70 [65 - 80],86.37% [83.72% - 91.21%],108,63,190,03-03-2021,projected
110,CT- HARTFORD,82.12,40,37,45,81.26,83.62,40 [37 - 45],82.12% [81.26% - 83.62%],69,41,118,03-03-2021,projected
111,CT- NEW HAVEN,85.35,134,125,154,83.17,89.61,134 [125 - 154],85.35% [83.17% - 89.61%],206,122,370,03-03-2021,projected
112,DE- WILMINGTON,85.85,74,69,85,83.6,90.74,74 [69 - 85],85.85% [83.6% - 90.74%],109,67,200,03-03-2021,projected
113,DC- WASHINGTON,86.61,254,236,312,83.95,94.48,254 [236 - 312],86.61% [83.95% - 94.48%],363,217,795,03-03-2021,projected
115,FL- BRADENTON,93.54,70,65,82,87.19,105.95,70 [65 - 82],93.54% [87.19% - 105.95%],96,51,184,03-03-2021,projected
116,FL- CLEARWATER,86.17,70,65,82,83.36,91.48,70 [65 - 82],86.17% [83.36% - 91.48%],101,55,188,03-03-2021,projected
118,FL- FORT LAUDERDALE,89.79,595,550,704,85.06,100.23,595 [550 - 704],89.79% [85.06% - 100.23%],852,440,1760,03-03-2021,projected
119,FL- FORT MYERS,85.2,133,123,162,82.77,90.64,133 [123 - 162],85.2% [82.77% - 90.64%],199,106,407,03-03-2021,projected
120,FL- GAINESVILLE,81.63,22,19,32,80.49,85.27,22 [19 - 32],81.63% [80.49% - 85.27%],30,9,97,03-03-2021,projected
122,FL- HUDSON,84.95,42,39,49,82.96,89.42,42 [39 - 49],84.95% [82.96% - 89.42%],62,37,118,03-03-2021,projected
123,FL- JACKSONVILLE,81.89,47,41,54,80.41,82.44,47 [41 - 54],81.89% [80.41% - 82.44%],93,20,120,03-03-2021,projected
124,FL- LAKELAND,84.87,31,28,37,82.72,88.8,31 [28 - 37],84.87% [82.72% - 88.8%],52,29,94,03-03-2021,projected
127,FL- MIAMI,87.68,544,504,631,84.23,94.11,544 [504 - 631],87.68% [84.23% - 94.11%],828,456,1521,03-03-2021,projected
129,FL- OCALA,85.34,49,45,58,83.22,90.45,49 [45 - 58],85.34% [83.22% - 90.45%],73,44,143,03-03-2021,projected
130,FL- ORLANDO,86.41,445,413,536,83.62,92.99,445 [413 - 536],86.41% [83.62% - 92.99%],664,375,1346,03-03-2021,projected
131,FL- ORMOND BEACH,84.66,56,52,71,82.66,90.76,56 [52 - 71],84.66% [82.66% - 90.76%],77,44,178,03-03-2021,projected
133,FL- PANAMA CITY,86.63,28,27,38,84.07,97.92,28 [27 - 38],86.63% [84.07% - 97.92%],44,27,119,03-03-2021,projected
134,FL- PENSACOLA,86.13,97,90,123,83.41,93.79,97 [90 - 123],86.13% [83.41% - 93.79%],144,80,324,03-03-2021,projected
137,FL- SARASOTA,85.67,56,52,65,82.56,90.66,56 [52 - 65],85.67% [82.56% - 90.66%],82,37,154,03-03-2021,projected
139,FL- ST PETERSBURG,85.13,56,52,66,82.82,89.57,56 [52 - 66],85.13% [82.82% - 89.57%],82,45,153,03-03-2021,projected
140,FL- TALLAHASSEE,85.78,112,102,143,82.34,96.28,112 [102 - 143],85.78% [82.34% - 96.28%],156,63,439,03-03-2021,projected
141,FL- TAMPA,87.56,224,207,266,84.13,94.67,224 [207 - 266],87.56% [84.13% - 94.67%],322,176,625,03-03-2021,projected
142,GA- ALBANY,82.63,21,19,33,80.85,91.48,21 [19 - 33],82.63% [80.85% - 91.48%],28,9,122,03-03-2021,projected
144,GA- ATLANTA,93.74,1145,1061,1378,87.74,108.97,1145 [1061 - 1378],93.74% [87.74% - 108.97%],1646,927,3470,03-03-2021,projected
145,GA- AUGUSTA,82.2,31,27,38,80.94,84.68,31 [27 - 38],82.2% [80.94% - 84.68%],54,23,115,03-03-2021,projected
146,GA- COLUMBUS,87.39,67,62,86,83.65,100.81,67 [62 - 86],87.39% [83.65% - 100.81%],93,46,262,03-03-2021,projected
147,GA- MACON,85.23,81,72,96,82.06,91.09,81 [72 - 96],85.23% [82.06% - 91.09%],117,46,248,03-03-2021,projected
148,GA- ROME,93.11,63,59,74,88.2,105.0,63 [59 - 74],93.11% [88.2% - 105.0%],96,60,183,03-03-2021,projected
149,GA- SAVANNAH,87.48,105,96,129,83.84,96.47,105 [96 - 129],87.48% [83.84% - 96.47%],154,79,339,03-03-2021,projected
151,ID- BOISE,82.46,38,34,44,81.16,85.1,38 [34 - 44],82.46% [81.16% - 85.1%],51,24,106,03-03-2021,projected
152,ID- IDAHO FALLS,105.81,84,78,101,92.36,137.27,84 [78 - 101],105.81% [92.36% - 137.27%],119,57,264,03-03-2021,projected
154,IL- AURORA,138.25,218,199,256,103.72,205.81,218 [199 - 256],138.25% [103.72% - 205.81%],307,125,663,03-03-2021,projected
155,IL- BLUE ISLAND,81.62,28,26,34,80.91,83.71,28 [26 - 34],81.62% [80.91% - 83.71%],41,23,94,03-03-2021,projected
156,IL- CHICAGO,81.54,84,78,105,80.88,83.59,84 [78 - 105],81.54% [80.88% - 83.59%],132,75,307,03-03-2021,projected
158,IL- ELGIN,85.62,42,39,54,83.31,93.9,42 [39 - 54],85.62% [83.31% - 93.9%],61,36,151,03-03-2021,projected
161,IL- EVANSTON,82.4,35,33,45,81.37,85.55,35 [33 - 45],82.4% [81.37% - 85.55%],58,33,134,03-03-2021,projected
163,IL- HINSDALE,83.18,21,20,25,81.82,86.09,21 [20 - 25],83.18% [81.82% - 86.09%],35,20,67,03-03-2021,projected
164,IL- JOLIET,88.14,77,70,88,83.47,95.84,77 [70 - 88],88.14% [83.47% - 95.84%],108,46,210,03-03-2021,projected
166,IL- MELROSE PARK,82.75,56,52,69,81.55,86.21,56 [52 - 69],82.75% [81.55% - 86.21%],85,48,192,03-03-2021,projected
170,IL- PEORIA,81.78,21,19,27,80.86,84.25,21 [19 - 27],81.78% [80.86% - 84.25%],33,16,79,03-03-2021,projected
171,IL- ROCKFORD,84.11,44,40,57,81.63,90.84,44 [40 - 57],84.11% [81.63% - 90.84%],63,25,166,03-03-2021,projected
172,IL- SPRINGFIELD,81.38,23,20,33,80.28,84.13,23 [20 - 33],81.38% [80.28% - 84.13%],35,7,105,03-03-2021,projected
173,IL- URBANA,82.98,21,18,25,80.77,86.06,21 [18 - 25],82.98% [80.77% - 86.06%],31,8,63,03-03-2021,projected
175,IL- BLOOMINGTON,90.11,21,19,27,85.24,105.84,21 [19 - 27],90.11% [85.24% - 105.84%],27,14,69,03-03-2021,projected
179,IN- EVANSVILLE,80.0,0,0,4,80.0,81.66,0 [0 - 4],80.0% [80.0% - 81.66%],0,0,34,03-03-2021,projected
180,IN- FORT WAYNE,81.13,14,13,19,80.36,83.25,14 [13 - 19],81.13% [80.36% - 83.25%],25,8,72,03-03-2021,projected
181,IN- GARY,81.73,18,16,23,81.26,84.71,18 [16 - 23],81.73% [81.26% - 84.71%],26,19,71,03-03-2021,projected
183,IN- INDIANAPOLIS,81.59,63,58,83,80.79,83.93,63 [58 - 83],81.59% [80.79% - 83.93%],102,51,252,03-03-2021,projected
184,IN- LAFAYETTE,83.51,21,20,26,82.16,89.85,21 [20 - 26],83.51% [82.16% - 89.85%],26,16,73,03-03-2021,projected
185,IN- MUNCIE,80.0,0,0,1,80.0,81.91,0 [0 - 1],80.0% [80.0% - 81.91%],0,0,8,03-03-2021,projected
186,IN- MUNSTER,80.95,7,7,8,80.52,82.08,7 [7 - 8],80.95% [80.52% - 82.08%],11,6,24,03-03-2021,projected
187,IN- SOUTH BEND,85.76,63,59,75,83.14,91.58,63 [59 - 75],85.76% [83.14% - 91.58%],88,48,177,03-03-2021,projected
188,IN- TERRE HAUTE,82.97,14,13,18,81.48,87.79,14 [13 - 18],82.97% [81.48% - 87.79%],16,8,42,03-03-2021,projected
190,IA- CEDAR RAPIDS,80.0,0,0,0,80.0,80.18,0 [0 - 0],80.0% [80.0% - 80.18%],0,0,2,03-03-2021,projected
191,IA- DAVENPORT,80.72,14,13,17,80.36,81.98,14 [13 - 17],80.72% [80.36% - 81.98%],16,8,44,03-03-2021,projected
192,IA- DES MOINES,80.24,7,7,14,80.18,81.52,7 [7 - 14],80.24% [80.18% - 81.52%],8,6,50,03-03-2021,projected
193,IA- DUBUQUE,80.0,0,0,0,80.0,81.28,0 [0 - 0],80.0% [80.0% - 81.28%],0,0,7,03-03-2021,projected
194,IA- IOWA CITY,80.41,7,6,14,80.0,82.32,7 [6 - 14],80.41% [80.0% - 82.32%],8,0,45,03-03-2021,projected
195,IA- MASON CITY,80.0,0,0,2,80.0,81.23,0 [0 - 2],80.0% [80.0% - 81.23%],0,0,9,03-03-2021,projected
196,IA- SIOUX CITY,80.53,7,6,7,80.53,80.53,7 [6 - 7],80.53% [80.53% - 80.53%],6,6,6,03-03-2021,projected
197,IA- WATERLOO,80.0,0,0,1,80.0,80.47,0 [0 - 1],80.0% [80.0% - 80.47%],0,0,3,03-03-2021,projected
200,KS- TOPEKA,80.45,7,7,8,80.45,81.42,7 [7 - 8],80.45% [80.45% - 81.42%],7,7,22,03-03-2021,projected
201,KS- WICHITA,80.91,29,25,50,80.14,84.1,29 [25 - 50],80.91% [80.14% - 84.1%],45,7,203,03-03-2021,projected
203,KY- COVINGTON,84.72,28,27,37,83.81,90.99,28 [27 - 37],84.72% [83.81% - 90.99%],52,42,121,03-03-2021,projected
204,KY- LEXINGTON,91.62,425,386,504,84.61,105.85,425 [386 - 504],91.62% [84.61% - 105.85%],605,240,1346,03-03-2021,projected
205,KY- LOUISVILLE,84.42,135,122,162,82.08,88.8,135 [122 - 162],84.42% [82.08% - 88.8%],213,100,424,03-03-2021,projected
207,KY- OWENSBORO,82.97,3,2,4,80.0,82.97,3 [2 - 4],82.97% [80.0% - 82.97%],14,0,14,03-03-2021,projected
208,KY- PADUCAH,85.92,59,53,77,82.34,94.18,59 [53 - 77],85.92% [82.34% - 94.18%],96,38,230,03-03-2021,projected
209,LA- ALEXANDRIA,80.0,0,0,2,80.0,82.42,0 [0 - 2],80.0% [80.0% - 82.42%],0,0,24,03-03-2021,projected
210,LA- BATON ROUGE,82.46,35,33,47,81.45,86.61,35 [33 - 47],82.46% [81.45% - 86.61%],61,36,164,03-03-2021,projected
212,LA- HOUMA,83.99,21,20,26,82.28,89.56,21 [20 - 26],83.99% [82.28% - 89.56%],28,16,67,03-03-2021,projected
213,LA- LAFAYETTE,80.56,7,6,11,80.37,82.87,7 [6 - 11],80.56% [80.37% - 82.87%],12,8,62,03-03-2021,projected
214,LA- LAKE CHARLES,83.58,17,15,21,81.73,87.17,17 [15 - 21],83.58% [81.73% - 87.17%],31,15,62,03-03-2021,projected
216,LA- METAIRIE,83.66,28,26,32,82.27,88.01,28 [26 - 32],83.66% [82.27% - 88.01%],37,23,81,03-03-2021,projected
217,LA- MONROE,80.0,0,0,2,80.0,81.73,0 [0 - 2],80.0% [80.0% - 81.73%],0,0,16,03-03-2021,projected
218,LA- NEW ORLEANS,81.53,28,26,32,81.11,83.01,28 [26 - 32],81.53% [81.11% - 83.01%],37,27,73,03-03-2021,projected
219,LA- SHREVEPORT,80.33,7,6,12,80.29,82.45,7 [6 - 12],80.33% [80.29% - 82.45%],9,8,67,03-03-2021,projected
220,LA- SLIDELL,87.74,28,26,34,84.37,97.66,28 [26 - 34],87.74% [84.37% - 97.66%],39,22,89,03-03-2021,projected
221,ME- BANGOR,85.69,42,38,54,81.83,96.88,42 [38 - 54],85.69% [81.83% - 96.88%],62,20,184,03-03-2021,projected
222,ME- PORTLAND,81.26,21,19,28,80.65,83.54,21 [19 - 28],81.26% [80.65% - 83.54%],33,17,93,03-03-2021,projected
223,MD- BALTIMORE,83.07,140,129,170,81.84,86.45,140 [129 - 170],83.07% [81.84% - 86.45%],207,124,435,03-03-2021,projected
225,MD- SALISBURY,82.35,14,13,18,81.6,87.15,14 [13 - 18],82.35% [81.6% - 87.15%],22,15,67,03-03-2021,projected
226,MD- TAKOMA PARK,86.92,57,53,66,84.04,93.05,57 [53 - 66],86.92% [84.04% - 93.05%],89,52,168,03-03-2021,projected
227,MA- BOSTON,83.01,200,186,238,81.76,85.98,200 [186 - 238],83.01% [81.76% - 85.98%],331,193,657,03-03-2021,projected
230,MA- SPRINGFIELD,83.87,36,33,42,82.25,87.12,36 [33 - 42],83.87% [82.25% - 87.12%],62,36,114,03-03-2021,projected
231,MA- WORCESTER,82.74,28,26,32,81.64,85.24,28 [26 - 32],82.74% [81.64% - 85.24%],45,27,86,03-03-2021,projected
232,MI- ANN ARBOR,85.76,133,122,170,82.6,95.56,133 [122 - 170],85.76% [82.6% - 95.56%],188,85,508,03-03-2021,projected
233,MI- DEARBORN,84.62,55,51,74,82.19,94.36,55 [51 - 74],84.62% [82.19% - 94.36%],76,36,236,03-03-2021,projected
234,MI- DETROIT,88.54,286,262,372,84.01,104.25,286 [262 - 372],88.54% [84.01% - 104.25%],398,187,1130,03-03-2021,projected
235,MI- FLINT,98.93,184,167,231,88.52,129.7,184 [167 - 231],98.93% [88.52% - 129.7%],251,113,659,03-03-2021,projected
236,MI- GRAND RAPIDS,84.33,70,65,89,82.86,90.31,70 [65 - 89],84.33% [82.86% - 90.31%],100,66,238,03-03-2021,projected
238,MI- KALAMAZOO,92.59,134,122,173,85.62,115.41,134 [122 - 173],92.59% [85.62% - 115.41%],186,83,523,03-03-2021,projected
239,MI- LANSING,83.71,42,38,52,82.08,88.86,42 [38 - 52],83.71% [82.08% - 88.86%],57,32,136,03-03-2021,projected
240,MI- MARQUETTE,81.64,7,6,16,80.0,99.26,7 [6 - 16],81.64% [80.0% - 99.26%],8,0,94,03-03-2021,projected
242,MI- MUSKEGON,80.75,0,0,2,80.56,82.99,0 [0 - 2],80.75% [80.56% - 82.99%],4,3,16,03-03-2021,projected
243,MI- PETOSKEY,106.88,53,49,56,95.61,114.1,53 [49 - 56],106.88% [95.61% - 114.1%],93,54,118,03-03-2021,projected
244,MI- PONTIAC,83.55,28,26,37,81.94,88.53,28 [26 - 37],83.55% [81.94% - 88.53%],42,23,101,03-03-2021,projected
245,MI- ROYAL OAK,83.37,63,58,81,81.7,89.27,63 [58 - 81],83.37% [81.7% - 89.27%],89,45,245,03-03-2021,projected
246,MI- SAGINAW,87.78,118,107,157,83.96,105.24,118 [107 - 157],87.78% [83.96% - 105.24%],163,83,529,03-03-2021,projected
248,MI- ST JOSEPH,83.97,7,7,9,81.99,87.62,7 [7 - 9],83.97% [81.99% - 87.62%],12,6,23,03-03-2021,projected
249,MI- TRAVERSE CITY,94.73,53,48,65,86.88,114.58,53 [48 - 65],94.73% [86.88% - 114.58%],75,35,176,03-03-2021,projected
250,MN- DULUTH,82.32,18,15,27,80.43,88.09,18 [15 - 27],82.32% [80.43% - 88.09%],27,5,94,03-03-2021,projected
251,MN- MINNEAPOLIS,84.38,264,242,314,81.9,89.56,264 [242 - 314],84.38% [81.9% - 89.56%],373,162,814,03-03-2021,projected
253,MN- ROCHESTER,80.65,14,12,16,80.0,81.54,14 [12 - 16],80.65% [80.0% - 81.54%],17,0,40,03-03-2021,projected
254,MN- ST CLOUD,84.53,21,19,28,82.12,93.15,21 [19 - 28],84.53% [82.12% - 93.15%],32,15,93,03-03-2021,projected
256,MN- ST PAUL,83.68,56,52,67,81.66,87.05,56 [52 - 67],83.68% [81.66% - 87.05%],84,38,161,03-03-2021,projected
257,MS- GULFPORT,81.94,7,7,10,80.91,84.66,7 [7 - 10],81.94% [80.91% - 84.66%],15,7,36,03-03-2021,projected
258,MS- HATTIESBURG,82.98,26,23,29,81.16,85.37,26 [23 - 29],82.98% [81.16% - 85.37%],36,14,65,03-03-2021,projected
259,MS- JACKSON,81.58,49,45,71,80.58,86.07,49 [45 - 71],81.58% [80.58% - 86.07%],71,26,272,03-03-2021,projected
260,MS- MERIDIAN,81.94,14,13,19,80.92,85.32,14 [13 - 19],81.94% [80.92% - 85.32%],19,9,52,03-03-2021,projected
261,MS- OXFORD,80.0,0,0,1,80.0,82.04,0 [0 - 1],80.0% [80.0% - 82.04%],0,0,13,03-03-2021,projected
262,MS- TUPELO,81.1,14,13,19,80.55,83.44,14 [13 - 19],81.1% [80.55% - 83.44%],18,9,56,03-03-2021,projected
263,MO- CAPE GIRARDEAU,81.36,10,8,16,80.0,85.94,10 [8 - 16],81.36% [80.0% - 85.94%],14,0,61,03-03-2021,projected
264,MO- COLUMBIA,84.34,56,48,82,80.0,97.62,56 [48 - 82],84.34% [80.0% - 97.62%],80,0,325,03-03-2021,projected
267,MO- JOPLIN,81.47,7,6,11,80.52,84.09,7 [6 - 11],81.47% [80.52% - 84.09%],14,5,39,03-03-2021,projected
268,MO- KANSAS CITY,80.79,39,35,64,80.32,83.05,39 [35 - 64],80.79% [80.32% - 83.05%],63,25,242,03-03-2021,projected
270,MO- SPRINGFIELD,88.37,76,64,109,81.07,100.78,76 [64 - 109],88.37% [81.07% - 100.78%],164,21,407,03-03-2021,projected
273,MO- ST LOUIS,81.33,101,94,122,80.64,82.76,101 [94 - 122],81.33% [80.64% - 82.76%],162,78,337,03-03-2021,projected
274,MT- BILLINGS,82.63,33,29,48,80.81,87.06,33 [29 - 48],82.63% [80.81% - 87.06%],58,18,156,03-03-2021,projected
275,MT- GREAT FALLS,80.0,0,0,0,80.0,80.99,0 [0 - 0],80.0% [80.0% - 80.99%],0,0,8,03-03-2021,projected
276,MT- MISSOULA,87.33,56,52,72,83.19,96.39,56 [52 - 72],87.33% [83.19% - 96.39%],85,37,190,03-03-2021,projected
277,NE- LINCOLN,81.47,13,11,18,80.44,83.54,13 [11 - 18],81.47% [80.44% - 83.54%],27,8,65,03-03-2021,projected
278,NE- OMAHA,81.3,46,42,55,80.57,82.58,46 [42 - 55],81.3% [80.57% - 82.58%],71,31,141,03-03-2021,projected
279,NV- LAS VEGAS,82.94,66,62,77,81.79,85.19,66 [62 - 77],82.94% [81.79% - 85.19%],120,73,212,03-03-2021,projected
280,NV- RENO,83.49,49,43,61,81.72,88.02,49 [43 - 61],83.49% [81.72% - 88.02%],67,33,154,03-03-2021,projected
281,NH- LEBANON,86.39,44,39,67,82.57,105.03,44 [39 - 67],86.39% [82.57% - 105.03%],62,25,243,03-03-2021,projected
282,NH- MANCHESTER,81.87,23,21,27,81.06,83.39,23 [21 - 27],81.87% [81.06% - 83.39%],37,21,67,03-03-2021,projected
283,NJ- CAMDEN,84.63,217,203,236,82.99,87.12,217 [203 - 236],84.63% [82.99% - 87.12%],370,239,569,03-03-2021,projected
284,NJ- HACKENSACK,86.44,138,130,147,84.18,89.14,138 [130 - 147],86.44% [84.18% - 89.14%],240,156,341,03-03-2021,projected
285,NJ- MORRISTOWN,88.97,108,101,119,85.5,94.94,108 [101 - 119],88.97% [85.5% - 94.94%],173,106,288,03-03-2021,projected
288,NJ- NEW BRUNSWICK,85.17,89,83,98,83.18,88.32,89 [83 - 98],85.17% [83.18% - 88.32%],143,88,230,03-03-2021,projected
289,NJ- NEWARK,84.88,133,125,142,83.23,86.93,133 [125 - 142],84.88% [83.23% - 86.93%],237,157,337,03-03-2021,projected
291,NJ- PATERSON,82.63,16,15,18,81.61,83.74,16 [15 - 18],82.63% [81.61% - 83.74%],31,19,44,03-03-2021,projected
292,NJ- RIDGEWOOD,91.24,53,50,58,86.94,97.17,53 [50 - 58],91.24% [86.94% - 97.17%],89,55,136,03-03-2021,projected
293,NM- ALBUQUERQUE,86.37,153,138,215,82.17,101.76,153 [138 - 215],86.37% [82.17% - 101.76%],214,73,731,03-03-2021,projected
295,NY- ALBANY,83.67,119,110,147,82.21,88.22,119 [110 - 147],83.67% [82.21% - 88.22%],181,109,405,03-03-2021,projected
296,NY- BINGHAMTON,92.59,83,76,98,86.35,107.34,83 [76 - 98],92.59% [86.35% - 107.34%],117,59,254,03-03-2021,projected
297,NY- BRONX,90.55,239,223,263,86.3,97.02,239 [223 - 263],90.55% [86.3% - 97.02%],382,228,616,03-03-2021,projected
299,NY- BUFFALO,84.92,120,112,141,83.03,89.49,120 [112 - 141],84.92% [83.03% - 89.49%],177,109,341,03-03-2021,projected
300,NY- ELMIRA,81.58,14,13,22,80.84,87.52,14 [13 - 22],81.58% [80.84% - 87.52%],17,9,81,03-03-2021,projected
301,NY- EAST LONG ISLAND,88.35,567,530,635,85.06,94.35,567 [530 - 635],88.35% [85.06% - 94.35%],913,553,1570,03-03-2021,projected
304,NY- ROCHESTER,84.02,84,77,105,82.3,89.32,84 [77 - 105],84.02% [82.3% - 89.32%],119,68,276,03-03-2021,projected
307,NY- SYRACUSE,83.58,70,64,86,81.63,88.74,70 [64 - 86],83.58% [81.63% - 88.74%],101,46,247,03-03-2021,projected
