region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.17,237,216,279,82.06,87.69,237 [216 - 279],84.17% [82.06% - 87.69%],352,174,649,03-03-2021,projected
2,AL- DOTHAN,81.2,14,13,19,80.75,83.09,14 [13 - 19],81.2% [80.75% - 83.09%],16,10,41,03-03-2021,projected
5,AL- HUNTSVILLE,83.78,42,39,51,81.65,87.66,42 [39 - 51],83.78% [81.65% - 87.66%],71,31,144,03-03-2021,projected
6,AL- MOBILE,84.06,73,68,85,82.49,87.04,73 [68 - 85],84.06% [82.49% - 87.04%],116,71,201,03-03-2021,projected
7,AL- MONTGOMERY,82.2,21,19,23,81.55,83.49,21 [19 - 23],82.2% [81.55% - 83.49%],34,24,54,03-03-2021,projected
9,AL- TUSCALOOSA,83.81,28,26,32,81.9,87.41,28 [26 - 32],83.81% [81.9% - 87.41%],38,19,74,03-03-2021,projected
11,AZ- MESA,83.79,41,38,46,82.47,86.21,41 [38 - 46],83.79% [82.47% - 86.21%],75,49,123,03-03-2021,projected
12,AZ- PHOENIX,82.44,100,94,115,81.64,84.18,100 [94 - 115],82.44% [81.64% - 84.18%],185,124,317,03-03-2021,projected
14,AZ- SUN CITY,81.36,7,6,7,80.86,82.1,7 [6 - 7],81.36% [80.86% - 82.1%],11,7,17,03-03-2021,projected
15,AZ- TUCSON,82.54,36,33,41,81.62,83.92,36 [33 - 41],82.54% [81.62% - 83.92%],64,41,99,03-03-2021,projected
16,AR- FORT SMITH,81.41,12,10,14,80.16,81.95,12 [10 - 14],81.41% [80.16% - 81.95%],18,2,25,03-03-2021,projected
18,AR- JONESBORO,80.88,7,6,10,80.0,83.65,7 [6 - 10],80.88% [80.0% - 83.65%],8,0,33,03-03-2021,projected
19,AR- LITTLE ROCK,83.47,137,124,187,81.3,89.89,137 [124 - 187],83.47% [81.3% - 89.89%],200,75,571,03-03-2021,projected
21,AR- SPRINGDALE,85.77,42,39,54,83.31,93.06,42 [39 - 54],85.77% [83.31% - 93.06%],61,35,138,03-03-2021,projected
22,AR- TEXARKANA,83.06,21,19,29,81.94,88.78,21 [19 - 29],83.06% [81.94% - 88.78%],30,19,86,03-03-2021,projected
23,CA- ORANGE CO.,80.68,25,23,28,80.44,81.07,25 [23 - 28],80.68% [80.44% - 81.07%],52,34,82,03-03-2021,projected
25,CA- BAKERSFIELD,80.91,16,14,17,80.55,81.41,16 [14 - 17],80.91% [80.55% - 81.41%],33,20,51,03-03-2021,projected
31,CA- CHICO,80.31,0,0,1,80.0,81.09,0 [0 - 1],80.31% [80.0% - 81.09%],2,0,7,03-03-2021,projected
33,CA- CONTRA COSTA CO.,82.0,23,21,26,81.25,83.44,23 [21 - 26],82.0% [81.25% - 83.44%],40,25,69,03-03-2021,projected
43,CA- FRESNO,82.06,24,22,27,81.23,83.07,24 [22 - 27],82.06% [81.23% - 83.07%],47,28,70,03-03-2021,projected
56,CA- LOS ANGELES,81.0,118,110,128,80.66,81.45,118 [110 - 128],81.0% [80.66% - 81.45%],249,163,359,03-03-2021,projected
58,CA- MODESTO,83.03,25,23,28,81.86,84.42,25 [23 - 28],83.03% [81.86% - 84.42%],52,32,76,03-03-2021,projected
62,CA- NAPA,82.41,7,6,8,80.69,82.58,7 [6 - 8],82.41% [80.69% - 82.58%],14,4,15,03-03-2021,projected
65,CA- ALAMEDA CO.,80.44,7,6,8,80.24,80.65,7 [6 - 8],80.44% [80.24% - 80.65%],15,8,22,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.28,0,0,0,80.19,80.38,0 [0 - 0],80.28% [80.19% - 80.38%],3,2,4,03-03-2021,projected
73,CA- REDDING,83.14,23,20,26,81.39,84.99,23 [20 - 26],83.14% [81.39% - 84.99%],34,15,54,03-03-2021,projected
77,CA- SACRAMENTO,81.71,45,42,51,81.09,82.7,45 [42 - 51],81.71% [81.09% - 82.7%],82,52,129,03-03-2021,projected
78,CA- SALINAS,80.88,7,6,7,80.76,81.13,7 [6 - 7],80.88% [80.76% - 81.13%],7,6,9,03-03-2021,projected
79,CA- SAN BERNARDINO,80.8,21,19,23,80.54,81.16,21 [19 - 23],80.8% [80.54% - 81.16%],46,31,67,03-03-2021,projected
80,CA- SAN DIEGO,81.54,56,52,62,80.97,82.26,56 [52 - 62],81.54% [80.97% - 82.26%],108,68,159,03-03-2021,projected
81,CA- SAN FRANCISCO,80.65,18,16,20,80.35,80.99,18 [16 - 20],80.65% [80.35% - 80.99%],33,18,50,03-03-2021,projected
82,CA- SAN JOSE,82.15,39,36,44,81.42,83.64,39 [36 - 44],82.15% [81.42% - 83.64%],65,43,110,03-03-2021,projected
83,CA- SAN LUIS OBISPO,81.54,7,6,7,81.54,82.85,7 [6 - 7],81.54% [81.54% - 82.85%],7,7,13,03-03-2021,projected
85,CA- SAN MATEO CO.,81.3,21,20,24,80.85,82.23,21 [20 - 24],81.3% [80.85% - 82.23%],35,23,60,03-03-2021,projected
86,CA- SANTA BARBARA,81.66,12,11,13,81.04,82.48,12 [11 - 13],81.66% [81.04% - 82.48%],16,10,24,03-03-2021,projected
87,CA- SANTA CRUZ,81.95,0,0,1,80.0,82.23,0 [0 - 1],81.95% [80.0% - 82.23%],7,0,8,03-03-2021,projected
89,CA- SANTA ROSA,81.5,14,13,16,80.91,82.42,14 [13 - 16],81.5% [80.91% - 82.42%],28,17,45,03-03-2021,projected
91,CA- STOCKTON,81.69,7,7,8,81.13,82.54,7 [7 - 8],81.69% [81.13% - 82.54%],18,12,27,03-03-2021,projected
96,CA- VENTURA,80.95,7,7,8,80.64,81.4,7 [7 - 8],80.95% [80.64% - 81.4%],15,10,22,03-03-2021,projected
101,CO- BOULDER,85.68,21,19,23,83.58,89.47,21 [19 - 23],85.68% [83.58% - 89.47%],27,17,45,03-03-2021,projected
102,CO- COLORADO SPRINGS,94.2,105,96,118,85.99,104.06,105 [96 - 118],94.2% [85.99% - 104.06%],147,62,249,03-03-2021,projected
103,CO- DENVER,91.41,389,360,471,86.22,105.56,389 [360 - 471],91.41% [86.22% - 105.56%],545,297,1221,03-03-2021,projected
104,CO- FORT COLLINS,89.08,42,39,49,85.16,97.21,42 [39 - 49],89.08% [85.16% - 97.21%],58,33,110,03-03-2021,projected
105,CO- GRAND JUNCTION,83.66,21,20,29,82.27,92.88,21 [20 - 29],83.66% [82.27% - 92.88%],29,18,102,03-03-2021,projected
106,CO- GREELEY,86.44,35,33,41,83.6,91.71,35 [33 - 41],86.44% [83.6% - 91.71%],50,28,91,03-03-2021,projected
107,CO- PUEBLO,82.13,14,13,16,80.75,83.88,14 [13 - 16],82.13% [80.75% - 83.88%],17,6,31,03-03-2021,projected
109,CT- BRIDGEPORT,86.78,76,71,85,84.37,90.97,76 [71 - 85],86.78% [84.37% - 90.97%],115,74,186,03-03-2021,projected
110,CT- HARTFORD,82.55,47,44,53,81.6,84.05,47 [44 - 53],82.55% [81.6% - 84.05%],83,52,132,03-03-2021,projected
111,CT- NEW HAVEN,85.76,143,134,160,83.69,89.4,143 [134 - 160],85.76% [83.69% - 89.4%],222,142,362,03-03-2021,projected
112,DE- WILMINGTON,86.28,77,73,86,84.19,90.47,77 [73 - 86],86.28% [84.19% - 90.47%],117,78,195,03-03-2021,projected
113,DC- WASHINGTON,86.85,253,236,301,84.37,93.03,253 [236 - 301],86.85% [84.37% - 93.03%],376,240,715,03-03-2021,projected
115,FL- BRADENTON,93.54,70,65,80,87.62,103.98,70 [65 - 80],93.54% [87.62% - 103.98%],96,54,170,03-03-2021,projected
116,FL- CLEARWATER,86.23,70,65,80,83.73,90.45,70 [65 - 80],86.23% [83.73% - 90.45%],102,61,171,03-03-2021,projected
118,FL- FORT LAUDERDALE,89.81,595,554,685,85.9,96.85,595 [554 - 685],89.81% [85.9% - 96.85%],853,513,1466,03-03-2021,projected
119,FL- FORT MYERS,85.49,137,127,161,83.16,89.57,137 [127 - 161],85.49% [83.16% - 89.57%],210,121,366,03-03-2021,projected
120,FL- GAINESVILLE,81.85,23,20,31,80.65,84.35,23 [20 - 31],81.85% [80.65% - 84.35%],34,12,80,03-03-2021,projected
122,FL- HUDSON,85.19,42,39,48,83.27,88.63,42 [39 - 48],85.19% [83.27% - 88.63%],65,41,108,03-03-2021,projected
123,FL- JACKSONVILLE,82.16,67,59,71,80.98,82.71,67 [59 - 71],82.16% [80.98% - 82.71%],106,48,133,03-03-2021,projected
124,FL- LAKELAND,85.34,35,33,39,83.28,88.8,35 [33 - 39],85.34% [83.28% - 88.8%],57,35,94,03-03-2021,projected
127,FL- MIAMI,88.19,578,539,654,84.98,93.44,578 [539 - 654],88.19% [84.98% - 93.44%],883,537,1449,03-03-2021,projected
