region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.77,78,71,89,80.33,81.27,78 [71 - 89],80.77% [80.33% - 81.27%],65,28,107,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,3,80.0,80.0,0 [0 - 3],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
5,AL- HUNTSVILLE,81.49,35,32,45,80.59,83.46,35 [32 - 45],81.49% [80.59% - 83.46%],28,11,65,06-08-2021,projected
6,AL- MOBILE,81.51,47,42,52,80.6,81.86,47 [42 - 52],81.51% [80.6% - 81.86%],43,17,53,06-08-2021,projected
7,AL- MONTGOMERY,80.71,14,14,17,80.71,81.55,14 [14 - 17],80.71% [80.71% - 81.55%],11,11,24,06-08-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,80.5,0 [0 - 1],80.0% [80.0% - 80.5%],0,0,5,06-08-2021,projected
11,AZ- MESA,83.23,68,63,77,81.97,85.86,68 [63 - 77],83.23% [81.97% - 85.86%],64,39,116,06-08-2021,projected
12,AZ- PHOENIX,81.78,148,138,169,81.06,83.39,148 [138 - 169],81.78% [81.06% - 83.39%],135,80,257,06-08-2021,projected
14,AZ- SUN CITY,81.23,12,11,14,80.74,82.35,12 [11 - 14],81.23% [80.74% - 82.35%],10,6,19,06-08-2021,projected
15,AZ- TUCSON,81.9,51,47,62,81.07,84.48,51 [47 - 62],81.9% [81.07% - 84.48%],48,27,113,06-08-2021,projected
16,AR- FORT SMITH,83.04,49,44,54,81.17,84.29,49 [44 - 54],83.04% [81.17% - 84.29%],39,15,55,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,81.66,0 [0 - 2],80.0% [80.0% - 81.66%],0,0,15,06-08-2021,projected
19,AR- LITTLE ROCK,83.34,221,201,260,81.8,87.14,221 [201 - 260],83.34% [81.8% - 87.14%],193,104,412,06-08-2021,projected
21,AR- SPRINGDALE,82.18,21,18,23,81.42,82.84,21 [18 - 23],82.18% [81.42% - 82.84%],23,15,30,06-08-2021,projected
22,AR- TEXARKANA,81.84,20,18,26,80.41,85.2,20 [18 - 26],81.84% [80.41% - 85.2%],18,4,51,06-08-2021,projected
23,CA- ORANGE CO.,80.34,21,18,28,80.03,80.77,21 [18 - 28],80.34% [80.03% - 80.77%],26,2,59,06-08-2021,projected
25,CA- BAKERSFIELD,80.25,2,1,3,80.0,80.41,2 [1 - 3],80.25% [80.0% - 80.41%],9,0,15,06-08-2021,projected
31,CA- CHICO,81.41,14,12,14,81.41,81.41,14 [12 - 14],81.41% [81.41% - 81.41%],9,9,9,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.8,14,12,16,80.65,81.65,14 [12 - 16],80.8% [80.65% - 81.65%],16,13,33,06-08-2021,projected
43,CA- FRESNO,80.04,0,0,2,80.0,80.44,0 [0 - 2],80.04% [80.0% - 80.44%],1,0,10,06-08-2021,projected
56,CA- LOS ANGELES,80.12,21,18,31,80.01,80.37,21 [18 - 31],80.12% [80.01% - 80.37%],29,2,91,06-08-2021,projected
58,CA- MODESTO,80.0,0,0,2,80.0,80.64,0 [0 - 2],80.0% [80.0% - 80.64%],0,0,11,06-08-2021,projected
62,CA- NAPA,81.72,6,4,8,80.0,81.72,6 [4 - 8],81.72% [80.0% - 81.72%],10,0,10,06-08-2021,projected
65,CA- ALAMEDA CO.,80.3,14,12,15,80.12,80.8,14 [12 - 15],80.3% [80.12% - 80.8%],10,4,27,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,06-08-2021,projected
73,CA- REDDING,80.83,14,12,14,80.83,80.83,14 [12 - 14],80.83% [80.83% - 80.83%],9,9,9,06-08-2021,projected
77,CA- SACRAMENTO,80.79,28,26,36,80.23,81.53,28 [26 - 36],80.79% [80.23% - 81.53%],38,11,73,06-08-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,2,80.0,80.26,0 [0 - 2],80.0% [80.0% - 80.26%],0,0,15,06-08-2021,projected
80,CA- SAN DIEGO,80.14,14,12,16,80.07,80.34,14 [12 - 16],80.14% [80.07% - 80.34%],10,5,24,06-08-2021,projected
81,CA- SAN FRANCISCO,80.3,8,7,10,80.1,80.41,8 [7 - 10],80.3% [80.1% - 80.41%],15,5,21,06-08-2021,projected
82,CA- SAN JOSE,80.1,0,0,2,80.0,80.3,0 [0 - 2],80.1% [80.0% - 80.3%],3,0,9,06-08-2021,projected
