region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.77,76,69,95,80.36,81.49,76 [69 - 95],80.77% [80.36% - 81.49%],65,30,126,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,4,80.0,80.45,0 [0 - 4],80.0% [80.0% - 80.45%],0,0,6,06-08-2021,projected
5,AL- HUNTSVILLE,81.81,42,38,62,80.59,86.91,42 [38 - 62],81.81% [80.59% - 86.91%],34,11,130,06-08-2021,projected
6,AL- MOBILE,81.3,28,27,37,80.56,82.21,28 [27 - 37],81.3% [80.56% - 82.21%],37,16,63,06-08-2021,projected
7,AL- MONTGOMERY,80.71,14,14,18,80.71,81.88,14 [14 - 18],80.71% [80.71% - 81.88%],11,11,29,06-08-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,80.5,0 [0 - 1],80.0% [80.0% - 80.5%],0,0,5,06-08-2021,projected
11,AZ- MESA,82.88,59,55,69,81.57,85.56,59 [55 - 69],82.88% [81.57% - 85.56%],57,31,110,06-08-2021,projected
12,AZ- PHOENIX,81.64,131,121,154,80.87,83.29,131 [121 - 154],81.64% [80.87% - 83.29%],124,66,249,06-08-2021,projected
14,AZ- SUN CITY,81.11,7,7,9,80.62,82.1,7 [7 - 9],81.11% [80.62% - 82.1%],9,5,17,06-08-2021,projected
15,AZ- TUCSON,81.74,50,46,60,80.91,84.16,50 [46 - 60],81.74% [80.91% - 84.16%],44,23,105,06-08-2021,projected
16,AR- FORT SMITH,83.04,49,44,54,81.17,85.23,49 [44 - 54],83.04% [81.17% - 85.23%],39,15,67,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,81.66,0 [0 - 2],80.0% [80.0% - 81.66%],0,0,15,06-08-2021,projected
19,AR- LITTLE ROCK,84.24,286,264,336,82.06,88.77,286 [264 - 336],84.24% [82.06% - 88.77%],245,119,506,06-08-2021,projected
21,AR- SPRINGDALE,81.42,21,18,23,80.76,82.93,21 [18 - 23],81.42% [80.76% - 82.93%],15,8,31,06-08-2021,projected
22,AR- TEXARKANA,82.24,26,23,32,80.82,85.82,26 [23 - 32],82.24% [80.82% - 85.82%],22,8,57,06-08-2021,projected
23,CA- ORANGE CO.,80.25,21,18,28,80.0,80.77,21 [18 - 28],80.25% [80.0% - 80.77%],19,0,59,06-08-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,1,80.0,80.25,0 [0 - 1],80.0% [80.0% - 80.25%],0,0,9,06-08-2021,projected
31,CA- CHICO,81.41,12,10,14,80.0,81.41,12 [10 - 14],81.41% [80.0% - 81.41%],9,0,9,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.65,14,12,15,80.35,81.15,14 [12 - 15],80.65% [80.35% - 81.15%],13,7,23,06-08-2021,projected
43,CA- FRESNO,80.0,0,0,2,80.0,80.44,0 [0 - 2],80.0% [80.0% - 80.44%],0,0,10,06-08-2021,projected
56,CA- LOS ANGELES,80.07,14,12,22,80.0,80.27,14 [12 - 22],80.07% [80.0% - 80.27%],18,0,66,06-08-2021,projected
58,CA- MODESTO,80.0,0,0,0,80.0,80.35,0 [0 - 0],80.0% [80.0% - 80.35%],0,0,6,06-08-2021,projected
