region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,133.35,2475,2268,2904,106.31,183.07,2475 [2268 - 2904],133.35% [106.31% - 183.07%],4505,2222,8704,05-18-2021,projected
2,AL- DOTHAN,97.47,156,144,180,89.19,114.56,156 [144 - 180],97.47% [89.19% - 114.56%],232,122,459,05-18-2021,projected
5,AL- HUNTSVILLE,93.56,172,156,207,85.96,110.37,172 [156 - 207],93.56% [85.96% - 110.37%],255,112,571,05-18-2021,projected
6,AL- MOBILE,83.92,77,71,92,82.03,88.89,77 [71 - 92],83.92% [82.03% - 88.89%],112,58,254,05-18-2021,projected
7,AL- MONTGOMERY,100.5,214,191,305,87.24,154.32,214 [191 - 305],100.5% [87.24% - 154.32%],317,112,1149,05-18-2021,projected
9,AL- TUSCALOOSA,85.01,35,32,40,82.0,89.32,35 [32 - 40],85.01% [82.0% - 89.32%],50,20,93,05-18-2021,projected
11,AZ- MESA,88.43,98,90,115,84.49,97.73,98 [90 - 115],88.43% [84.49% - 97.73%],167,89,351,05-18-2021,projected
12,AZ- PHOENIX,84.96,222,204,266,82.56,90.88,222 [204 - 266],84.96% [82.56% - 90.88%],376,194,824,05-18-2021,projected
14,AZ- SUN CITY,83.46,14,13,17,81.85,87.41,14 [13 - 17],83.46% [81.85% - 87.41%],28,15,60,05-18-2021,projected
15,AZ- TUCSON,82.26,36,31,45,80.91,85.47,36 [31 - 45],82.26% [80.91% - 85.47%],57,23,138,05-18-2021,projected
16,AR- FORT SMITH,80.0,0,0,9,80.0,82.65,0 [0 - 9],80.0% [80.0% - 82.65%],0,0,34,05-18-2021,projected
18,AR- JONESBORO,82.43,14,12,16,80.0,82.43,14 [12 - 16],82.43% [80.0% - 82.43%],22,0,22,05-18-2021,projected
19,AR- LITTLE ROCK,84.99,187,169,238,82.13,92.53,187 [169 - 238],84.99% [82.13% - 92.53%],288,123,723,05-18-2021,projected
21,AR- SPRINGDALE,88.33,56,52,66,86.05,97.41,56 [52 - 66],88.33% [86.05% - 97.41%],88,64,184,05-18-2021,projected
22,AR- TEXARKANA,87.96,55,51,66,84.39,99.59,55 [51 - 66],87.96% [84.39% - 99.59%],78,43,192,05-18-2021,projected
23,CA- ORANGE CO.,80.1,0,0,2,80.0,80.38,0 [0 - 2],80.1% [80.0% - 80.38%],8,0,29,05-18-2021,projected
25,CA- BAKERSFIELD,81.36,22,19,31,80.33,83.43,22 [19 - 31],81.36% [80.33% - 83.43%],49,12,124,05-18-2021,projected
31,CA- CHICO,82.34,7,7,8,82.03,83.91,7 [7 - 8],82.34% [82.03% - 83.91%],15,13,25,05-18-2021,projected
33,CA- CONTRA COSTA CO.,81.45,16,14,18,80.75,82.75,16 [14 - 18],81.45% [80.75% - 82.75%],29,15,55,05-18-2021,projected
43,CA- FRESNO,80.61,0,0,2,80.04,81.31,0 [0 - 2],80.61% [80.04% - 81.31%],14,1,30,05-18-2021,projected
56,CA- LOS ANGELES,80.08,7,6,10,80.0,80.24,7 [6 - 10],80.08% [80.0% - 80.24%],19,1,59,05-18-2021,projected
58,CA- MODESTO,80.58,0,0,1,80.0,81.45,0 [0 - 1],80.58% [80.0% - 81.45%],10,0,25,05-18-2021,projected
62,CA- NAPA,82.41,7,6,9,80.69,82.58,7 [6 - 9],82.41% [80.69% - 82.58%],14,4,15,05-18-2021,projected
65,CA- ALAMEDA CO.,80.98,13,12,16,80.5,81.72,13 [12 - 16],80.98% [80.5% - 81.72%],33,17,58,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,0,80.0,80.57,0 [0 - 0],80.19% [80.0% - 80.57%],2,0,6,05-18-2021,projected
73,CA- REDDING,85.27,35,31,39,82.87,88.69,35 [31 - 39],85.27% [82.87% - 88.69%],57,31,94,05-18-2021,projected
77,CA- SACRAMENTO,81.21,21,19,27,80.48,82.36,21 [19 - 27],81.21% [80.48% - 82.36%],58,23,113,05-18-2021,projected
78,CA- SALINAS,80.0,0,0,1,80.0,81.64,0 [0 - 1],80.0% [80.0% - 81.64%],0,0,13,05-18-2021,projected
79,CA- SAN BERNARDINO,80.26,7,6,9,80.0,80.76,7 [6 - 9],80.26% [80.0% - 80.76%],15,0,44,05-18-2021,projected
80,CA- SAN DIEGO,80.9,29,25,33,80.37,81.55,29 [25 - 33],80.9% [80.37% - 81.55%],63,26,109,05-18-2021,projected
81,CA- SAN FRANCISCO,80.43,13,11,15,80.1,80.95,13 [11 - 15],80.43% [80.1% - 80.95%],22,5,48,05-18-2021,projected
82,CA- SAN JOSE,80.4,5,4,6,80.1,80.69,5 [4 - 6],80.4% [80.1% - 80.69%],12,3,21,05-18-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2021,projected
85,CA- SAN MATEO CO.,80.26,0,0,1,80.0,80.59,0 [0 - 1],80.26% [80.0% - 80.59%],7,0,16,05-18-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,05-18-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.28,0 [0 - 0],80.0% [80.0% - 80.28%],0,0,1,05-18-2021,projected
89,CA- SANTA ROSA,80.7,0,0,1,80.0,80.75,0 [0 - 1],80.7% [80.0% - 80.75%],13,0,14,05-18-2021,projected
91,CA- STOCKTON,80.47,0,0,1,80.0,81.03,0 [0 - 1],80.47% [80.0% - 81.03%],5,0,11,05-18-2021,projected
96,CA- VENTURA,80.45,0,0,1,80.0,81.34,0 [0 - 1],80.45% [80.0% - 81.34%],7,0,21,05-18-2021,projected
101,CO- BOULDER,81.47,6,5,7,80.63,82.32,6 [5 - 7],81.47% [80.63% - 82.32%],7,3,11,05-18-2021,projected
102,CO- COLORADO SPRINGS,95.07,78,70,89,87.44,104.35,78 [70 - 89],95.07% [87.44% - 104.35%],156,77,252,05-18-2021,projected
103,CO- DENVER,85.92,143,132,162,83.29,89.78,143 [132 - 162],85.92% [83.29% - 89.78%],283,157,467,05-18-2021,projected
104,CO- FORT COLLINS,86.57,16,13,19,81.41,89.55,16 [13 - 19],86.57% [81.41% - 89.55%],42,9,61,05-18-2021,projected
105,CO- GRAND JUNCTION,86.31,28,26,32,83.16,90.1,28 [26 - 32],86.31% [83.16% - 90.1%],50,25,80,05-18-2021,projected
106,CO- GREELEY,83.73,15,13,16,81.54,85.41,15 [13 - 16],83.73% [81.54% - 85.41%],29,12,42,05-18-2021,projected
107,CO- PUEBLO,81.25,7,6,7,80.75,82.01,7 [6 - 7],81.25% [80.75% - 82.01%],10,6,16,05-18-2021,projected
109,CT- BRIDGEPORT,80.41,1,0,2,80.12,80.41,1 [0 - 2],80.41% [80.12% - 80.41%],7,2,7,05-18-2021,projected
110,CT- HARTFORD,80.92,14,13,15,80.43,81.38,14 [13 - 15],80.92% [80.43% - 81.38%],30,14,45,05-18-2021,projected
111,CT- NEW HAVEN,80.52,8,6,9,80.18,80.67,8 [6 - 9],80.52% [80.18% - 80.67%],20,7,26,05-18-2021,projected
112,DE- WILMINGTON,81.5,14,13,15,80.86,82.69,14 [13 - 15],81.5% [80.86% - 82.69%],28,16,50,05-18-2021,projected
113,DC- WASHINGTON,81.15,35,31,38,80.6,82.17,35 [31 - 38],81.15% [80.6% - 82.17%],63,33,119,05-18-2021,projected
115,FL- BRADENTON,83.1,14,13,14,81.69,84.65,14 [13 - 14],83.1% [81.69% - 84.65%],22,12,33,05-18-2021,projected
116,FL- CLEARWATER,80.55,0,0,1,80.31,80.86,0 [0 - 1],80.55% [80.31% - 80.86%],9,5,14,05-18-2021,projected
118,FL- FORT LAUDERDALE,81.0,37,34,41,80.46,81.53,37 [34 - 41],81.0% [80.46% - 81.53%],87,40,133,05-18-2021,projected
119,FL- FORT MYERS,83.45,67,61,75,82.06,85.51,67 [61 - 75],83.45% [82.06% - 85.51%],132,79,211,05-18-2021,projected
