region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.41,78,71,89,80.64,82.49,78 [71 - 89],81.41% [80.64% - 82.49%],119,54,210,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,3,80.0,80.0,0 [0 - 3],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
5,AL- HUNTSVILLE,82.55,35,32,46,81.06,86.22,35 [32 - 46],82.55% [81.06% - 86.22%],48,20,117,06-08-2021,projected
6,AL- MOBILE,82.66,45,41,50,81.05,83.5,45 [41 - 50],82.66% [81.05% - 83.5%],76,30,100,06-08-2021,projected
7,AL- MONTGOMERY,81.29,14,14,17,81.29,82.78,14 [14 - 17],81.29% [81.29% - 82.78%],20,20,43,06-08-2021,projected
9,AL- TUSCALOOSA,80.4,0,0,1,80.0,81.0,0 [0 - 1],80.4% [80.0% - 81.0%],4,0,10,06-08-2021,projected
11,AZ- MESA,86.11,68,63,77,83.84,90.81,68 [63 - 77],86.11% [83.84% - 90.81%],121,76,214,06-08-2021,projected
12,AZ- PHOENIX,83.37,149,138,169,82.05,86.22,149 [138 - 169],83.37% [82.05% - 86.22%],255,155,471,06-08-2021,projected
14,AZ- SUN CITY,82.47,12,11,14,81.48,84.2,12 [11 - 14],82.47% [81.48% - 84.2%],20,12,34,06-08-2021,projected
15,AZ- TUCSON,83.61,51,47,62,82.1,88.44,51 [47 - 62],83.61% [82.1% - 88.44%],91,53,213,06-08-2021,projected
16,AR- FORT SMITH,85.23,49,44,54,82.11,88.2,49 [44 - 54],85.23% [82.11% - 88.2%],67,27,105,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,82.99,0 [0 - 2],80.0% [80.0% - 82.99%],0,0,27,06-08-2021,projected
19,AR- LITTLE ROCK,85.32,216,198,255,83.22,91.57,216 [198 - 255],85.32% [83.22% - 91.57%],307,186,668,06-08-2021,projected
21,AR- SPRINGDALE,84.54,21,18,23,82.65,85.3,21 [18 - 23],84.54% [82.65% - 85.3%],48,28,56,06-08-2021,projected
22,AR- TEXARKANA,83.06,20,18,26,81.02,88.27,20 [18 - 26],83.06% [81.02% - 88.27%],30,10,81,06-08-2021,projected
23,CA- ORANGE CO.,80.67,21,18,28,80.14,81.44,21 [18 - 28],80.67% [80.14% - 81.44%],51,11,110,06-08-2021,projected
25,CA- BAKERSFIELD,80.44,3,2,4,80.0,80.8,3 [2 - 4],80.44% [80.0% - 80.8%],16,0,29,06-08-2021,projected
31,CA- CHICO,82.66,14,12,14,82.66,82.66,14 [12 - 14],82.66% [82.66% - 82.66%],17,17,17,06-08-2021,projected
33,CA- CONTRA COSTA CO.,81.65,14,12,17,81.2,83.1,14 [12 - 17],81.65% [81.2% - 83.1%],33,24,62,06-08-2021,projected
43,CA- FRESNO,80.35,0,0,2,80.0,80.79,0 [0 - 2],80.35% [80.0% - 80.79%],8,0,18,06-08-2021,projected
56,CA- LOS ANGELES,80.27,23,18,33,80.04,80.73,23 [18 - 33],80.27% [80.04% - 80.73%],67,10,180,06-08-2021,projected
58,CA- MODESTO,80.12,0,0,2,80.0,81.11,0 [0 - 2],80.12% [80.0% - 81.11%],2,0,19,06-08-2021,projected
62,CA- NAPA,83.09,6,4,8,80.17,83.09,6 [4 - 8],83.09% [80.17% - 83.09%],18,1,18,06-08-2021,projected
65,CA- ALAMEDA CO.,80.8,14,12,15,80.36,81.54,14 [12 - 15],80.8% [80.36% - 81.54%],27,12,52,06-08-2021,projected
