region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.61,71,64,87,80.84,84.01,71 [64 - 87],81.61% [80.84% - 84.01%],136,71,339,03-03-2021,projected
2,AL- DOTHAN,81.2,4,3,6,80.0,81.36,4 [3 - 6],81.2% [80.0% - 81.36%],16,0,18,03-03-2021,projected
5,AL- HUNTSVILLE,81.38,14,12,17,80.74,83.83,14 [12 - 17],81.38% [80.74% - 83.83%],26,14,72,03-03-2021,projected
6,AL- MOBILE,81.96,23,21,28,80.91,83.71,23 [21 - 28],81.96% [80.91% - 83.71%],56,26,106,03-03-2021,projected
7,AL- MONTGOMERY,80.52,0,0,1,80.06,81.55,0 [0 - 1],80.52% [80.06% - 81.55%],8,1,24,03-03-2021,projected
9,AL- TUSCALOOSA,82.1,12,11,14,81.1,83.21,12 [11 - 14],82.1% [81.1% - 83.21%],21,11,32,03-03-2021,projected
11,AZ- MESA,81.46,13,12,15,80.81,82.53,13 [12 - 15],81.46% [80.81% - 82.53%],29,16,50,03-03-2021,projected
12,AZ- PHOENIX,80.96,27,25,33,80.46,81.82,27 [25 - 33],80.96% [80.46% - 81.82%],73,35,138,03-03-2021,projected
14,AZ- SUN CITY,80.49,0,0,0,80.25,80.74,0 [0 - 0],80.49% [80.25% - 80.74%],4,2,6,03-03-2021,projected
15,AZ- TUCSON,80.91,14,12,15,80.71,81.66,14 [12 - 15],80.91% [80.71% - 81.66%],23,18,42,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,0,80.0,80.62,0 [0 - 0],80.0% [80.0% - 80.62%],0,0,8,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,81.0,0 [0 - 2],80.0% [80.0% - 81.0%],0,0,9,03-03-2021,projected
19,AR- LITTLE ROCK,81.44,44,39,66,80.52,85.73,44 [39 - 66],81.44% [80.52% - 85.73%],83,30,331,03-03-2021,projected
21,AR- SPRINGDALE,82.65,14,13,19,81.51,87.47,14 [13 - 19],82.65% [81.51% - 87.47%],28,16,79,03-03-2021,projected
22,AR- TEXARKANA,81.02,0,0,4,80.0,84.69,0 [0 - 4],81.02% [80.0% - 84.69%],10,0,46,03-03-2021,projected
23,CA- ORANGE CO.,80.24,7,6,8,80.12,80.37,7 [6 - 8],80.24% [80.12% - 80.37%],18,9,28,03-03-2021,projected
25,CA- BAKERSFIELD,80.28,7,6,7,80.14,80.47,7 [6 - 7],80.28% [80.14% - 80.47%],10,5,17,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.8,7,7,8,80.4,81.4,7 [7 - 8],80.8% [80.4% - 81.4%],16,8,28,03-03-2021,projected
43,CA- FRESNO,80.53,7,6,7,80.31,81.14,7 [6 - 7],80.53% [80.31% - 81.14%],12,7,26,03-03-2021,projected
56,CA- LOS ANGELES,80.33,28,25,32,80.15,80.5,28 [25 - 32],80.33% [80.15% - 80.5%],82,38,125,03-03-2021,projected
58,CA- MODESTO,80.87,7,6,8,80.47,81.8,7 [6 - 8],80.87% [80.47% - 81.8%],15,8,31,03-03-2021,projected
62,CA- NAPA,80.0,0,0,1,80.0,82.06,0 [0 - 1],80.0% [80.0% - 82.06%],0,0,12,03-03-2021,projected
65,CA- ALAMEDA CO.,80.12,0,0,1,80.0,80.27,0 [0 - 1],80.12% [80.0% - 80.27%],4,0,9,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.09,0 [0 - 0],80.0% [80.0% - 80.09%],0,0,1,03-03-2021,projected
73,CA- REDDING,81.57,7,7,9,80.74,83.14,7 [7 - 9],81.57% [80.74% - 83.14%],17,8,34,03-03-2021,projected
77,CA- SACRAMENTO,80.52,11,10,14,80.19,81.11,11 [10 - 14],80.52% [80.19% - 81.11%],25,9,53,03-03-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.25,0 [0 - 0],80.0% [80.0% - 80.25%],0,0,2,03-03-2021,projected
79,CA- SAN BERNARDINO,80.22,7,6,7,80.1,80.38,7 [6 - 7],80.22% [80.1% - 80.38%],13,6,22,03-03-2021,projected
80,CA- SAN DIEGO,80.54,12,11,14,80.26,80.88,12 [11 - 14],80.54% [80.26% - 80.88%],38,18,62,03-03-2021,projected
81,CA- SAN FRANCISCO,80.24,1,0,2,80.04,80.39,1 [0 - 2],80.24% [80.04% - 80.39%],12,2,20,03-03-2021,projected
82,CA- SAN JOSE,80.86,9,8,11,80.5,81.49,9 [8 - 11],80.86% [80.5% - 81.49%],26,15,45,03-03-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,81.32,0 [0 - 0],80.0% [80.0% - 81.32%],0,0,6,03-03-2021,projected
85,CA- SAN MATEO CO.,80.56,7,6,8,80.33,80.96,7 [6 - 8],80.56% [80.33% - 80.96%],15,9,26,03-03-2021,projected
86,CA- SANTA BARBARA,80.83,1,0,2,80.0,80.93,1 [0 - 2],80.83% [80.0% - 80.93%],8,0,9,03-03-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
89,CA- SANTA ROSA,80.64,7,6,7,80.43,81.18,7 [6 - 7],80.64% [80.43% - 81.18%],12,8,22,03-03-2021,projected
91,CA- STOCKTON,80.66,5,4,6,80.19,80.94,5 [4 - 6],80.66% [80.19% - 80.94%],7,2,10,03-03-2021,projected
96,CA- VENTURA,80.32,0,0,1,80.0,80.57,0 [0 - 1],80.32% [80.0% - 80.57%],5,0,9,03-03-2021,projected
101,CO- BOULDER,83.16,7,7,8,81.47,85.26,7 [7 - 8],83.16% [81.47% - 85.26%],15,7,25,03-03-2021,projected
102,CO- COLORADO SPRINGS,86.38,38,34,47,82.61,94.69,38 [34 - 47],86.38% [82.61% - 94.69%],66,27,152,03-03-2021,projected
103,CO- DENVER,86.53,176,161,211,83.24,93.94,176 [161 - 211],86.53% [83.24% - 93.94%],312,155,666,03-03-2021,projected
104,CO- FORT COLLINS,85.48,21,19,24,82.19,90.02,21 [19 - 24],85.48% [82.19% - 90.02%],35,14,64,03-03-2021,projected
105,CO- GRAND JUNCTION,82.53,14,12,16,81.26,85.81,14 [12 - 16],82.53% [81.26% - 85.81%],20,10,46,03-03-2021,projected
106,CO- GREELEY,83.73,19,17,22,81.8,86.82,19 [17 - 22],83.73% [81.8% - 86.82%],29,14,53,03-03-2021,projected
107,CO- PUEBLO,80.88,7,7,8,80.88,82.88,7 [7 - 8],80.88% [80.88% - 82.88%],7,7,23,03-03-2021,projected
109,CT- BRIDGEPORT,83.48,30,27,34,81.65,85.84,30 [27 - 34],83.48% [81.65% - 85.84%],59,28,99,03-03-2021,projected
110,CT- HARTFORD,81.11,20,18,22,80.4,81.72,20 [18 - 22],81.11% [80.4% - 81.72%],36,13,56,03-03-2021,projected
111,CT- NEW HAVEN,82.91,56,51,63,81.35,84.88,56 [51 - 63],82.91% [81.35% - 84.88%],112,52,188,03-03-2021,projected
112,DE- WILMINGTON,83.33,30,27,34,81.61,86.07,30 [27 - 34],83.33% [81.61% - 86.07%],62,30,113,03-03-2021,projected
113,DC- WASHINGTON,83.83,102,92,122,81.69,87.31,102 [92 - 122],83.83% [81.69% - 87.31%],210,93,401,03-03-2021,projected
115,FL- BRADENTON,87.05,27,25,31,83.53,92.98,27 [25 - 31],87.05% [83.53% - 92.98%],50,25,92,03-03-2021,projected
116,FL- CLEARWATER,83.36,27,24,31,81.59,85.8,27 [24 - 31],83.36% [81.59% - 85.8%],55,26,95,03-03-2021,projected
118,FL- FORT LAUDERDALE,85.32,241,219,273,82.64,89.41,241 [219 - 273],85.32% [82.64% - 89.41%],463,230,819,03-03-2021,projected
119,FL- FORT MYERS,82.64,49,45,58,81.41,85.33,49 [45 - 58],82.64% [81.41% - 85.33%],101,54,204,03-03-2021,projected
120,FL- GAINESVILLE,80.65,10,9,13,80.54,82.28,10 [9 - 13],80.65% [80.54% - 82.28%],12,10,42,03-03-2021,projected
122,FL- HUDSON,82.72,14,12,16,81.52,84.63,14 [12 - 16],82.72% [81.52% - 84.63%],34,19,58,03-03-2021,projected
