region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.31,201,182,262,80.85,85.62,201 [182 - 262],82.31% [80.85% - 85.62%],195,72,475,03-03-2021,projected
2,AL- DOTHAN,80.75,14,12,21,80.45,83.46,14 [12 - 21],80.75% [80.45% - 83.46%],10,6,46,03-03-2021,projected
5,AL- HUNTSVILLE,81.97,38,34,52,80.69,85.21,38 [34 - 52],81.97% [80.69% - 85.21%],37,13,98,03-03-2021,projected
6,AL- MOBILE,82.1,68,62,84,80.98,84.83,68 [62 - 84],82.1% [80.98% - 84.83%],60,28,138,03-03-2021,projected
7,AL- MONTGOMERY,80.91,10,8,14,80.45,81.88,10 [8 - 14],80.91% [80.45% - 81.88%],14,7,29,03-03-2021,projected
9,AL- TUSCALOOSA,82.2,28,26,31,81.1,84.41,28 [26 - 31],82.2% [81.1% - 84.41%],22,11,44,03-03-2021,projected
11,AZ- MESA,81.31,28,26,33,80.71,82.88,28 [26 - 33],81.31% [80.71% - 82.88%],26,14,57,03-03-2021,projected
12,AZ- PHOENIX,80.95,73,66,87,80.42,82.1,73 [66 - 87],80.95% [80.42% - 82.1%],72,32,159,03-03-2021,projected
14,AZ- SUN CITY,80.37,1,0,2,80.25,80.86,1 [0 - 2],80.37% [80.25% - 80.86%],3,2,7,03-03-2021,projected
15,AZ- TUCSON,81.07,25,23,31,80.4,82.06,25 [23 - 31],81.07% [80.4% - 82.06%],27,10,52,03-03-2021,projected
16,AR- FORT SMITH,80.23,0,0,3,80.0,81.17,0 [0 - 3],80.23% [80.0% - 81.17%],3,0,15,03-03-2021,projected
18,AR- JONESBORO,80.55,7,6,13,80.0,83.65,7 [6 - 13],80.55% [80.0% - 83.65%],5,0,33,03-03-2021,projected
19,AR- LITTLE ROCK,82.01,129,115,198,80.64,87.78,129 [115 - 198],82.01% [80.64% - 87.78%],116,37,449,03-03-2021,projected
21,AR- SPRINGDALE,83.5,42,38,60,81.32,92.58,42 [38 - 60],83.5% [81.32% - 92.58%],37,14,133,03-03-2021,projected
22,AR- TEXARKANA,81.84,21,19,30,80.51,86.84,21 [19 - 30],81.84% [80.51% - 86.84%],18,5,67,03-03-2021,projected
23,CA- ORANGE CO.,80.2,14,13,17,80.1,80.38,14 [13 - 17],80.2% [80.1% - 80.38%],15,8,29,03-03-2021,projected
25,CA- BAKERSFIELD,80.22,7,7,8,80.11,80.39,7 [7 - 8],80.22% [80.11% - 80.39%],8,4,14,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.16,0 [0 - 0],80.0% [80.0% - 80.16%],0,0,1,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.75,14,13,17,80.4,81.7,14 [13 - 17],80.75% [80.4% - 81.7%],15,8,34,03-03-2021,projected
43,CA- FRESNO,80.61,10,9,12,80.18,80.96,10 [9 - 12],80.61% [80.18% - 80.96%],14,4,22,03-03-2021,projected
56,CA- LOS ANGELES,80.27,57,52,64,80.15,80.44,57 [52 - 64],80.27% [80.15% - 80.44%],66,36,110,03-03-2021,projected
58,CA- MODESTO,80.99,14,13,17,80.29,81.8,14 [13 - 17],80.99% [80.29% - 81.8%],17,5,31,03-03-2021,projected
62,CA- NAPA,80.86,7,6,8,80.0,82.23,7 [6 - 8],80.86% [80.0% - 82.23%],5,0,13,03-03-2021,projected
65,CA- ALAMEDA CO.,80.15,3,2,4,80.0,80.18,3 [2 - 4],80.15% [80.0% - 80.18%],5,0,6,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.0,80.09,0 [0 - 0],80.09% [80.0% - 80.09%],1,0,1,03-03-2021,projected
73,CA- REDDING,82.13,26,23,30,80.83,83.79,26 [23 - 30],82.13% [80.83% - 83.79%],23,9,41,03-03-2021,projected
77,CA- SACRAMENTO,80.61,31,28,37,80.21,81.25,31 [28 - 37],80.61% [80.21% - 81.25%],29,10,60,03-03-2021,projected
78,CA- SALINAS,80.0,0,0,1,80.0,80.5,0 [0 - 1],80.0% [80.0% - 80.5%],0,0,4,03-03-2021,projected
79,CA- SAN BERNARDINO,80.19,7,7,9,80.07,80.33,7 [7 - 9],80.19% [80.07% - 80.33%],11,4,19,03-03-2021,projected
80,CA- SAN DIEGO,80.47,29,26,34,80.24,80.84,29 [26 - 34],80.47% [80.24% - 80.84%],33,17,59,03-03-2021,projected
81,CA- SAN FRANCISCO,80.24,7,6,10,80.12,80.45,7 [6 - 10],80.24% [80.12% - 80.45%],12,6,23,03-03-2021,projected
82,CA- SAN JOSE,80.83,22,20,27,80.46,81.75,22 [20 - 27],80.83% [80.46% - 81.75%],25,14,53,03-03-2021,projected
83,CA- SAN LUIS OBISPO,80.88,2,1,3,80.0,80.88,2 [1 - 3],80.88% [80.0% - 80.88%],4,0,4,03-03-2021,projected
85,CA- SAN MATEO CO.,80.56,15,13,18,80.26,81.26,15 [13 - 18],80.56% [80.26% - 81.26%],15,7,34,03-03-2021,projected
86,CA- SANTA BARBARA,80.52,7,6,8,80.41,80.93,7 [6 - 8],80.52% [80.41% - 80.93%],5,4,9,03-03-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,81.11,0 [0 - 0],80.0% [80.0% - 81.11%],0,0,4,03-03-2021,projected
89,CA- SANTA ROSA,80.7,9,8,12,80.32,81.45,9 [8 - 12],80.7% [80.32% - 81.45%],13,6,27,03-03-2021,projected
91,CA- STOCKTON,80.47,7,6,7,80.38,80.94,7 [6 - 7],80.47% [80.38% - 80.94%],5,4,10,03-03-2021,projected
96,CA- VENTURA,80.32,4,3,5,80.0,80.32,4 [3 - 5],80.32% [80.0% - 80.32%],5,0,5,03-03-2021,projected
101,CO- BOULDER,83.37,21,19,24,81.68,86.95,21 [19 - 24],83.37% [81.68% - 86.95%],16,8,33,03-03-2021,projected
102,CO- COLORADO SPRINGS,88.89,105,96,124,83.29,97.97,105 [96 - 124],88.89% [83.29% - 97.97%],92,34,186,03-03-2021,projected
103,CO- DENVER,88.14,452,414,581,83.45,103.28,452 [414 - 581],88.14% [83.45% - 103.28%],389,165,1112,03-03-2021,projected
104,CO- FORT COLLINS,86.73,49,45,61,82.82,96.74,49 [45 - 61],86.73% [82.82% - 96.74%],43,18,107,03-03-2021,projected
105,CO- GRAND JUNCTION,82.78,28,26,40,81.39,90.61,28 [26 - 40],82.78% [81.39% - 90.61%],22,11,84,03-03-2021,projected
106,CO- GREELEY,84.38,41,38,50,82.06,90.94,41 [38 - 50],84.38% [82.06% - 90.94%],34,16,85,03-03-2021,projected
107,CO- PUEBLO,81.88,21,19,22,80.5,83.26,21 [19 - 22],81.88% [80.5% - 83.26%],15,4,26,03-03-2021,projected
109,CT- BRIDGEPORT,83.48,67,62,78,81.89,86.96,67 [62 - 78],83.48% [81.89% - 86.96%],59,32,118,03-03-2021,projected
110,CT- HARTFORD,81.01,34,32,40,80.52,81.9,34 [32 - 40],81.01% [80.52% - 81.9%],33,17,62,03-03-2021,projected
111,CT- NEW HAVEN,82.93,123,114,144,81.56,85.89,123 [114 - 144],82.93% [81.56% - 85.89%],113,60,227,03-03-2021,projected
112,DE- WILMINGTON,83.28,68,63,79,81.77,86.66,68 [63 - 79],83.28% [81.77% - 86.66%],61,33,124,03-03-2021,projected
113,DC- WASHINGTON,83.99,252,232,325,82.02,90.51,252 [232 - 325],83.99% [82.02% - 90.51%],219,111,577,03-03-2021,projected
115,FL- BRADENTON,88.04,70,64,85,84.09,98.34,70 [64 - 85],88.04% [84.09% - 98.34%],57,29,130,03-03-2021,projected
116,FL- CLEARWATER,83.54,70,64,84,81.77,87.82,70 [64 - 84],83.54% [81.77% - 87.82%],58,29,128,03-03-2021,projected
118,FL- FORT LAUDERDALE,85.87,597,549,726,82.85,93.1,597 [549 - 726],85.87% [82.85% - 93.1%],511,248,1140,03-03-2021,projected
119,FL- FORT MYERS,83.01,123,113,159,81.44,87.34,123 [113 - 159],83.01% [81.44% - 87.34%],115,55,281,03-03-2021,projected
120,FL- GAINESVILLE,81.14,28,25,39,80.27,84.51,28 [25 - 39],81.14% [80.27% - 84.51%],21,5,83,03-03-2021,projected
122,FL- HUDSON,82.88,42,38,49,81.28,85.91,42 [38 - 49],82.88% [81.28% - 85.91%],36,16,74,03-03-2021,projected
123,FL- JACKSONVILLE,80.77,35,30,43,80.14,81.47,35 [30 - 43],80.77% [80.14% - 81.47%],38,7,72,03-03-2021,projected
124,FL- LAKELAND,82.53,28,26,34,81.22,85.43,28 [26 - 34],82.53% [81.22% - 85.43%],27,13,58,03-03-2021,projected
127,FL- MIAMI,84.27,511,470,609,82.09,89.0,511 [470 - 609],84.27% [82.09% - 89.0%],460,225,970,03-03-2021,projected
129,FL- OCALA,83.14,48,44,59,81.39,87.24,48 [44 - 59],83.14% [81.39% - 87.24%],43,19,99,03-03-2021,projected
130,FL- ORLANDO,83.68,433,399,540,81.83,88.74,433 [399 - 540],83.68% [81.83% - 88.74%],381,190,906,03-03-2021,projected
131,FL- ORMOND BEACH,83.08,61,56,80,81.39,89.13,61 [56 - 80],83.08% [81.39% - 89.13%],51,23,151,03-03-2021,projected
133,FL- PANAMA CITY,84.07,28,26,40,82.41,92.8,28 [26 - 40],84.07% [82.41% - 92.8%],27,16,85,03-03-2021,projected
134,FL- PENSACOLA,83.62,98,90,129,81.79,89.88,98 [90 - 129],83.62% [81.79% - 89.88%],85,42,232,03-03-2021,projected
137,FL- SARASOTA,83.25,50,46,62,81.52,86.85,50 [46 - 62],83.25% [81.52% - 86.85%],47,22,99,03-03-2021,projected
139,FL- ST PETERSBURG,83.0,56,52,67,81.44,86.51,56 [52 - 67],83.0% [81.44% - 86.51%],48,23,104,03-03-2021,projected
140,FL- TALLAHASSEE,83.74,119,108,150,81.22,90.68,119 [108 - 150],83.74% [81.22% - 90.68%],101,33,288,03-03-2021,projected
141,FL- TAMPA,84.53,222,204,272,82.18,90.12,222 [204 - 272],84.53% [82.18% - 90.12%],193,93,431,03-03-2021,projected
142,GA- ALBANY,81.98,26,22,38,80.47,88.09,26 [22 - 38],81.98% [80.47% - 88.09%],21,5,86,03-03-2021,projected
144,GA- ATLANTA,88.18,1135,1047,1398,84.1,99.53,1135 [1047 - 1398],88.18% [84.1% - 99.53%],980,491,2339,03-03-2021,projected
145,GA- AUGUSTA,81.02,28,24,35,80.33,82.57,28 [24 - 35],81.02% [80.33% - 82.57%],25,8,63,03-03-2021,projected
146,GA- COLUMBUS,84.85,72,66,94,82.22,95.01,72 [66 - 94],84.85% [82.22% - 95.01%],61,28,189,03-03-2021,projected
147,GA- MACON,83.09,80,71,96,80.85,87.02,80 [71 - 96],83.09% [80.85% - 87.02%],69,19,157,03-03-2021,projected
148,GA- ROME,87.38,63,58,74,84.51,96.12,63 [58 - 74],87.38% [84.51% - 96.12%],54,33,118,03-03-2021,projected
149,GA- SAVANNAH,84.71,111,101,139,81.75,92.1,111 [101 - 139],84.71% [81.75% - 92.1%],97,36,249,03-03-2021,projected
151,ID- BOISE,81.59,38,34,47,80.53,83.47,38 [34 - 47],81.59% [80.53% - 83.47%],33,11,72,03-03-2021,projected
152,ID- IDAHO FALLS,96.27,86,78,108,87.16,123.17,86 [78 - 108],96.27% [87.16% - 123.17%],75,33,199,03-03-2021,projected
154,IL- AURORA,115.86,212,195,243,94.99,153.24,212 [195 - 243],115.86% [94.99% - 153.24%],189,79,386,03-03-2021,projected
155,IL- BLUE ISLAND,80.87,21,19,29,80.43,82.37,21 [19 - 29],80.87% [80.43% - 82.37%],22,11,60,03-03-2021,projected
