region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.39,232,211,280,80.97,85.22,232 [211 - 280],82.39% [80.97% - 85.22%],202,82,441,03-03-2021,projected
2,AL- DOTHAN,80.75,14,13,20,80.45,83.31,14 [13 - 20],80.75% [80.45% - 83.31%],10,6,44,03-03-2021,projected
5,AL- HUNTSVILLE,82.02,42,38,53,80.9,84.73,42 [38 - 53],82.02% [80.9% - 84.73%],38,17,89,03-03-2021,projected
6,AL- MOBILE,82.14,70,64,84,81.26,84.48,70 [64 - 84],82.14% [81.26% - 84.48%],61,36,128,03-03-2021,projected
7,AL- MONTGOMERY,81.29,15,13,18,80.52,81.81,15 [13 - 18],81.29% [80.52% - 81.81%],20,8,28,03-03-2021,projected
9,AL- TUSCALOOSA,82.3,23,21,28,81.1,84.31,23 [21 - 28],82.3% [81.1% - 84.31%],23,11,43,03-03-2021,projected
11,AZ- MESA,81.72,31,29,37,81.01,83.23,31 [29 - 37],81.72% [81.01% - 83.23%],34,20,64,03-03-2021,projected
12,AZ- PHOENIX,81.11,86,79,101,80.67,82.24,86 [79 - 101],81.11% [80.67% - 82.24%],84,51,170,03-03-2021,projected
14,AZ- SUN CITY,80.49,7,6,7,80.37,80.99,7 [6 - 7],80.49% [80.37% - 80.99%],4,3,8,03-03-2021,projected
15,AZ- TUCSON,81.23,31,28,36,80.63,82.18,31 [28 - 36],81.23% [80.63% - 82.18%],31,16,55,03-03-2021,projected
16,AR- FORT SMITH,80.62,5,4,8,80.0,81.17,5 [4 - 8],80.62% [80.0% - 81.17%],8,0,15,03-03-2021,projected
18,AR- JONESBORO,80.55,7,6,11,80.0,82.77,7 [6 - 11],80.55% [80.0% - 82.77%],5,0,25,03-03-2021,projected
19,AR- LITTLE ROCK,82.03,134,120,192,80.71,86.91,134 [120 - 192],82.03% [80.71% - 86.91%],117,41,399,03-03-2021,projected
21,AR- SPRINGDALE,83.41,42,38,57,81.61,89.93,42 [38 - 57],83.41% [81.61% - 89.93%],36,17,105,03-03-2021,projected
22,AR- TEXARKANA,81.84,21,19,29,80.71,86.12,21 [19 - 29],81.84% [80.71% - 86.12%],18,7,60,03-03-2021,projected
23,CA- ORANGE CO.,80.26,17,16,20,80.16,80.47,17 [16 - 20],80.26% [80.16% - 80.47%],20,12,36,03-03-2021,projected
25,CA- BAKERSFIELD,80.33,9,8,11,80.19,80.5,9 [8 - 11],80.33% [80.19% - 80.5%],12,7,18,03-03-2021,projected
31,CA- CHICO,80.0,0,0,1,80.0,80.62,0 [0 - 1],80.0% [80.0% - 80.62%],0,0,4,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.9,17,16,21,80.55,81.8,17 [16 - 21],80.9% [80.55% - 81.8%],18,11,36,03-03-2021,projected
43,CA- FRESNO,80.79,18,16,20,80.44,81.31,18 [16 - 20],80.79% [80.44% - 81.31%],18,10,30,03-03-2021,projected
56,CA- LOS ANGELES,80.38,82,76,91,80.23,80.6,82 [76 - 91],80.38% [80.23% - 80.6%],94,56,148,03-03-2021,projected
58,CA- MODESTO,81.16,20,18,23,80.52,82.09,20 [18 - 23],81.16% [80.52% - 82.09%],20,9,36,03-03-2021,projected
62,CA- NAPA,81.03,7,6,8,80.0,81.89,7 [6 - 8],81.03% [80.0% - 81.89%],6,0,11,03-03-2021,projected
65,CA- ALAMEDA CO.,80.15,7,6,7,80.09,80.3,7 [6 - 7],80.15% [80.09% - 80.3%],5,3,10,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.0,80.09,0 [0 - 0],80.09% [80.0% - 80.09%],1,0,1,03-03-2021,projected
73,CA- REDDING,82.03,22,19,26,80.83,83.33,22 [19 - 26],82.03% [80.83% - 83.33%],22,9,36,03-03-2021,projected
77,CA- SACRAMENTO,80.77,37,33,42,80.44,81.44,37 [33 - 42],80.77% [80.44% - 81.44%],37,21,69,03-03-2021,projected
78,CA- SALINAS,80.5,1,0,2,80.0,80.5,1 [0 - 2],80.5% [80.0% - 80.5%],4,0,4,03-03-2021,projected
79,CA- SAN BERNARDINO,80.29,15,13,17,80.17,80.45,15 [13 - 17],80.29% [80.17% - 80.45%],17,10,26,03-03-2021,projected
80,CA- SAN DIEGO,80.63,40,37,45,80.36,81.04,40 [37 - 45],80.63% [80.36% - 81.04%],44,25,73,03-03-2021,projected
81,CA- SAN FRANCISCO,80.3,14,13,16,80.14,80.53,14 [13 - 16],80.3% [80.14% - 80.53%],15,7,27,03-03-2021,projected
82,CA- SAN JOSE,81.02,30,28,35,80.59,81.95,30 [28 - 35],81.02% [80.59% - 81.95%],31,18,59,03-03-2021,projected
83,CA- SAN LUIS OBISPO,80.88,7,6,7,80.22,80.88,7 [6 - 7],80.88% [80.22% - 80.88%],4,1,4,03-03-2021,projected
85,CA- SAN MATEO CO.,80.59,21,19,24,80.37,81.34,21 [19 - 24],80.59% [80.37% - 81.34%],16,10,36,03-03-2021,projected
