region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.97,187,170,254,80.71,86.15,187 [170 - 254],81.97% [80.71% - 86.15%],166,60,519,03-03-2021,projected
2,AL- DOTHAN,80.75,8,6,16,80.0,83.84,8 [6 - 16],80.75% [80.0% - 83.84%],10,0,51,03-03-2021,projected
5,AL- HUNTSVILLE,81.6,28,26,42,80.59,85.64,28 [26 - 42],81.6% [80.59% - 85.64%],30,11,106,03-03-2021,projected
6,AL- MOBILE,82.0,62,56,79,80.88,85.04,62 [56 - 79],82.0% [80.88% - 85.04%],57,25,144,03-03-2021,projected
7,AL- MONTGOMERY,80.52,7,6,11,80.06,81.88,7 [6 - 11],80.52% [80.06% - 81.88%],8,1,29,03-03-2021,projected
9,AL- TUSCALOOSA,82.2,28,25,31,81.1,84.31,28 [25 - 31],82.2% [81.1% - 84.31%],22,11,43,03-03-2021,projected
11,AZ- MESA,81.11,21,19,26,80.56,82.63,21 [19 - 26],81.11% [80.56% - 82.63%],22,11,52,03-03-2021,projected
12,AZ- PHOENIX,80.81,58,52,73,80.3,81.9,58 [52 - 73],80.81% [80.3% - 81.9%],61,23,144,03-03-2021,projected
14,AZ- SUN CITY,80.37,0,0,1,80.12,80.74,0 [0 - 1],80.37% [80.12% - 80.74%],3,1,6,03-03-2021,projected
15,AZ- TUCSON,80.91,21,20,27,80.4,82.06,21 [20 - 27],80.91% [80.4% - 82.06%],23,10,52,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,3,80.0,81.17,0 [0 - 3],80.0% [80.0% - 81.17%],0,0,15,03-03-2021,projected
18,AR- JONESBORO,80.55,7,6,14,80.0,84.54,7 [6 - 14],80.55% [80.0% - 84.54%],5,0,41,03-03-2021,projected
19,AR- LITTLE ROCK,81.92,126,111,203,80.45,88.78,126 [111 - 203],81.92% [80.45% - 88.78%],111,26,507,03-03-2021,projected
21,AR- SPRINGDALE,83.5,39,35,61,81.23,93.25,39 [35 - 61],83.5% [81.23% - 93.25%],37,13,140,03-03-2021,projected
22,AR- TEXARKANA,81.84,16,13,26,80.41,87.45,16 [13 - 26],81.84% [80.41% - 87.45%],18,4,73,03-03-2021,projected
23,CA- ORANGE CO.,80.13,13,12,14,80.07,80.29,13 [12 - 14],80.13% [80.07% - 80.29%],10,5,22,03-03-2021,projected
25,CA- BAKERSFIELD,80.17,7,6,7,80.11,80.28,7 [6 - 7],80.17% [80.11% - 80.28%],6,4,10,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.65,14,13,17,80.35,81.6,14 [13 - 17],80.65% [80.35% - 81.6%],13,7,32,03-03-2021,projected
43,CA- FRESNO,80.44,7,6,9,80.18,80.79,7 [6 - 9],80.44% [80.18% - 80.79%],10,4,18,03-03-2021,projected
56,CA- LOS ANGELES,80.18,37,33,42,80.09,80.32,37 [33 - 42],80.18% [80.09% - 80.32%],45,22,79,03-03-2021,projected
58,CA- MODESTO,80.52,12,11,15,80.29,81.57,12 [11 - 15],80.52% [80.29% - 81.57%],9,5,27,03-03-2021,projected
62,CA- NAPA,80.86,7,6,8,80.0,82.23,7 [6 - 8],80.86% [80.0% - 82.23%],5,0,13,03-03-2021,projected
65,CA- ALAMEDA CO.,80.03,0,0,1,80.0,80.18,0 [0 - 1],80.03% [80.0% - 80.18%],1,0,6,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
73,CA- REDDING,82.22,25,22,28,80.83,83.79,25 [22 - 28],82.22% [80.83% - 83.79%],24,9,41,03-03-2021,projected
77,CA- SACRAMENTO,80.52,25,22,30,80.15,81.13,25 [22 - 30],80.52% [80.15% - 81.13%],25,7,54,03-03-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.13,0 [0 - 0],80.0% [80.0% - 80.13%],0,0,1,03-03-2021,projected
79,CA- SAN BERNARDINO,80.12,7,6,7,80.07,80.22,7 [6 - 7],80.12% [80.07% - 80.22%],7,4,13,03-03-2021,projected
80,CA- SAN DIEGO,80.34,24,21,28,80.17,80.67,24 [21 - 28],80.34% [80.17% - 80.67%],24,12,47,03-03-2021,projected
81,CA- SAN FRANCISCO,80.14,7,6,10,80.04,80.41,7 [6 - 10],80.14% [80.04% - 80.41%],7,2,21,03-03-2021,projected
82,CA- SAN JOSE,80.69,21,19,26,80.33,81.59,21 [19 - 26],80.69% [80.33% - 81.59%],21,10,48,03-03-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,1,80.0,80.88,0 [0 - 1],80.0% [80.0% - 80.88%],0,0,4,03-03-2021,projected
85,CA- SAN MATEO CO.,80.37,14,13,17,80.19,81.11,14 [13 - 17],80.37% [80.19% - 81.11%],10,5,30,03-03-2021,projected
86,CA- SANTA BARBARA,80.41,7,6,7,80.0,80.93,7 [6 - 7],80.41% [80.0% - 80.93%],4,0,9,03-03-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
89,CA- SANTA ROSA,80.48,7,7,10,80.21,81.45,7 [7 - 10],80.48% [80.21% - 81.45%],9,4,27,03-03-2021,projected
91,CA- STOCKTON,80.38,7,6,7,80.19,80.66,7 [6 - 7],80.38% [80.19% - 80.66%],4,2,7,03-03-2021,projected
96,CA- VENTURA,80.13,0,0,1,80.0,80.32,0 [0 - 1],80.13% [80.0% - 80.32%],2,0,5,03-03-2021,projected
101,CO- BOULDER,83.37,21,19,25,81.68,87.79,21 [19 - 25],83.37% [81.68% - 87.79%],16,8,37,03-03-2021,projected
102,CO- COLORADO SPRINGS,89.28,112,101,135,83.0,101.16,112 [101 - 135],89.28% [83.0% - 101.16%],96,31,219,03-03-2021,projected
103,CO- DENVER,88.54,474,432,627,83.56,106.75,474 [432 - 627],88.54% [83.56% - 106.75%],408,170,1278,03-03-2021,projected
104,CO- FORT COLLINS,87.2,56,51,71,82.82,100.03,56 [51 - 71],87.2% [82.82% - 100.03%],46,18,128,03-03-2021,projected
105,CO- GRAND JUNCTION,82.78,28,26,42,81.39,91.87,28 [26 - 42],82.78% [81.39% - 91.87%],22,11,94,03-03-2021,projected
106,CO- GREELEY,84.5,42,38,53,82.06,92.1,42 [38 - 53],84.5% [82.06% - 92.1%],35,16,94,03-03-2021,projected
107,CO- PUEBLO,81.75,14,13,16,80.75,83.26,14 [13 - 16],81.75% [80.75% - 83.26%],14,6,26,03-03-2021,projected
109,CT- BRIDGEPORT,83.24,60,55,72,81.53,86.96,60 [55 - 72],83.24% [81.53% - 86.96%],55,26,118,03-03-2021,projected
110,CT- HARTFORD,80.83,28,25,33,80.46,81.75,28 [25 - 33],80.83% [80.46% - 81.75%],27,15,57,03-03-2021,projected
111,CT- NEW HAVEN,82.67,113,104,135,81.35,85.94,113 [104 - 135],82.67% [81.35% - 85.94%],103,52,229,03-03-2021,projected
112,DE- WILMINGTON,83.06,62,57,74,81.5,86.61,62 [57 - 74],83.06% [81.5% - 86.61%],57,28,123,03-03-2021,projected
113,DC- WASHINGTON,83.92,247,224,335,81.86,91.59,247 [224 - 335],83.92% [81.86% - 91.59%],215,102,636,03-03-2021,projected
115,FL- BRADENTON,88.04,70,64,87,83.67,100.45,70 [64 - 87],88.04% [83.67% - 100.45%],57,26,145,03-03-2021,projected
116,FL- CLEARWATER,83.54,66,60,83,81.59,88.55,66 [60 - 83],83.54% [81.59% - 88.55%],58,26,140,03-03-2021,projected
118,FL- FORT LAUDERDALE,85.83,580,531,727,82.6,94.4,580 [531 - 727],85.83% [82.6% - 94.4%],507,226,1253,03-03-2021,projected
119,FL- FORT MYERS,82.74,119,108,160,81.28,88.13,119 [108 - 160],82.74% [81.28% - 88.13%],105,49,311,03-03-2021,projected
120,FL- GAINESVILLE,81.47,28,25,39,80.49,84.35,28 [25 - 39],81.47% [80.49% - 84.35%],27,9,80,03-03-2021,projected
122,FL- HUDSON,82.8,42,38,50,81.04,86.07,42 [38 - 50],82.8% [81.04% - 86.07%],35,13,76,03-03-2021,projected
123,FL- JACKSONVILLE,80.53,28,25,36,80.1,81.51,28 [25 - 36],80.53% [80.1% - 81.51%],26,5,74,03-03-2021,projected
124,FL- LAKELAND,82.34,28,26,34,81.03,85.43,28 [26 - 34],82.34% [81.03% - 85.43%],25,11,58,03-03-2021,projected
127,FL- MIAMI,84.01,478,438,582,81.78,89.36,478 [438 - 582],84.01% [81.78% - 89.36%],432,192,1009,03-03-2021,projected
129,FL- OCALA,83.07,42,38,54,81.32,87.38,42 [38 - 54],83.07% [81.32% - 87.38%],42,18,101,03-03-2021,projected
130,FL- ORLANDO,83.53,403,370,523,81.58,89.46,403 [370 - 523],83.53% [81.58% - 89.46%],366,164,980,03-03-2021,projected
131,FL- ORMOND BEACH,83.02,56,51,80,81.39,89.55,56 [51 - 80],83.02% [81.39% - 89.55%],50,23,158,03-03-2021,projected
133,FL- PANAMA CITY,84.07,28,26,42,81.66,94.16,28 [26 - 42],84.07% [81.66% - 94.16%],27,11,94,03-03-2021,projected
134,FL- PENSACOLA,83.75,97,87,132,81.45,91.62,97 [87 - 132],83.75% [81.45% - 91.62%],88,34,273,03-03-2021,projected
137,FL- SARASOTA,83.11,49,45,62,81.18,87.75,49 [45 - 62],83.11% [81.18% - 87.75%],45,17,112,03-03-2021,projected
139,FL- ST PETERSBURG,83.0,56,51,69,81.31,87.13,56 [51 - 69],83.0% [81.31% - 87.13%],48,21,114,03-03-2021,projected
140,FL- TALLAHASSEE,83.71,112,102,147,81.22,90.75,112 [102 - 147],83.71% [81.22% - 90.75%],100,33,290,03-03-2021,projected
141,FL- TAMPA,84.44,217,198,273,81.97,91.17,217 [198 - 273],84.44% [81.97% - 91.17%],189,84,476,03-03-2021,projected
142,GA- ALBANY,82.07,23,19,35,80.28,88.47,23 [19 - 35],82.07% [80.28% - 88.47%],22,3,90,03-03-2021,projected
144,GA- ATLANTA,88.1,1104,1017,1383,83.76,100.94,1104 [1017 - 1383],88.1% [83.76% - 100.94%],970,450,2508,03-03-2021,projected
145,GA- AUGUSTA,80.9,26,22,33,80.2,82.61,26 [22 - 33],80.9% [80.2% - 82.61%],22,5,64,03-03-2021,projected
146,GA- COLUMBUS,85.0,71,65,97,82.22,95.97,71 [65 - 97],85.0% [82.22% - 95.97%],63,28,201,03-03-2021,projected
147,GA- MACON,82.91,77,68,92,80.76,87.29,77 [68 - 92],82.91% [80.76% - 87.29%],65,17,163,03-03-2021,projected
148,GA- ROME,87.24,62,56,75,83.28,96.53,62 [56 - 75],87.24% [83.28% - 96.53%],53,24,121,03-03-2021,projected
149,GA- SAVANNAH,84.71,107,97,138,81.75,92.54,107 [97 - 138],84.71% [81.75% - 92.54%],97,36,258,03-03-2021,projected
151,ID- BOISE,81.44,34,30,45,80.53,84.14,34 [30 - 45],81.44% [80.53% - 84.14%],30,11,86,03-03-2021,projected
152,ID- IDAHO FALLS,96.7,91,83,114,86.94,125.12,91 [83 - 114],96.7% [86.94% - 125.12%],77,32,208,03-03-2021,projected
154,IL- AURORA,113.59,184,169,211,95.75,145.28,184 [169 - 211],113.59% [95.75% - 145.28%],177,83,344,03-03-2021,projected
155,IL- BLUE ISLAND,80.79,21,19,29,80.35,82.48,21 [19 - 29],80.79% [80.35% - 82.48%],20,9,63,03-03-2021,projected
156,IL- CHICAGO,80.75,68,62,95,80.35,82.43,68 [62 - 95],80.75% [80.35% - 82.43%],64,30,208,03-03-2021,projected
158,IL- ELGIN,83.22,42,38,57,81.29,90.5,42 [38 - 57],83.22% [81.29% - 90.5%],35,14,114,03-03-2021,projected
161,IL- EVANSTON,81.2,31,28,43,80.54,83.81,31 [28 - 43],81.2% [80.54% - 83.81%],29,13,92,03-03-2021,projected
163,IL- HINSDALE,81.64,21,19,25,80.73,83.91,21 [19 - 25],81.64% [80.73% - 83.91%],18,8,43,03-03-2021,projected
164,IL- JOLIET,84.3,63,57,75,81.89,89.5,63 [57 - 75],84.3% [81.89% - 89.5%],57,25,126,03-03-2021,projected
166,IL- MELROSE PARK,81.42,49,45,66,80.61,84.36,49 [45 - 66],81.42% [80.61% - 84.36%],44,19,135,03-03-2021,projected
170,IL- PEORIA,80.97,14,13,21,80.22,82.85,14 [13 - 21],80.97% [80.22% - 82.85%],18,4,53,03-03-2021,projected
171,IL- ROCKFORD,82.68,49,44,65,80.91,88.69,49 [44 - 65],82.68% [80.91% - 88.69%],41,14,133,03-03-2021,projected
172,IL- SPRINGFIELD,80.79,21,18,32,80.16,83.1,21 [18 - 32],80.79% [80.16% - 83.1%],20,4,79,03-03-2021,projected
173,IL- URBANA,81.64,18,15,23,80.0,83.56,18 [15 - 23],81.64% [80.0% - 83.56%],17,0,37,03-03-2021,projected
175,IL- BLOOMINGTON,85.99,21,19,28,83.0,100.22,21 [19 - 28],85.99% [83.0% - 100.22%],16,8,54,03-03-2021,projected
179,IN- EVANSVILLE,80.0,0,0,5,80.0,81.12,0 [0 - 5],80.0% [80.0% - 81.12%],0,0,23,03-03-2021,projected
180,IN- FORT WAYNE,80.45,14,12,19,80.09,81.76,14 [12 - 19],80.45% [80.09% - 81.76%],10,2,39,03-03-2021,projected
181,IN- GARY,81.06,21,19,28,80.46,83.39,21 [19 - 28],81.06% [80.46% - 83.39%],16,7,51,03-03-2021,projected
183,IN- INDIANAPOLIS,80.73,49,44,75,80.23,82.81,49 [44 - 75],80.73% [80.23% - 82.81%],47,15,180,03-03-2021,projected
184,IN- LAFAYETTE,82.02,21,19,26,80.67,86.75,21 [19 - 26],82.02% [80.67% - 86.75%],15,5,50,03-03-2021,projected
185,IN- MUNCIE,80.0,0,0,1,80.0,81.19,0 [0 - 1],80.0% [80.0% - 81.19%],0,0,5,03-03-2021,projected
186,IN- MUNSTER,80.35,7,6,8,80.26,81.13,7 [6 - 8],80.35% [80.26% - 81.13%],4,3,13,03-03-2021,projected
