region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.49,237,216,279,81.16,84.75,237 [216 - 279],82.49% [81.16% - 84.75%],210,98,401,03-03-2021,projected
2,AL- DOTHAN,80.75,14,13,19,80.45,81.81,14 [13 - 19],80.75% [80.45% - 81.81%],10,6,24,03-03-2021,projected
5,AL- HUNTSVILLE,82.18,42,39,51,80.9,84.73,42 [39 - 51],82.18% [80.9% - 84.73%],41,17,89,03-03-2021,projected
6,AL- MOBILE,82.38,73,68,85,81.4,84.27,73 [68 - 85],82.38% [81.4% - 84.27%],68,40,122,03-03-2021,projected
7,AL- MONTGOMERY,81.29,21,19,23,80.84,82.07,21 [19 - 23],81.29% [80.84% - 82.07%],20,13,32,03-03-2021,projected
9,AL- TUSCALOOSA,82.3,28,26,32,81.1,84.41,28 [26 - 32],82.3% [81.1% - 84.41%],23,11,44,03-03-2021,projected
11,AZ- MESA,82.12,41,38,46,81.36,83.59,41 [38 - 46],82.12% [81.36% - 83.59%],42,27,71,03-03-2021,projected
12,AZ- PHOENIX,81.33,100,94,115,80.91,82.46,100 [94 - 115],81.33% [80.91% - 82.46%],101,69,186,03-03-2021,projected
14,AZ- SUN CITY,80.74,7,6,7,80.49,81.11,7 [6 - 7],80.74% [80.49% - 81.11%],6,4,9,03-03-2021,projected
15,AZ- TUCSON,81.43,36,33,41,80.91,82.38,36 [33 - 41],81.43% [80.91% - 82.38%],36,23,60,03-03-2021,projected
16,AR- FORT SMITH,80.86,12,10,14,80.0,81.17,12 [10 - 14],80.86% [80.0% - 81.17%],11,0,15,03-03-2021,projected
18,AR- JONESBORO,80.55,7,6,10,80.0,82.21,7 [6 - 10],80.55% [80.0% - 82.21%],5,0,20,03-03-2021,projected
19,AR- LITTLE ROCK,82.11,137,124,187,80.78,85.89,137 [124 - 187],82.11% [80.78% - 85.89%],122,45,340,03-03-2021,projected
21,AR- SPRINGDALE,83.41,42,39,54,81.89,88.14,42 [39 - 54],83.41% [81.89% - 88.14%],36,20,86,03-03-2021,projected
22,AR- TEXARKANA,81.84,21,19,29,81.02,85.31,21 [19 - 29],81.84% [81.02% - 85.31%],18,10,52,03-03-2021,projected
23,CA- ORANGE CO.,80.37,25,23,28,80.24,80.6,25 [23 - 28],80.37% [80.24% - 80.6%],28,18,46,03-03-2021,projected
25,CA- BAKERSFIELD,80.47,16,14,17,80.28,80.8,16 [14 - 17],80.47% [80.28% - 80.8%],17,10,29,03-03-2021,projected
31,CA- CHICO,80.0,0,0,1,80.0,80.62,0 [0 - 1],80.0% [80.0% - 80.62%],0,0,4,03-03-2021,projected
33,CA- CONTRA COSTA CO.,81.1,23,21,26,80.7,82.05,23 [21 - 26],81.1% [80.7% - 82.05%],22,14,41,03-03-2021,projected
43,CA- FRESNO,81.1,24,22,27,80.7,81.8,24 [22 - 27],81.1% [80.7% - 81.8%],25,16,41,03-03-2021,projected
56,CA- LOS ANGELES,80.54,118,110,128,80.34,80.8,118 [110 - 128],80.54% [80.34% - 80.8%],135,85,198,03-03-2021,projected
