region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.55,249,230,282,81.44,84.3,249 [230 - 282],82.55% [81.44% - 84.3%],215,122,363,03-03-2021,projected
2,AL- DOTHAN,80.75,14,13,16,80.45,81.96,14 [13 - 16],80.75% [80.45% - 81.96%],10,6,26,03-03-2021,projected
5,AL- HUNTSVILLE,82.39,47,43,56,81.28,84.31,47 [43 - 56],82.39% [81.28% - 84.31%],45,24,81,03-03-2021,projected
6,AL- MOBILE,82.52,81,76,90,81.65,84.17,81 [76 - 90],82.52% [81.65% - 84.17%],72,47,119,03-03-2021,projected
7,AL- MONTGOMERY,81.29,21,20,24,81.23,82.13,21 [20 - 24],81.29% [81.23% - 82.13%],20,19,33,03-03-2021,projected
9,AL- TUSCALOOSA,82.3,28,26,31,81.1,84.41,28 [26 - 31],82.3% [81.1% - 84.41%],23,11,44,03-03-2021,projected
11,AZ- MESA,82.68,53,50,58,81.87,84.04,53 [50 - 58],82.68% [81.87% - 84.04%],53,37,80,03-03-2021,projected
12,AZ- PHOENIX,81.74,128,120,143,81.16,82.71,128 [120 - 143],81.74% [81.16% - 82.71%],132,88,205,03-03-2021,projected
14,AZ- SUN CITY,80.99,7,7,8,80.62,81.36,7 [7 - 8],80.99% [80.62% - 81.36%],8,5,11,03-03-2021,projected
15,AZ- TUCSON,81.7,44,41,48,81.15,82.42,44 [41 - 48],81.7% [81.15% - 82.42%],43,29,61,03-03-2021,projected
16,AR- FORT SMITH,80.86,14,12,15,80.31,81.17,14 [12 - 15],80.86% [80.31% - 81.17%],11,4,15,03-03-2021,projected
18,AR- JONESBORO,80.55,7,6,9,80.0,81.99,7 [6 - 9],80.55% [80.0% - 81.99%],5,0,18,03-03-2021,projected
19,AR- LITTLE ROCK,82.08,139,126,176,80.83,85.67,139 [126 - 176],82.08% [80.83% - 85.67%],120,48,327,03-03-2021,projected
21,AR- SPRINGDALE,83.6,42,39,50,82.18,87.1,42 [39 - 50],83.6% [82.18% - 87.1%],38,23,75,03-03-2021,projected
22,AR- TEXARKANA,81.84,21,20,27,81.43,85.0,21 [20 - 27],81.84% [81.43% - 85.0%],18,14,49,03-03-2021,projected
23,CA- ORANGE CO.,80.51,38,35,41,80.35,80.76,38 [35 - 41],80.51% [80.35% - 80.76%],39,27,58,03-03-2021,projected
25,CA- BAKERSFIELD,80.75,21,19,23,80.44,81.0,21 [19 - 23],80.75% [80.44% - 81.0%],27,16,36,03-03-2021,projected
31,CA- CHICO,80.62,1,0,2,80.0,80.62,1 [0 - 2],80.62% [80.0% - 80.62%],4,0,4,03-03-2021,projected
33,CA- CONTRA COSTA CO.,81.4,30,27,33,80.9,82.15,30 [27 - 33],81.4% [80.9% - 82.15%],28,18,43,03-03-2021,projected
43,CA- FRESNO,81.49,32,30,35,80.96,82.06,32 [30 - 35],81.49% [80.96% - 82.06%],34,22,47,03-03-2021,projected
56,CA- LOS ANGELES,80.76,170,161,182,80.53,81.06,170 [161 - 182],80.76% [80.53% - 81.06%],189,132,262,03-03-2021,projected
58,CA- MODESTO,82.27,35,33,38,81.34,83.03,35 [33 - 38],82.27% [81.34% - 83.03%],39,23,52,03-03-2021,projected
