region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,88.6,2339,2231,2510,86.12,92.54,2339 [2231 - 2510],88.6% [86.12% - 92.54%],726,517,1059,05-18-2021,projected
2,AL- DOTHAN,81.43,52,48,56,80.9,81.81,52 [48 - 56],81.43% [80.9% - 81.81%],19,12,24,05-18-2021,projected
5,AL- HUNTSVILLE,81.22,83,79,90,80.9,81.7,83 [79 - 90],81.22% [80.9% - 81.7%],23,17,32,05-18-2021,projected
6,AL- MOBILE,80.7,68,65,71,80.49,80.88,68 [65 - 71],80.7% [80.49% - 80.88%],20,14,25,05-18-2021,projected
7,AL- MONTGOMERY,81.42,74,70,87,81.03,82.52,74 [70 - 87],81.42% [81.03% - 82.52%],22,16,39,05-18-2021,projected
9,AL- TUSCALOOSA,80.6,21,20,22,80.5,80.8,21 [20 - 22],80.6% [80.5% - 80.8%],6,5,8,05-18-2021,projected
11,AZ- MESA,81.87,126,120,138,81.41,82.98,126 [120 - 138],81.87% [81.41% - 82.98%],37,28,59,05-18-2021,projected
12,AZ- PHOENIX,81.04,274,261,302,80.81,81.69,274 [261 - 302],81.04% [80.81% - 81.69%],79,61,128,05-18-2021,projected
14,AZ- SUN CITY,80.74,21,20,23,80.62,81.23,21 [20 - 23],80.74% [80.62% - 81.23%],6,5,10,05-18-2021,projected
15,AZ- TUCSON,80.52,46,44,50,80.4,80.87,46 [44 - 50],80.52% [80.4% - 80.87%],13,10,22,05-18-2021,projected
16,AR- FORT SMITH,80.0,0,0,2,80.0,80.31,0 [0 - 2],80.0% [80.0% - 80.31%],0,0,4,05-18-2021,projected
18,AR- JONESBORO,80.44,14,14,14,80.44,80.44,14 [14 - 14],80.44% [80.44% - 80.44%],4,4,4,05-18-2021,projected
19,AR- LITTLE ROCK,80.76,144,138,156,80.55,80.97,144 [138 - 156],80.76% [80.55% - 80.97%],44,32,56,05-18-2021,projected
21,AR- SPRINGDALE,81.89,70,68,74,81.7,82.27,70 [68 - 74],81.89% [81.7% - 82.27%],20,18,24,05-18-2021,projected
22,AR- TEXARKANA,80.71,28,27,30,80.61,81.12,28 [27 - 30],80.71% [80.61% - 81.12%],7,6,11,05-18-2021,projected
23,CA- ORANGE CO.,80.08,20,18,23,80.04,80.16,20 [18 - 23],80.08% [80.04% - 80.16%],6,3,12,05-18-2021,projected
25,CA- BAKERSFIELD,80.39,49,44,52,80.25,80.55,49 [44 - 52],80.39% [80.25% - 80.55%],14,9,20,05-18-2021,projected
