region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.25,71,66,78,80.15,80.36,71 [66 - 78],80.25% [80.15% - 80.36%],21,13,30,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
5,AL- HUNTSVILLE,80.37,21,19,23,80.21,80.48,21 [19 - 23],80.37% [80.21% - 80.48%],7,4,9,06-08-2021,projected
6,AL- MOBILE,80.42,42,39,45,80.35,80.49,42 [39 - 45],80.42% [80.35% - 80.49%],12,10,14,06-08-2021,projected
7,AL- MONTGOMERY,80.26,14,14,16,80.19,80.45,14 [14 - 16],80.26% [80.19% - 80.45%],4,3,7,06-08-2021,projected
9,AL- TUSCALOOSA,80.2,7,6,7,80.0,80.2,7 [6 - 7],80.2% [80.0% - 80.2%],2,0,2,06-08-2021,projected
11,AZ- MESA,81.26,83,79,92,80.96,82.12,83 [79 - 92],81.26% [80.96% - 82.12%],25,19,42,06-08-2021,projected
12,AZ- PHOENIX,80.7,177,168,196,80.51,81.19,177 [168 - 196],80.7% [80.51% - 81.19%],53,39,90,06-08-2021,projected
14,AZ- SUN CITY,80.49,14,13,15,80.37,80.86,14 [13 - 15],80.49% [80.37% - 80.86%],4,3,7,06-08-2021,projected
15,AZ- TUCSON,80.83,67,62,80,80.55,81.9,67 [62 - 80],80.83% [80.55% - 81.9%],21,14,48,06-08-2021,projected
16,AR- FORT SMITH,80.39,14,14,19,80.39,80.39,14 [14 - 19],80.39% [80.39% - 80.39%],5,5,5,06-08-2021,projected
18,AR- JONESBORO,80.55,2,0,4,80.0,80.55,2 [0 - 4],80.55% [80.0% - 80.55%],5,0,5,06-08-2021,projected
19,AR- LITTLE ROCK,80.78,144,139,169,80.61,81.25,144 [139 - 169],80.78% [80.61% - 81.25%],45,35,72,06-08-2021,projected
21,AR- SPRINGDALE,80.95,35,32,35,80.47,80.95,35 [32 - 35],80.95% [80.47% - 80.95%],10,5,10,06-08-2021,projected
22,AR- TEXARKANA,80.41,14,14,18,80.31,81.22,14 [14 - 18],80.41% [80.31% - 81.22%],4,3,12,06-08-2021,projected
23,CA- ORANGE CO.,80.16,35,32,40,80.04,80.22,35 [32 - 40],80.16% [80.04% - 80.22%],12,3,17,06-08-2021,projected
25,CA- BAKERSFIELD,80.08,7,6,9,80.0,80.17,7 [6 - 9],80.08% [80.0% - 80.17%],3,0,6,06-08-2021,projected
31,CA- CHICO,80.47,14,14,15,80.47,80.94,14 [14 - 15],80.47% [80.47% - 80.94%],3,3,6,06-08-2021,projected
33,CA- CONTRA COSTA CO.,80.45,25,23,28,80.35,80.7,25 [23 - 28],80.45% [80.35% - 80.7%],9,7,14,06-08-2021,projected
43,CA- FRESNO,80.13,14,12,15,80.0,80.26,14 [12 - 15],80.13% [80.0% - 80.26%],3,0,6,06-08-2021,projected
56,CA- LOS ANGELES,80.11,66,56,81,80.02,80.23,66 [56 - 81],80.11% [80.02% - 80.23%],27,6,57,06-08-2021,projected
58,CA- MODESTO,80.23,10,8,12,80.0,80.23,10 [8 - 12],80.23% [80.0% - 80.23%],4,0,4,06-08-2021,projected
