region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.12,77,70,85,80.57,81.81,77 [70 - 85],81.12% [80.57% - 81.81%],95,48,153,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
5,AL- HUNTSVILLE,81.81,29,26,33,80.9,83.09,29 [26 - 33],81.81% [80.9% - 83.09%],34,17,58,06-08-2021,projected
6,AL- MOBILE,82.14,48,44,51,80.88,82.8,48 [44 - 51],82.14% [80.88% - 82.8%],61,25,80,06-08-2021,projected
7,AL- MONTGOMERY,81.03,14,14,17,81.03,82.13,14 [14 - 17],81.03% [81.03% - 82.13%],16,16,33,06-08-2021,projected
9,AL- TUSCALOOSA,80.8,2,1,3,80.0,80.8,2 [1 - 3],80.8% [80.0% - 80.8%],8,0,8,06-08-2021,projected
11,AZ- MESA,85.4,76,72,85,83.84,89.19,76 [72 - 85],85.4% [83.84% - 89.19%],107,76,182,06-08-2021,projected
12,AZ- PHOENIX,82.98,161,152,182,82.07,85.25,161 [152 - 182],82.98% [82.07% - 85.25%],226,157,398,06-08-2021,projected
14,AZ- SUN CITY,82.22,14,13,15,81.48,83.7,14 [13 - 15],82.22% [81.48% - 83.7%],18,12,30,06-08-2021,projected
15,AZ- TUCSON,83.37,59,55,70,82.06,87.77,59 [55 - 70],83.37% [82.06% - 87.77%],85,52,196,06-08-2021,projected
16,AR- FORT SMITH,82.81,31,26,36,81.72,85.31,31 [26 - 36],82.81% [81.72% - 85.31%],36,22,68,06-08-2021,projected
18,AR- JONESBORO,80.55,0,0,2,80.0,82.43,0 [0 - 2],80.55% [80.0% - 82.43%],5,0,22,06-08-2021,projected
19,AR- LITTLE ROCK,83.48,157,149,185,82.49,87.52,157 [149 - 185],83.48% [82.49% - 87.52%],201,144,434,06-08-2021,projected
21,AR- SPRINGDALE,84.26,31,29,33,82.08,84.26,31 [29 - 33],84.26% [82.08% - 84.26%],45,22,45,06-08-2021,projected
22,AR- TEXARKANA,82.14,14,13,20,81.12,86.02,14 [13 - 20],82.14% [81.12% - 86.02%],21,11,59,06-08-2021,projected
23,CA- ORANGE CO.,80.61,33,28,40,80.2,81.15,33 [28 - 40],80.61% [80.2% - 81.15%],47,15,88,06-08-2021,projected
25,CA- BAKERSFIELD,80.36,7,6,9,80.0,80.72,7 [6 - 9],80.36% [80.0% - 80.72%],13,0,26,06-08-2021,projected
31,CA- CHICO,82.19,14,14,14,82.19,82.66,14 [14 - 14],82.19% [82.19% - 82.66%],14,14,17,06-08-2021,projected
33,CA- CONTRA COSTA CO.,81.8,18,17,22,81.2,82.75,18 [17 - 22],81.8% [81.2% - 82.75%],36,24,55,06-08-2021,projected
43,CA- FRESNO,80.61,5,3,7,80.0,81.01,5 [3 - 7],80.61% [80.0% - 81.01%],14,0,23,06-08-2021,projected
56,CA- LOS ANGELES,80.35,38,33,50,80.07,80.83,38 [33 - 50],80.35% [80.07% - 80.83%],88,18,207,06-08-2021,projected
58,CA- MODESTO,80.58,0,0,2,80.06,80.93,0 [0 - 2],80.58% [80.06% - 80.93%],10,1,16,06-08-2021,projected
62,CA- NAPA,82.41,14,12,14,80.0,82.41,14 [12 - 14],82.41% [80.0% - 82.41%],14,0,14,06-08-2021,projected
65,CA- ALAMEDA CO.,80.89,16,14,19,80.44,81.51,16 [14 - 19],80.89% [80.44% - 81.51%],30,15,51,06-08-2021,projected
