region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,101.08,1528,1443,1674,95.22,111.0,1528 [1443 - 1674],101.08% [95.22% - 111.0%],1780,1285,2618,05-18-2021,projected
2,AL- DOTHAN,83.54,38,37,39,83.31,83.92,38 [37 - 39],83.54% [83.31% - 83.92%],47,44,52,05-18-2021,projected
5,AL- HUNTSVILLE,84.63,67,64,71,83.88,85.74,67 [64 - 71],84.63% [83.88% - 85.74%],87,73,108,05-18-2021,projected
6,AL- MOBILE,82.98,67,63,69,82.31,83.26,67 [63 - 69],82.98% [82.31% - 83.26%],85,66,93,05-18-2021,projected
7,AL- MONTGOMERY,84.01,50,47,55,82.85,86.02,50 [47 - 55],84.01% [82.85% - 86.02%],62,44,93,05-18-2021,projected
9,AL- TUSCALOOSA,82.1,15,14,17,82.1,82.1,15 [14 - 17],82.1% [82.1% - 82.1%],21,21,21,05-18-2021,projected
11,AZ- MESA,88.64,128,124,139,87.27,92.37,128 [124 - 139],88.64% [87.27% - 92.37%],171,144,245,05-18-2021,projected
12,AZ- PHOENIX,84.86,281,272,306,84.09,87.06,281 [272 - 306],84.86% [84.09% - 87.06%],368,310,535,05-18-2021,projected
14,AZ- SUN CITY,83.46,21,20,23,82.96,85.06,21 [20 - 23],83.46% [82.96% - 85.06%],28,24,41,05-18-2021,projected
15,AZ- TUCSON,82.93,51,49,56,82.1,84.12,51 [49 - 56],82.93% [82.1% - 84.12%],74,53,104,05-18-2021,projected
16,AR- FORT SMITH,81.41,10,8,12,80.0,81.41,10 [8 - 12],81.41% [80.0% - 81.41%],18,0,18,05-18-2021,projected
18,AR- JONESBORO,81.99,14,14,14,81.99,81.99,14 [14 - 14],81.99% [81.99% - 81.99%],18,18,18,05-18-2021,projected
19,AR- LITTLE ROCK,83.41,154,148,159,82.49,83.47,154 [148 - 159],83.41% [82.49% - 83.47%],197,144,200,05-18-2021,projected
21,AR- SPRINGDALE,88.51,70,70,72,88.51,90.22,70 [70 - 72],88.51% [88.51% - 90.22%],90,90,108,05-18-2021,projected
22,AR- TEXARKANA,83.16,27,26,29,82.65,84.18,27 [26 - 29],83.16% [82.65% - 84.18%],31,26,41,05-18-2021,projected
23,CA- ORANGE CO.,80.69,30,27,34,80.43,80.99,30 [27 - 34],80.69% [80.43% - 80.99%],53,33,76,05-18-2021,projected
25,CA- BAKERSFIELD,81.85,55,51,58,81.11,82.46,55 [51 - 58],81.85% [81.11% - 82.46%],67,40,89,05-18-2021,projected
31,CA- CHICO,83.28,14,14,14,83.28,83.28,14 [14 - 14],83.28% [83.28% - 83.28%],21,21,21,05-18-2021,projected
33,CA- CONTRA COSTA CO.,84.04,52,50,55,83.49,84.44,52 [50 - 55],84.04% [83.49% - 84.44%],81,70,89,05-18-2021,projected
43,CA- FRESNO,81.88,26,23,29,81.14,82.98,26 [23 - 29],81.88% [81.14% - 82.98%],43,26,68,05-18-2021,projected
56,CA- LOS ANGELES,80.57,75,69,84,80.32,80.91,75 [69 - 84],80.57% [80.32% - 80.91%],141,79,226,05-18-2021,projected
58,CA- MODESTO,83.9,34,32,36,82.33,84.65,34 [32 - 36],83.9% [82.33% - 84.65%],67,40,80,05-18-2021,projected
62,CA- NAPA,82.75,7,7,7,82.41,83.26,7 [7 - 7],82.75% [82.41% - 83.26%],16,14,19,05-18-2021,projected
65,CA- ALAMEDA CO.,83.11,66,64,68,83.02,83.26,66 [64 - 68],83.11% [83.02% - 83.26%],105,102,110,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.85,7,6,7,80.38,81.14,7 [6 - 7],80.85% [80.38% - 81.14%],9,4,12,05-18-2021,projected
73,CA- REDDING,84.81,39,38,41,84.34,85.73,39 [38 - 41],84.81% [84.34% - 85.73%],52,47,62,05-18-2021,projected
77,CA- SACRAMENTO,85.5,160,157,165,85.14,85.75,160 [157 - 165],85.5% [85.14% - 85.75%],263,246,275,05-18-2021,projected
78,CA- SALINAS,81.26,7,7,7,81.26,81.26,7 [7 - 7],81.26% [81.26% - 81.26%],10,10,10,05-18-2021,projected
79,CA- SAN BERNARDINO,81.3,45,40,49,80.59,81.75,45 [40 - 49],81.3% [80.59% - 81.75%],75,34,101,05-18-2021,projected
80,CA- SAN DIEGO,83.1,133,128,138,82.5,83.41,133 [128 - 138],83.1% [82.5% - 83.41%],218,176,240,05-18-2021,projected
81,CA- SAN FRANCISCO,81.36,42,40,44,81.12,81.54,42 [40 - 44],81.36% [81.12% - 81.54%],69,57,78,05-18-2021,projected
82,CA- SAN JOSE,81.92,34,32,37,81.75,82.45,34 [32 - 37],81.92% [81.75% - 82.45%],58,53,74,05-18-2021,projected
83,CA- SAN LUIS OBISPO,82.19,3,2,4,81.97,82.19,3 [2 - 4],82.19% [81.97% - 82.19%],10,9,10,05-18-2021,projected
85,CA- SAN MATEO CO.,81.59,25,24,26,81.41,81.82,25 [24 - 26],81.59% [81.41% - 81.82%],43,38,49,05-18-2021,projected
86,CA- SANTA BARBARA,81.24,7,7,7,81.24,81.24,7 [7 - 7],81.24% [81.24% - 81.24%],12,12,12,05-18-2021,projected
87,CA- SANTA CRUZ,87.8,10,10,10,87.8,88.08,10 [10 - 10],87.8% [87.8% - 88.08%],28,28,29,05-18-2021,projected
89,CA- SANTA ROSA,80.86,7,7,8,80.59,81.18,7 [7 - 8],80.86% [80.59% - 81.18%],16,11,22,05-18-2021,projected
91,CA- STOCKTON,83.86,23,21,24,82.92,84.42,23 [21 - 24],83.86% [82.92% - 84.42%],41,31,47,05-18-2021,projected
96,CA- VENTURA,81.4,13,12,15,81.02,82.16,13 [12 - 15],81.4% [81.02% - 82.16%],22,16,34,05-18-2021,projected
101,CO- BOULDER,85.26,15,14,16,84.63,86.11,15 [14 - 16],85.26% [84.63% - 86.11%],25,22,29,05-18-2021,projected
102,CO- COLORADO SPRINGS,98.36,141,137,146,96.43,100.58,141 [137 - 146],98.36% [96.43% - 100.58%],190,170,213,05-18-2021,projected
103,CO- DENVER,89.92,329,322,339,89.06,91.45,329 [322 - 339],89.92% [89.06% - 91.45%],474,433,547,05-18-2021,projected
104,CO- FORT COLLINS,89.39,41,39,44,88.14,91.42,41 [39 - 44],89.39% [88.14% - 91.42%],60,52,73,05-18-2021,projected
105,CO- GRAND JUNCTION,85.68,35,34,36,85.18,86.19,35 [34 - 36],85.68% [85.18% - 86.19%],45,41,49,05-18-2021,projected
106,CO- GREELEY,86.69,33,32,35,86.18,87.72,33 [32 - 35],86.69% [86.18% - 87.72%],52,48,60,05-18-2021,projected
107,CO- PUEBLO,83.88,21,20,21,83.76,84.01,21 [20 - 21],83.88% [83.76% - 84.01%],31,30,32,05-18-2021,projected
109,CT- BRIDGEPORT,83.19,26,25,27,82.89,83.36,26 [25 - 27],83.19% [82.89% - 83.36%],54,49,57,05-18-2021,projected
110,CT- HARTFORD,84.12,83,81,85,83.93,84.51,83 [81 - 85],84.12% [83.93% - 84.51%],134,128,147,05-18-2021,projected
111,CT- NEW HAVEN,83.58,68,67,70,83.3,83.82,68 [67 - 70],83.58% [83.3% - 83.82%],138,127,147,05-18-2021,projected
112,DE- WILMINGTON,84.51,51,49,53,84.03,84.89,51 [49 - 53],84.51% [84.03% - 84.89%],84,75,91,05-18-2021,projected
113,DC- WASHINGTON,84.39,134,131,140,83.94,85.32,134 [131 - 140],84.39% [83.94% - 85.32%],241,216,292,05-18-2021,projected
115,FL- BRADENTON,87.9,37,36,38,87.48,88.18,37 [36 - 38],87.9% [87.48% - 88.18%],56,53,58,05-18-2021,projected
116,FL- CLEARWATER,83.18,27,26,28,82.93,83.42,27 [26 - 28],83.18% [82.93% - 83.42%],52,48,56,05-18-2021,projected
118,FL- FORT LAUDERDALE,84.58,227,221,232,84.24,84.82,227 [221 - 232],84.58% [84.24% - 84.82%],398,369,419,05-18-2021,projected
119,FL- FORT MYERS,86.61,173,169,176,86.43,87.03,173 [169 - 176],86.61% [86.43% - 87.03%],253,246,269,05-18-2021,projected
120,FL- GAINESVILLE,82.66,33,31,34,82.55,82.72,33 [31 - 34],82.66% [82.55% - 82.72%],49,47,50,05-18-2021,projected
122,FL- HUDSON,85.83,47,45,48,85.59,86.31,47 [45 - 48],85.83% [85.59% - 86.31%],73,70,79,05-18-2021,projected
123,FL- JACKSONVILLE,84.17,147,142,153,84.03,84.95,147 [142 - 153],84.17% [84.03% - 84.95%],205,198,243,05-18-2021,projected
124,FL- LAKELAND,87.4,52,51,53,87.12,87.68,52 [51 - 53],87.4% [87.12% - 87.68%],79,76,82,05-18-2021,projected
127,FL- MIAMI,84.41,246,232,256,83.08,85.17,246 [232 - 256],84.41% [83.08% - 85.17%],476,332,557,05-18-2021,projected
129,FL- OCALA,84.46,44,42,45,84.31,84.61,44 [42 - 45],84.46% [84.31% - 84.61%],61,59,63,05-18-2021,projected
130,FL- ORLANDO,86.04,391,381,399,85.68,86.4,391 [381 - 399],86.04% [85.68% - 86.4%],626,588,663,05-18-2021,projected
131,FL- ORMOND BEACH,83.14,31,30,32,82.9,83.57,31 [30 - 32],83.14% [82.9% - 83.57%],52,48,59,05-18-2021,projected
133,FL- PANAMA CITY,82.41,14,14,14,82.41,83.16,14 [14 - 14],82.41% [82.41% - 83.16%],16,16,21,05-18-2021,projected
134,FL- PENSACOLA,82.34,32,31,34,82.21,82.77,32 [31 - 34],82.34% [82.21% - 82.77%],55,52,65,05-18-2021,projected
137,FL- SARASOTA,83.53,32,31,33,83.25,83.94,32 [31 - 33],83.53% [83.25% - 83.94%],51,47,57,05-18-2021,projected
139,FL- ST PETERSBURG,82.63,24,23,25,82.44,82.82,24 [23 - 25],82.63% [82.44% - 82.82%],42,39,45,05-18-2021,projected
140,FL- TALLAHASSEE,83.6,75,69,80,82.6,85.23,75 [69 - 80],83.6% [82.6% - 85.23%],97,70,141,05-18-2021,projected
141,FL- TAMPA,86.64,164,162,167,86.38,86.95,164 [162 - 167],86.64% [86.38% - 86.95%],283,272,296,05-18-2021,projected
142,GA- ALBANY,81.6,15,13,19,81.13,84.52,15 [13 - 19],81.6% [81.13% - 84.52%],17,12,48,05-18-2021,projected
144,GA- ATLANTA,87.99,609,591,653,86.9,91.26,609 [591 - 653],87.99% [86.9% - 91.26%],957,826,1349,05-18-2021,projected
145,GA- AUGUSTA,82.57,41,39,44,82.16,83.05,41 [39 - 44],82.57% [82.16% - 83.05%],63,53,75,05-18-2021,projected
146,GA- COLUMBUS,83.26,28,28,31,82.94,85.48,28 [28 - 31],83.26% [82.94% - 85.48%],41,37,69,05-18-2021,projected
147,GA- MACON,81.61,27,26,32,81.61,82.82,27 [26 - 32],81.61% [81.61% - 82.82%],36,36,63,05-18-2021,projected
148,GA- ROME,81.78,0,0,2,81.23,83.01,0 [0 - 2],81.78% [81.23% - 83.01%],13,9,22,05-18-2021,projected
149,GA- SAVANNAH,83.45,43,39,52,83.01,85.15,43 [39 - 52],83.45% [83.01% - 85.15%],71,62,106,05-18-2021,projected
151,ID- BOISE,82.94,37,35,40,82.7,83.13,37 [35 - 40],82.94% [82.7% - 83.13%],61,56,65,05-18-2021,projected
152,ID- IDAHO FALLS,81.52,2,1,3,81.3,81.52,2 [1 - 3],81.52% [81.3% - 81.52%],7,6,7,05-18-2021,projected
154,IL- AURORA,89.68,31,30,33,88.35,92.52,31 [30 - 33],89.68% [88.35% - 92.52%],51,44,66,05-18-2021,projected
155,IL- BLUE ISLAND,83.71,61,59,65,83.19,84.93,61 [59 - 65],83.71% [83.19% - 84.93%],94,81,125,05-18-2021,projected
156,IL- CHICAGO,83.64,206,201,217,83.13,84.86,206 [201 - 217],83.64% [83.13% - 84.86%],312,268,416,05-18-2021,projected
158,IL- ELGIN,88.47,58,56,62,87.27,91.6,58 [56 - 62],88.47% [87.27% - 91.6%],92,79,126,05-18-2021,projected
161,IL- EVANSTON,85.09,82,80,87,84.35,86.91,82 [80 - 87],85.09% [84.35% - 86.91%],123,105,167,05-18-2021,projected
163,IL- HINSDALE,85.45,40,38,42,84.73,87.45,40 [38 - 42],85.45% [84.73% - 87.45%],60,52,82,05-18-2021,projected
164,IL- JOLIET,87.24,68,66,71,86.64,89.2,68 [66 - 71],87.24% [86.64% - 89.2%],96,88,122,05-18-2021,projected
166,IL- MELROSE PARK,85.27,105,102,111,84.52,87.18,105 [102 - 111],85.27% [84.52% - 87.18%],163,140,222,05-18-2021,projected
170,IL- PEORIA,84.9,59,57,61,84.41,85.43,59 [57 - 61],84.9% [84.41% - 85.43%],91,82,101,05-18-2021,projected
171,IL- ROCKFORD,86.73,67,65,70,86.14,88.36,67 [65 - 70],86.73% [86.14% - 88.36%],103,94,128,05-18-2021,projected
172,IL- SPRINGFIELD,83.18,59,57,63,82.87,84.2,59 [57 - 63],83.18% [82.87% - 84.2%],81,73,107,05-18-2021,projected
173,IL- URBANA,85.58,40,39,43,85.1,87.22,40 [39 - 43],85.58% [85.1% - 87.22%],58,53,75,05-18-2021,projected
175,IL- BLOOMINGTON,92.36,22,21,23,91.24,94.23,22 [21 - 23],92.36% [91.24% - 94.23%],33,30,38,05-18-2021,projected
179,IN- EVANSVILLE,82.98,49,47,49,82.15,83.23,49 [47 - 49],82.98% [82.15% - 83.23%],61,44,66,05-18-2021,projected
180,IN- FORT WAYNE,85.29,70,68,73,84.43,85.56,70 [68 - 73],85.29% [84.43% - 85.56%],117,98,123,05-18-2021,projected
181,IN- GARY,85.64,53,52,55,85.31,85.91,53 [52 - 55],85.64% [85.31% - 85.91%],85,80,89,05-18-2021,projected
183,IN- INDIANAPOLIS,85.22,225,220,229,84.77,85.53,225 [220 - 229],85.22% [84.77% - 85.53%],335,306,355,05-18-2021,projected
184,IN- LAFAYETTE,81.89,7,7,7,81.75,82.02,7 [7 - 7],81.89% [81.75% - 82.02%],14,13,15,05-18-2021,projected
185,IN- MUNCIE,84.3,11,10,12,84.3,84.3,11 [10 - 12],84.3% [84.3% - 84.3%],18,18,18,05-18-2021,projected
186,IN- MUNSTER,83.64,28,27,29,83.47,84.07,28 [27 - 29],83.64% [83.47% - 84.07%],42,40,47,05-18-2021,projected
187,IN- SOUTH BEND,88.37,84,80,86,86.67,88.76,84 [80 - 86],88.37% [86.67% - 88.76%],128,102,134,05-18-2021,projected
188,IN- TERRE HAUTE,81.67,7,7,7,81.67,81.67,7 [7 - 7],81.67% [81.67% - 81.67%],9,9,9,05-18-2021,projected
190,IA- CEDAR RAPIDS,82.33,18,17,19,81.61,82.33,18 [17 - 19],82.33% [81.61% - 82.33%],26,18,26,05-18-2021,projected
191,IA- DAVENPORT,83.87,49,47,52,83.28,84.32,49 [47 - 52],83.87% [83.28% - 84.32%],86,73,96,05-18-2021,projected
192,IA- DES MOINES,82.49,55,52,58,82.03,82.58,55 [52 - 58],82.49% [82.03% - 82.58%],82,67,85,05-18-2021,projected
193,IA- DUBUQUE,80.55,0,0,0,80.0,81.28,0 [0 - 0],80.55% [80.0% - 81.28%],3,0,7,05-18-2021,projected
194,IA- IOWA CITY,81.24,16,15,17,80.87,81.44,16 [15 - 17],81.24% [80.87% - 81.44%],24,17,28,05-18-2021,projected
195,IA- MASON CITY,81.91,8,6,10,80.0,82.05,8 [6 - 10],81.91% [80.0% - 82.05%],14,0,15,05-18-2021,projected
196,IA- SIOUX CITY,80.0,0,0,0,80.0,80.35,0 [0 - 0],80.0% [80.0% - 80.35%],0,0,4,05-18-2021,projected
197,IA- WATERLOO,81.41,6,5,7,80.0,81.41,6 [5 - 7],81.41% [80.0% - 81.41%],9,0,9,05-18-2021,projected
200,KS- TOPEKA,81.55,8,7,10,80.9,81.75,8 [7 - 10],81.55% [80.9% - 81.75%],24,14,27,05-18-2021,projected
201,KS- WICHITA,81.19,46,43,54,81.01,81.35,46 [43 - 54],81.19% [81.01% - 81.35%],59,50,67,05-18-2021,projected
203,KY- COVINGTON,84.27,35,35,37,83.81,87.18,35 [35 - 37],84.27% [83.81% - 87.18%],47,42,79,05-18-2021,projected
204,KY- LEXINGTON,87.3,300,283,309,85.42,88.62,300 [283 - 309],87.3% [85.42% - 88.62%],380,282,449,05-18-2021,projected
205,KY- LOUISVILLE,86.75,239,231,246,86.25,87.08,239 [231 - 246],86.75% [86.25% - 87.08%],325,301,341,05-18-2021,projected
207,KY- OWENSBORO,84.45,14,14,14,84.45,84.45,14 [14 - 14],84.45% [84.45% - 84.45%],21,21,21,05-18-2021,projected
208,KY- PADUCAH,83.39,40,37,45,82.22,83.64,40 [37 - 45],83.39% [82.22% - 83.64%],55,36,59,05-18-2021,projected
209,LA- ALEXANDRIA,83.53,27,25,29,82.22,84.64,27 [25 - 29],83.53% [82.22% - 84.64%],35,22,46,05-18-2021,projected
210,LA- BATON ROUGE,85.0,83,80,85,84.76,85.65,83 [80 - 85],85.0% [84.76% - 85.65%],124,118,140,05-18-2021,projected
212,LA- HOUMA,85.28,28,27,29,85.28,85.99,28 [27 - 29],85.28% [85.28% - 85.99%],37,37,42,05-18-2021,projected
213,LA- LAFAYETTE,84.63,63,60,65,84.44,84.76,63 [60 - 65],84.63% [84.44% - 84.76%],100,96,103,05-18-2021,projected
214,LA- LAKE CHARLES,82.89,19,17,21,82.66,83.24,19 [17 - 21],82.89% [82.66% - 83.24%],25,23,28,05-18-2021,projected
216,LA- METAIRIE,83.56,22,21,23,83.07,83.56,22 [21 - 23],83.56% [83.07% - 83.56%],36,31,36,05-18-2021,projected
217,LA- MONROE,82.16,14,13,14,82.16,82.16,14 [13 - 14],82.16% [82.16% - 82.16%],20,20,20,05-18-2021,projected
218,LA- NEW ORLEANS,82.68,49,48,50,82.31,83.01,49 [48 - 50],82.68% [82.31% - 83.01%],65,56,73,05-18-2021,projected
219,LA- SHREVEPORT,82.89,56,54,58,82.7,83.18,56 [54 - 58],82.89% [82.7% - 83.18%],79,74,87,05-18-2021,projected
220,LA- SLIDELL,81.59,7,6,7,81.59,81.59,7 [6 - 7],81.59% [81.59% - 81.59%],8,8,8,05-18-2021,projected
221,ME- BANGOR,82.57,21,20,22,82.39,83.3,21 [20 - 22],82.57% [82.39% - 83.3%],28,26,36,05-18-2021,projected
222,ME- PORTLAND,83.39,58,56,60,83.28,83.81,58 [56 - 60],83.39% [83.28% - 83.81%],89,86,100,05-18-2021,projected
223,MD- BALTIMORE,84.74,182,176,189,84.27,85.68,182 [176 - 189],84.74% [84.27% - 85.68%],320,288,383,05-18-2021,projected
225,MD- SALISBURY,83.95,28,27,28,83.63,84.7,28 [27 - 28],83.95% [83.63% - 84.7%],37,34,44,05-18-2021,projected
226,MD- TAKOMA PARK,86.22,46,45,48,85.59,87.3,46 [45 - 48],86.22% [85.59% - 87.3%],80,72,94,05-18-2021,projected
227,MA- BOSTON,82.11,116,112,121,81.78,82.39,116 [112 - 121],82.11% [81.78% - 82.39%],232,196,263,05-18-2021,projected
230,MA- SPRINGFIELD,82.75,24,23,25,82.44,82.94,24 [23 - 25],82.75% [82.44% - 82.94%],44,39,47,05-18-2021,projected
231,MA- WORCESTER,82.56,25,23,26,82.19,82.86,25 [23 - 26],82.56% [82.19% - 82.86%],42,36,47,05-18-2021,projected
232,MI- ANN ARBOR,85.94,103,99,106,84.69,86.5,103 [99 - 106],85.94% [84.69% - 86.5%],194,153,212,05-18-2021,projected
233,MI- DEARBORN,84.74,38,36,39,83.89,85.17,38 [36 - 39],84.74% [83.89% - 85.17%],78,64,85,05-18-2021,projected
234,MI- DETROIT,85.52,119,113,123,84.31,86.16,119 [113 - 123],85.52% [84.31% - 86.16%],257,201,287,05-18-2021,projected
235,MI- FLINT,85.88,37,35,38,84.68,86.49,37 [35 - 38],85.88% [84.68% - 86.49%],78,62,86,05-18-2021,projected
236,MI- GRAND RAPIDS,89.79,115,108,120,87.02,91.13,115 [108 - 120],89.79% [87.02% - 91.13%],226,162,257,05-18-2021,projected
238,MI- KALAMAZOO,87.58,63,60,66,86.03,88.6,63 [60 - 66],87.58% [86.03% - 88.6%],112,89,127,05-18-2021,projected
239,MI- LANSING,86.19,48,46,52,85.02,87.04,48 [46 - 52],86.19% [85.02% - 87.04%],95,77,108,05-18-2021,projected
240,MI- MARQUETTE,83.48,7,6,9,81.43,85.12,7 [6 - 9],83.48% [81.43% - 85.12%],17,7,25,05-18-2021,projected
242,MI- MUSKEGON,91.94,28,25,30,88.58,93.62,28 [25 - 30],91.94% [88.58% - 93.62%],64,46,73,05-18-2021,projected
243,MI- PETOSKEY,86.07,13,11,15,84.62,88.96,13 [11 - 15],86.07% [84.62% - 88.96%],21,16,31,05-18-2021,projected
244,MI- PONTIAC,87.18,45,43,46,85.91,87.69,45 [43 - 46],87.18% [85.91% - 87.69%],85,70,91,05-18-2021,projected
245,MI- ROYAL OAK,85.22,74,71,76,84.24,85.64,74 [71 - 76],85.22% [84.24% - 85.64%],138,112,149,05-18-2021,projected
246,MI- SAGINAW,85.25,57,53,61,84.06,85.92,57 [53 - 61],85.25% [84.06% - 85.92%],110,85,124,05-18-2021,projected
248,MI- ST JOSEPH,86.62,14,13,14,84.64,87.62,14 [13 - 14],86.62% [84.64% - 87.62%],20,14,23,05-18-2021,projected
249,MI- TRAVERSE CITY,82.75,7,7,8,82.36,83.14,7 [7 - 8],82.75% [82.36% - 83.14%],14,12,16,05-18-2021,projected
250,MN- DULUTH,83.36,26,25,27,83.18,83.44,26 [25 - 27],83.36% [83.18% - 83.44%],39,37,40,05-18-2021,projected
251,MN- MINNEAPOLIS,83.51,159,149,169,82.44,83.95,159 [149 - 169],83.51% [82.44% - 83.95%],299,208,336,05-18-2021,projected
