region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.15,76,69,95,80.51,82.17,76 [69 - 95],81.15% [80.51% - 82.17%],97,43,183,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,4,80.0,80.45,0 [0 - 4],80.0% [80.0% - 80.45%],0,0,6,06-08-2021,projected
5,AL- HUNTSVILLE,82.61,42,38,62,80.9,89.31,42 [38 - 62],82.61% [80.9% - 89.31%],49,17,175,06-08-2021,projected
6,AL- MOBILE,82.03,28,27,37,80.84,83.12,28 [27 - 37],82.03% [80.84% - 83.12%],58,24,89,06-08-2021,projected
7,AL- MONTGOMERY,81.03,14,14,18,81.03,82.78,14 [14 - 18],81.03% [81.03% - 82.78%],16,16,43,06-08-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,80.8,0 [0 - 1],80.0% [80.0% - 80.8%],0,0,8,06-08-2021,projected
11,AZ- MESA,84.44,59,55,69,82.47,88.43,59 [55 - 69],84.44% [82.47% - 88.43%],88,49,167,06-08-2021,projected
12,AZ- PHOENIX,82.51,131,121,154,81.37,84.98,131 [121 - 154],82.51% [81.37% - 84.98%],190,104,377,06-08-2021,projected
14,AZ- SUN CITY,81.73,7,7,9,80.99,83.33,7 [7 - 9],81.73% [80.99% - 83.33%],14,8,27,06-08-2021,projected
15,AZ- TUCSON,82.69,50,46,60,81.43,86.3,50 [46 - 60],82.69% [81.43% - 86.3%],68,36,159,06-08-2021,projected
16,AR- FORT SMITH,84.61,49,44,54,81.72,87.18,49 [44 - 54],84.61% [81.72% - 87.18%],59,22,92,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,82.43,0 [0 - 2],80.0% [80.0% - 82.43%],0,0,22,06-08-2021,projected
19,AR- LITTLE ROCK,86.19,286,264,336,83.01,92.66,286 [264 - 336],86.19% [83.01% - 92.66%],357,174,731,06-08-2021,projected
21,AR- SPRINGDALE,82.18,21,18,23,81.42,84.35,21 [18 - 23],82.18% [81.42% - 84.35%],23,15,46,06-08-2021,projected
22,AR- TEXARKANA,83.16,26,23,32,81.12,88.47,26 [23 - 32],83.16% [81.12% - 88.47%],31,11,83,06-08-2021,projected
23,CA- ORANGE CO.,80.38,21,18,28,80.0,81.16,21 [18 - 28],80.38% [80.0% - 81.16%],29,0,89,06-08-2021,projected
25,CA- BAKERSFIELD,80.11,0,0,1,80.0,80.36,0 [0 - 1],80.11% [80.0% - 80.36%],4,0,13,06-08-2021,projected
31,CA- CHICO,82.19,12,10,14,80.47,82.19,12 [10 - 14],82.19% [80.47% - 82.19%],14,3,14,06-08-2021,projected
33,CA- CONTRA COSTA CO.,81.0,14,12,15,80.65,81.85,14 [12 - 15],81.0% [80.65% - 81.85%],20,13,37,06-08-2021,projected
43,CA- FRESNO,80.0,0,0,2,80.0,80.61,0 [0 - 2],80.0% [80.0% - 80.61%],0,0,14,06-08-2021,projected
