region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.39,177,166,194,83.3,86.44,177 [166 - 194],84.39% [83.3% - 86.44%],371,279,544,03-03-2021,projected
2,AL- DOTHAN,80.98,7,6,8,80.6,82.18,7 [6 - 8],80.98% [80.6% - 82.18%],13,8,29,03-03-2021,projected
5,AL- HUNTSVILLE,85.37,36,34,41,83.4,86.81,36 [34 - 41],85.37% [83.4% - 86.81%],101,64,128,03-03-2021,projected
6,AL- MOBILE,84.83,66,63,71,83.78,86.41,66 [63 - 71],84.83% [83.78% - 86.41%],138,108,183,03-03-2021,projected
7,AL- MONTGOMERY,83.36,21,20,23,82.78,84.33,21 [20 - 23],83.36% [82.78% - 84.33%],52,43,67,03-03-2021,projected
9,AL- TUSCALOOSA,84.31,21,20,23,83.71,86.21,21 [20 - 23],84.31% [83.71% - 86.21%],43,37,62,03-03-2021,projected
11,AZ- MESA,86.82,52,49,55,85.4,88.54,52 [49 - 55],86.82% [85.4% - 88.54%],135,107,169,03-03-2021,projected
12,AZ- PHOENIX,84.34,127,121,135,83.38,85.58,127 [121 - 135],84.34% [83.38% - 85.58%],329,256,423,03-03-2021,projected
14,AZ- SUN CITY,82.59,7,7,8,81.98,83.21,7 [7 - 8],82.59% [81.98% - 83.21%],21,16,26,03-03-2021,projected
15,AZ- TUCSON,83.96,39,36,42,83.09,84.83,39 [36 - 42],83.96% [83.09% - 84.83%],100,78,122,03-03-2021,projected
16,AR- FORT SMITH,81.87,14,12,15,81.33,82.5,14 [12 - 15],81.87% [81.33% - 82.5%],24,17,32,03-03-2021,projected
18,AR- JONESBORO,80.66,0,0,2,80.22,83.1,0 [0 - 2],80.66% [80.22% - 83.1%],6,2,28,03-03-2021,projected
19,AR- LITTLE ROCK,83.14,94,85,113,82.22,85.89,94 [85 - 113],83.14% [82.22% - 85.89%],181,128,340,03-03-2021,projected
21,AR- SPRINGDALE,87.19,35,33,38,84.92,89.74,35 [33 - 38],87.19% [84.92% - 89.74%],76,52,103,03-03-2021,projected
22,AR- TEXARKANA,82.76,14,13,17,82.76,85.61,14 [13 - 17],82.76% [82.76% - 85.61%],27,27,55,03-03-2021,projected
23,CA- ORANGE CO.,81.45,40,38,43,81.12,81.82,40 [38 - 43],81.45% [81.12% - 81.82%],111,86,139,03-03-2021,projected
25,CA- BAKERSFIELD,82.13,27,25,29,81.55,82.68,27 [25 - 29],82.13% [81.55% - 82.68%],77,56,97,03-03-2021,projected
31,CA- CHICO,81.25,3,2,4,80.94,81.25,3 [2 - 4],81.25% [80.94% - 81.25%],8,6,8,03-03-2021,projected
33,CA- CONTRA COSTA CO.,83.15,27,25,29,82.45,84.09,27 [25 - 29],83.15% [82.45% - 84.09%],63,49,82,03-03-2021,projected
43,CA- FRESNO,83.81,34,32,36,83.07,84.73,34 [32 - 36],83.81% [83.07% - 84.73%],87,70,108,03-03-2021,projected
56,CA- LOS ANGELES,82.23,189,181,199,81.75,82.75,189 [181 - 199],82.23% [81.75% - 82.75%],552,435,681,03-03-2021,projected
58,CA- MODESTO,85.41,35,32,38,84.01,86.81,35 [32 - 38],85.41% [84.01% - 86.81%],93,69,117,03-03-2021,projected
62,CA- NAPA,82.92,7,6,7,82.75,82.92,7 [6 - 7],82.92% [82.75% - 82.92%],17,16,17,03-03-2021,projected
65,CA- ALAMEDA CO.,81.09,14,13,14,80.86,81.36,14 [13 - 14],81.09% [80.86% - 81.36%],37,29,46,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.76,0,0,1,80.57,80.95,0 [0 - 1],80.76% [80.57% - 80.95%],8,6,10,03-03-2021,projected
73,CA- REDDING,82.77,17,15,19,81.66,83.6,17 [15 - 19],82.77% [81.66% - 83.6%],30,18,39,03-03-2021,projected
77,CA- SACRAMENTO,82.93,54,51,58,82.22,83.85,54 [51 - 58],82.93% [82.22% - 83.85%],140,106,184,03-03-2021,projected
78,CA- SALINAS,82.02,7,7,7,81.51,82.65,7 [7 - 7],82.02% [81.51% - 82.65%],16,12,21,03-03-2021,projected
