region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.61,137,124,167,81.28,86.15,137 [124 - 167],82.61% [81.28% - 86.15%],220,108,519,06-08-2021,projected
2,AL- DOTHAN,80.3,3,2,11,80.0,86.02,3 [2 - 11],80.3% [80.0% - 86.02%],4,0,80,06-08-2021,projected
5,AL- HUNTSVILLE,84.63,52,49,98,82.87,103.56,52 [49 - 98],84.63% [82.87% - 103.56%],87,54,443,06-08-2021,projected
6,AL- MOBILE,83.75,68,63,79,81.89,87.25,68 [63 - 79],83.75% [81.89% - 87.25%],107,54,207,06-08-2021,projected
7,AL- MONTGOMERY,82.26,23,21,30,81.42,86.14,23 [21 - 30],82.26% [81.42% - 86.14%],35,22,95,06-08-2021,projected
9,AL- TUSCALOOSA,81.1,7,6,7,80.0,81.1,7 [6 - 7],81.1% [80.0% - 81.1%],11,0,11,06-08-2021,projected
11,AZ- MESA,87.12,81,75,89,84.09,91.72,81 [75 - 89],87.12% [84.09% - 91.72%],141,81,232,06-08-2021,projected
12,AZ- PHOENIX,84.41,196,181,222,82.22,88.2,196 [181 - 222],84.41% [82.22% - 88.2%],334,168,621,06-08-2021,projected
14,AZ- SUN CITY,82.84,14,13,15,81.6,84.57,14 [13 - 15],82.84% [81.6% - 84.57%],23,13,37,06-08-2021,projected
15,AZ- TUCSON,85.27,78,71,90,82.58,90.54,78 [71 - 90],85.27% [82.58% - 90.54%],133,65,266,06-08-2021,projected
16,AR- FORT SMITH,118.1,349,296,588,86.4,246.2,349 [296 - 588],118.1% [86.4% - 246.2%],488,82,2129,06-08-2021,projected
18,AR- JONESBORO,86.53,35,30,43,80.0,91.62,35 [30 - 43],86.53% [80.0% - 91.62%],59,0,105,06-08-2021,projected
19,AR- LITTLE ROCK,101.86,827,743,1086,88.71,136.79,827 [743 - 1086],101.86% [88.71% - 136.79%],1262,503,3278,06-08-2021,projected
21,AR- SPRINGDALE,102.61,162,136,270,84.73,183.41,162 [136 - 270],102.61% [84.73% - 183.41%],239,50,1093,06-08-2021,projected
22,AR- TEXARKANA,96.94,112,93,223,82.96,182.55,112 [93 - 223],96.94% [82.96% - 182.55%],166,29,1005,06-08-2021,projected
23,CA- ORANGE CO.,80.51,20,17,31,80.0,81.8,20 [17 - 31],80.51% [80.0% - 81.8%],39,0,138,06-08-2021,projected
25,CA- BAKERSFIELD,80.03,0,0,1,80.0,80.5,0 [0 - 1],80.03% [80.0% - 80.5%],1,0,18,06-08-2021,projected
31,CA- CHICO,85.78,21,18,28,81.41,92.5,21 [18 - 28],85.78% [81.41% - 92.5%],37,9,80,06-08-2021,projected
33,CA- CONTRA COSTA CO.,81.4,14,12,18,80.85,83.44,14 [12 - 18],81.4% [80.85% - 83.44%],28,17,69,06-08-2021,projected
43,CA- FRESNO,80.09,0,0,2,80.0,80.96,0 [0 - 2],80.09% [80.0% - 80.96%],2,0,22,06-08-2021,projected
56,CA- LOS ANGELES,80.12,14,12,19,80.0,80.45,14 [12 - 19],80.12% [80.0% - 80.45%],29,0,112,06-08-2021,projected
58,CA- MODESTO,80.93,14,12,18,80.0,83.49,14 [12 - 18],80.93% [80.0% - 83.49%],16,0,60,06-08-2021,projected
62,CA- NAPA,86.53,21,18,25,80.17,91.86,21 [18 - 25],86.53% [80.17% - 91.86%],38,1,69,06-08-2021,projected
65,CA- ALAMEDA CO.,80.59,14,12,15,80.0,81.3,14 [12 - 15],80.59% [80.0% - 81.3%],20,0,44,06-08-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.28,0 [0 - 0],80.0% [80.0% - 80.28%],0,0,3,06-08-2021,projected
73,CA- REDDING,86.84,56,48,101,81.76,133.14,56 [48 - 101],86.84% [81.76% - 133.14%],74,19,575,06-08-2021,projected
77,CA- SACRAMENTO,84.29,130,111,174,80.46,92.94,130 [111 - 174],84.29% [80.46% - 92.94%],205,22,619,06-08-2021,projected
