region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.75,133,122,154,81.53,85.67,133 [122 - 154],82.75% [81.53% - 85.67%],232,129,479,03-03-2021,projected
2,AL- DOTHAN,81.43,14,12,14,80.0,81.43,14 [12 - 14],81.43% [80.0% - 81.43%],19,0,19,03-03-2021,projected
5,AL- HUNTSVILLE,82.98,33,30,39,81.65,85.16,33 [30 - 39],82.98% [81.65% - 85.16%],56,31,97,03-03-2021,projected
6,AL- MOBILE,83.22,49,45,54,81.82,85.22,49 [45 - 54],83.22% [81.82% - 85.22%],92,52,149,03-03-2021,projected
7,AL- MONTGOMERY,81.88,14,12,15,80.52,82.65,14 [12 - 15],81.88% [80.52% - 82.65%],29,8,41,03-03-2021,projected
9,AL- TUSCALOOSA,82.61,14,14,16,82.3,84.61,14 [14 - 16],82.61% [82.3% - 84.61%],26,23,46,03-03-2021,projected
11,AZ- MESA,83.13,29,26,32,81.77,84.7,29 [26 - 32],83.13% [81.77% - 84.7%],62,35,93,03-03-2021,projected
12,AZ- PHOENIX,82.01,73,66,82,81.06,83.12,73 [66 - 82],82.01% [81.06% - 83.12%],152,80,236,03-03-2021,projected
14,AZ- SUN CITY,81.11,7,6,7,80.62,81.6,7 [6 - 7],81.11% [80.62% - 81.6%],9,5,13,03-03-2021,projected
15,AZ- TUCSON,82.06,23,21,26,81.07,83.17,23 [21 - 26],82.06% [81.07% - 83.17%],52,27,80,03-03-2021,projected
16,AR- FORT SMITH,80.7,7,6,8,80.0,81.64,7 [6 - 8],80.7% [80.0% - 81.64%],9,0,21,03-03-2021,projected
18,AR- JONESBORO,80.55,6,5,8,80.0,82.77,6 [5 - 8],80.55% [80.0% - 82.77%],5,0,25,03-03-2021,projected
19,AR- LITTLE ROCK,82.37,83,76,108,80.94,87.42,83 [76 - 108],82.37% [80.94% - 87.42%],137,54,428,03-03-2021,projected
