region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.12,143,133,163,82.7,86.6,143 [133 - 163],84.12% [82.7% - 86.6%],348,228,557,03-03-2021,projected
2,AL- DOTHAN,81.28,12,10,13,80.0,81.73,12 [10 - 13],81.28% [80.0% - 81.73%],17,0,23,03-03-2021,projected
5,AL- HUNTSVILLE,84.31,35,33,38,82.39,86.44,35 [33 - 38],84.31% [82.39% - 86.44%],81,45,121,03-03-2021,projected
6,AL- MOBILE,84.48,56,53,61,83.26,86.27,56 [53 - 61],84.48% [83.26% - 86.27%],128,93,179,03-03-2021,projected
7,AL- MONTGOMERY,82.98,20,18,21,82.26,84.14,20 [18 - 21],82.98% [82.26% - 84.14%],46,35,64,03-03-2021,projected
9,AL- TUSCALOOSA,84.01,20,19,22,83.11,85.81,20 [19 - 22],84.01% [83.11% - 85.81%],40,31,58,03-03-2021,projected
11,AZ- MESA,85.45,40,38,43,83.99,87.32,40 [38 - 43],85.45% [83.99% - 87.32%],108,79,145,03-03-2021,projected
12,AZ- PHOENIX,83.45,99,94,107,82.52,84.81,99 [94 - 107],83.45% [82.52% - 84.81%],261,191,364,03-03-2021,projected
14,AZ- SUN CITY,81.98,7,6,7,81.48,82.59,7 [6 - 7],81.98% [81.48% - 82.59%],16,12,21,03-03-2021,projected
15,AZ- TUCSON,83.21,32,30,35,82.3,84.4,32 [30 - 35],83.21% [82.3% - 84.4%],81,58,111,03-03-2021,projected
16,AR- FORT SMITH,81.8,8,6,9,80.62,82.34,8 [6 - 9],81.8% [80.62% - 82.34%],23,8,30,03-03-2021,projected
18,AR- JONESBORO,80.11,0,0,2,80.0,83.21,0 [0 - 2],80.11% [80.0% - 83.21%],1,0,29,03-03-2021,projected
19,AR- LITTLE ROCK,83.07,85,76,109,81.78,86.93,85 [76 - 109],83.07% [81.78% - 86.93%],177,103,400,03-03-2021,projected
21,AR- SPRINGDALE,86.81,33,31,37,83.97,90.31,33 [31 - 37],86.81% [83.97% - 90.31%],72,42,109,03-03-2021,projected
22,AR- TEXARKANA,82.96,14,12,18,82.45,86.53,14 [12 - 18],82.96% [82.45% - 86.53%],29,24,64,03-03-2021,projected
23,CA- ORANGE CO.,81.08,31,29,33,80.78,81.45,31 [29 - 33],81.08% [80.78% - 81.45%],83,60,111,03-03-2021,projected
25,CA- BAKERSFIELD,81.55,18,16,20,81.02,82.1,18 [16 - 20],81.55% [81.02% - 82.1%],56,37,76,03-03-2021,projected
31,CA- CHICO,80.94,0,0,1,80.16,81.41,0 [0 - 1],80.94% [80.16% - 81.41%],6,1,9,03-03-2021,projected
33,CA- CONTRA COSTA CO.,82.7,21,20,23,81.95,83.69,21 [20 - 23],82.7% [81.95% - 83.69%],54,39,74,03-03-2021,projected
43,CA- FRESNO,83.07,25,23,27,82.23,83.94,25 [23 - 27],83.07% [82.23% - 83.94%],70,51,90,03-03-2021,projected
56,CA- LOS ANGELES,81.64,133,125,141,81.19,82.13,133 [125 - 141],81.64% [81.19% - 82.13%],406,296,529,03-03-2021,projected
58,CA- MODESTO,84.3,25,23,28,82.85,85.82,25 [23 - 28],84.3% [82.85% - 85.82%],74,49,100,03-03-2021,projected
62,CA- NAPA,83.09,7,6,7,81.2,83.26,7 [6 - 7],83.09% [81.2% - 83.26%],18,7,19,03-03-2021,projected
65,CA- ALAMEDA CO.,80.77,11,10,12,80.56,81.07,11 [10 - 12],80.77% [80.56% - 81.07%],26,19,36,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.47,0,0,0,80.38,80.66,0 [0 - 0],80.47% [80.38% - 80.66%],5,4,7,03-03-2021,projected
73,CA- REDDING,82.87,14,13,16,81.76,83.97,14 [13 - 16],82.87% [81.76% - 83.97%],31,19,43,03-03-2021,projected
77,CA- SACRAMENTO,82.32,45,42,48,81.71,83.26,45 [42 - 48],82.32% [81.71% - 83.26%],111,82,156,03-03-2021,projected
78,CA- SALINAS,81.39,7,6,7,81.13,81.89,7 [6 - 7],81.39% [81.13% - 81.89%],11,9,15,03-03-2021,projected
79,CA- SAN BERNARDINO,81.42,25,24,27,81.02,81.83,25 [24 - 27],81.42% [81.02% - 81.83%],82,59,106,03-03-2021,projected
80,CA- SAN DIEGO,82.35,58,54,62,81.65,83.03,58 [54 - 62],82.35% [81.65% - 83.03%],165,116,213,03-03-2021,projected
81,CA- SAN FRANCISCO,80.93,19,17,21,80.63,81.2,19 [17 - 21],80.93% [80.63% - 81.2%],47,32,61,03-03-2021,projected
82,CA- SAN JOSE,82.88,37,34,40,82.12,84.0,37 [34 - 40],82.88% [82.12% - 84.0%],87,64,121,03-03-2021,projected
83,CA- SAN LUIS OBISPO,82.63,7,6,7,81.97,83.51,7 [6 - 7],82.63% [81.97% - 83.51%],12,9,16,03-03-2021,projected
85,CA- SAN MATEO CO.,81.71,21,20,22,81.19,82.41,21 [20 - 22],81.71% [81.19% - 82.41%],46,32,65,03-03-2021,projected
86,CA- SANTA BARBARA,82.48,14,13,14,81.66,83.42,14 [13 - 14],82.48% [81.66% - 83.42%],24,16,33,03-03-2021,projected
87,CA- SANTA CRUZ,82.79,3,2,4,81.39,82.79,3 [2 - 4],82.79% [81.39% - 82.79%],10,5,10,03-03-2021,projected
89,CA- SANTA ROSA,81.77,14,13,15,81.29,82.47,14 [13 - 15],81.77% [81.29% - 82.47%],33,24,46,03-03-2021,projected
91,CA- STOCKTON,82.63,9,8,10,81.88,83.39,9 [8 - 10],82.63% [81.88% - 83.39%],28,20,36,03-03-2021,projected
96,CA- VENTURA,81.78,12,11,13,81.27,82.35,12 [11 - 13],81.78% [81.27% - 82.35%],28,20,37,03-03-2021,projected
101,CO- BOULDER,86.32,14,13,15,84.21,89.26,14 [13 - 15],86.32% [84.21% - 89.26%],30,20,44,03-03-2021,projected
102,CO- COLORADO SPRINGS,91.3,63,58,70,86.76,97.97,63 [58 - 70],91.3% [86.76% - 97.97%],117,70,186,03-03-2021,projected
103,CO- DENVER,90.01,252,235,278,86.87,95.26,252 [235 - 278],90.01% [86.87% - 95.26%],478,328,729,03-03-2021,projected
104,CO- FORT COLLINS,88.45,28,26,30,85.32,90.8,28 [26 - 30],88.45% [85.32% - 90.8%],54,34,69,03-03-2021,projected
105,CO- GRAND JUNCTION,84.04,14,13,17,83.16,87.7,14 [13 - 17],84.04% [83.16% - 87.7%],32,25,61,03-03-2021,projected
106,CO- GREELEY,86.44,22,20,25,84.38,88.62,22 [20 - 25],86.44% [84.38% - 88.62%],50,34,67,03-03-2021,projected
107,CO- PUEBLO,82.01,7,6,8,80.25,82.38,7 [6 - 8],82.01% [80.25% - 82.38%],16,2,19,03-03-2021,projected
109,CT- BRIDGEPORT,87.73,57,54,61,85.43,90.56,57 [54 - 61],87.73% [85.43% - 90.56%],131,92,179,03-03-2021,projected
110,CT- HARTFORD,83.56,45,42,49,82.4,84.88,45 [42 - 49],83.56% [82.4% - 84.88%],116,78,159,03-03-2021,projected
111,CT- NEW HAVEN,86.62,111,105,120,84.7,89.09,111 [105 - 120],86.62% [84.7% - 89.09%],255,181,350,03-03-2021,projected
112,DE- WILMINGTON,87.04,61,57,66,85.1,89.99,61 [57 - 66],87.04% [85.1% - 89.99%],131,95,186,03-03-2021,projected
113,DC- WASHINGTON,87.32,184,175,204,85.39,91.13,184 [175 - 204],87.32% [85.39% - 91.13%],402,296,611,03-03-2021,projected
115,FL- BRADENTON,92.98,42,40,46,89.17,98.34,42 [40 - 46],92.98% [89.17% - 98.34%],92,65,130,03-03-2021,projected
116,FL- CLEARWATER,86.6,52,48,56,84.52,89.04,52 [48 - 56],86.6% [84.52% - 89.04%],108,74,148,03-03-2021,projected
118,FL- FORT LAUDERDALE,90.04,426,400,457,87.06,94.01,426 [400 - 457],90.04% [87.06% - 94.01%],873,614,1219,03-03-2021,projected
119,FL- FORT MYERS,85.57,105,97,114,83.95,88.21,105 [97 - 114],85.57% [83.95% - 88.21%],213,151,314,03-03-2021,projected
120,FL- GAINESVILLE,81.74,14,13,18,81.09,83.75,14 [13 - 18],81.74% [81.09% - 83.75%],32,20,69,03-03-2021,projected
122,FL- HUDSON,86.07,36,33,39,84.15,88.23,36 [33 - 39],86.07% [84.15% - 88.23%],76,52,103,03-03-2021,projected
123,FL- JACKSONVILLE,82.91,63,56,66,81.67,83.42,63 [56 - 66],82.91% [81.67% - 83.42%],143,82,168,03-03-2021,projected
124,FL- LAKELAND,86.46,32,30,35,84.4,88.61,32 [30 - 35],86.46% [84.4% - 88.61%],69,47,92,03-03-2021,projected
127,FL- MIAMI,89.26,450,422,482,86.41,92.48,450 [422 - 482],89.26% [86.41% - 92.48%],998,691,1346,03-03-2021,projected
129,FL- OCALA,86.21,42,39,46,84.68,89.28,42 [39 - 46],86.21% [84.68% - 89.28%],85,64,127,03-03-2021,projected
130,FL- ORLANDO,87.22,355,333,385,85.17,90.37,355 [333 - 385],87.22% [85.17% - 90.37%],748,536,1074,03-03-2021,projected
131,FL- ORMOND BEACH,84.35,35,34,40,83.57,87.26,35 [34 - 40],84.35% [83.57% - 87.26%],72,59,120,03-03-2021,projected
133,FL- PANAMA CITY,87.53,28,27,31,85.57,92.05,28 [27 - 31],87.53% [85.57% - 92.05%],50,37,80,03-03-2021,projected
134,FL- PENSACOLA,86.64,79,73,86,84.68,89.92,79 [73 - 86],86.64% [84.68% - 89.92%],156,110,233,03-03-2021,projected
137,FL- SARASOTA,85.67,42,39,45,83.67,87.27,42 [39 - 45],85.67% [83.67% - 87.27%],82,53,105,03-03-2021,projected
139,FL- ST PETERSBURG,85.51,42,39,45,83.75,87.51,42 [39 - 45],85.51% [83.75% - 87.51%],88,60,120,03-03-2021,projected
140,FL- TALLAHASSEE,85.86,77,71,86,82.67,89.2,77 [71 - 86],85.86% [82.67% - 89.2%],158,72,248,03-03-2021,projected
141,FL- TAMPA,87.96,168,158,180,85.49,90.99,168 [158 - 180],87.96% [85.49% - 90.99%],339,234,468,03-03-2021,projected
142,GA- ALBANY,82.73,14,12,19,80.0,86.3,14 [12 - 19],82.73% [80.0% - 86.3%],29,0,67,03-03-2021,projected
144,GA- ATLANTA,94.37,813,767,895,90.01,102.04,813 [767 - 895],94.37% [90.01% - 102.04%],1721,1199,2640,03-03-2021,projected
145,GA- AUGUSTA,82.77,29,26,32,81.83,84.24,29 [26 - 32],82.77% [81.83% - 84.24%],68,45,104,03-03-2021,projected
146,GA- COLUMBUS,86.12,42,39,49,83.02,92.15,42 [39 - 49],86.12% [83.02% - 92.15%],77,38,153,03-03-2021,projected
147,GA- MACON,84.87,42,39,51,82.42,88.05,42 [39 - 51],84.87% [82.42% - 88.05%],109,54,180,03-03-2021,projected
148,GA- ROME,95.98,55,50,59,89.97,101.58,55 [50 - 59],95.98% [89.97% - 101.58%],117,73,158,03-03-2021,projected
