region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.88,124,113,145,81.42,86.12,124 [113 - 145],82.88% [81.42% - 86.12%],243,120,517,03-09-2021,projected
2,AL- DOTHAN,81.58,14,12,15,80.0,81.58,14 [12 - 15],81.58% [80.0% - 81.58%],21,0,21,03-09-2021,projected
5,AL- HUNTSVILLE,83.03,28,25,34,81.33,86.17,28 [25 - 34],83.03% [81.33% - 86.17%],57,25,116,03-09-2021,projected
6,AL- MOBILE,83.22,49,44,54,81.47,85.5,49 [44 - 54],83.22% [81.47% - 85.5%],92,42,157,03-09-2021,projected
7,AL- MONTGOMERY,81.81,14,12,15,80.06,82.85,14 [12 - 15],81.81% [80.06% - 82.85%],28,1,44,03-09-2021,projected
9,AL- TUSCALOOSA,82.51,14,13,17,82.4,85.11,14 [13 - 17],82.51% [82.4% - 85.11%],25,24,51,03-09-2021,projected
11,AZ- MESA,82.83,28,25,31,81.46,84.75,28 [25 - 31],82.83% [81.46% - 84.75%],56,29,94,03-09-2021,projected
12,AZ- PHOENIX,81.85,63,57,72,80.77,83.18,63 [57 - 72],81.85% [80.77% - 83.18%],140,58,241,03-09-2021,projected
14,AZ- SUN CITY,80.99,2,1,3,80.49,81.6,2 [1 - 3],80.99% [80.49% - 81.6%],8,4,13,03-09-2021,projected
15,AZ- TUCSON,81.98,21,20,25,80.91,83.25,21 [20 - 25],81.98% [80.91% - 83.25%],50,23,82,03-09-2021,projected
16,AR- FORT SMITH,81.01,7,6,8,80.0,81.8,7 [6 - 8],81.01% [80.0% - 81.8%],13,0,23,03-09-2021,projected
18,AR- JONESBORO,81.11,7,6,8,80.0,83.43,7 [6 - 8],81.11% [80.0% - 83.43%],10,0,31,03-09-2021,projected
19,AR- LITTLE ROCK,82.7,83,76,107,81.02,88.0,83 [76 - 107],82.7% [81.02% - 88.0%],156,59,462,03-09-2021,projected
21,AR- SPRINGDALE,85.49,35,32,40,81.89,90.97,35 [32 - 40],85.49% [81.89% - 90.97%],58,20,116,03-09-2021,projected
22,AR- TEXARKANA,84.39,26,22,29,80.0,88.37,26 [22 - 29],84.39% [80.0% - 88.37%],43,0,82,03-09-2021,projected
23,CA- ORANGE CO.,80.5,14,13,16,80.24,80.81,14 [13 - 16],80.5% [80.24% - 80.81%],38,18,62,03-09-2021,projected
25,CA- BAKERSFIELD,80.55,7,6,9,80.25,81.19,7 [6 - 9],80.55% [80.25% - 81.19%],20,9,43,03-09-2021,projected
31,CA- CHICO,80.0,0,0,1,80.0,81.41,0 [0 - 1],80.0% [80.0% - 81.41%],0,0,9,03-09-2021,projected
33,CA- CONTRA COSTA CO.,81.5,14,13,16,80.8,82.55,14 [13 - 16],81.5% [80.8% - 82.55%],30,16,51,03-09-2021,projected
43,CA- FRESNO,81.31,11,10,13,80.44,81.97,11 [10 - 13],81.31% [80.44% - 81.97%],30,10,45,03-09-2021,projected
56,CA- LOS ANGELES,80.56,50,45,56,80.27,80.92,50 [45 - 56],80.56% [80.27% - 80.92%],138,67,227,03-09-2021,projected
58,CA- MODESTO,82.04,14,13,17,80.64,83.61,14 [13 - 17],82.04% [80.64% - 83.61%],35,11,62,03-09-2021,projected
62,CA- NAPA,81.72,7,6,7,80.0,83.26,7 [6 - 7],81.72% [80.0% - 83.26%],10,0,19,03-09-2021,projected
65,CA- ALAMEDA CO.,80.33,7,6,8,80.09,80.62,7 [6 - 8],80.33% [80.09% - 80.62%],11,3,21,03-09-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.19,0,0,0,80.0,80.28,0 [0 - 0],80.19% [80.0% - 80.28%],2,0,3,03-09-2021,projected
73,CA- REDDING,83.88,23,21,26,82.22,87.21,23 [21 - 26],83.88% [82.22% - 87.21%],42,24,78,03-09-2021,projected
77,CA- SACRAMENTO,81.44,35,31,39,80.44,82.36,35 [31 - 39],81.44% [80.44% - 82.36%],69,21,113,03-09-2021,projected
78,CA- SALINAS,80.5,0,0,1,80.0,81.13,0 [0 - 1],80.5% [80.0% - 81.13%],4,0,9,03-09-2021,projected
79,CA- SAN BERNARDINO,80.47,9,8,11,80.17,80.74,9 [8 - 11],80.47% [80.17% - 80.74%],27,10,43,03-09-2021,projected
80,CA- SAN DIEGO,81.02,31,27,35,80.48,81.68,31 [27 - 35],81.02% [80.48% - 81.68%],72,34,118,03-09-2021,projected
81,CA- SAN FRANCISCO,80.51,14,12,15,80.26,80.87,14 [12 - 15],80.51% [80.26% - 80.87%],26,13,44,03-09-2021,projected
82,CA- SAN JOSE,81.78,23,21,26,80.93,82.74,23 [21 - 26],81.78% [80.93% - 82.74%],54,28,83,03-09-2021,projected
83,CA- SAN LUIS OBISPO,81.97,7,6,7,80.0,81.97,7 [6 - 7],81.97% [80.0% - 81.97%],9,0,9,03-09-2021,projected
85,CA- SAN MATEO CO.,80.96,14,13,15,80.48,81.67,14 [13 - 15],80.96% [80.48% - 81.67%],26,13,45,03-09-2021,projected
86,CA- SANTA BARBARA,81.04,7,6,8,80.72,82.07,7 [6 - 8],81.04% [80.72% - 82.07%],10,7,20,03-09-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,1,80.0,82.79,0 [0 - 1],80.0% [80.0% - 82.79%],0,0,10,03-09-2021,projected
89,CA- SANTA ROSA,81.02,7,7,8,80.54,81.72,7 [7 - 8],81.02% [80.54% - 81.72%],19,10,32,03-09-2021,projected
91,CA- STOCKTON,81.41,7,6,8,80.75,82.26,7 [6 - 8],81.41% [80.75% - 82.26%],15,8,24,03-09-2021,projected
96,CA- VENTURA,80.64,7,6,8,80.19,81.27,7 [6 - 8],80.64% [80.19% - 81.27%],10,3,20,03-09-2021,projected
101,CO- BOULDER,86.95,21,19,23,83.58,91.58,21 [19 - 23],86.95% [83.58% - 91.58%],33,17,55,03-09-2021,projected
102,CO- COLORADO SPRINGS,94.69,85,76,96,85.12,105.41,85 [76 - 96],94.69% [85.12% - 105.41%],152,53,263,03-09-2021,projected
103,CO- DENVER,89.99,260,240,300,84.75,99.85,260 [240 - 300],89.99% [84.75% - 99.85%],477,227,948,03-09-2021,projected
104,CO- FORT COLLINS,89.08,35,32,38,83.44,95.02,35 [32 - 38],89.08% [83.44% - 95.02%],58,22,96,03-09-2021,projected
105,CO- GRAND JUNCTION,84.55,21,19,26,81.39,90.98,21 [19 - 26],84.55% [81.39% - 90.98%],36,11,87,03-09-2021,projected
106,CO- GREELEY,85.79,28,26,31,82.83,90.55,28 [26 - 31],85.79% [82.83% - 90.55%],45,22,82,03-09-2021,projected
107,CO- PUEBLO,83.51,19,17,21,81.13,85.89,19 [17 - 21],83.51% [81.13% - 85.89%],28,9,47,03-09-2021,projected
109,CT- BRIDGEPORT,85.43,49,45,53,82.6,88.55,49 [45 - 53],85.43% [82.6% - 88.55%],92,44,145,03-09-2021,projected
110,CT- HARTFORD,81.93,35,32,38,81.04,83.47,35 [32 - 38],81.93% [81.04% - 83.47%],63,34,113,03-09-2021,projected
111,CT- NEW HAVEN,84.72,91,83,100,82.36,87.61,91 [83 - 100],84.72% [82.36% - 87.61%],182,91,293,03-09-2021,projected
112,DE- WILMINGTON,84.46,36,33,40,82.36,87.41,36 [33 - 40],84.46% [82.36% - 87.41%],83,44,138,03-09-2021,projected
113,DC- WASHINGTON,85.39,147,134,167,82.9,89.89,147 [134 - 167],85.39% [82.9% - 89.89%],296,159,543,03-09-2021,projected
115,FL- BRADENTON,91.71,42,39,46,85.92,98.48,42 [39 - 46],91.71% [85.92% - 98.48%],83,42,131,03-09-2021,projected
116,FL- CLEARWATER,86.11,56,51,62,82.69,90.45,56 [51 - 62],86.11% [82.69% - 90.45%],100,44,171,03-09-2021,projected
118,FL- FORT LAUDERDALE,88.58,400,367,444,84.24,94.01,400 [367 - 444],88.58% [84.24% - 94.01%],746,369,1219,03-09-2021,projected
119,FL- FORT MYERS,84.42,86,79,98,82.35,87.79,86 [79 - 98],84.42% [82.35% - 87.79%],169,90,298,03-09-2021,projected
120,FL- GAINESVILLE,82.17,26,23,32,80.65,85.92,26 [23 - 32],82.17% [80.65% - 85.92%],40,12,109,03-09-2021,projected
122,FL- HUDSON,85.43,40,36,46,82.24,90.62,40 [36 - 46],85.43% [82.24% - 90.62%],68,28,133,03-09-2021,projected
123,FL- JACKSONVILLE,81.85,42,37,48,80.29,82.93,42 [37 - 48],81.85% [80.29% - 82.93%],91,14,144,03-09-2021,projected
124,FL- LAKELAND,84.59,28,25,31,82.15,87.58,28 [25 - 31],84.59% [82.15% - 87.58%],49,23,81,03-09-2021,projected
