region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.89,125,114,146,81.44,86.12,125 [114 - 146],82.89% [81.44% - 86.12%],244,122,517,03-03-2021,projected
2,AL- DOTHAN,81.58,14,12,15,80.0,81.58,14 [12 - 15],81.58% [80.0% - 81.58%],21,0,21,03-03-2021,projected
5,AL- HUNTSVILLE,83.09,28,25,34,81.38,86.06,28 [25 - 34],83.09% [81.38% - 86.06%],58,26,114,03-03-2021,projected
6,AL- MOBILE,83.26,49,44,54,81.51,85.5,49 [44 - 54],83.26% [81.51% - 85.5%],93,43,157,03-03-2021,projected
7,AL- MONTGOMERY,81.81,14,12,15,80.06,82.85,14 [12 - 15],81.81% [80.06% - 82.85%],28,1,44,03-03-2021,projected
9,AL- TUSCALOOSA,82.51,14,13,17,82.51,85.01,14 [13 - 17],82.51% [82.51% - 85.01%],25,25,50,03-03-2021,projected
11,AZ- MESA,82.88,28,25,31,81.46,84.8,28 [25 - 31],82.88% [81.46% - 84.8%],57,29,95,03-03-2021,projected
12,AZ- PHOENIX,81.9,63,57,72,80.81,83.21,63 [57 - 72],81.9% [80.81% - 83.21%],144,61,243,03-03-2021,projected
14,AZ- SUN CITY,80.99,3,2,4,80.49,81.6,3 [2 - 4],80.99% [80.49% - 81.6%],8,4,13,03-03-2021,projected
15,AZ- TUCSON,82.02,21,20,25,80.95,83.25,21 [20 - 25],82.02% [80.95% - 83.25%],51,24,82,03-03-2021,projected
16,AR- FORT SMITH,81.01,7,6,8,80.0,81.8,7 [6 - 8],81.01% [80.0% - 81.8%],13,0,23,03-03-2021,projected
18,AR- JONESBORO,81.11,7,6,8,80.0,83.43,7 [6 - 8],81.11% [80.0% - 83.43%],10,0,31,03-03-2021,projected
19,AR- LITTLE ROCK,82.7,84,77,108,81.02,88.0,84 [77 - 108],82.7% [81.02% - 88.0%],156,59,462,03-03-2021,projected
21,AR- SPRINGDALE,85.39,35,32,40,81.89,90.79,35 [32 - 40],85.39% [81.89% - 90.79%],57,20,114,03-03-2021,projected
22,AR- TEXARKANA,84.29,25,21,28,80.0,88.27,25 [21 - 28],84.29% [80.0% - 88.27%],42,0,81,03-03-2021,projected
