region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,114.7,2379,2270,2545,104.46,130.69,2379 [2270 - 2545],114.7% [104.46% - 130.69%],2930,2066,4281,05-18-2021,projected
2,AL- DOTHAN,84.89,53,49,59,83.99,87.38,53 [49 - 59],84.89% [83.99% - 87.38%],65,53,98,05-18-2021,projected
5,AL- HUNTSVILLE,85.8,89,84,95,84.2,87.93,89 [84 - 95],85.8% [84.2% - 87.93%],109,79,149,05-18-2021,projected
6,AL- MOBILE,83.05,69,66,72,82.03,83.43,69 [66 - 72],83.05% [82.03% - 83.43%],87,58,98,05-18-2021,projected
7,AL- MONTGOMERY,85.89,74,70,88,84.08,90.54,74 [70 - 88],85.89% [84.08% - 90.54%],91,63,163,05-18-2021,projected
9,AL- TUSCALOOSA,82.61,21,20,22,82.1,83.71,21 [20 - 22],82.61% [82.1% - 83.71%],26,21,37,05-18-2021,projected
11,AZ- MESA,88.38,128,123,139,86.92,92.93,128 [123 - 139],88.38% [86.92% - 92.93%],166,137,256,05-18-2021,projected
12,AZ- PHOENIX,84.77,280,270,305,83.89,87.35,280 [270 - 305],84.77% [83.89% - 87.35%],361,295,557,05-18-2021,projected
14,AZ- SUN CITY,83.46,21,20,23,82.84,85.31,21 [20 - 23],83.46% [82.84% - 85.31%],28,23,43,05-18-2021,projected
15,AZ- TUCSON,82.69,49,47,54,82.02,83.96,49 [47 - 54],82.69% [82.02% - 83.96%],68,51,100,05-18-2021,projected
16,AR- FORT SMITH,81.41,14,12,19,80.0,81.41,14 [12 - 19],81.41% [80.0% - 81.41%],18,0,18,05-18-2021,projected
18,AR- JONESBORO,81.99,14,14,16,81.99,81.99,14 [14 - 16],81.99% [81.99% - 81.99%],18,18,18,05-18-2021,projected
19,AR- LITTLE ROCK,83.66,168,158,184,82.49,85.35,168 [158 - 184],83.66% [82.49% - 85.35%],211,144,309,05-18-2021,projected
21,AR- SPRINGDALE,90.22,84,80,94,87.57,93.81,84 [80 - 94],90.22% [87.57% - 93.81%],108,80,146,05-18-2021,projected
