region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.17,87,79,92,80.07,80.21,87 [79 - 92],80.17% [80.07% - 80.21%],14,6,18,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,1,80.0,80.0,0 [0 - 1],80.0% [80.0% - 80.0%],0,0,0,06-08-2021,projected
5,AL- HUNTSVILLE,80.21,22,20,24,80.11,80.27,22 [20 - 24],80.21% [80.11% - 80.27%],4,2,5,06-08-2021,projected
6,AL- MOBILE,80.25,46,42,49,80.11,80.32,46 [42 - 49],80.25% [80.11% - 80.32%],7,3,9,06-08-2021,projected
7,AL- MONTGOMERY,80.13,14,14,16,80.13,80.26,14 [14 - 16],80.13% [80.13% - 80.26%],2,2,4,06-08-2021,projected
9,AL- TUSCALOOSA,80.1,7,6,7,80.0,80.1,7 [6 - 7],80.1% [80.0% - 80.1%],1,0,1,06-08-2021,projected
11,AZ- MESA,80.66,90,86,98,80.51,81.06,90 [86 - 98],80.66% [80.51% - 81.06%],13,10,21,06-08-2021,projected
12,AZ- PHOENIX,80.36,187,178,206,80.26,80.59,187 [178 - 206],80.36% [80.26% - 80.59%],27,20,45,06-08-2021,projected
14,AZ- SUN CITY,80.25,14,13,15,80.25,80.37,14 [13 - 15],80.25% [80.25% - 80.37%],2,2,3,06-08-2021,projected
15,AZ- TUCSON,80.44,68,63,80,80.28,80.91,68 [63 - 80],80.44% [80.28% - 80.91%],11,7,23,06-08-2021,projected
16,AR- FORT SMITH,80.39,26,23,33,80.16,80.86,26 [23 - 33],80.39% [80.16% - 80.86%],5,2,11,06-08-2021,projected
18,AR- JONESBORO,80.22,14,12,15,80.0,80.33,14 [12 - 15],80.22% [80.0% - 80.33%],2,0,3,06-08-2021,projected
19,AR- LITTLE ROCK,80.55,191,179,212,80.35,80.83,191 [179 - 212],80.55% [80.35% - 80.83%],32,20,48,06-08-2021,projected
21,AR- SPRINGDALE,80.47,35,33,39,80.28,80.66,35 [33 - 39],80.47% [80.28% - 80.66%],5,3,7,06-08-2021,projected
22,AR- TEXARKANA,80.2,14,14,18,80.2,80.31,14 [14 - 18],80.2% [80.2% - 80.31%],2,2,3,06-08-2021,projected
23,CA- ORANGE CO.,80.07,35,32,40,80.03,80.13,35 [32 - 40],80.07% [80.03% - 80.13%],5,2,10,06-08-2021,projected
