region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,80.22,124,113,145,80.09,80.46,124 [113 - 145],80.22% [80.09% - 80.46%],19,8,39,03-09-2021,projected
2,AL- DOTHAN,80.15,14,12,15,80.0,80.15,14 [12 - 15],80.15% [80.0% - 80.15%],2,0,2,03-09-2021,projected
5,AL- HUNTSVILLE,80.21,28,25,34,80.11,80.53,28 [25 - 34],80.21% [80.11% - 80.53%],4,2,10,03-09-2021,projected
6,AL- MOBILE,80.25,49,44,54,80.11,80.42,49 [44 - 54],80.25% [80.11% - 80.42%],7,3,12,03-09-2021,projected
7,AL- MONTGOMERY,80.13,14,12,15,80.0,80.19,14 [12 - 15],80.13% [80.0% - 80.19%],2,0,3,03-09-2021,projected
9,AL- TUSCALOOSA,80.2,14,13,17,80.1,80.5,14 [13 - 17],80.2% [80.1% - 80.5%],2,1,5,03-09-2021,projected
11,AZ- MESA,80.2,28,25,31,80.1,80.35,28 [25 - 31],80.2% [80.1% - 80.35%],4,2,7,03-09-2021,projected
12,AZ- PHOENIX,80.12,63,57,72,80.05,80.24,63 [57 - 72],80.12% [80.05% - 80.24%],9,4,18,03-09-2021,projected
14,AZ- SUN CITY,80.12,2,1,3,80.0,80.12,2 [1 - 3],80.12% [80.0% - 80.12%],1,0,1,03-09-2021,projected
15,AZ- TUCSON,80.12,21,20,25,80.08,80.28,21 [20 - 25],80.12% [80.08% - 80.28%],3,2,7,03-09-2021,projected
16,AR- FORT SMITH,80.08,7,6,8,80.0,80.16,7 [6 - 8],80.08% [80.0% - 80.16%],1,0,2,03-09-2021,projected
18,AR- JONESBORO,80.11,7,6,8,80.0,80.22,7 [6 - 8],80.11% [80.0% - 80.22%],1,0,2,03-09-2021,projected
19,AR- LITTLE ROCK,80.21,83,76,107,80.09,80.62,83 [76 - 107],80.21% [80.09% - 80.62%],12,5,36,03-09-2021,projected
21,AR- SPRINGDALE,80.47,35,32,40,80.19,80.76,35 [32 - 40],80.47% [80.19% - 80.76%],5,2,8,03-09-2021,projected
22,AR- TEXARKANA,80.41,26,22,29,80.0,80.61,26 [22 - 29],80.41% [80.0% - 80.61%],4,0,6,03-09-2021,projected
23,CA- ORANGE CO.,80.03,14,13,16,80.01,80.05,14 [13 - 16],80.03% [80.01% - 80.05%],2,1,4,03-09-2021,projected
25,CA- BAKERSFIELD,80.03,7,6,9,80.03,80.08,7 [6 - 9],80.03% [80.03% - 80.08%],1,1,3,03-09-2021,projected
31,CA- CHICO,80.0,0,0,1,80.0,80.16,0 [0 - 1],80.0% [80.0% - 80.16%],0,0,1,03-09-2021,projected
33,CA- CONTRA COSTA CO.,80.1,14,13,16,80.05,80.2,14 [13 - 16],80.1% [80.05% - 80.2%],2,1,4,03-09-2021,projected
43,CA- FRESNO,80.09,11,10,13,80.04,80.13,11 [10 - 13],80.09% [80.04% - 80.13%],2,1,3,03-09-2021,projected
56,CA- LOS ANGELES,80.03,50,45,56,80.01,80.06,50 [45 - 56],80.03% [80.01% - 80.06%],8,3,14,03-09-2021,projected
58,CA- MODESTO,80.12,14,13,17,80.06,80.29,14 [13 - 17],80.12% [80.06% - 80.29%],2,1,5,03-09-2021,projected
62,CA- NAPA,80.17,7,6,7,80.0,80.17,7 [6 - 7],80.17% [80.0% - 80.17%],1,0,1,03-09-2021,projected
65,CA- ALAMEDA CO.,80.03,7,6,8,80.0,80.06,7 [6 - 8],80.03% [80.0% - 80.06%],1,0,2,03-09-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-09-2021,projected
73,CA- REDDING,80.37,23,21,26,80.18,80.55,23 [21 - 26],80.37% [80.18% - 80.55%],4,2,6,03-09-2021,projected
77,CA- SACRAMENTO,80.1,35,31,39,80.04,80.19,35 [31 - 39],80.1% [80.04% - 80.19%],5,2,9,03-09-2021,projected
78,CA- SALINAS,80.0,0,0,1,80.0,80.13,0 [0 - 1],80.0% [80.0% - 80.13%],0,0,1,03-09-2021,projected
79,CA- SAN BERNARDINO,80.03,9,8,11,80.02,80.05,9 [8 - 11],80.03% [80.02% - 80.05%],2,1,3,03-09-2021,projected
80,CA- SAN DIEGO,80.07,31,27,35,80.03,80.11,31 [27 - 35],80.07% [80.03% - 80.11%],5,2,8,03-09-2021,projected
81,CA- SAN FRANCISCO,80.04,14,12,15,80.02,80.06,14 [12 - 15],80.04% [80.02% - 80.06%],2,1,3,03-09-2021,projected
82,CA- SAN JOSE,80.13,23,21,26,80.07,80.2,23 [21 - 26],80.13% [80.07% - 80.2%],4,2,6,03-09-2021,projected
83,CA- SAN LUIS OBISPO,80.22,7,6,7,80.0,80.22,7 [6 - 7],80.22% [80.0% - 80.22%],1,0,1,03-09-2021,projected
85,CA- SAN MATEO CO.,80.07,14,13,15,80.04,80.11,14 [13 - 15],80.07% [80.04% - 80.11%],2,1,3,03-09-2021,projected
86,CA- SANTA BARBARA,80.1,7,6,8,80.0,80.21,7 [6 - 8],80.1% [80.0% - 80.21%],1,0,2,03-09-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,1,80.0,80.28,0 [0 - 1],80.0% [80.0% - 80.28%],0,0,1,03-09-2021,projected
89,CA- SANTA ROSA,80.05,7,7,8,80.05,80.11,7 [7 - 8],80.05% [80.05% - 80.11%],1,1,2,03-09-2021,projected
91,CA- STOCKTON,80.09,7,6,8,80.09,80.19,7 [6 - 8],80.09% [80.09% - 80.19%],1,1,2,03-09-2021,projected
96,CA- VENTURA,80.06,7,6,8,80.0,80.13,7 [6 - 8],80.06% [80.0% - 80.13%],1,0,2,03-09-2021,projected
101,CO- BOULDER,80.63,21,19,23,80.21,80.84,21 [19 - 23],80.63% [80.21% - 80.84%],3,1,4,03-09-2021,projected
102,CO- COLORADO SPRINGS,81.26,85,76,96,80.39,82.22,85 [76 - 96],81.26% [80.39% - 82.22%],13,4,23,03-09-2021,projected
103,CO- DENVER,80.8,260,240,300,80.38,81.63,260 [240 - 300],80.8% [80.38% - 81.63%],38,18,78,03-09-2021,projected
104,CO- FORT COLLINS,80.78,35,32,38,80.31,81.1,35 [32 - 38],80.78% [80.31% - 81.1%],5,2,7,03-09-2021,projected
105,CO- GRAND JUNCTION,80.38,21,19,26,80.13,80.88,21 [19 - 26],80.38% [80.13% - 80.88%],3,1,7,03-09-2021,projected
106,CO- GREELEY,80.51,28,26,31,80.26,80.9,28 [26 - 31],80.51% [80.26% - 80.9%],4,2,7,03-09-2021,projected
107,CO- PUEBLO,80.38,19,17,21,80.13,80.5,19 [17 - 21],80.38% [80.13% - 80.5%],3,1,4,03-09-2021,projected
109,CT- BRIDGEPORT,80.41,49,45,53,80.18,80.65,49 [45 - 53],80.41% [80.18% - 80.65%],7,3,11,03-09-2021,projected
110,CT- HARTFORD,80.15,35,32,38,80.09,80.25,35 [32 - 38],80.15% [80.09% - 80.25%],5,3,8,03-09-2021,projected
111,CT- NEW HAVEN,80.34,91,83,100,80.13,80.57,91 [83 - 100],80.34% [80.13% - 80.57%],13,5,22,03-09-2021,projected
112,DE- WILMINGTON,80.32,36,33,40,80.16,80.54,36 [33 - 40],80.32% [80.16% - 80.54%],6,3,10,03-09-2021,projected
113,DC- WASHINGTON,80.38,147,134,167,80.2,80.75,147 [134 - 167],80.38% [80.2% - 80.75%],21,11,41,03-09-2021,projected
115,FL- BRADENTON,80.85,42,39,46,80.42,81.41,42 [39 - 46],80.85% [80.42% - 81.41%],6,3,10,03-09-2021,projected
116,FL- CLEARWATER,80.49,56,51,62,80.18,80.79,56 [51 - 62],80.49% [80.18% - 80.79%],8,3,13,03-09-2021,projected
118,FL- FORT LAUDERDALE,80.67,400,367,444,80.29,81.17,400 [367 - 444],80.67% [80.29% - 81.17%],58,25,102,03-09-2021,projected
119,FL- FORT MYERS,80.34,86,79,98,80.16,80.6,86 [79 - 98],80.34% [80.16% - 80.6%],13,6,23,03-09-2021,projected
120,FL- GAINESVILLE,80.22,26,23,32,80.05,80.49,26 [23 - 32],80.22% [80.05% - 80.49%],4,1,9,03-09-2021,projected
122,FL- HUDSON,80.48,40,36,46,80.16,80.88,40 [36 - 46],80.48% [80.16% - 80.88%],6,2,11,03-09-2021,projected
123,FL- JACKSONVILLE,80.12,42,37,48,80.02,80.24,42 [37 - 48],80.12% [80.02% - 80.24%],6,1,12,03-09-2021,projected
124,FL- LAKELAND,80.37,28,25,31,80.09,80.56,28 [25 - 31],80.37% [80.09% - 80.56%],4,1,6,03-09-2021,projected
127,FL- MIAMI,80.51,383,349,425,80.21,80.87,383 [349 - 425],80.51% [80.21% - 80.87%],55,23,94,03-09-2021,projected
129,FL- OCALA,80.58,54,49,62,80.22,81.02,54 [49 - 62],80.58% [80.22% - 81.02%],8,3,14,03-09-2021,projected
130,FL- ORLANDO,80.55,388,356,441,80.24,81.06,388 [356 - 441],80.55% [80.24% - 81.06%],57,25,110,03-09-2021,projected
131,FL- ORMOND BEACH,80.36,42,39,48,80.18,80.67,42 [39 - 48],80.36% [80.18% - 80.67%],6,3,11,03-09-2021,projected
133,FL- PANAMA CITY,80.6,28,27,33,80.45,81.2,28 [27 - 33],80.6% [80.45% - 81.2%],4,3,8,03-09-2021,projected
134,FL- PENSACOLA,80.51,84,77,93,80.21,80.85,84 [77 - 93],80.51% [80.21% - 80.85%],12,5,20,03-09-2021,projected
137,FL- SARASOTA,80.42,42,39,47,80.21,80.69,42 [39 - 47],80.42% [80.21% - 80.69%],6,3,10,03-09-2021,projected
139,FL- ST PETERSBURG,80.44,43,39,48,80.19,80.69,43 [39 - 48],80.44% [80.19% - 80.69%],7,3,11,03-09-2021,projected
140,FL- TALLAHASSEE,80.41,77,72,91,80.22,80.89,77 [72 - 91],80.41% [80.22% - 80.89%],11,6,24,03-09-2021,projected
141,FL- TAMPA,80.61,176,161,200,80.26,81.15,176 [161 - 200],80.61% [80.26% - 81.15%],26,11,49,03-09-2021,projected
142,GA- ALBANY,80.28,16,14,22,80.09,80.66,16 [14 - 22],80.28% [80.09% - 80.66%],3,1,7,03-09-2021,projected
144,GA- ATLANTA,80.83,680,635,762,80.46,81.51,680 [635 - 762],80.83% [80.46% - 81.51%],99,55,181,03-09-2021,projected
145,GA- AUGUSTA,80.16,28,24,31,80.0,80.24,28 [24 - 31],80.16% [80.0% - 80.24%],4,0,6,03-09-2021,projected
146,GA- COLUMBUS,80.56,45,41,54,80.24,81.19,45 [41 - 54],80.56% [80.24% - 81.19%],7,3,15,03-09-2021,projected
147,GA- MACON,80.27,40,37,49,80.13,80.63,40 [37 - 49],80.27% [80.13% - 80.63%],6,3,14,03-09-2021,projected
148,GA- ROME,80.96,46,41,48,80.27,81.23,46 [41 - 48],80.96% [80.27% - 81.23%],7,2,9,03-09-2021,projected
149,GA- SAVANNAH,80.53,77,72,91,80.29,81.21,77 [72 - 91],80.53% [80.29% - 81.21%],11,6,25,03-09-2021,projected
151,ID- BOISE,80.19,27,24,31,80.05,80.39,27 [24 - 31],80.19% [80.05% - 80.39%],4,1,8,03-09-2021,projected
152,ID- IDAHO FALLS,81.52,49,44,60,80.43,83.47,49 [44 - 60],81.52% [80.43% - 83.47%],7,2,16,03-09-2021,projected
154,IL- AURORA,83.42,125,115,144,81.52,87.02,125 [115 - 144],83.42% [81.52% - 87.02%],18,8,37,03-09-2021,projected
155,IL- BLUE ISLAND,80.08,14,13,16,80.04,80.16,14 [13 - 16],80.08% [80.04% - 80.16%],2,1,4,03-09-2021,projected
156,IL- CHICAGO,80.09,54,50,60,80.05,80.16,54 [50 - 60],80.09% [80.05% - 80.16%],8,4,14,03-09-2021,projected
158,IL- ELGIN,80.37,28,26,32,80.18,80.74,28 [26 - 32],80.37% [80.18% - 80.74%],4,2,8,03-09-2021,projected
161,IL- EVANSTON,80.17,22,20,25,80.08,80.25,22 [20 - 25],80.17% [80.08% - 80.25%],4,2,6,03-09-2021,projected
163,IL- HINSDALE,80.18,14,13,16,80.09,80.36,14 [13 - 16],80.18% [80.09% - 80.36%],2,1,4,03-09-2021,projected
