region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,85.09,201,182,262,81.98,91.76,201 [182 - 262],85.09% [81.98% - 91.76%],430,167,993,03-03-2021,projected
2,AL- DOTHAN,81.58,14,12,21,80.98,87.38,14 [12 - 21],81.58% [80.98% - 87.38%],21,13,98,03-03-2021,projected
5,AL- HUNTSVILLE,84.36,38,34,52,81.76,90.8,38 [34 - 52],84.36% [81.76% - 90.8%],82,33,203,03-03-2021,projected
6,AL- MOBILE,84.59,68,62,84,82.42,90.05,68 [62 - 84],84.59% [82.42% - 90.05%],131,69,287,03-03-2021,projected
7,AL- MONTGOMERY,82.39,10,8,14,80.97,84.01,10 [8 - 14],82.39% [80.97% - 84.01%],37,15,62,03-03-2021,projected
9,AL- TUSCALOOSA,84.51,28,26,31,82.51,89.62,28 [26 - 31],84.51% [82.51% - 89.62%],45,25,96,03-03-2021,projected
11,AZ- MESA,83.28,28,26,33,81.87,86.62,28 [26 - 33],83.28% [81.87% - 86.62%],65,37,131,03-03-2021,projected
12,AZ- PHOENIX,82.22,73,66,87,81.19,84.7,73 [66 - 87],82.22% [81.19% - 84.7%],168,90,356,03-03-2021,projected
14,AZ- SUN CITY,80.99,1,0,2,80.62,81.98,1 [0 - 2],80.99% [80.62% - 81.98%],8,5,16,03-03-2021,projected
15,AZ- TUCSON,82.5,25,23,31,81.11,84.6,25 [23 - 31],82.5% [81.11% - 84.6%],63,28,116,03-03-2021,projected
16,AR- FORT SMITH,80.94,0,0,3,80.0,82.58,0 [0 - 3],80.94% [80.0% - 82.58%],12,0,33,03-03-2021,projected
18,AR- JONESBORO,81.11,7,6,13,80.0,86.97,7 [6 - 13],81.11% [80.0% - 86.97%],10,0,63,03-03-2021,projected
19,AR- LITTLE ROCK,84.37,129,115,198,81.47,95.9,129 [115 - 198],84.37% [81.47% - 95.9%],252,85,918,03-03-2021,projected
21,AR- SPRINGDALE,87.47,42,38,60,83.12,103.18,42 [38 - 60],87.47% [83.12% - 103.18%],79,33,245,03-03-2021,projected
22,AR- TEXARKANA,83.98,21,19,30,81.22,94.08,21 [19 - 30],83.98% [81.22% - 94.08%],39,12,138,03-03-2021,projected
23,CA- ORANGE CO.,80.5,14,13,17,80.29,80.91,14 [13 - 17],80.5% [80.29% - 80.91%],38,22,70,03-03-2021,projected
25,CA- BAKERSFIELD,80.61,7,7,8,80.33,80.97,7 [7 - 8],80.61% [80.33% - 80.97%],22,12,35,03-03-2021,projected
