region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,85.46,237,216,279,82.82,89.79,237 [216 - 279],85.46% [82.82% - 89.79%],461,238,827,03-03-2021,projected
2,AL- DOTHAN,81.58,14,13,19,80.98,84.07,14 [13 - 19],81.58% [80.98% - 84.07%],21,13,54,03-03-2021,projected
5,AL- HUNTSVILLE,84.95,42,39,51,82.34,89.79,42 [39 - 51],84.95% [82.34% - 89.79%],93,44,184,03-03-2021,projected
6,AL- MOBILE,85.36,73,68,85,83.33,89.1,73 [68 - 85],85.36% [83.33% - 89.1%],153,95,260,03-03-2021,projected
7,AL- MONTGOMERY,82.85,21,19,23,82.2,84.59,21 [19 - 23],82.85% [82.2% - 84.59%],44,34,71,03-03-2021,projected
9,AL- TUSCALOOSA,85.01,28,26,32,82.51,89.52,28 [26 - 32],85.01% [82.51% - 89.52%],50,25,95,03-03-2021,projected
11,AZ- MESA,85.2,41,38,46,83.48,88.28,41 [38 - 46],85.2% [83.48% - 88.28%],103,69,164,03-03-2021,projected
12,AZ- PHOENIX,83.35,100,94,115,82.24,85.57,100 [94 - 115],83.35% [82.24% - 85.57%],254,170,422,03-03-2021,projected
14,AZ- SUN CITY,81.85,7,6,7,81.23,82.72,7 [6 - 7],81.85% [81.23% - 82.72%],15,10,22,03-03-2021,projected
15,AZ- TUCSON,83.41,36,33,41,82.26,85.15,36 [33 - 41],83.41% [82.26% - 85.15%],86,57,130,03-03-2021,projected
16,AR- FORT SMITH,81.8,12,10,14,80.31,82.58,12 [10 - 14],81.8% [80.31% - 82.58%],23,4,33,03-03-2021,projected
18,AR- JONESBORO,81.22,7,6,10,80.0,84.54,7 [6 - 10],81.22% [80.0% - 84.54%],11,0,41,03-03-2021,projected
19,AR- LITTLE ROCK,84.47,137,124,187,81.7,93.08,137 [124 - 187],84.47% [81.7% - 93.08%],258,98,755,03-03-2021,projected
21,AR- SPRINGDALE,87.57,42,39,54,84.35,96.56,42 [39 - 54],87.57% [84.35% - 96.56%],80,46,175,03-03-2021,projected
22,AR- TEXARKANA,83.98,21,19,29,82.65,91.22,21 [19 - 29],83.98% [82.65% - 91.22%],39,26,110,03-03-2021,projected
23,CA- ORANGE CO.,80.95,25,23,28,80.64,81.46,25 [23 - 28],80.95% [80.64% - 81.46%],73,49,112,03-03-2021,projected
25,CA- BAKERSFIELD,81.3,16,14,17,80.8,81.94,16 [14 - 17],81.3% [80.8% - 81.94%],47,29,70,03-03-2021,projected
