region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.63,187,170,254,81.69,92.76,187 [170 - 254],84.63% [81.69% - 92.76%],391,143,1078,03-03-2021,projected
2,AL- DOTHAN,81.58,8,6,16,80.53,87.98,8 [6 - 16],81.58% [80.53% - 87.98%],21,7,106,03-03-2021,projected
5,AL- HUNTSVILLE,83.88,28,26,42,81.33,91.76,28 [26 - 42],83.88% [81.33% - 91.76%],73,25,221,03-03-2021,projected
6,AL- MOBILE,84.45,62,56,79,82.0,90.71,62 [56 - 79],84.45% [82.0% - 90.71%],127,57,306,03-03-2021,projected
7,AL- MONTGOMERY,81.62,7,6,11,80.45,84.01,7 [6 - 11],81.62% [80.45% - 84.01%],25,7,62,03-03-2021,projected
9,AL- TUSCALOOSA,84.91,28,25,31,82.0,89.32,28 [25 - 31],84.91% [82.0% - 89.32%],49,20,93,03-03-2021,projected
11,AZ- MESA,82.63,21,19,26,81.41,85.96,21 [19 - 26],82.63% [81.41% - 85.96%],52,28,118,03-03-2021,projected
12,AZ- PHOENIX,81.89,58,52,73,80.79,84.32,58 [52 - 73],81.89% [80.79% - 84.32%],143,60,327,03-03-2021,projected
14,AZ- SUN CITY,80.74,0,0,1,80.37,81.6,0 [0 - 1],80.74% [80.37% - 81.6%],6,3,13,03-03-2021,projected
15,AZ- TUCSON,82.1,21,20,27,80.91,84.48,21 [20 - 27],82.1% [80.91% - 84.48%],53,23,113,03-03-2021,projected
16,AR- FORT SMITH,80.23,0,0,3,80.0,82.58,0 [0 - 3],80.23% [80.0% - 82.58%],3,0,33,03-03-2021,projected
18,AR- JONESBORO,81.11,7,6,14,80.0,88.85,7 [6 - 14],81.11% [80.0% - 88.85%],10,0,80,03-03-2021,projected
19,AR- LITTLE ROCK,84.26,126,111,203,81.21,97.97,126 [111 - 203],84.26% [81.21% - 97.97%],246,70,1037,03-03-2021,projected
21,AR- SPRINGDALE,87.47,39,35,61,82.74,106.68,39 [35 - 61],87.47% [82.74% - 106.68%],79,29,282,03-03-2021,projected
22,AR- TEXARKANA,83.98,16,13,26,80.92,95.51,16 [13 - 26],83.98% [80.92% - 95.51%],39,9,152,03-03-2021,projected
23,CA- ORANGE CO.,80.35,13,12,14,80.18,80.72,13 [12 - 14],80.35% [80.18% - 80.72%],27,14,55,03-03-2021,projected
25,CA- BAKERSFIELD,80.44,7,6,7,80.25,80.72,7 [6 - 7],80.44% [80.25% - 80.72%],16,9,26,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.16,0 [0 - 0],80.0% [80.0% - 80.16%],0,0,1,03-03-2021,projected
33,CA- CONTRA COSTA CO.,81.5,14,13,17,80.8,83.54,14 [13 - 17],81.5% [80.8% - 83.54%],30,16,71,03-03-2021,projected
43,CA- FRESNO,81.14,7,6,9,80.44,81.88,7 [6 - 9],81.14% [80.44% - 81.88%],26,10,43,03-03-2021,projected
56,CA- LOS ANGELES,80.48,37,33,42,80.25,80.83,37 [33 - 42],80.48% [80.25% - 80.83%],120,62,205,03-03-2021,projected
58,CA- MODESTO,81.63,12,11,15,80.64,83.66,12 [11 - 15],81.63% [80.64% - 83.66%],28,11,63,03-03-2021,projected
62,CA- NAPA,81.72,7,6,8,80.0,84.98,7 [6 - 8],81.72% [80.0% - 84.98%],10,0,29,03-03-2021,projected
65,CA- ALAMEDA CO.,80.21,0,0,1,80.03,80.36,0 [0 - 1],80.21% [80.03% - 80.36%],7,1,12,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.0,80.19,0 [0 - 0],80.09% [80.0% - 80.19%],1,0,2,03-03-2021,projected
73,CA- REDDING,84.53,25,22,28,82.03,88.23,25 [22 - 28],84.53% [82.03% - 88.23%],49,22,89,03-03-2021,projected
77,CA- SACRAMENTO,81.21,25,22,30,80.38,82.59,25 [22 - 30],81.21% [80.38% - 82.59%],58,18,124,03-03-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.76,0 [0 - 0],80.0% [80.0% - 80.76%],0,0,6,03-03-2021,projected
79,CA- SAN BERNARDINO,80.33,7,6,7,80.17,80.61,7 [6 - 7],80.33% [80.17% - 80.61%],19,10,35,03-03-2021,projected
80,CA- SAN DIEGO,80.88,24,21,28,80.44,81.64,24 [21 - 28],80.88% [80.44% - 81.64%],62,31,115,03-03-2021,projected
81,CA- SAN FRANCISCO,80.39,7,6,10,80.16,80.95,7 [6 - 10],80.39% [80.16% - 80.95%],20,8,48,03-03-2021,projected
82,CA- SAN JOSE,81.62,21,19,26,80.86,83.6,21 [19 - 26],81.62% [80.86% - 83.6%],49,26,109,03-03-2021,projected
83,CA- SAN LUIS OBISPO,81.1,0,0,1,80.0,81.97,0 [0 - 1],81.1% [80.0% - 81.97%],5,0,9,03-03-2021,projected
85,CA- SAN MATEO CO.,81.04,14,13,17,80.52,82.6,14 [13 - 17],81.04% [80.52% - 82.6%],28,14,70,03-03-2021,projected
86,CA- SANTA BARBARA,81.04,7,6,7,80.41,82.07,7 [6 - 7],81.04% [80.41% - 82.07%],10,4,20,03-03-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,81.11,0 [0 - 0],80.0% [80.0% - 81.11%],0,0,4,03-03-2021,projected
89,CA- SANTA ROSA,81.34,7,7,10,80.59,83.12,7 [7 - 10],81.34% [80.59% - 83.12%],25,11,58,03-03-2021,projected
91,CA- STOCKTON,80.94,7,6,7,80.66,81.69,7 [6 - 7],80.94% [80.66% - 81.69%],10,7,18,03-03-2021,projected
