region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.63,85,79,104,80.9,83.81,85 [79 - 104],81.63% [80.9% - 83.81%],138,76,322,03-03-2021,projected
2,AL- DOTHAN,81.05,11,9,12,80.0,81.05,11 [9 - 12],81.05% [80.0% - 81.05%],14,0,14,03-03-2021,projected
5,AL- HUNTSVILLE,81.44,17,15,22,80.8,83.3,17 [15 - 22],81.44% [80.8% - 83.3%],27,15,62,03-03-2021,projected
6,AL- MOBILE,81.96,33,30,38,80.98,83.29,33 [30 - 38],81.96% [80.98% - 83.29%],56,28,94,03-03-2021,projected
7,AL- MONTGOMERY,80.97,4,3,6,80.06,81.81,4 [3 - 6],80.97% [80.06% - 81.81%],15,1,28,03-03-2021,projected
9,AL- TUSCALOOSA,81.7,14,13,15,81.4,83.11,14 [13 - 15],81.7% [81.4% - 83.11%],17,14,31,03-03-2021,projected
11,AZ- MESA,81.67,17,15,19,80.96,82.63,17 [15 - 19],81.67% [80.96% - 82.63%],33,19,52,03-03-2021,projected
12,AZ- PHOENIX,81.14,43,39,50,80.53,81.78,43 [39 - 50],81.14% [80.53% - 81.78%],86,40,135,03-03-2021,projected
14,AZ- SUN CITY,80.49,0,0,1,80.25,80.86,0 [0 - 1],80.49% [80.25% - 80.86%],4,2,7,03-03-2021,projected
15,AZ- TUCSON,81.11,15,14,17,80.63,81.78,15 [14 - 17],81.11% [80.63% - 81.78%],28,16,45,03-03-2021,projected
16,AR- FORT SMITH,80.0,0,0,1,80.0,81.01,0 [0 - 1],80.0% [80.0% - 81.01%],0,0,13,03-03-2021,projected
18,AR- JONESBORO,80.0,0,0,1,80.0,81.22,0 [0 - 1],80.0% [80.0% - 81.22%],0,0,11,03-03-2021,projected
19,AR- LITTLE ROCK,81.37,55,49,78,80.55,84.9,55 [49 - 78],81.37% [80.55% - 84.9%],79,32,283,03-03-2021,projected
21,AR- SPRINGDALE,82.93,14,13,20,81.32,86.53,14 [13 - 20],82.93% [81.32% - 86.53%],31,14,69,03-03-2021,projected
22,AR- TEXARKANA,81.43,7,5,11,80.0,83.98,7 [5 - 11],81.43% [80.0% - 83.98%],14,0,39,03-03-2021,projected
23,CA- ORANGE CO.,80.27,14,13,15,80.14,80.43,14 [13 - 15],80.27% [80.14% - 80.43%],21,11,33,03-03-2021,projected
25,CA- BAKERSFIELD,80.36,7,6,7,80.17,80.53,7 [6 - 7],80.36% [80.17% - 80.53%],13,6,19,03-03-2021,projected
31,CA- CHICO,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
33,CA- CONTRA COSTA CO.,80.9,9,8,10,80.5,81.4,9 [8 - 10],80.9% [80.5% - 81.4%],18,10,28,03-03-2021,projected
43,CA- FRESNO,80.74,7,6,9,80.31,81.23,7 [6 - 9],80.74% [80.31% - 81.23%],17,7,28,03-03-2021,projected
56,CA- LOS ANGELES,80.4,46,42,51,80.21,80.58,46 [42 - 51],80.4% [80.21% - 80.58%],99,52,145,03-03-2021,projected
58,CA- MODESTO,81.22,10,9,11,80.41,81.8,10 [9 - 11],81.22% [80.41% - 81.8%],21,7,31,03-03-2021,projected
62,CA- NAPA,80.0,0,0,1,80.0,82.23,0 [0 - 1],80.0% [80.0% - 82.23%],0,0,13,03-03-2021,projected
65,CA- ALAMEDA CO.,80.21,1,0,2,80.03,80.24,1 [0 - 2],80.21% [80.03% - 80.24%],7,1,8,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.09,0,0,0,80.0,80.09,0 [0 - 0],80.09% [80.0% - 80.09%],1,0,1,03-03-2021,projected
73,CA- REDDING,81.29,8,7,10,80.65,82.68,8 [7 - 10],81.29% [80.65% - 82.68%],14,7,29,03-03-2021,projected
77,CA- SACRAMENTO,80.73,14,13,17,80.25,81.17,14 [13 - 17],80.73% [80.25% - 81.17%],35,12,56,03-03-2021,projected
78,CA- SALINAS,80.13,0,0,0,80.0,80.76,0 [0 - 0],80.13% [80.0% - 80.76%],1,0,6,03-03-2021,projected
79,CA- SAN BERNARDINO,80.31,7,6,9,80.14,80.45,7 [6 - 9],80.31% [80.14% - 80.45%],18,8,26,03-03-2021,projected
80,CA- SAN DIEGO,80.63,24,21,26,80.34,80.97,24 [21 - 26],80.63% [80.34% - 80.97%],44,24,68,03-03-2021,projected
81,CA- SAN FRANCISCO,80.24,7,6,8,80.12,80.49,7 [6 - 8],80.24% [80.12% - 80.49%],12,6,25,03-03-2021,projected
82,CA- SAN JOSE,80.96,16,14,18,80.56,81.49,16 [14 - 18],80.96% [80.56% - 81.49%],29,17,45,03-03-2021,projected
83,CA- SAN LUIS OBISPO,80.66,0,0,1,80.0,81.32,0 [0 - 1],80.66% [80.0% - 81.32%],3,0,6,03-03-2021,projected
85,CA- SAN MATEO CO.,80.59,11,10,12,80.33,81.0,11 [10 - 12],80.59% [80.33% - 81.0%],16,9,27,03-03-2021,projected
86,CA- SANTA BARBARA,80.72,7,6,7,80.41,81.04,7 [6 - 7],80.72% [80.41% - 81.04%],7,4,10,03-03-2021,projected
87,CA- SANTA CRUZ,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,03-03-2021,projected
89,CA- SANTA ROSA,80.7,7,7,8,80.38,81.07,7 [7 - 8],80.7% [80.38% - 81.07%],13,7,20,03-03-2021,projected
91,CA- STOCKTON,80.66,7,6,7,80.47,81.03,7 [6 - 7],80.66% [80.47% - 81.03%],7,5,11,03-03-2021,projected
96,CA- VENTURA,80.45,3,2,4,80.13,80.51,3 [2 - 4],80.45% [80.13% - 80.51%],7,2,8,03-03-2021,projected
101,CO- BOULDER,82.95,7,7,9,81.26,85.26,7 [7 - 9],82.95% [81.26% - 85.26%],14,6,25,03-03-2021,projected
102,CO- COLORADO SPRINGS,85.8,42,38,50,82.71,92.37,42 [38 - 50],85.8% [82.71% - 92.37%],60,28,128,03-03-2021,projected
103,CO- DENVER,85.84,195,180,229,83.12,91.47,195 [180 - 229],85.84% [83.12% - 91.47%],279,149,548,03-03-2021,projected
104,CO- FORT COLLINS,85.32,23,20,26,82.19,88.29,23 [20 - 26],85.32% [82.19% - 88.29%],34,14,53,03-03-2021,projected
105,CO- GRAND JUNCTION,82.15,14,13,16,81.01,84.92,14 [13 - 16],82.15% [81.01% - 84.92%],17,8,39,03-03-2021,projected
106,CO- GREELEY,83.47,21,19,23,81.93,85.79,21 [19 - 23],83.47% [81.93% - 85.79%],27,15,45,03-03-2021,projected
107,CO- PUEBLO,80.75,7,7,9,80.25,82.13,7 [7 - 9],80.75% [80.25% - 82.13%],6,2,17,03-03-2021,projected
109,CT- BRIDGEPORT,83.36,37,34,41,81.77,85.43,37 [34 - 41],83.36% [81.77% - 85.43%],57,30,92,03-03-2021,projected
110,CT- HARTFORD,81.14,24,21,26,80.58,81.78,24 [21 - 26],81.14% [80.58% - 81.78%],37,19,58,03-03-2021,projected
111,CT- NEW HAVEN,82.86,68,62,75,81.56,84.57,68 [62 - 75],82.86% [81.56% - 84.57%],110,60,176,03-03-2021,projected
112,DE- WILMINGTON,83.17,38,35,43,81.77,85.48,38 [35 - 43],83.17% [81.77% - 85.48%],59,33,102,03-03-2021,projected
113,DC- WASHINGTON,83.61,130,119,148,81.89,86.36,130 [119 - 148],83.61% [81.89% - 86.36%],198,104,349,03-03-2021,projected
115,FL- BRADENTON,86.63,33,30,37,83.67,91.42,33 [30 - 37],86.63% [83.67% - 91.42%],47,26,81,03-03-2021,projected
116,FL- CLEARWATER,83.18,33,30,37,81.65,85.19,33 [30 - 37],83.18% [81.65% - 85.19%],52,27,85,03-03-2021,projected
118,FL- FORT LAUDERDALE,85.04,287,265,320,82.72,88.3,287 [265 - 320],85.04% [82.72% - 88.3%],438,237,722,03-03-2021,projected
119,FL- FORT MYERS,82.54,61,57,72,81.46,84.89,61 [57 - 72],82.54% [81.46% - 84.89%],97,56,187,03-03-2021,projected
120,FL- GAINESVILLE,80.43,7,7,10,80.43,81.68,7 [7 - 10],80.43% [80.43% - 81.68%],8,8,31,03-03-2021,projected
122,FL- HUDSON,82.72,21,20,24,81.44,84.23,21 [20 - 24],82.72% [81.44% - 84.23%],34,18,53,03-03-2021,projected
123,FL- JACKSONVILLE,80.53,11,10,15,80.18,81.59,11 [10 - 15],80.53% [80.18% - 81.59%],26,9,78,03-03-2021,projected
124,FL- LAKELAND,82.53,17,15,19,81.4,84.03,17 [15 - 19],82.53% [81.4% - 84.03%],27,15,43,03-03-2021,projected
127,FL- MIAMI,84.02,269,247,299,82.16,86.47,269 [247 - 299],84.02% [82.16% - 86.47%],433,233,698,03-03-2021,projected
129,FL- OCALA,83.07,23,20,27,81.39,84.61,23 [20 - 27],83.07% [81.39% - 84.61%],42,19,63,03-03-2021,projected
130,FL- ORLANDO,83.3,215,199,243,81.87,85.69,215 [199 - 243],83.3% [81.87% - 85.69%],342,194,590,03-03-2021,projected
131,FL- ORMOND BEACH,82.3,28,26,33,81.27,84.53,28 [26 - 33],82.3% [81.27% - 84.53%],38,21,75,03-03-2021,projected
133,FL- PANAMA CITY,83.61,19,17,22,82.41,87.53,19 [17 - 22],83.61% [82.41% - 87.53%],24,16,50,03-03-2021,projected
134,FL- PENSACOLA,83.07,47,44,56,81.7,86.0,47 [44 - 56],83.07% [81.7% - 86.0%],72,40,141,03-03-2021,projected
137,FL- SARASOTA,82.35,27,24,30,81.66,84.43,27 [24 - 30],82.35% [81.66% - 84.43%],34,24,64,03-03-2021,projected
139,FL- ST PETERSBURG,82.63,28,26,31,81.38,84.32,28 [26 - 31],82.63% [81.38% - 84.32%],42,22,69,03-03-2021,projected
140,FL- TALLAHASSEE,82.82,45,40,58,81.15,86.56,45 [40 - 58],82.82% [81.15% - 86.56%],76,31,177,03-03-2021,projected
141,FL- TAMPA,83.85,106,98,118,82.09,86.41,106 [98 - 118],83.85% [82.09% - 86.41%],164,89,273,03-03-2021,projected
142,GA- ALBANY,81.6,14,13,19,80.75,85.64,14 [13 - 19],81.6% [80.75% - 85.64%],17,8,60,03-03-2021,projected
144,GA- ATLANTA,87.07,553,518,650,84.2,93.92,553 [518 - 650],87.07% [84.2% - 93.92%],847,503,1668,03-03-2021,projected
145,GA- AUGUSTA,80.94,7,6,11,80.41,81.83,7 [6 - 11],80.94% [80.41% - 81.83%],23,10,45,03-03-2021,projected
146,GA- COLUMBUS,83.97,35,32,42,81.83,88.1,35 [32 - 42],83.97% [81.83% - 88.1%],50,23,102,03-03-2021,projected
147,GA- MACON,82.1,31,29,39,81.12,85.5,31 [29 - 39],82.1% [81.12% - 85.5%],47,25,123,03-03-2021,projected
148,GA- ROME,88.2,39,35,43,83.14,91.34,39 [35 - 43],88.2% [83.14% - 91.34%],60,23,83,03-03-2021,projected
149,GA- SAVANNAH,83.89,51,45,61,81.9,87.29,51 [45 - 61],83.89% [81.9% - 87.29%],80,39,150,03-03-2021,projected
151,ID- BOISE,81.11,14,13,18,80.34,82.46,14 [13 - 18],81.11% [80.34% - 82.46%],23,7,51,03-03-2021,projected
152,ID- IDAHO FALLS,92.15,42,38,50,86.29,106.68,42 [38 - 50],92.15% [86.29% - 106.68%],56,29,123,03-03-2021,projected
154,IL- AURORA,108.65,119,108,140,91.01,143.19,119 [108 - 140],108.65% [91.01% - 143.19%],151,58,333,03-03-2021,projected
