region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,122.9,2893,2709,3145,107.9,144.29,2893 [2709 - 3145],122.9% [107.9% - 144.29%],3623,2356,5429,05-18-2021,projected
2,AL- DOTHAN,87.0,76,72,83,84.59,90.09,76 [72 - 83],87.0% [84.59% - 90.09%],93,61,134,05-18-2021,projected
5,AL- HUNTSVILLE,86.65,104,96,114,84.31,90.74,104 [96 - 114],86.65% [84.31% - 90.74%],125,81,202,05-18-2021,projected
6,AL- MOBILE,83.29,74,69,79,81.93,84.62,74 [69 - 79],83.29% [81.93% - 84.62%],94,55,132,05-18-2021,projected
7,AL- MONTGOMERY,87.63,95,87,122,84.92,98.24,95 [87 - 122],87.63% [84.92% - 98.24%],118,76,282,05-18-2021,projected
9,AL- TUSCALOOSA,82.71,21,20,24,82.1,83.71,21 [20 - 24],82.71% [82.1% - 83.71%],27,21,37,05-18-2021,projected
11,AZ- MESA,88.08,119,112,134,85.86,93.84,119 [112 - 134],88.08% [85.86% - 93.84%],160,116,274,05-18-2021,projected
12,AZ- PHOENIX,84.61,261,246,295,83.34,87.92,261 [246 - 295],84.61% [83.34% - 87.92%],349,253,600,05-18-2021,projected
14,AZ- SUN CITY,83.33,21,20,23,82.47,85.68,21 [20 - 23],83.33% [82.47% - 85.68%],27,20,46,05-18-2021,projected
15,AZ- TUCSON,82.26,38,36,44,81.66,83.92,38 [36 - 44],82.26% [81.66% - 83.92%],57,42,99,05-18-2021,projected
16,AR- FORT SMITH,80.0,0,0,2,80.0,81.41,0 [0 - 2],80.0% [80.0% - 81.41%],0,0,18,05-18-2021,projected
18,AR- JONESBORO,81.99,14,14,14,81.99,81.99,14 [14 - 14],81.99% [81.99% - 81.99%],18,18,18,05-18-2021,projected
19,AR- LITTLE ROCK,83.21,144,136,160,82.49,84.7,144 [136 - 160],83.21% [82.49% - 84.7%],185,144,271,05-18-2021,projected
21,AR- SPRINGDALE,88.51,62,58,68,86.81,90.69,62 [58 - 68],88.51% [86.81% - 90.69%],90,72,113,05-18-2021,projected
22,AR- TEXARKANA,83.57,30,28,35,82.65,86.63,30 [28 - 35],83.57% [82.65% - 86.63%],35,26,65,05-18-2021,projected
23,CA- ORANGE CO.,80.33,14,12,17,80.17,80.67,14 [12 - 17],80.33% [80.17% - 80.67%],25,13,51,05-18-2021,projected
25,CA- BAKERSFIELD,81.69,45,40,49,80.8,82.49,45 [40 - 49],81.69% [80.8% - 82.49%],61,29,90,05-18-2021,projected
31,CA- CHICO,83.28,14,13,14,82.5,83.28,14 [13 - 14],83.28% [82.5% - 83.28%],21,16,21,05-18-2021,projected
33,CA- CONTRA COSTA CO.,82.65,30,28,33,81.8,83.54,30 [28 - 33],82.65% [81.8% - 83.54%],53,36,71,05-18-2021,projected
43,CA- FRESNO,81.1,14,12,16,80.57,81.71,14 [12 - 16],81.1% [80.57% - 81.71%],25,13,39,05-18-2021,projected
56,CA- LOS ANGELES,80.25,32,28,38,80.11,80.5,32 [28 - 38],80.25% [80.11% - 80.5%],62,27,123,05-18-2021,projected
58,CA- MODESTO,81.98,12,9,15,80.76,82.68,12 [9 - 15],81.98% [80.76% - 82.68%],34,13,46,05-18-2021,projected
62,CA- NAPA,82.06,7,7,7,81.89,82.06,7 [7 - 7],82.06% [81.89% - 82.06%],12,11,12,05-18-2021,projected
65,CA- ALAMEDA CO.,81.89,38,35,41,81.45,82.43,38 [35 - 41],81.89% [81.45% - 82.43%],64,49,82,05-18-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.47,0,0,1,80.19,80.85,0 [0 - 1],80.47% [80.19% - 80.85%],5,2,9,05-18-2021,projected
73,CA- REDDING,85.27,35,34,38,83.6,86.28,35 [34 - 38],85.27% [83.6% - 86.28%],57,39,68,05-18-2021,projected
77,CA- SACRAMENTO,82.99,77,73,82,82.28,83.64,77 [73 - 82],82.99% [82.28% - 83.64%],143,109,174,05-18-2021,projected
78,CA- SALINAS,81.26,7,6,7,80.13,81.26,7 [6 - 7],81.26% [80.13% - 81.26%],10,1,10,05-18-2021,projected
79,CA- SAN BERNARDINO,80.67,16,14,21,80.22,81.23,16 [14 - 21],80.67% [80.22% - 81.23%],39,13,71,05-18-2021,projected
80,CA- SAN DIEGO,81.76,72,67,78,81.24,82.37,72 [67 - 78],81.76% [81.24% - 82.37%],124,87,167,05-18-2021,projected
81,CA- SAN FRANCISCO,80.93,21,19,24,80.47,81.16,21 [19 - 24],80.93% [80.47% - 81.16%],47,24,59,05-18-2021,projected
82,CA- SAN JOSE,80.89,14,13,15,80.66,81.42,14 [13 - 15],80.89% [80.66% - 81.42%],27,20,43,05-18-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,80.22,0 [0 - 0],80.0% [80.0% - 80.22%],0,0,1,05-18-2021,projected
85,CA- SAN MATEO CO.,80.7,7,7,9,80.56,81.08,7 [7 - 9],80.7% [80.56% - 81.08%],19,15,29,05-18-2021,projected
