region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.2,80,72,105,80.46,83.59,80 [72 - 105],81.2% [80.46% - 83.59%],101,39,303,06-08-2021,projected
2,AL- DOTHAN,80.0,0,0,6,80.0,82.11,0 [0 - 6],80.0% [80.0% - 82.11%],0,0,28,06-08-2021,projected
5,AL- HUNTSVILLE,83.14,44,39,80,80.9,95.9,44 [39 - 80],83.14% [80.9% - 95.9%],59,17,299,06-08-2021,projected
6,AL- MOBILE,81.33,32,30,42,80.88,83.71,32 [30 - 42],81.33% [80.88% - 83.71%],38,25,106,06-08-2021,projected
7,AL- MONTGOMERY,81.03,14,14,20,81.03,83.62,14 [14 - 20],81.03% [81.03% - 83.62%],16,16,56,06-08-2021,projected
9,AL- TUSCALOOSA,80.0,0,0,1,80.0,80.8,0 [0 - 1],80.0% [80.0% - 80.8%],0,0,8,06-08-2021,projected
11,AZ- MESA,83.89,53,48,63,81.92,87.98,53 [48 - 63],83.89% [81.92% - 87.98%],77,38,158,06-08-2021,projected
12,AZ- PHOENIX,82.26,118,108,142,81.08,84.82,118 [108 - 142],82.26% [81.08% - 84.82%],171,82,365,06-08-2021,projected
14,AZ- SUN CITY,81.48,7,6,9,80.74,83.09,7 [6 - 9],81.48% [80.74% - 83.09%],12,6,25,06-08-2021,projected
15,AZ- TUCSON,82.58,42,38,52,81.11,85.94,42 [38 - 52],82.58% [81.11% - 85.94%],65,28,150,06-08-2021,projected
16,AR- FORT SMITH,84.68,50,45,59,82.5,90.77,50 [45 - 59],84.68% [82.5% - 90.77%],60,32,138,06-08-2021,projected
18,AR- JONESBORO,80.0,0,0,2,80.0,82.43,0 [0 - 2],80.0% [80.0% - 82.43%],0,0,22,06-08-2021,projected
